model,dimension,rep,steps,nfp,nfapf,npf,nIter,numMhAccepts,kl,covdiv,meandiv,entropydiv,histPerLoc,sampType,runtime,errorType,sqerr,mhType,useForward,neighborhoodsize,mvlmean,mvlvar,klideal,covdivideal,meandivideal,entropydivideal
franken,9,5,15,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.019360509,,NaN,none,,4,NaN,NaN,,,,
truth,9,5,16,,,,,0,,,,,0,none,,,,none,,,16.196441531208404,0,,,,
observed,9,5,16,,,,,0,2.3803344769818766,0,2.3803344769818766,0,0,none,,,,none,,,16.131257099512386,300,,,,
ideal,9,5,16,80,1280,16,1,0,0.0019751359379940425,0.013613006486850487,8127217058920615e-20,-0.011719142719445652,0,none,,,10.2336449232293,none,,,18.787147219978998,0.029966703662594796,,,,
particle,9,5,16,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,440942e-9,,NaN,none,,,NaN,NaN,,,,
franken,9,5,16,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.020013042,,NaN,none,,4,NaN,NaN,,,,
truth,9,5,17,,,,,0,,,,,0,none,,,,none,,,3.330096258323823,0,,,,
observed,9,5,17,,,,,0,1.6037008824483137,0,1.6037008824483137,0,0,none,,,,none,,,3.516248308652554,300,,,,
ideal,9,5,17,80,1280,16,1,0,0.004749838196017648,-0.022471912651402286,2901368752144147e-20,0.027192737159898492,0,none,,,13.172126129901834,none,,,7.879137474646358,0.029966703662594796,,,,
particle,9,5,17,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,396176e-9,,NaN,none,,,NaN,NaN,,,,
franken,9,5,17,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.021608281,,NaN,none,,4,NaN,NaN,,,,
truth,9,5,18,,,,,0,,,,,0,none,,,,none,,,0.015025084666426602,0,,,,
observed,9,5,18,,,,,0,15.285755623325796,0,15.285755623325796,0,0,none,,,,none,,,0.15821949986449546,300,,,,
ideal,9,5,18,80,1280,16,1,0,0.0034373826604547613,0.03139798296768529,504707729038617e-19,-0.028011071080134394,0,none,,,56.177142741124946,none,,,-1.346427428628826,0.029966703662594796,,,,
particle,9,5,18,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,417126e-9,,NaN,none,,,NaN,NaN,,,,
franken,9,5,18,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.02855558,,NaN,none,,4,NaN,NaN,,,,
truth,9,5,19,,,,,0,,,,,0,none,,,,none,,,1.331727991707558,0,,,,
observed,9,5,19,,,,,0,4.032495599579079,0,4.032495599579079,0,0,none,,,,none,,,0.9707679718096471,300,,,,
ideal,9,5,19,80,1280,16,1,0,0.0010492619741545213,-0.026772659076922906,18519002632525206e-21,0.027803402048444902,0,none,,,50.18915537871927,none,,,11.274804852355658,0.029966703662594796,,,,
particle,9,5,19,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,415774e-9,,NaN,none,,,NaN,NaN,,,,
franken,9,5,19,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.03481694,,NaN,none,,4,NaN,NaN,,,,
truth,9,5,20,,,,,0,,,,,0,none,,,,none,,,2.325055441121848,0,,,,
observed,9,5,20,,,,,0,0.12363796039612834,0,0.12363796039612834,0,0,none,,,,none,,,16.321366185288348,300,,,,
ideal,9,5,20,80,1280,16,1,0,0.0021404026630847677,0.005882098350742382,9581899635180225e-20,-0.0038375146840094175,0,none,,,0.20691772885929907,none,,,16.164244155860448,0.029966703662594796,,,,
particle,9,5,20,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,359351e-9,,NaN,none,,,NaN,NaN,,,,
franken,9,5,20,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.022466269,,NaN,none,,4,NaN,NaN,,,,
finkel,9,5,2,80,1280,16,160,13868,54184676738386134e10,54184676738386134e10,0.013166757911484582,-22.488202177900046,45,bkf.SampleUniform,0.606417939,,99.21932067704628,bkf.MhSampled,1.0,,27.768616694941215,0.0034504446935180234,,,,
finkel,9,5,3,80,1280,16,160,19182,15534500389284423e28,15534500389284423e28,0.04255589032851586,-63.95239741926131,45,bkf.SampleUniform,0.576620193,,98.88986623107981,bkf.MhSampled,1.0,,-3.0548700555274295,0.008168191190434992,,,,
finkel,9,5,4,80,1280,16,160,6201,-6903410865912584e70,-6903410865912584e70,0.021202886282040728,0,45,bkf.SampleUniform,0.310030453,,52.11652570655148,bkf.MhSampled,1.0,,10.260236214362896,12781543780796141e-45,,,,
finkel,9,5,5,80,1280,16,160,15076,5152270742825417e26,5152270742825417e26,0.011723945996588088,-39.47211816319978,45,bkf.SampleUniform,0.477700949,,28.39260645522675,bkf.MhSampled,1.0,,7.4626644100206025,0.0005124612632109107,,,,
finkel,9,5,6,80,1280,16,160,29546,-12992631239422282e45,-12992631239422282e45,0.014772596633018276,-23.930039854717094,45,bkf.SampleUniform,0.878183176,,60.1928061514098,bkf.MhSampled,1.0,,16.323341383439576,0.001437800407157418,,,,
finkel,9,5,7,80,1280,16,160,21415,1216896642262936e30,1216896642262936e30,0.09323067309732062,-67.39956791425155,45,bkf.SampleUniform,0.580912703,,25.71395838811287,bkf.MhSampled,1.0,,4.196740565893746,7988464862997588e-46,,,,
finkel,9,5,8,80,1280,16,160,25187,52802356370915636e26,52802356370915636e26,0.00010084677148787242,-40.756133084450845,45,bkf.SampleUniform,0.672095196,,37.06928513624586,bkf.MhSampled,1.0,,-4.385391567342475,47705214459603964e-21,,,,
finkel,9,5,9,80,1280,16,160,59076,329.59677949135386,336.60462003931235,0.04161233753996309,-7.049452885498489,45,bkf.SampleUniform,1.20913278,,18.49723619143726,bkf.MhSampled,1.0,,7.13600005229051,0.0005798757114864164,,,,
finkel,9,5,10,80,1280,16,160,23996,13464600874583497e26,13464600874583497e26,0.0013654070851490457,-43.6047368006224,45,bkf.SampleUniform,0.719018468,,19.085226494058137,bkf.MhSampled,1.0,,11.817694703596157,4518468997377838e-20,,,,
finkel,9,5,11,80,1280,16,160,22056,9604061310669489e12,9604061310669489e12,0.0037211368235480625,-11.652543923639277,45,bkf.SampleUniform,0.635491673,,23.76485006734101,bkf.MhSampled,1.0,,8.198308747070572,0.002697345755926895,,,,
finkel,9,5,12,80,1280,16,160,37145,12805593202775421e10,12805593202775421e10,0.004492753311914029,-34.708477498434064,45,bkf.SampleUniform,1.121372645,,17.93564228329708,bkf.MhSampled,1.0,,2.318665495793643,0.0011715022142471004,,,,
finkel,9,5,13,80,1280,16,160,24014,Inf,Inf,0.07266889948695918,-12.207152759631706,45,bkf.SampleUniform,0.655204078,,43.923423079837114,bkf.MhSampled,1.0,,5.535435864529664,5144073208728881e-21,,,,
finkel,9,5,14,80,1280,16,160,36074,37885534898990297e11,37885534898990297e11,0.05957130849174807,-4.952082425050308,45,bkf.SampleUniform,0.835922988,,18.343071415581143,bkf.MhSampled,1.0,,11.039488795600905,0.00019966528052570636,,,,
finkel,9,5,15,80,1280,16,160,31741,3860915504774012e12,3860915504774012e12,0.0017193208240239607,-15.092582540996114,45,bkf.SampleUniform,0.806974448,,27.76337069141502,bkf.MhSampled,1.0,,9.263957587942198,0.0013264876878746187,,,,
finkel,9,5,16,80,1280,16,160,32852,11167671617978547e11,11167671617978547e11,0.0004772277261058634,-27.72495758696527,45,bkf.SampleUniform,0.901142475,,22.022061831016956,bkf.MhSampled,1.0,,5.3747422661174165,0.0007896623186274943,,,,
finkel,9,5,17,80,1280,16,160,41136,9595782068541544e12,9595782068541544e12,0.00011943207606116407,-14.097405522865001,45,bkf.SampleUniform,1.073857857,,39.66528504569197,bkf.MhSampled,1.0,,-4.090943823310622,0.0005313941805825293,,,,
finkel,9,5,18,80,1280,16,160,36893,5335315035305475e14,5335315035305475e14,0.004943731903675826,-5.578001367110503,45,bkf.SampleUniform,0.875861925,,25.019729605078968,bkf.MhSampled,1.0,,3.561906846355405,0.0005655823477472052,,,,
finkel,9,5,19,80,1280,16,160,46140,1027.4573998357264,1035.7540283905203,0.012782672814912485,-8.309411227608846,45,bkf.SampleUniform,1.028604465,,58.34030757286206,bkf.MhSampled,1.0,,8.268157225228334,0.00011131830635121278,,,,
finkel,9,5,20,80,1280,16,160,18817,Inf,Inf,0.00680795415166803,-26.240975658608352,45,bkf.SampleUniform,0.566444759,,27.41194348306892,bkf.MhSampled,1.0,,8.508306740387392,12264109935715369e-21,,,,
truth,9,6,1,,,,,0,,,,,0,none,,,,none,,,2.325055441121848,0,,,,
observed,9,6,1,,,,,0,,,,,0,none,,,,none,,,16.321366185288348,0,,,,
ideal,9,6,1,80,1280,16,160,0,,,,,0,none,,,27.41194348306892,none,,,8.508306740387392,12264109935715369e-21,,,,
particle,9,6,1,80,1280,16,160,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,NaN,,,,
franken,9,6,1,80,1280,16,160,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,4,NaN,NaN,NaN,NaN,NaN,NaN
truth,9,6,2,,,,,0,,,,,0,none,,,,none,,,5.509655421822876,0,,,,
observed,9,6,2,,,,,0,27.218877723653648,0,27.218877723653648,0,0,none,,,,none,,,5.117149021917125,300,,,,
ideal,9,6,2,80,1280,16,160,0,0.004833831868399317,0.04514115139389611,3313592112165625e-20,-0.04034045544661845,0,none,,,99.61873205446517,none,,,27.608765629660425,0.029966703662594796,,,,
particle,9,6,2,80,1280,16,160,0,NaN,NaN,NaN,NaN,0,none,335261e-9,,NaN,none,,,NaN,NaN,,,,
franken,9,6,2,80,1280,16,160,0,NaN,NaN,NaN,NaN,0,none,0.02667974,,NaN,none,,4,NaN,NaN,,,,
truth,9,6,3,,,,,0,,,,,0,none,,,,none,,,10.249119637174065,0,,,,
observed,9,6,3,,,,,0,23.586523194532646,0,23.586523194532646,0,0,none,,,,none,,,10.52462527140414,300,,,,
ideal,9,6,3,80,1280,16,1,0,0.0037653159644834267,0.022997805976254854,2261472057449125e-20,-0.01925510473234592,0,none,,,113.85874122214577,none,,,9.115765131277406,0.029966703662594796,,,,
particle,9,6,3,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,393342e-9,,NaN,none,,,NaN,NaN,,,,
franken,9,6,3,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.025112386,,NaN,none,,4,NaN,NaN,,,,
truth,9,6,4,,,,,0,,,,,0,none,,,,none,,,6.3180626178278585,0,,,,
observed,9,6,4,,,,,0,56.58914685075803,0,56.58914685075803,0,0,none,,,,none,,,6.347989349220296,300,,,,
ideal,9,6,4,80,1280,16,1,0,0.004112880487943685,-0.023578461327528277,21951647555052817e-21,0.027669390167916908,0,none,,,106.00380613499435,none,,,3.2792719657347877,0.029966703662594796,,,,
particle,9,6,4,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,436754e-9,,NaN,none,,,NaN,NaN,,,,
franken,9,6,4,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.025311046,,NaN,none,,4,NaN,NaN,,,,
truth,9,6,5,,,,,0,,,,,0,none,,,,none,,,4.7677505140225716,0,,,,
observed,9,6,5,,,,,0,19.778153246419524,0,19.778153246419524,0,0,none,,,,none,,,5.191287718591684,300,,,,
ideal,9,6,5,80,1280,16,1,0,0.0033560536297702046,-0.004254812776757359,350738726052398e-19,0.007575792533922324,0,none,,,89.83177242781493,none,,,-13.304487393139581,0.029966703662594796,,,,
particle,9,6,5,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,470314e-9,,NaN,none,,,NaN,NaN,,,,
franken,9,6,5,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.022682139,,NaN,none,,4,NaN,NaN,,,,
truth,9,6,6,,,,,0,,,,,0,none,,,,none,,,-2.2868671471839415,0,,,,
observed,9,6,6,,,,,0,23.425297104377908,0,23.425297104377908,0,0,none,,,,none,,,-2.1650608591999494,300,,,,
ideal,9,6,6,80,1280,16,1,0,0.001770873281662343,-0.032059709916560784,49095274802699696e-21,0.03378148792342043,0,none,,,56.672033546925604,none,,,-9.8070549140531,0.029966703662594796,,,,
particle,9,6,6,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,442613e-9,,NaN,none,,,NaN,NaN,,,,
franken,9,6,6,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.023511446,,NaN,none,,4,NaN,NaN,,,,
truth,9,6,7,,,,,0,,,,,0,none,,,,none,,,-2.3736500028865217,0,,,,
observed,9,6,7,,,,,0,43.69241866860395,0,43.69241866860395,0,0,none,,,,none,,,-2.183772744883113,300,,,,
ideal,9,6,7,80,1280,16,1,0,0.002218584357924084,-0.02152163349115736,0.00014357919991393492,0.02359663864916751,0,none,,,69.78177112110511,none,,,5.507940822506624,0.029966703662594796,,,,
particle,9,6,7,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,572383e-9,,NaN,none,,,NaN,NaN,,,,
franken,9,6,7,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.021396351,,NaN,none,,4,NaN,NaN,,,,
truth,9,6,8,,,,,0,,,,,0,none,,,,none,,,7.489046815767087,0,,,,
observed,9,6,8,,,,,0,5.4969730092997615,0,5.4969730092997615,0,0,none,,,,none,,,7.430986476291336,300,,,,
ideal,9,6,8,80,1280,16,1,0,0.003461814439109449,-0.03923332245458969,18853799113613396e-21,0.042676283094585536,0,none,,,22.226856271562912,none,,,10.178731976666942,0.029966703662594796,,,,
particle,9,6,8,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,438871e-9,,NaN,none,,,NaN,NaN,,,,
franken,9,6,8,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.020176414,,NaN,none,,4,NaN,NaN,,,,
truth,9,6,9,,,,,0,,,,,0,none,,,,none,,,10.938151384410943,0,,,,
observed,9,6,9,,,,,0,15.166912194096096,0,15.166912194096096,0,0,none,,,,none,,,10.703936580558949,300,,,,
ideal,9,6,9,80,1280,16,1,0,0.002400488135519102,0.008647624931419648,9124220718625221e-23,-0.00624722803810773,0,none,,,32.845333368989465,none,,,6.469806048715751,0.029966703662594796,,,,
particle,9,6,9,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,378899e-9,,NaN,none,,,NaN,NaN,,,,
franken,9,6,9,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.023209276,,NaN,none,,4,NaN,NaN,,,,
truth,9,6,10,,,,,0,,,,,0,none,,,,none,,,14.094958745893553,0,,,,
observed,9,6,10,,,,,0,5.7154150359459255,0,5.7154150359459255,0,0,none,,,,none,,,14.17818213057628,300,,,,
ideal,9,6,10,80,1280,16,1,0,0.003990820885356345,0.0057206665282494296,58489038585948166e-21,-0.001788334681479033,0,none,,,30.33207285321209,none,,,4.882732299535682,0.029966703662594796,,,,
particle,9,6,10,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,379147e-9,,NaN,none,,,NaN,NaN,,,,
franken,9,6,10,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.025216022,,NaN,none,,4,NaN,NaN,,,,
truth,9,6,11,,,,,0,,,,,0,none,,,,none,,,18.535297316302014,0,,,,
observed,9,6,11,,,,,0,1.6699437642503738,0,1.6699437642503738,0,0,none,,,,none,,,18.558077046740436,300,,,,
ideal,9,6,11,80,1280,16,1,0,0.0022744075342591786,0.030770540572267285,0.00012771846018142034,-0.028623851498189523,0,none,,,22.12913994767684,none,,,-2.0177834429395745,0.029966703662594796,,,,
particle,9,6,11,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,614537e-9,,NaN,none,,,NaN,NaN,,,,
franken,9,6,11,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.021161211,,NaN,none,,4,NaN,NaN,,,,
truth,9,6,12,,,,,0,,,,,0,none,,,,none,,,7.88671766143336,0,,,,
observed,9,6,12,,,,,0,0.5906498924873322,0,0.5906498924873322,0,0,none,,,,none,,,7.8706027498275315,300,,,,
ideal,9,6,12,80,1280,16,1,0,0.0021620645494002696,0.01577013318851761,0.00015544879057500277,-0.013763517429692345,0,none,,,19.068967137547034,none,,,-2.2583150482448167,0.029966703662594796,,,,
particle,9,6,12,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,371903e-9,,NaN,none,,,NaN,NaN,,,,
franken,9,6,12,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.019910434,,NaN,none,,4,NaN,NaN,,,,
truth,9,6,13,,,,,0,,,,,0,none,,,,none,,,-1.398974316087208,0,,,,
observed,9,6,13,,,,,0,7.677370682503493,0,7.677370682503493,0,0,none,,,,none,,,-1.305130688604986,300,,,,
ideal,9,6,13,80,1280,16,1,0,0.004321360262422043,-0.029775858881717705,0.0001464970411981101,0.03395072210294164,0,none,,,31.156287949908148,none,,,7.535697430772661,0.029966703662594796,,,,
particle,9,6,13,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,406768e-9,,NaN,none,,,NaN,NaN,,,,
franken,9,6,13,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.019757228,,NaN,none,,4,NaN,NaN,,,,
truth,9,6,14,,,,,0,,,,,0,none,,,,none,,,11.191782705056788,0,,,,
observed,9,6,14,,,,,0,17.23216352008729,0,17.23216352008729,0,0,none,,,,none,,,11.449487458586088,300,,,,
ideal,9,6,14,80,1280,16,1,0,0.002207717431057993,-0.0063709959289077744,3499859173549138e-20,0.008543714768230277,0,none,,,34.388947804486335,none,,,11.228081871060036,0.029966703662594796,,,,
particle,9,6,14,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,483839e-9,,NaN,none,,,NaN,NaN,,,,
franken,9,6,14,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.020330218,,NaN,none,,4,NaN,NaN,,,,
truth,9,6,15,,,,,0,,,,,0,none,,,,none,,,16.18932113618225,0,,,,
observed,9,6,15,,,,,0,12.661147995914302,0,12.661147995914302,0,0,none,,,,none,,,16.39367847082436,300,,,,
ideal,9,6,15,80,1280,16,1,0,0.002551339891030923,0.036026600504559525,663647728558701e-19,-0.03354162538638447,0,none,,,25.855751213749436,none,,,13.826663936068806,0.029966703662594796,,,,
particle,9,6,15,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,69402e-8,,NaN,none,,,NaN,NaN,,,,
franken,9,6,15,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.029044216,,NaN,none,,4,NaN,NaN,,,,
truth,9,6,16,,,,,0,,,,,0,none,,,,none,,,3.352875959162229,0,,,,
observed,9,6,16,,,,,0,2.962231914954283,0,2.962231914954283,0,0,none,,,,none,,,3.1119452015733113,300,,,,
ideal,9,6,16,80,1280,16,1,0,0.004761246499844793,0.007428729170659842,0.0001630526102463274,-0.002830535281061377,0,none,,,22.35015404649321,none,,,18.787147219978998,0.029966703662594796,,,,
particle,9,6,16,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,39925e-8,,NaN,none,,,NaN,NaN,,,,
franken,9,6,16,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.020252172,,NaN,none,,4,NaN,NaN,,,,
truth,9,6,17,,,,,0,,,,,0,none,,,,none,,,0.006182354677918722,0,,,,
observed,9,6,17,,,,,0,7.036730762979749,0,7.036730762979749,0,0,none,,,,none,,,-0.026108966606047446,300,,,,
ideal,9,6,17,80,1280,16,1,0,0.003500012306392197,0.020889239822423262,0.00010415060565585725,-0.01749337812168692,0,none,,,39.4351566934207,none,,,7.879137474646358,0.029966703662594796,,,,
particle,9,6,17,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,479807e-9,,NaN,none,,,NaN,NaN,,,,
franken,9,6,17,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.020744434,,NaN,none,,4,NaN,NaN,,,,
truth,9,6,18,,,,,0,,,,,0,none,,,,none,,,1.3826846853875174,0,,,,
observed,9,6,18,,,,,0,7.414914138927973,0,7.414914138927973,0,0,none,,,,none,,,1.1575366386076793,300,,,,
ideal,9,6,18,80,1280,16,1,0,0.0031894264501896017,-0.004347555829173085,0.00014550957074787837,0.007391472708614808,0,none,,,40.81212183041284,none,,,-1.346427428628826,0.029966703662594796,,,,
particle,9,6,18,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,426637e-9,,NaN,none,,,NaN,NaN,,,,
franken,9,6,18,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.021037338,,NaN,none,,4,NaN,NaN,,,,
truth,9,6,19,,,,,0,,,,,0,none,,,,none,,,2.328325936831754,0,,,,
observed,9,6,19,,,,,0,22.062497082231037,0,22.062497082231037,0,0,none,,,,none,,,2.1933023836072327,300,,,,
ideal,9,6,19,80,1280,16,1,0,0.0025868434380084127,0.010272174799221453,2855337054974111e-20,-0.0077138847317627796,0,none,,,62.33776296448677,none,,,11.274804852355658,0.029966703662594796,,,,
particle,9,6,19,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,314197e-9,,NaN,none,,,NaN,NaN,,,,
franken,9,6,19,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.016227389,,NaN,none,,4,NaN,NaN,,,,
truth,9,6,20,,,,,0,,,,,0,none,,,,none,,,3.4214702529352983,0,,,,
observed,9,6,20,,,,,0,0.15452507972859542,0,0.15452507972859542,0,0,none,,,,none,,,16.267373499672352,300,,,,
ideal,9,6,20,80,1280,16,1,0,0.004314954881036638,0.002292154490539581,25539789688874585e-21,0.0019972606008081804,0,none,,,0.2194665468535224,none,,,16.164244155860448,0.029966703662594796,,,,
particle,9,6,20,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,353102e-9,,NaN,none,,,NaN,NaN,,,,
franken,9,6,20,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.021313169,,NaN,none,,4,NaN,NaN,,,,
finkel,9,6,2,80,1280,16,160,21104,32562906693741666e9,32562906693741666e9,0.022368596837303894,-10.194218922982923,45,bkf.SampleUniform,0.787488415,,60.22195200965982,bkf.MhSampled,1.0,,27.64727982043403,0.06093270155946908,,,,
finkel,9,6,3,80,1280,16,160,21269,-6475557622850742e43,-6475557622850742e43,0.06841206109058158,-10.162506986529333,45,bkf.SampleUniform,0.676120754,,114.79056147746505,bkf.MhSampled,1.0,,-17.477193415779,0.05446821011876911,,,,
finkel,9,6,4,80,1280,16,160,25166,12152623958632673e28,12152623958632673e28,0.010088878395507173,-65.96818105768757,45,bkf.SampleUniform,0.675269549,,40.87933660401389,bkf.MhSampled,1.0,,-2.6707260027184483,0,,,,
finkel,9,6,5,80,1280,16,160,13756,Inf,Inf,0.10231909390989703,-12.228302814654912,45,bkf.SampleUniform,0.477721792,,28.943238034548322,bkf.MhSampled,1.0,,18.708079886197307,0,,,,
finkel,9,6,6,80,1280,16,160,22348,8877160440054963e28,8877160440054963e28,0.027504846647782105,-40.746720732812086,45,bkf.SampleUniform,0.614444628,,23.790125650960682,bkf.MhSampled,1.0,,12.439491357757532,2875847350679132e-44,,,,
finkel,9,6,7,80,1280,16,160,29026,6864306328219033e27,6864306328219033e27,0.01511175004719687,-31.131197205906158,45,bkf.SampleUniform,0.777286354,,31.175581389186675,bkf.MhSampled,1.0,,3.815091390152059,0.0007016486058635761,,,,
finkel,9,6,8,80,1280,16,160,29209,325130509353913e31,325130509353913e31,0.07700556190976644,-45.44372982490132,45,bkf.SampleUniform,0.849586963,,22.83191621848431,bkf.MhSampled,1.0,,5.749362202188414,0.0001546996645970633,,,,
finkel,9,6,9,80,1280,16,160,35017,Inf,Inf,0.015979168934789886,-14.40778124178245,45,bkf.SampleUniform,0.897478047,,36.117781877396325,bkf.MhSampled,1.0,,16.747359331299865,0.00010686957269256465,,,,
finkel,9,6,10,80,1280,16,160,30500,654779220338202e28,654779220338202e28,0.006001932383432152,-52.861711142072885,45,bkf.SampleUniform,0.783657555,,32.03765121511787,bkf.MhSampled,1.0,,1.6424929147935985,0.00023951981359400613,,,,
finkel,9,6,11,80,1280,16,160,24399,3048320050160167e12,3048320050160167e12,0.06490907716360088,-24.212163482597493,45,bkf.SampleUniform,0.649319186,,40.44098053163235,bkf.MhSampled,1.0,,9.507608240072893,6339229135987242e-20,,,,
finkel,9,6,12,80,1280,16,160,30337,-2687969954006887e26,-2687969954006887e26,0.015873514076413155,-16.832117961356825,45,bkf.SampleUniform,0.761779252,,45.46398964286122,bkf.MhSampled,1.0,,20.637277258152587,25409266303567833e-22,,,,
finkel,9,6,13,80,1280,16,160,39002,5291472337733021e11,5291472337733021e11,0.00018358364522772118,-27.86613349226306,45,bkf.SampleUniform,0.977945504,,29.93661199856527,bkf.MhSampled,1.0,,16.554329679458615,6328395334971284e-20,,,,
finkel,9,6,14,80,1280,16,160,46480,8188896653751603e10,8188896653751603e10,0.003609921577935458,-26.198096642479907,45,bkf.SampleUniform,1.068751025,,40.233883792834106,bkf.MhSampled,1.0,,-1.495620785635709,0.0006329284488084359,,,,
finkel,9,6,15,80,1280,16,160,28023,Inf,Inf,0.009872561792990628,-24.471428421133155,45,bkf.SampleUniform,0.786810944,,36.78039057978809,bkf.MhSampled,1.0,,-0.6996221128377991,0.001145330661215245,,,,
finkel,9,6,16,80,1280,16,160,24228,7176810070006089e27,7176810070006089e27,0.003247612287655736,-40.65596916995815,45,bkf.SampleUniform,0.643722685,,68.98171211837163,bkf.MhSampled,1.0,,11.198952641139925,31953859451990354e-46,,,,
finkel,9,6,17,80,1280,16,160,42134,8466355740372833e12,8466355740372833e12,0.008122174504328472,-26.289277610524028,45,bkf.SampleUniform,0.997786686,,33.301292735753194,bkf.MhSampled,1.0,,5.073723296305664,0.0010777403111450307,,,,
finkel,9,6,18,80,1280,16,160,33778,38211664426789147e27,38211664426789147e27,0.07844267853131232,-42.63577652098758,45,bkf.SampleUniform,0.813066712,,54.04425594815372,bkf.MhSampled,1.0,,3.4713739370954877,6914221603568782e-20,,,,
finkel,9,6,19,80,1280,16,160,23770,8572259025918182e12,8572259025918182e12,0.019812485794155416,-24.72265242817547,45,bkf.SampleUniform,0.700819608,,31.42598927695746,bkf.MhSampled,1.0,,10.68071452147245,0.00038559289904967675,,,,
finkel,9,6,20,80,1280,16,160,32411,Inf,Inf,0.011897193666564445,-2.5464420449522085,45,bkf.SampleUniform,1.015545916,,30.060046226737192,bkf.MhSampled,1.0,,9.06909263443227,0.00031083212026163527,,,,
truth,9,7,1,,,,,0,,,,,0,none,,,,none,,,3.4214702529352983,0,,,,
observed,9,7,1,,,,,0,,,,,0,none,,,,none,,,16.267373499672352,0,,,,
ideal,9,7,1,80,1280,16,160,0,,,,,0,none,,,30.060046226737192,none,,,9.06909263443227,0.00031083212026163527,,,,
particle,9,7,1,80,1280,16,160,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,NaN,,,,
franken,9,7,1,80,1280,16,160,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,4,NaN,NaN,NaN,NaN,NaN,NaN
truth,9,7,2,,,,,0,,,,,0,none,,,,none,,,10.010489035945925,0,,,,
observed,9,7,2,,,,,0,15.262058811748417,0,15.262058811748417,0,0,none,,,,none,,,10.19749539124069,300,,,,
ideal,9,7,2,80,1280,16,160,0,0.0029842973149984014,-0.0101541915312063,0.00017999247239406673,0.012958496373810635,0,none,,,62.935756788941084,none,,,27.608765629660425,0.029966703662594796,,,,
particle,9,7,2,80,1280,16,160,0,NaN,NaN,NaN,NaN,0,none,344983e-9,,NaN,none,,,NaN,NaN,,,,
franken,9,7,2,80,1280,16,160,0,NaN,NaN,NaN,NaN,0,none,0.016897318,,NaN,none,,4,NaN,NaN,,,,
truth,9,7,3,,,,,0,,,,,0,none,,,,none,,,6.5958121514310974,0,,,,
observed,9,7,3,,,,,0,54.879148773682985,0,54.879148773682985,0,0,none,,,,none,,,6.344831565518205,300,,,,
