model,dimension,rep,steps,nfp,nfapf,npf,nIter,numMhAccepts,kl,covdiv,meandiv,entropydiv,histPerLoc,sampType,runtime,errorType,sqerr,mhType,useForward,neighborhoodsize,mvlmean,mvlvar,klideal,covdivideal,meandivideal,entropydivideal
ideal,9,3,6,800,128000,1600,1,0,0.0035455158733598228,0.04363063325008857,29526471430095538e-21,-0.04011464384815885,0,none,,,135.03268111711085,none,,,2.460363670781191,0.029966703662594796,,,,
particle,9,3,6,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.022034637,,NaN,none,,,NaN,NaN,,,,
franken,9,3,6,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,5.282687068,,NaN,none,,4,NaN,NaN,,,,
truth,9,3,7,,,,,0,,,,,0,none,,,,none,,,-2.908976948589592,0,,,,
observed,9,3,7,,,,,0,18.200747042709125,0,18.200747042709125,0,0,none,,,,none,,,-3.190046418430431,300,,,,
ideal,9,3,7,800,128000,1600,1,0,0.004547002957990808,-0.04782018239612107,0.00015559377063865555,0.052211591583473216,0,none,,,165.2709824766043,none,,,0.4455529599084824,0.029966703662594796,,,,
particle,9,3,7,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.027151976,,NaN,none,,,NaN,NaN,,,,
franken,9,3,7,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,5.121605393,,NaN,none,,4,NaN,NaN,,,,
truth,9,3,8,,,,,0,,,,,0,none,,,,none,,,12.042217762014447,0,,,,
observed,9,3,8,,,,,0,20.183773109410055,0,20.183773109410055,0,0,none,,,,none,,,11.842436400279134,300,,,,
ideal,9,3,8,800,128000,1600,1,0,0.002200809644431269,0.010650666991050514,0.00012963077806591328,-0.008579488124685158,0,none,,,151.70921401764798,none,,,4.264461415299068,0.029966703662594796,,,,
particle,9,3,8,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.024601068,,NaN,none,,,NaN,NaN,,,,
franken,9,3,8,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,4.753488407,,NaN,none,,4,NaN,NaN,,,,
truth,9,3,9,,,,,0,,,,,0,none,,,,none,,,3.795754581337616,0,,,,
observed,9,3,9,,,,,0,84.76106759978063,0,84.76106759978063,0,0,none,,,,none,,,3.7521380382655787,300,,,,
ideal,9,3,9,800,128000,1600,1,0,0.0029503632046213543,0.0027695014121268033,7580406693466074e-20,0.00010505772555989094,0,none,,,302.08409722435374,none,,,-2.7006832828783356,0.029966703662594796,,,,
particle,9,3,9,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.029119179,,NaN,none,,,NaN,NaN,,,,
franken,9,3,9,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,5.166034189,,NaN,none,,4,NaN,NaN,,,,
truth,9,3,10,,,,,0,,,,,0,none,,,,none,,,32.9699852772212,0,,,,
observed,9,3,10,,,,,0,54.880853646889896,0,54.880853646889896,0,0,none,,,,none,,,32.98244844385869,300,,,,
ideal,9,3,10,800,128000,1600,1,0,0.0022514954192048016,0.026250902924743375,46313829766458406e-21,-0.024045721335305036,0,none,,,265.9398051778503,none,,,11.734008431321374,0.029966703662594796,,,,
particle,9,3,10,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.024098658,,NaN,none,,,NaN,NaN,,,,
franken,9,3,10,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,5.010026772,,NaN,none,,4,NaN,NaN,,,,
truth,9,3,11,,,,,0,,,,,0,none,,,,none,,,2.310348455695264,0,,,,
observed,9,3,11,,,,,0,76.31571349883272,0,76.31571349883272,0,0,none,,,,none,,,2.641625739126672,300,,,,
ideal,9,3,11,800,128000,1600,1,0,0.0032551798461054934,-0.0022884346611449224,0.0003104072440021327,0.0052332072632482836,0,none,,,182.37601109673756,none,,,3.753940252618805,0.029966703662594796,,,,
particle,9,3,11,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.024154889,,NaN,none,,,NaN,NaN,,,,
franken,9,3,11,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,4.984731023,,NaN,none,,4,NaN,NaN,,,,
truth,9,3,12,,,,,0,,,,,0,none,,,,none,,,15.079383327510739,0,,,,
observed,9,3,12,,,,,0,82.59779178237676,0,82.59779178237676,0,0,none,,,,none,,,15.287775435740091,300,,,,
ideal,9,3,12,800,128000,1600,1,0,0.004319210702671214,0.017745005604643465,4163471907131358e-20,-0.013467429621043565,0,none,,,173.05381447589636,none,,,33.26510386711686,0.029966703662594796,,,,
particle,9,3,12,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.025610403,,NaN,none,,,NaN,NaN,,,,
franken,9,3,12,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,4.979627485,,NaN,none,,4,NaN,NaN,,,,
truth,9,3,13,,,,,0,,,,,0,none,,,,none,,,28.56351212402906,0,,,,
observed,9,3,13,,,,,0,28.127425944163104,0,28.127425944163104,0,0,none,,,,none,,,28.6135904830551,300,,,,
ideal,9,3,13,800,128000,1600,1,0,0.004988010751762681,-0.01345682071245983,854462345501079e-19,0.0183593852296724,0,none,,,151.95418605290038,none,,,2.32038104150422,0.029966703662594796,,,,
particle,9,3,13,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.025442478,,NaN,none,,,NaN,NaN,,,,
franken,9,3,13,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,4.839405495,,NaN,none,,4,NaN,NaN,,,,
truth,9,3,14,,,,,0,,,,,0,none,,,,none,,,17.65178265773759,0,,,,
observed,9,3,14,,,,,0,24.711835372724593,0,24.711835372724593,0,0,none,,,,none,,,17.89326068651018,300,,,,
ideal,9,3,14,800,128000,1600,1,0,0.0044135232100948885,0.027146325074716964,9574238345568438e-20,-0.02282854424807776,0,none,,,201.79806960368134,none,,,15.313830712440634,0.029966703662594796,,,,
particle,9,3,14,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.026460705,,NaN,none,,,NaN,NaN,,,,
franken,9,3,14,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,4.864910339,,NaN,none,,4,NaN,NaN,,,,
truth,9,3,15,,,,,0,,,,,0,none,,,,none,,,19.09962754613914,0,,,,
observed,9,3,15,,,,,0,35.83021851054246,0,35.83021851054246,0,0,none,,,,none,,,18.920149723142735,300,,,,
ideal,9,3,15,800,128000,1600,1,0,0.0025576489876854617,-0.026667537246948852,60936605885154365e-21,0.029164249628749157,0,none,,,144.0726226306396,none,,,28.611870286737044,0.029966703662594796,,,,
particle,9,3,15,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.024372938,,NaN,none,,,NaN,NaN,,,,
franken,9,3,15,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,5.189333738,,NaN,none,,4,NaN,NaN,,,,
truth,9,3,16,,,,,0,,,,,0,none,,,,none,,,22.03579049035106,0,,,,
observed,9,3,16,,,,,0,9.599827394874138,0,9.599827394874138,0,0,none,,,,none,,,22.169667289892253,300,,,,
ideal,9,3,16,800,128000,1600,1,0,0.002680124200392883,0.03836683747028006,0.00011433092916254681,-0.035801044199049725,0,none,,,201.81726042462637,none,,,17.676882580195926,0.029966703662594796,,,,
particle,9,3,16,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.035113994,,NaN,none,,,NaN,NaN,,,,
franken,9,3,16,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,5.126506199,,NaN,none,,4,NaN,NaN,,,,
truth,9,3,17,,,,,0,,,,,0,none,,,,none,,,-18.313708924300244,0,,,,
observed,9,3,17,,,,,0,42.667320595654,0,42.667320595654,0,0,none,,,,none,,,-18.29023962999607,300,,,,
ideal,9,3,17,800,128000,1600,1,0,0.0018341687063375353,0.014346270765084915,39108738676266786e-21,-0.012551210797423648,0,none,,,234.26987879064905,none,,,19.097815643477624,0.029966703662594796,,,,
particle,9,3,17,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.025504948,,NaN,none,,,NaN,NaN,,,,
franken,9,3,17,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,5.743684793,,NaN,none,,4,NaN,NaN,,,,
truth,9,3,18,,,,,0,,,,,0,none,,,,none,,,23.426814509062794,0,,,,
observed,9,3,18,,,,,0,24.28521965442163,0,24.28521965442163,0,0,none,,,,none,,,23.52882416167357,300,,,,
ideal,9,3,18,800,128000,1600,1,0,0.00376071831173379,0.0075466069961628674,50808605771167615e-21,-0.003836697290200246,0,none,,,112.39495588666485,none,,,21.64707851693909,0.029966703662594796,,,,
particle,9,3,18,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.023053111,,NaN,none,,,NaN,NaN,,,,
franken,9,3,18,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,5.182461456,,NaN,none,,4,NaN,NaN,,,,
truth,9,3,19,,,,,0,,,,,0,none,,,,none,,,10.82679544884919,0,,,,
observed,9,3,19,,,,,0,10.845564766270304,0,10.845564766270304,0,0,none,,,,none,,,10.852521578603687,300,,,,
ideal,9,3,19,800,128000,1600,1,0,0.0030264710638829993,0.029542611397832024,6481459502597723e-20,-0.026580954928974998,0,none,,,141.04458213456763,none,,,-18.3799599986768,0.029966703662594796,,,,
particle,9,3,19,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.034862728,,NaN,none,,,NaN,NaN,,,,
franken,9,3,19,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,5.362758362,,NaN,none,,4,NaN,NaN,,,,
truth,9,3,20,,,,,0,,,,,0,none,,,,none,,,15.954595139205848,0,,,,
observed,9,3,20,,,,,0,0.6472995419493885,0,0.6472995419493885,0,0,none,,,,none,,,23.164302464052177,300,,,,
ideal,9,3,20,800,128000,1600,1,0,0.0035338077372791786,-0.0005581485007749946,3108989159644511e-20,0.004060866346457727,0,none,,,0.2504040864934811,none,,,23.751962750985598,0.029966703662594796,,,,
particle,9,3,20,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.021430056,,NaN,none,,,NaN,NaN,,,,
franken,9,3,20,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,4.933058332,,NaN,none,,4,NaN,NaN,,,,
finkel,9,3,2,800,128000,1600,160,62353,0.06705787589100899,0.09613979025035187,0.003443164276237358,-0.03252507863558024,45,bkf.SampleUniform,37.673022829,,61.06816901456498,bkf.MhSampled,1.0,,30.38208827498116,0.030811094048304476,,,,
finkel,9,3,3,800,128000,1600,160,25818,-17644067771072185e24,-17644067771072185e24,0.03158260685652975,0,45,bkf.SampleUniform,18.990185598,,150.6626288153797,bkf.MhSampled,1.0,,-30.898468890618705,24769640037778154e-43,,,,
finkel,9,3,4,800,128000,1600,160,10266,22082541338063503e9,22082541338063503e9,0.03905484039681575,-22.039778371065072,45,bkf.SampleUniform,16.772668555,,109.25961523121079,bkf.MhSampled,1.0,,-1.2562551737519312,11855044447071479e-21,,,,
finkel,9,3,5,800,128000,1600,160,33906,-25877882906986228e23,-25877882906986228e23,0.06444205735508289,-24.82029269311739,45,bkf.SampleUniform,20.017459078,,181.54091887941613,bkf.MhSampled,1.0,,-1.8160417066832182,21770191439453456e-45,,,,
finkel,9,3,6,800,128000,1600,160,19585,-2286911100346823e44,-2286911100346823e44,0.09315697460359162,0,45,bkf.SampleUniform,16.168278931,,114.96757621626297,bkf.MhSampled,1.0,,5.746881106359954,7108633939413373e-43,,,,
finkel,9,3,7,800,128000,1600,160,37011,-6424594021177895e25,-6424594021177895e25,0.04808138460649481,-21.15152289340008,45,bkf.SampleUniform,22.228211093,,189.3923703228193,bkf.MhSampled,1.0,,5.645593717965735,0.011747580414514546,,,,
finkel,9,3,8,800,128000,1600,160,32700,-13220869204415165e26,-13220869204415165e26,0.22122942979473223,-1.6808816397895237,45,bkf.SampleUniform,20.852944368,,87.22502778907392,bkf.MhSampled,1.0,,3.0149444093172555,0.0029796781633058145,,,,
finkel,9,3,9,800,128000,1600,160,24939,6377584155794919e25,6377584155794919e25,0.027207197349070723,-37.141613244291214,45,bkf.SampleUniform,17.788292414,,74.75630118594107,bkf.MhSampled,1.0,,17.124878992038404,5862887685225336e-20,,,,
finkel,9,3,10,800,128000,1600,160,27008,-4066023437414031e44,-4066023437414031e44,0.010103679981870286,0,45,bkf.SampleUniform,19.515440454,,103.20529106079957,bkf.MhSampled,1.0,,-5.950842788167821,9675640639757091e-43,,,,
finkel,9,3,11,800,128000,1600,160,43742,-9254700785517756e23,-9254700785517756e23,0.009865611479394,-12.487192203472809,45,bkf.SampleUniform,22.242157886,,86.04772111012167,bkf.MhSampled,1.0,,11.600413785420502,3117935003063532e-20,,,,
finkel,9,3,12,800,128000,1600,160,47413,-2395698366807541e26,-2395698366807541e26,0.00021973402173896365,-11.90863296184972,45,bkf.SampleUniform,22.277935363,,111.69675395132381,bkf.MhSampled,1.0,,2.524095311313886,1777158484853343e-45,,,,
finkel,9,3,13,800,128000,1600,160,60176,-610724483114269e26,-610724483114269e26,0.029493539830705174,-22.739941603982164,45,bkf.SampleUniform,27.030416021,,144.6954973553128,bkf.MhSampled,1.0,,13.609379901524067,7029244579352003e-20,,,,
finkel,9,3,14,800,128000,1600,160,42070,-8407345736312543e25,-8407345736312543e25,0.009484394281287828,-23.935198725403836,45,bkf.SampleUniform,23.724884008,,100.4916511363214,bkf.MhSampled,1.0,,10.736063077718823,6594190809519973e-21,,,,
finkel,9,3,15,800,128000,1600,160,48592,-5645089499803223e44,-5645089499803223e44,0.005657094223594224,-2.555108070853994,45,bkf.SampleUniform,25.796816012,,139.01714823920815,bkf.MhSampled,1.0,,9.455972306911162,0.00012879596941701334,,,,
finkel,9,3,16,800,128000,1600,160,22443,5706132030668716e26,5706132030668716e26,0.0105596367006257,-68.32283224681977,45,bkf.SampleUniform,19.677578266,,74.8097323534936,bkf.MhSampled,1.0,,-8.147215107281852,4549525721224558e-43,,,,
finkel,9,3,17,800,128000,1600,160,27157,-11720379935558078e44,-11720379935558078e44,0.03507674186691726,-27.544075803337307,45,bkf.SampleUniform,18.97202566,,55.812431888638756,bkf.MhSampled,1.0,,9.669408071593747,24769640037778154e-43,,,,
finkel,9,3,18,800,128000,1600,160,75006,12421894970645745e10,12421894970645745e10,0.0012983593158026282,-28.424525396572808,45,bkf.SampleUniform,35.010013877,,99.04365229686151,bkf.MhSampled,1.0,,12.696877910456863,1216239441811374e-21,,,,
finkel,9,3,19,800,128000,1600,160,45653,20277991868359128e24,20277991868359128e24,0.0020459603493611566,-38.78071389489288,45,bkf.SampleUniform,25.446827634,,74.67424345866026,bkf.MhSampled,1.0,,10.881725729896012,18198102884898233e-43,,,,
finkel,9,3,20,800,128000,1600,160,35287,-4862195661836473e45,-4862195661836473e45,0.0006206966815419677,-27.29679238678806,45,bkf.SampleUniform,22.347851424,,107.07320809794768,bkf.MhSampled,1.0,,0.4666963849939851,6942025331458372e-46,,,,
truth,9,4,1,,,,,0,,,,,0,none,,,,none,,,15.954595139205848,0,,,,
observed,9,4,1,,,,,0,,,,,0,none,,,,none,,,23.164302464052177,0,,,,
ideal,9,4,1,800,128000,1600,160,0,,,,,0,none,,,107.07320809794768,none,,,0.4666963849939851,6942025331458372e-46,,,,
particle,9,4,1,800,128000,1600,160,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,NaN,,,,
franken,9,4,1,800,128000,1600,160,0,126501.01902183652,126515.96092676987,7850502950857936e-20,-14.941983438369933,0,none,,,68.11613776704212,none,,4,NaN,NaN,NaN,NaN,NaN,NaN
truth,9,4,2,,,,,0,,,,,0,none,,,,none,,,15.233021307741136,0,,,,
observed,9,4,2,,,,,0,2.984629928316056,0,2.984629928316056,0,0,none,,,,none,,,15.109293558632729,300,,,,
ideal,9,4,2,800,128000,1600,160,0,0.0030722511416711104,-0.003567816484285169,22636520066927628e-21,0.006617431105889353,0,none,,,61.23735699490288,none,,,30.367335268631088,0.029966703662594796,,,,
particle,9,4,2,800,128000,1600,160,0,NaN,NaN,NaN,NaN,0,none,0.025815135,,NaN,none,,,NaN,NaN,,,,
franken,9,4,2,800,128000,1600,160,0,NaN,NaN,NaN,NaN,0,none,5.857143263,,NaN,none,,4,NaN,NaN,,,,
truth,9,4,3,,,,,0,,,,,0,none,,,,none,,,2.435959994171072,0,,,,
observed,9,4,3,,,,,0,7.27953262971372,0,7.27953262971372,0,0,none,,,,none,,,2.2880073025689636,300,,,,
ideal,9,4,3,800,128000,1600,1,0,0.0019365888306068018,0.0012235170808233182,9689994640578448e-20,0.0006161718033776987,0,none,,,100.13974761851233,none,,,8.736647648158893,0.029966703662594796,,,,
particle,9,4,3,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.040934816,,NaN,none,,,NaN,NaN,,,,
franken,9,4,3,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,5.444995753,,NaN,none,,4,NaN,NaN,,,,
truth,9,4,4,,,,,0,,,,,0,none,,,,none,,,0.5175377885001458,0,,,,
observed,9,4,4,,,,,0,84.55308495430498,0,84.55308495430498,0,0,none,,,,none,,,0.43196041175543387,300,,,,
ideal,9,4,4,800,128000,1600,1,0,0.0018555304430046507,0.016346915548085834,3563417949841933e-20,-0.014527019284579605,0,none,,,166.53724989498554,none,,,-25.67463943787476,0.029966703662594796,,,,
particle,9,4,4,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.02412152,,NaN,none,,,NaN,NaN,,,,
franken,9,4,4,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,5.160032698,,NaN,none,,4,NaN,NaN,,,,
truth,9,4,5,,,,,0,,,,,0,none,,,,none,,,4.518232434321099,0,,,,
observed,9,4,5,,,,,0,98.80285484389543,0,98.80285484389543,0,0,none,,,,none,,,4.526657736159412,300,,,,
ideal,9,4,5,800,128000,1600,1,0,0.005370383134396909,-0.02418795580124448,49743500279192036e-21,0.0295085954353622,0,none,,,193.21392502757726,none,,,15.089232116783482,0.029966703662594796,,,,
particle,9,4,5,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.026624122,,NaN,none,,,NaN,NaN,,,,
franken,9,4,5,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,5.096194895,,NaN,none,,4,NaN,NaN,,,,
truth,9,4,6,,,,,0,,,,,0,none,,,,none,,,-2.8994773739803685,0,,,,
observed,9,4,6,,,,,0,14.318112971678282,0,14.318112971678282,0,0,none,,,,none,,,-2.7535134450171013,300,,,,
ideal,9,4,6,800,128000,1600,1,0,0.0020615309362803183,-0.005230374166926621,0.00017231997439794912,0.007119585128808992,0,none,,,268.5218223204847,none,,,2.460363670781191,0.029966703662594796,,,,
particle,9,4,6,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.026194489,,NaN,none,,,NaN,NaN,,,,
franken,9,4,6,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,5.099901911,,NaN,none,,4,NaN,NaN,,,,
truth,9,4,7,,,,,0,,,,,0,none,,,,none,,,12.048272091953455,0,,,,
observed,9,4,7,,,,,0,117.02683942178624,0,117.02683942178624,0,0,none,,,,none,,,11.90480726661773,300,,,,
ideal,9,4,7,800,128000,1600,1,0,0.00203349209159585,0.0007013706200889036,51606584147278455e-21,0.0012805148873596683,0,none,,,248.93555047155846,none,,,0.4455529599084824,0.029966703662594796,,,,
particle,9,4,7,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.03467291,,NaN,none,,,NaN,NaN,,,,
franken,9,4,7,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,5.463199527,,NaN,none,,4,NaN,NaN,,,,
truth,9,4,8,,,,,0,,,,,0,none,,,,none,,,3.8318078190112317,0,,,,
observed,9,4,8,,,,,0,20.94348361425077,0,20.94348361425077,0,0,none,,,,none,,,3.987261059594757,300,,,,
ideal,9,4,8,800,128000,1600,1,0,0.0032133351415665943,-0.0313158837668052,0.00013180410771351211,0.034397414800658284,0,none,,,109.24172359796499,none,,,4.264461415299068,0.029966703662594796,,,,
particle,9,4,8,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.043895777,,NaN,none,,,NaN,NaN,,,,
franken,9,4,8,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,4.86363876,,NaN,none,,4,NaN,NaN,,,,
truth,9,4,9,,,,,0,,,,,0,none,,,,none,,,32.92845291643375,0,,,,
observed,9,4,9,,,,,0,4.148516268112697,0,4.148516268112697,0,0,none,,,,none,,,32.81547167049703,300,,,,
ideal,9,4,9,800,128000,1600,1,0,0.004743562238210409,-0.017396366861960038,0.0002046675439853993,0.021935261556185044,0,none,,,140.7666102386627,none,,,-2.7006832828783356,0.029966703662594796,,,,
particle,9,4,9,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.025761531,,NaN,none,,,NaN,NaN,,,,
franken,9,4,9,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,4.966959497,,NaN,none,,4,NaN,NaN,,,,
truth,9,4,10,,,,,0,,,,,0,none,,,,none,,,2.3555448502515937,0,,,,
observed,9,4,10,,,,,0,45.293120204891196,0,45.293120204891196,0,0,none,,,,none,,,2.334036977645308,300,,,,
ideal,9,4,10,800,128000,1600,1,0,0.005014570415635254,0.0156316360024998,6846534957354954e-20,-0.010685530936438098,0,none,,,71.8155346952768,none,,,11.734008431321374,0.029966703662594796,,,,
particle,9,4,10,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.026084132,,NaN,none,,,NaN,NaN,,,,
franken,9,4,10,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,5.447055529,,NaN,none,,4,NaN,NaN,,,,
truth,9,4,11,,,,,0,,,,,0,none,,,,none,,,15.042651549335133,0,,,,
observed,9,4,11,,,,,0,39.92906939566887,0,39.92906939566887,0,0,none,,,,none,,,15.16944174450973,300,,,,
ideal,9,4,11,800,128000,1600,1,0,0.0032719534975139894,-0.020995987217993745,13538907907131413e-21,0.024254401807600606,0,none,,,160.12013051379128,none,,,3.753940252618805,0.029966703662594796,,,,
particle,9,4,11,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.032033196,,NaN,none,,,NaN,NaN,,,,
franken,9,4,11,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,5.330496879,,NaN,none,,4,NaN,NaN,,,,
truth,9,4,12,,,,,0,,,,,0,none,,,,none,,,28.59735841593009,0,,,,
observed,9,4,12,,,,,0,6.654753280316429,0,6.654753280316429,0,0,none,,,,none,,,28.452887216153762,300,,,,
ideal,9,4,12,800,128000,1600,1,0,0.003407253509213518,0.026715455755307167,16922943930275196e-21,-0.023325125190023926,0,none,,,107.21423789822894,none,,,33.26510386711686,0.029966703662594796,,,,
particle,9,4,12,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.026110398,,NaN,none,,,NaN,NaN,,,,
franken,9,4,12,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,4.895165936,,NaN,none,,4,NaN,NaN,,,,
truth,9,4,13,,,,,0,,,,,0,none,,,,none,,,17.66079013077282,0,,,,
observed,9,4,13,,,,,0,25.668012151989014,0,25.668012151989014,0,0,none,,,,none,,,17.789787338499554,300,,,,
ideal,9,4,13,800,128000,1600,1,0,0.0035331125356065454,-0.005606365606803276,6415785203777463e-20,0.009075320290372052,0,none,,,221.9851767714051,none,,,2.32038104150422,0.029966703662594796,,,,
particle,9,4,13,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.025713305,,NaN,none,,,NaN,NaN,,,,
franken,9,4,13,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,5.177891615,,NaN,none,,4,NaN,NaN,,,,
truth,9,4,14,,,,,0,,,,,0,none,,,,none,,,19.114658358979195,0,,,,
observed,9,4,14,,,,,0,66.49045089783382,0,66.49045089783382,0,0,none,,,,none,,,19.427953505112054,300,,,,
ideal,9,4,14,800,128000,1600,1,0,0.004180634862730171,0.04052176342428382,5382039116640733e-21,-0.03634651060067029,0,none,,,144.86809130468117,none,,,15.313830712440634,0.029966703662594796,,,,
particle,9,4,14,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.02856274,,NaN,none,,,NaN,NaN,,,,
franken,9,4,14,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,5.580301024,,NaN,none,,4,NaN,NaN,,,,
truth,9,4,15,,,,,0,,,,,0,none,,,,none,,,21.970791091117515,0,,,,
observed,9,4,15,,,,,0,80.01566254746776,0,80.01566254746776,0,0,none,,,,none,,,21.934575520899593,300,,,,
ideal,9,4,15,800,128000,1600,1,0,0.00312314261829391,-0.0409609960959744,0.00010152845881177072,0.04398261025545654,0,none,,,211.269406944372,none,,,28.611870286737044,0.029966703662594796,,,,
particle,9,4,15,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.031024522,,NaN,none,,,NaN,NaN,,,,
franken,9,4,15,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,5.009366244,,NaN,none,,4,NaN,NaN,,,,
truth,9,4,16,,,,,0,,,,,0,none,,,,none,,,-18.34230670881467,0,,,,
observed,9,4,16,,,,,0,6.121956057380886,0,6.121956057380886,0,0,none,,,,none,,,-18.19479436331784,300,,,,
ideal,9,4,16,800,128000,1600,1,0,0.0013726207038845847,0.004175328725271192,30422200871148543e-21,-0.002833130222257755,0,none,,,262.90147916101864,none,,,17.676882580195926,0.029966703662594796,,,,
particle,9,4,16,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.043101732,,NaN,none,,,NaN,NaN,,,,
franken,9,4,16,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,5.04897359,,NaN,none,,4,NaN,NaN,,,,
truth,9,4,17,,,,,0,,,,,0,none,,,,none,,,23.425303145947478,0,,,,
observed,9,4,17,,,,,0,10.347650049793923,0,10.347650049793923,0,0,none,,,,none,,,23.603889134207876,300,,,,
ideal,9,4,17,800,128000,1600,1,0,0.003070253785765129,0.004466423787509092,0.0002555420680419597,-0.001651712069785922,0,none,,,60.58161490643708,none,,,19.097815643477624,0.029966703662594796,,,,
particle,9,4,17,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.035309984,,NaN,none,,,NaN,NaN,,,,
franken,9,4,17,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,5.096099518,,NaN,none,,4,NaN,NaN,,,,
truth,9,4,18,,,,,0,,,,,0,none,,,,none,,,10.80471584301018,0,,,,
observed,9,4,18,,,,,0,12.745878198985656,0,12.745878198985656,0,0,none,,,,none,,,10.887468938830848,300,,,,
ideal,9,4,18,800,128000,1600,1,0,0.0030476929131456883,-0.009870219360016938,0.00013446672899412288,0.012783445544168505,0,none,,,224.56063074970194,none,,,21.64707851693909,0.029966703662594796,,,,
particle,9,4,18,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.024757771,,NaN,none,,,NaN,NaN,,,,
franken,9,4,18,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,6.242784963,,NaN,none,,4,NaN,NaN,,,,
truth,9,4,19,,,,,0,,,,,0,none,,,,none,,,15.977213829500185,0,,,,
observed,9,4,19,,,,,0,13.648958634796887,0,13.648958634796887,0,0,none,,,,none,,,16.332412381212347,300,,,,
ideal,9,4,19,800,128000,1600,1,0,0.004815434445046664,0.013775861551070875,6627676657297686e-20,-0.009026703872597186,0,none,,,206.86247261948495,none,,,-18.3799599986768,0.029966703662594796,,,,
particle,9,4,19,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.038343042,,NaN,none,,,NaN,NaN,,,,
franken,9,4,19,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,5.200110095,,NaN,none,,4,NaN,NaN,,,,
