model,dimension,rep,steps,nfp,nfapf,npf,nIter,numMhAccepts,kl,covdiv,meandiv,entropydiv,histPerLoc,sampType,runtime,errorType,sqerr,mhType,useForward,neighborhoodsize,mvlmean,mvlvar,klideal,covdivideal,meandivideal,entropydivideal
ideal,9,9,13,800,128000,1600,1,0,0.0030722431743025517,-0.011636266873124393,0.00033540006148332887,0.014373109985943615,0,none,,,0.12451142048131594,none,,,24.037642152363432,0.029966703662594796,,,,
particle,9,9,13,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.004413702,,NaN,none,,,NaN,NaN,,,,
franken,9,9,13,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.540113651,,NaN,none,,4,NaN,NaN,,,,
truth,9,9,14,,,,,0,,,,,0,none,,,,none,,,23.634394972036816,0,,,,
observed,9,9,14,,,,,0,0.030870323439863893,0,0.030870323439863893,0,0,none,,,,none,,,23.699311298427745,300,,,,
ideal,9,9,14,800,128000,1600,1,0,0.0036302988493488154,0.014387153034540745,47380852599152646e-21,-0.010804235037791083,0,none,,,0.17044639422881636,none,,,23.552445103968626,0.029966703662594796,,,,
particle,9,9,14,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.00474205,,NaN,none,,,NaN,NaN,,,,
franken,9,9,14,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.542047896,,NaN,none,,4,NaN,NaN,,,,
truth,9,9,15,,,,,0,,,,,0,none,,,,none,,,23.442301142322314,0,,,,
observed,9,9,15,,,,,0,0.2605474604021154,0,0.2605474604021154,0,0,none,,,,none,,,23.668647024423553,300,,,,
ideal,9,9,15,800,128000,1600,1,0,0.0032815161844256743,0.02066193045038996,24046195344148267e-21,-0.017404460461308436,0,none,,,0.20202890872001938,none,,,23.14044589425627,0.029966703662594796,,,,
particle,9,9,15,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.00433885,,NaN,none,,,NaN,NaN,,,,
franken,9,9,15,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.969523605,,NaN,none,,4,NaN,NaN,,,,
truth,9,9,16,,,,,0,,,,,0,none,,,,none,,,23.243158099803434,0,,,,
observed,9,9,16,,,,,0,0.4589330065625655,0,0.4589330065625655,0,0,none,,,,none,,,23.20144585846885,300,,,,
ideal,9,9,16,800,128000,1600,1,0,0.004323463008452439,-0.024134002462800435,0.00010563512030384925,0.028351830350949025,0,none,,,0.16881425748367854,none,,,23.302262511741805,0.029966703662594796,,,,
particle,9,9,16,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.003262209,,NaN,none,,,NaN,NaN,,,,
franken,9,9,16,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.703006976,,NaN,none,,4,NaN,NaN,,,,
truth,9,9,17,,,,,0,,,,,0,none,,,,none,,,23.0524157543076,0,,,,
observed,9,9,17,,,,,0,0.32175135851717696,0,0.32175135851717696,0,0,none,,,,none,,,23.119832988273007,300,,,,
ideal,9,9,17,800,128000,1600,1,0,0.0033272233690219166,-0.00037283949827034607,0.0002444549164608991,0.003455607950831363,0,none,,,0.24514139752305839,none,,,23.017787883469225,0.029966703662594796,,,,
particle,9,9,17,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.003509284,,NaN,none,,,NaN,NaN,,,,
franken,9,9,17,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.631637116,,NaN,none,,4,NaN,NaN,,,,
truth,9,9,18,,,,,0,,,,,0,none,,,,none,,,22.869861158405175,0,,,,
observed,9,9,18,,,,,0,0.21457487753589885,0,0.21457487753589885,0,0,none,,,,none,,,23.02335676519747,300,,,,
ideal,9,9,18,800,128000,1600,1,0,0.006374586380648871,0.04323097840382754,8859091934564858e-21,-0.03686525111511323,0,none,,,0.1333905131661876,none,,,22.71313523447891,0.029966703662594796,,,,
particle,9,9,18,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.002646953,,NaN,none,,,NaN,NaN,,,,
franken,9,9,18,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.574280728,,NaN,none,,4,NaN,NaN,,,,
truth,9,9,19,,,,,0,,,,,0,none,,,,none,,,22.695468835090505,0,,,,
observed,9,9,19,,,,,0,0.21180188252971383,0,0.21180188252971383,0,0,none,,,,none,,,22.439118399697946,300,,,,
ideal,9,9,19,800,128000,1600,1,0,0.001410202543397146,-0.009236281025074566,31543861649299775e-21,0.010614939706822415,0,none,,,0.1720380602025113,none,,,22.681062791675508,0.029966703662594796,,,,
particle,9,9,19,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.004898853,,NaN,none,,,NaN,NaN,,,,
franken,9,9,19,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,1.017572214,,NaN,none,,4,NaN,NaN,,,,
truth,9,9,20,,,,,0,,,,,0,none,,,,none,,,22.52838167818092,0,,,,
observed,9,9,20,,,,,0,0.19118920716280638,0,0.19118920716280638,0,0,none,,,,none,,,22.647097002159065,300,,,,
ideal,9,9,20,800,128000,1600,1,0,0.0030235924511815195,0.017412264686196943,39715747919906585e-21,-0.01442838798293533,0,none,,,0.3712849854432652,none,,,22.682389365482546,0.029966703662594796,,,,
particle,9,9,20,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.00415906,,NaN,none,,,NaN,NaN,,,,
franken,9,9,20,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.64755482,,NaN,none,,4,NaN,NaN,,,,
finkel,9,9,2,800,128000,1600,160,103533,0.16758764420370129,0.5312979309274816,0.006176149789675123,-0.3698864365134554,45,bkf.SampleUniform,41.698335622,,0.06540715743950583,bkf.MhSampled,1.0,,25.712893292862933,0.025462062197554695,,,,
finkel,9,9,3,800,128000,1600,160,107582,0.7815977777282134,2.0091704315550403,0.0008768307188472932,-1.228449484545674,45,bkf.SampleUniform,40.524595077,,0.04732260230616997,bkf.MhSampled,1.0,,25.50193371066658,0.01511263939935294,,,,
finkel,9,9,4,800,128000,1600,160,110287,1.5608169719830196,3.2478401252493097,0.0099461477043887,-1.6969693009706788,45,bkf.SampleUniform,40.955736302,,0.03838375179827388,bkf.MhSampled,1.0,,25.386713485548263,0.011572160048619709,,,,
finkel,9,9,5,800,128000,1600,160,107624,2.498042737447234,4.561877194379606,0.0016809528570966405,-2.065515409789469,45,bkf.SampleUniform,39.186777169,,0.030396295533329717,bkf.MhSampled,1.0,,25.321963911561696,0.008800660923809087,,,,
finkel,9,9,6,800,128000,1600,160,102707,3.565419114688348,5.902385041005336,0.016135029356131158,-2.3531009556731193,45,bkf.SampleUniform,39.622164525,,0.03978515953215804,bkf.MhSampled,1.0,,25.05839184820131,0.00774114187732934,,,,
finkel,9,9,7,800,128000,1600,160,109285,4.690068498311412,7.28311008184236,0.0024797812794325664,-2.5955213648103803,45,bkf.SampleUniform,39.734481575,,0.03465358368392103,bkf.MhSampled,1.0,,24.98050531435329,0.006305070967496927,,,,
finkel,9,9,8,800,128000,1600,160,107622,5.532445127834797,8.282806141364572,0.002707266950553125,-2.75306828048033,45,bkf.SampleUniform,38.695175664,,0.037439613723948405,bkf.MhSampled,1.0,,24.833658051446868,0.006037151023625879,,,,
finkel,9,9,9,800,128000,1600,160,106946,6.587181956982569,9.505503241167887,0.00669628825439175,-2.92501757243971,45,bkf.SampleUniform,39.266236211,,0.04056044467540456,bkf.MhSampled,1.0,,24.670664836694485,0.0048802627785602196,,,,
finkel,9,9,10,800,128000,1600,160,105557,8.098582817834242,11.229554009342115,0.001750154508304926,-3.132721346016178,45,bkf.SampleUniform,38.812616529,,0.0343292823235198,bkf.MhSampled,1.0,,24.479214097712575,0.004130004095608514,,,,
finkel,9,9,11,800,128000,1600,160,113607,9.042891708383296,12.296846820503484,0.009964061299656855,-3.2639191734198434,45,bkf.SampleUniform,39.42732292,,0.026323026840106706,bkf.MhSampled,1.0,,24.289192551338857,0.003915914902581657,,,,
finkel,9,9,12,800,128000,1600,160,108589,10.156016841526139,13.505683352828408,0.0006650971299267299,-3.3503316084321972,45,bkf.SampleUniform,40.190086981,,0.027956890155905478,bkf.MhSampled,1.0,,24.114040713480257,0.0042049401809186185,,,,
finkel,9,9,13,800,128000,1600,160,106331,12.147186232791675,15.723606878385985,9094572539128066e-20,-3.576511591319701,45,bkf.SampleUniform,39.426099187,,0.025320752234967915,bkf.MhSampled,1.0,,23.939407847260505,0.00314139283112871,,,,
finkel,9,9,14,800,128000,1600,160,108263,13.144693272329716,16.792840736237356,0.0037651809438868193,-3.6519126448515298,45,bkf.SampleUniform,40.146568635,,0.021264674374315357,bkf.MhSampled,1.0,,23.7174734549314,0.003066867081627224,,,,
finkel,9,9,15,800,128000,1600,160,109743,13.90534136380339,17.592132470084852,0.003929265230395946,-3.6907203715118597,45,bkf.SampleUniform,39.542401378,,0.019584138032211613,bkf.MhSampled,1.0,,23.463300224688847,0.003437480867743086,,,,
finkel,9,9,16,800,128000,1600,160,111267,13.960370539450578,17.639794253761277,0.0010411784049494932,-3.680464892715653,45,bkf.SampleUniform,39.547206258,,0.0215669625909516,bkf.MhSampled,1.0,,23.237151816580845,0.003752945484387163,,,,
finkel,9,9,17,800,128000,1600,160,103135,15.844440740244742,19.64846316469128,0.003038637937665956,-3.807061062384206,45,bkf.SampleUniform,39.810844151,,0.023010081980804155,bkf.MhSampled,1.0,,23.01538103814069,0.0030144690111210365,,,,
finkel,9,9,18,800,128000,1600,160,106497,19.94698337863826,23.922890534427424,0.0003719280154110833,-3.976279083804576,45,bkf.SampleUniform,39.802164335,,0.021792365457156924,bkf.MhSampled,1.0,,22.80558403986121,0.0030950346698055426,,,,
finkel,9,9,19,800,128000,1600,160,113899,21.82834259221819,25.882991763247805,0.0036930039401639127,-4.058342174969788,45,bkf.SampleUniform,40.292110268,,0.019287275507222777,bkf.MhSampled,1.0,,22.611099161798542,0.00278145083296824,,,,
finkel,9,9,20,800,128000,1600,160,108270,22.66367644319708,26.73166135273667,0.006050164721478575,-4.074035074261066,45,bkf.SampleUniform,39.708704179,,0.021490957764507424,bkf.MhSampled,1.0,,22.438413576662416,0.002768727173095635,,,,
truth,9,10,1,,,,,0,,,,,0,none,,,,none,,,22.52838167818092,0,,,,
observed,9,10,1,,,,,0,,,,,0,none,,,,none,,,22.647097002159065,0,,,,
ideal,9,10,1,800,128000,1600,160,0,,,,,0,none,,,0.021490957764507424,none,,,22.438413576662416,0.002768727173095635,,,,
particle,9,10,1,800,128000,1600,160,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,NaN,,,,
franken,9,10,1,800,128000,1600,160,0,169666.94180575653,169682.0416210819,6692723274375927e-20,-15.099882252644377,0,none,,,44.90998745013237,none,,4,NaN,NaN,NaN,NaN,NaN,NaN
truth,9,10,2,,,,,0,,,,,0,none,,,,none,,,25.385027221644226,0,,,,
observed,9,10,2,,,,,0,0.02377370716713955,0,0.02377370716713955,0,0,none,,,,none,,,25.407724530146705,300,,,,
ideal,9,10,2,800,128000,1600,160,0,0.0030122477825364116,-0.00842999085497594,28825639444344106e-21,0.011413412998068008,0,none,,,0.14915509578282807,none,,,25.756305947226842,0.029966703662594796,,,,
particle,9,10,2,800,128000,1600,160,0,NaN,NaN,NaN,NaN,0,none,0.005514985,,NaN,none,,,NaN,NaN,,,,
franken,9,10,2,800,128000,1600,160,0,NaN,NaN,NaN,NaN,0,none,0.590981436,,NaN,none,,4,NaN,NaN,,,,
truth,9,10,3,,,,,0,,,,,0,none,,,,none,,,25.314321782976787,0,,,,
observed,9,10,3,,,,,0,0.07356023686838538,0,0.07356023686838538,0,0,none,,,,none,,,25.85634467999231,300,,,,
ideal,9,10,3,800,128000,1600,1,0,0.0026640933632353964,0.020120366550847146,34864623585931556e-22,-0.017459759649970343,0,none,,,0.13219921172981003,none,,,25.328492006223712,0.029966703662594796,,,,
particle,9,10,3,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.004299362,,NaN,none,,,NaN,NaN,,,,
franken,9,10,3,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,1.114271207,,NaN,none,,4,NaN,NaN,,,,
truth,9,10,4,,,,,0,,,,,0,none,,,,none,,,25.234695010254583,0,,,,
observed,9,10,4,,,,,0,0.696383102936317,0,0.696383102936317,0,0,none,,,,none,,,25.34749886453356,300,,,,
ideal,9,10,4,800,128000,1600,1,0,0.0021252088978775483,0.02594438787007758,0.00011523015827092762,-0.023934409130470957,0,none,,,0.18690681320585772,none,,,25.30601445224372,0.029966703662594796,,,,
particle,9,10,4,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.002834296,,NaN,none,,,NaN,NaN,,,,
franken,9,10,4,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.645948831,,NaN,none,,4,NaN,NaN,,,,
truth,9,10,5,,,,,0,,,,,0,none,,,,none,,,25.132367627714103,0,,,,
observed,9,10,5,,,,,0,0.4647601209830755,0,0.4647601209830755,0,0,none,,,,none,,,25.183658633384624,300,,,,
ideal,9,10,5,800,128000,1600,1,0,0.0027856026691402257,0.00028148872276275344,7668903551213782e-21,0.0024964450428262585,0,none,,,0.1278772215653714,none,,,25.402550925231147,0.029966703662594796,,,,
particle,9,10,5,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.005232859,,NaN,none,,,NaN,NaN,,,,
franken,9,10,5,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.58425023,,NaN,none,,4,NaN,NaN,,,,
truth,9,10,6,,,,,0,,,,,0,none,,,,none,,,25.013846526603096,0,,,,
observed,9,10,6,,,,,0,0.07451776657560394,0,0.07451776657560394,0,0,none,,,,none,,,25.154356433156064,300,,,,
ideal,9,10,6,800,128000,1600,1,0,0.0034495615550737637,-0.005860255659190683,36553135090412773e-22,0.009306161900755403,0,none,,,0.40560419816988197,none,,,24.624606167983845,0.029966703662594796,,,,
particle,9,10,6,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.004426633,,NaN,none,,,NaN,NaN,,,,
franken,9,10,6,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.543476757,,NaN,none,,4,NaN,NaN,,,,
truth,9,10,7,,,,,0,,,,,0,none,,,,none,,,24.875650264656134,0,,,,
observed,9,10,7,,,,,0,0.013026421350810363,0,0.013026421350810363,0,0,none,,,,none,,,24.926087640365022,300,,,,
ideal,9,10,7,800,128000,1600,1,0,0.004691817076207523,0.0005716134322748534,0.00037913978859589384,0.003741063855336775,0,none,,,0.1593376361623521,none,,,25.118196639959493,0.029966703662594796,,,,
particle,9,10,7,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.005011148,,NaN,none,,,NaN,NaN,,,,
franken,9,10,7,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.976686418,,NaN,none,,4,NaN,NaN,,,,
truth,9,10,8,,,,,0,,,,,0,none,,,,none,,,24.72504167298667,0,,,,
observed,9,10,8,,,,,0,0.01658792619811457,0,0.01658792619811457,0,0,none,,,,none,,,24.717417593221032,300,,,,
ideal,9,10,8,800,128000,1600,1,0,0.0038938550319916176,0.02427027038915397,18145000849062608e-21,-0.020394560358011415,0,none,,,0.20551834453966716,none,,,24.79196052834307,0.029966703662594796,,,,
particle,9,10,8,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.004315815,,NaN,none,,,NaN,NaN,,,,
franken,9,10,8,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.639122531,,NaN,none,,4,NaN,NaN,,,,
truth,9,10,9,,,,,0,,,,,0,none,,,,none,,,24.569631355097982,0,,,,
observed,9,10,9,,,,,0,0.42757351593458887,0,0.42757351593458887,0,0,none,,,,none,,,24.586598050588037,300,,,,
ideal,9,10,9,800,128000,1600,1,0,0.0023806242045154905,-0.016785747240434763,84461344226291e-18,0.019081910100723964,0,none,,,0.2820916184600889,none,,,24.505899050498705,0.029966703662594796,,,,
particle,9,10,9,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.005036623,,NaN,none,,,NaN,NaN,,,,
franken,9,10,9,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.535224203,,NaN,none,,4,NaN,NaN,,,,
truth,9,10,10,,,,,0,,,,,0,none,,,,none,,,24.39167133534775,0,,,,
observed,9,10,10,,,,,0,0.20864263088553742,0,0.20864263088553742,0,0,none,,,,none,,,24.47123556771833,300,,,,
ideal,9,10,10,800,128000,1600,1,0,0.002436515793330421,-0.03348070716400375,7180715604318213e-20,0.03584541580129099,0,none,,,0.14240950563651592,none,,,24.250366847902185,0.029966703662594796,,,,
particle,9,10,10,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.004678551,,NaN,none,,,NaN,NaN,,,,
franken,9,10,10,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.541291204,,NaN,none,,4,NaN,NaN,,,,
truth,9,10,11,,,,,0,,,,,0,none,,,,none,,,24.210255994819065,0,,,,
observed,9,10,11,,,,,0,0.05486757970206972,0,0.05486757970206972,0,0,none,,,,none,,,24.29724171722162,300,,,,
ideal,9,10,11,800,128000,1600,1,0,0.003392821131076354,0.04732386654530463,0.00023386595500192998,-0.0441649113692302,0,none,,,0.21173866419007237,none,,,24.119366195365643,0.029966703662594796,,,,
particle,9,10,11,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.002686042,,NaN,none,,,NaN,NaN,,,,
franken,9,10,11,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.970609197,,NaN,none,,4,NaN,NaN,,,,
truth,9,10,12,,,,,0,,,,,0,none,,,,none,,,24.023560531261595,0,,,,
observed,9,10,12,,,,,0,0.310039496225156,0,0.310039496225156,0,0,none,,,,none,,,24.025529336904636,300,,,,
ideal,9,10,12,800,128000,1600,1,0,0.002453317243842153,0.0020009030377643455,57111287663401396e-21,0.0003953029184144072,0,none,,,0.17195270424245565,none,,,24.234984437699723,0.029966703662594796,,,,
particle,9,10,12,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.004670674,,NaN,none,,,NaN,NaN,,,,
franken,9,10,12,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.658505521,,NaN,none,,4,NaN,NaN,,,,
truth,9,10,13,,,,,0,,,,,0,none,,,,none,,,23.827675230642722,0,,,,
observed,9,10,13,,,,,0,0.038461622335210346,0,0.038461622335210346,0,0,none,,,,none,,,24.368800384189527,300,,,,
ideal,9,10,13,800,128000,1600,1,0,0.0034331518547375413,-0.021730602165410007,25688132855017756e-22,0.025161185206862047,0,none,,,0.12797400499933023,none,,,24.037642152363432,0.029966703662594796,,,,
particle,9,10,13,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.0027153,,NaN,none,,,NaN,NaN,,,,
franken,9,10,13,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.533219968,,NaN,none,,4,NaN,NaN,,,,
truth,9,10,14,,,,,0,,,,,0,none,,,,none,,,23.636872182754296,0,,,,
observed,9,10,14,,,,,0,0.2520229196820246,0,0.2520229196820246,0,0,none,,,,none,,,23.831421989992585,300,,,,
ideal,9,10,14,800,128000,1600,1,0,0.0033180585928118318,-0.001825051851329862,0.00012987493235835405,0.00501323551178334,0,none,,,0.17033943600118429,none,,,23.552445103968626,0.029966703662594796,,,,
particle,9,10,14,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.004657538,,NaN,none,,,NaN,NaN,,,,
franken,9,10,14,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.578014458,,NaN,none,,4,NaN,NaN,,,,
truth,9,10,15,,,,,0,,,,,0,none,,,,none,,,23.440425062614917,0,,,,
observed,9,10,15,,,,,0,0.024375617209823577,0,0.024375617209823577,0,0,none,,,,none,,,23.76438790676134,300,,,,
ideal,9,10,15,800,128000,1600,1,0,0.002393288749254684,-0.008551975300235362,0.00018752505817441908,0.01075773899131563,0,none,,,0.20236348916794886,none,,,23.14044589425627,0.029966703662594796,,,,
particle,9,10,15,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.002729575,,NaN,none,,,NaN,NaN,,,,
franken,9,10,15,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.992318768,,NaN,none,,4,NaN,NaN,,,,
truth,9,10,16,,,,,0,,,,,0,none,,,,none,,,23.246471152187553,0,,,,
observed,9,10,16,,,,,0,0.3429913025780923,0,0.3429913025780923,0,0,none,,,,none,,,22.991725472203836,300,,,,
ideal,9,10,16,800,128000,1600,1,0,0.004324322693033705,-0.0514195585156938,883217216050951e-19,0.0556555594871224,0,none,,,0.17845708840056412,none,,,23.302262511741805,0.029966703662594796,,,,
particle,9,10,16,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.003010643,,NaN,none,,,NaN,NaN,,,,
franken,9,10,16,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.65753352,,NaN,none,,4,NaN,NaN,,,,
truth,9,10,17,,,,,0,,,,,0,none,,,,none,,,23.053105895300476,0,,,,
observed,9,10,17,,,,,0,0.29433016791115435,0,0.29433016791115435,0,0,none,,,,none,,,23.020425227691817,300,,,,
ideal,9,10,17,800,128000,1600,1,0,0.002649918685647149,0.013019294470640874,0.0001367516473176559,-0.01050612743231138,0,none,,,0.24729058241246338,none,,,23.017787883469225,0.029966703662594796,,,,
particle,9,10,17,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.002850248,,NaN,none,,,NaN,NaN,,,,
franken,9,10,17,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.616430827,,NaN,none,,4,NaN,NaN,,,,
truth,9,10,18,,,,,0,,,,,0,none,,,,none,,,22.871838785217868,0,,,,
observed,9,10,18,,,,,0,0.3042997060364435,0,0.3042997060364435,0,0,none,,,,none,,,22.801732129203813,300,,,,
ideal,9,10,18,800,128000,1600,1,0,0.0046255693028522905,0.04089132229756117,0.00014990190537216689,-0.036415654900081036,0,none,,,0.12958502936247973,none,,,22.71313523447891,0.029966703662594796,,,,
particle,9,10,18,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.005034671,,NaN,none,,,NaN,NaN,,,,
franken,9,10,18,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.595732899,,NaN,none,,4,NaN,NaN,,,,
truth,9,10,19,,,,,0,,,,,0,none,,,,none,,,22.695947378947572,0,,,,
observed,9,10,19,,,,,0,0.053537264841260014,0,0.053537264841260014,0,0,none,,,,none,,,22.68054391811753,300,,,,
ideal,9,10,19,800,128000,1600,1,0,0.0026950911044119406,0.032432916772948905,0.00020792832302509077,-0.029945753991562057,0,none,,,0.17551408532444537,none,,,22.681062791675508,0.029966703662594796,,,,
particle,9,10,19,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.00269064,,NaN,none,,,NaN,NaN,,,,
franken,9,10,19,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.984024691,,NaN,none,,4,NaN,NaN,,,,
truth,9,10,20,,,,,0,,,,,0,none,,,,none,,,22.529456366020135,0,,,,
observed,9,10,20,,,,,0,0.5694515083791004,0,0.5694515083791004,0,0,none,,,,none,,,22.466971220842765,300,,,,
ideal,9,10,20,800,128000,1600,1,0,0.00407969097707641,0.005123550808468306,0.00021075677989134992,-0.0012546166112832463,0,none,,,0.38471039956578457,none,,,22.682389365482546,0.029966703662594796,,,,
particle,9,10,20,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.002831715,,NaN,none,,,NaN,NaN,,,,
franken,9,10,20,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.667130102,,NaN,none,,4,NaN,NaN,,,,
finkel,9,10,2,800,128000,1600,160,106279,0.18074858706988392,0.5159010100038227,0.006061891453859617,-0.3412143143877983,45,bkf.SampleUniform,41.468192052,,0.06599421955016943,bkf.MhSampled,1.0,,25.709229882496093,0.028478431900901664,,,,
finkel,9,10,3,800,128000,1600,160,103503,0.7612015164879317,1.9594462941134463,0.0007616922717179745,-1.1990064698972323,45,bkf.SampleUniform,40.865474776,,0.04679657349098288,bkf.MhSampled,1.0,,25.498193884277885,0.014750738583905637,,,,
finkel,9,10,4,800,128000,1600,160,113262,1.6266488832183612,3.3154998692695408,0.008585096488899352,-1.6974360825400785,45,bkf.SampleUniform,39.584988832,,0.03529033053137363,bkf.MhSampled,1.0,,25.376388114395144,0.011124936676059266,,,,
finkel,9,10,5,800,128000,1600,160,106764,2.5060240738461244,4.523829129826872,0.0017209702275043702,-2.0195260262082524,45,bkf.SampleUniform,39.512925171,,0.027669720652786275,bkf.MhSampled,1.0,,25.31519891953141,0.0097268952994712,,,,
finkel,9,10,6,800,128000,1600,160,110688,3.6398654077466226,5.991128601563283,0.018321303662132415,-2.369584497478794,45,bkf.SampleUniform,42.349000466,,0.04066211500111403,bkf.MhSampled,1.0,,25.041985165058907,0.006799220816437568,,,,
finkel,9,10,7,800,128000,1600,160,111689,4.866099671462141,7.470638800311943,0.002688114190439623,-2.6072272430402417,45,bkf.SampleUniform,44.901812568,,0.0363236828756188,bkf.MhSampled,1.0,,24.971376549575563,0.005695229106063487,,,,
finkel,9,10,8,800,128000,1600,160,112465,5.525256850122524,8.283650423003566,0.0025753740540584076,-2.7609689469351006,45,bkf.SampleUniform,38.603948185,,0.03787605115787763,bkf.MhSampled,1.0,,24.825498691344205,0.005587615860374125,,,,
finkel,9,10,9,800,128000,1600,160,107727,6.406990340882886,9.290879369918208,0.006605857251559798,-2.890494886286882,45,bkf.SampleUniform,38.716503371,,0.03888073341985623,bkf.MhSampled,1.0,,24.66374278914272,0.005091173513022493,,,,
finkel,9,10,10,800,128000,1600,160,109859,7.472456548947274,10.51369361132169,0.0014638666008236943,-3.042700928975241,45,bkf.SampleUniform,39.528942123,,0.032515568332228156,bkf.MhSampled,1.0,,24.45838960592545,0.004532128384284175,,,,
finkel,9,10,11,800,128000,1600,160,104606,9.192976948160217,12.417758383946188,0.00811800590463803,-3.2328994416906087,45,bkf.SampleUniform,38.866805807,,0.022770884324356547,bkf.MhSampled,1.0,,24.26458443789882,0.004410722898347518,,,,
finkel,9,10,12,800,128000,1600,160,111814,10.831754026524367,14.219735502420328,0.0007440933360114362,-3.3887255692319713,45,bkf.SampleUniform,39.843377165,,0.02414309732010032,bkf.MhSampled,1.0,,24.092549616906332,0.004039648340721357,,,,
finkel,9,10,13,800,128000,1600,160,110798,12.314597523826885,15.84405997424138,5467473219483371e-20,-3.5295171251466915,45,bkf.SampleUniform,40.370441679,,0.02197466201187082,bkf.MhSampled,1.0,,23.91198499879674,0.003494173122457178,,,,
finkel,9,10,14,800,128000,1600,160,106927,13.651339782197729,17.307448326162064,0.002719535974518227,-3.658828079938854,45,bkf.SampleUniform,39.416332249,,0.017843591100695323,bkf.MhSampled,1.0,,23.68609530489766,0.003068256149071506,,,,
finkel,9,10,15,800,128000,1600,160,105848,15.250697704787065,19.039239355372207,0.0030242987213217557,-3.7915659493064644,45,bkf.SampleUniform,39.670944675,,0.016272219871452286,bkf.MhSampled,1.0,,23.43714867222817,0.0028647689060277196,,,,
finkel,9,10,16,800,128000,1600,160,109648,15.996968307186805,19.819670815710733,0.0008262817008582393,-3.823528790224787,45,bkf.SampleUniform,40.020347087,,0.018011701106320686,bkf.MhSampled,1.0,,23.220438873988556,0.002868431470043738,,,,
finkel,9,10,17,800,128000,1600,160,103126,17.120338301494247,21.04452372437813,0.0031157781217711206,-3.927301201005653,45,bkf.SampleUniform,39.523268304,,0.019522567039516634,bkf.MhSampled,1.0,,22.99316778615794,0.0027351009151802552,,,,
