model,dimension,rep,steps,nfp,nfapf,npf,nIter,numMhAccepts,kl,covdiv,meandiv,entropydiv,histPerLoc,sampType,runtime,errorType,sqerr,mhType,useForward,neighborhoodsize,mvlmean,mvlvar
finkel,30,3,7,400,320,1600,160,629315,0.01922683002204125,-0.024784032023113457,0.0020740571248962945,0.04193680492025841,15,bkf.SampleLog,40.137165523,,0.502579141205862,bkf.MhCompromise,1.0,,0.046976965776388255,1.1066498460365157
finkel,30,3,8,400,320,1600,160,637600,0.021729433221999488,-0.05689231066132203,0.0020375705113721524,0.07658417337194937,15,bkf.SampleLog,40.542272622,,0.5255640918520303,bkf.MhCompromise,1.0,,0.5002032437530616,1.3590225801597093
finkel,30,3,9,400,320,1600,160,640096,0.01891959934133295,-0.04611540519417741,0.0010366923698052804,0.06399831216570508,15,bkf.SampleLog,39.989195342,,0.6514970636140791,bkf.MhCompromise,1.0,,-0.351250377872148,1.3228379297255282
finkel,30,3,10,400,320,1600,160,640344,0.016487578650248955,-0.07023756349481398,0.00122178650573808,0.08550335563932485,15,bkf.SampleLog,40.741853609,,0.5350518278312741,bkf.MhCompromise,1.0,,-2.5802199452862156,1.4047635527323066
truth,30,1,1,,,,,0,,,,,0,none,,,,none,,,-5.070914770202851,0
observed,30,1,1,,,,,0,,,,,0,none,,,,none,,,-4.525581980911346,0
ideal,30,1,1,400,32000,160000,0,0,,,,,0,none,,,11.423953275152016,none,,,0,15.000000000000004
particle,30,1,1,400,32000,160000,0,0,0.00029223436122926443,0.0014000693066866133,0.0002692398642332928,-0.0013770748096906416,0,none,,,11.364659433713037,none,,,-0.0016651807312199893,14.920322991438155
franken,30,1,1,400,32000,160000,0,0,0.0011530778722932428,0.0005340197686986015,0.0010383523495905067,-0.00041929424599586546,0,none,,,11.373937613159484,none,,3,0.005795222018102781,15.045687821748631
truth,30,1,2,,,,,0,,,,,0,none,,,,none,,,-7.649260709160275,0
observed,30,1,2,,,,,0,1.113449176107005,0,1.113449176107005,0,0,none,,,,none,,,-8.321629537037259,3
ideal,30,1,2,400,32000,160000,0,0,0.0028654341095581846,0.0038745798621954595,0.00037331289218501195,-0.0013824586448222867,0,none,,,0.8903813374731077,none,,,-6.333694343032382,2.2404347605316914
particle,30,1,2,400,32000,160000,0,0,10.273042371197532,-1.0221717319793235,9.299243874907134,1.9959702282697207,0,none,20.399701579,,1.4376998475400093,none,,,-3.8166510543702996,0.5575943866025213
franken,30,1,2,400,32000,160000,0,0,10.417201384773247,-1.024420395256961,9.441188711201288,2.000433068828919,0,none,8.108951751,,0.9595604533060482,none,,3,-6.049547476303879,2.1469251628960895
truth,30,1,3,,,,,0,,,,,0,none,,,,none,,,-4.419913275710677,0
observed,30,1,3,,,,,0,1.3543879516101072,4440892098500626e-31,1.3543879516101067,0,0,none,,,,none,,,-4.259173414365195,3
ideal,30,1,3,400,32000,160000,1,0,0.0031344476457355205,0.037774302766409786,0.00016836171851320017,-0.03480821683918746,0,none,,,0.5084515143230401,none,,,-4.318855094335445,1.4561552805714753
particle,30,1,3,400,32000,160000,1,0,1.0916414410673503,-0.1886298072230852,0.5904667225026496,0.6898045257877856,0,none,9.537987312,,0.719686299506071,none,,,-2.7769805103641754,1.329908535487558
franken,30,1,3,400,32000,160000,1,0,0.8672375182269958,-0.6394540445455901,0.5017859003984813,1.0049056623741046,0,none,8.040464762,,0.5181954223313254,none,,3,-4.200154785487749,1.351258158483921
truth,30,1,4,,,,,0,,,,,0,none,,,,none,,,-4.279733589684754,0
observed,30,1,4,,,,,0,1.303343593927413,0,1.303343593927413,0,0,none,,,,none,,,-4.3222195306724025,3
ideal,30,1,4,400,32000,160000,1,0,0.002541314861960051,-0.006025995952406804,0.00030308315191278953,0.008264227662454066,0,none,,,0.6581938508980467,none,,,-4.0669897437936395,1.3126002234401124
particle,30,1,4,400,32000,160000,1,0,0.9133639996845055,-0.5341045486784978,0.5611898887382554,0.8862786596247478,0,none,20.499047331,,0.7155529351485308,none,,,-3.307506311643761,0.9128613748785117
franken,30,1,4,400,32000,160000,1,0,0.9110354162246598,-0.5875593524635392,0.5745888393249776,0.9240059293632216,0,none,8.067160063,,0.6836452919627849,none,,3,-4.006811856127647,1.2199714821633367
truth,30,1,5,,,,,0,,,,,0,none,,,,none,,,-1.6455044004574946,0
observed,30,1,5,,,,,0,0.908869788660321,0,0.908869788660321,0,0,none,,,,none,,,0.4425613753968811,3
ideal,30,1,5,400,32000,160000,1,0,0.0035708900998636254,0.02040947976579761,0.00019013183991277376,-0.017028721505846757,0,none,,,0.42374723100091277,none,,,-1.5053527757406715,1.2833839659166648
particle,30,1,5,400,32000,160000,1,0,0.8034700680347591,-0.5554421895648457,0.46815624675429374,0.890756010845311,0,none,22.239807067,,0.45227673372639526,none,,,-1.5069309753316642,1.0689863136204325
franken,30,1,5,400,32000,160000,1,0,0.759052022335636,-0.5826251528464933,0.4261051631591126,0.9155720120230167,0,none,7.994235279,,0.4407245972071725,none,,3,-1.579364125901471,1.2073034801640705
truth,30,1,6,,,,,0,,,,,0,none,,,,none,,,-0.6501412065703772,0
observed,30,1,6,,,,,0,0.6191551072611369,0,0.6191551072611369,0,0,none,,,,none,,,-0.6107015504410462,3
ideal,30,1,6,400,32000,160000,1,0,0.0036496048562353286,-0.0038190415584149484,0.0002275697968687119,0.007241076617781564,0,none,,,0.423405036986154,none,,,-0.5279498547420955,1.2772059305087158
particle,30,1,6,400,32000,160000,1,0,0.7782018741839488,-0.5983606821540702,0.42272960770107054,0.9538329486369488,0,none,20.839418877,,0.45577777808117487,none,,,-0.813877766495287,1.5481456661373323
franken,30,1,6,400,32000,160000,1,0,0.7540289126995529,-0.5832647957837255,0.42021437805515705,0.9170793304281212,0,none,7.992733438,,0.42270511451811865,none,,3,-0.5828420983181977,1.1974262445824193
truth,30,1,7,,,,,0,,,,,0,none,,,,none,,,0.6314620855196408,0
observed,30,1,7,,,,,0,0.9985301618195779,4440892098500626e-31,0.9985301618195774,0,0,none,,,,none,,,-0.0833625250437996,3
ideal,30,1,7,400,32000,160000,1,0,0.003171513307631737,0.001376253270770378,0.00024696452734002615,0.0015482955095213334,0,none,,,0.48056819200568135,none,,,0.22768950332077,1.2758741605832842
particle,30,1,7,400,32000,160000,1,0,0.7833864368765158,-0.6025351629861202,0.4389170722910066,0.9470045275716293,0,none,18.837789117,,0.45315041456295174,none,,,0.12398138827723525,1.2194705578316354
franken,30,1,7,400,32000,160000,1,0,0.7382510696405847,-0.5795181649048183,0.40549231109970396,0.9122769234456992,0,none,7.960759118,,0.4746567209710326,none,,3,0.1949011135228345,1.1916886836066762
truth,30,1,8,,,,,0,,,,,0,none,,,,none,,,0.8886829997495309,0
observed,30,1,8,,,,,0,0.3992419355636151,-4440892098500626e-31,0.39924193556361554,0,0,none,,,,none,,,-1.698022645649448,3
ideal,30,1,8,400,32000,160000,1,0,0.0033594317545004096,0.012072372135466459,0.0002566073865538234,-0.008969547767519875,0,none,,,0.47407514765309755,none,,,-0.4148954105885101,1.2755910224513713
particle,30,1,8,400,32000,160000,1,0,0.5749840387502128,-0.5602318824917175,0.23496019596610962,0.9002557252758209,0,none,23.487136907,,0.48719811201980673,none,,,-0.3618749405205276,1.1170246971971232
franken,30,1,8,400,32000,160000,1,0,0.5334614196626537,-0.5835317314702715,0.2000646524151303,0.9169284987177949,0,none,8.118501891,,0.4837318001694202,none,,3,-0.3823284903856611,1.203105713816685
truth,30,1,9,,,,,0,,,,,0,none,,,,none,,,-0.4205039618425239,0
observed,30,1,9,,,,,0,1.027676236204155,4440892098500626e-31,1.0276762362041545,0,0,none,,,,none,,,-0.3432199771100721,3
ideal,30,1,9,400,32000,160000,1,0,0.0045829397448627854,0.0323950152627688,0.0001651326791354822,-0.02797720819704149,0,none,,,0.39865901481478644,none,,,0.3414219024361979,1.275532877497802
particle,30,1,9,400,32000,160000,1,0,0.7233038988781512,-0.5841301130075506,0.3839378916125646,0.923496120273137,0,none,22.821021499,,0.39462702035004343,none,,,0.10439039655457073,1.498736185832026
franken,30,1,9,400,32000,160000,1,0,0.7329236665258237,-0.583895300552684,0.40009464821084145,0.9167243188676665,0,none,8.019872067,,0.39810127543799534,none,,3,0.4247712676304276,1.191291896170228
truth,30,1,10,,,,,0,,,,,0,none,,,,none,,,-1.5580457439395936,0
observed,30,1,10,,,,,0,0.9342385415777018,0,0.9342385415777018,0,0,none,,,,none,,,-0.7134195564353732,3
ideal,30,1,10,400,32000,160000,1,0,0.002916964373686716,-0.004228810182136522,0.00013467222157989908,0.007011102334243338,0,none,,,0.6194909610339306,none,,,-0.7256824910174939,1.2755214071981638
particle,30,1,10,400,32000,160000,1,0,0.7770886954310593,-0.5685334356890981,0.44222537960041003,0.9033967515197476,0,none,20.559883798,,0.642588683870195,none,,,-0.5208080028971787,1.5441205570675156
franken,30,1,10,400,32000,160000,1,0,0.7899240601946514,-0.5813349915267342,0.45781656880663535,0.9134424829147504,0,none,8.197821178,,0.611183525914121,none,,3,-0.641707550081361,1.2015111714623534
finkel,30,1,2,400,32000,160000,40,60195,0.07006791093552787,-0.00338605648022261,0.030046911589739506,0.043407055826010975,15,bkf.SampleLog,18.532628445,,0.9426035384893465,bkf.MhCompromise,1.0,,-5.8977814900889545,1.8835528737331573
finkel,30,1,3,400,32000,160000,40,57345,0.019211227652087486,0.0184925618397493,0.006688698087566341,-0.005970032275228155,15,bkf.SampleLog,18.056423968,,0.5000278738067252,bkf.MhCompromise,1.0,,-4.030087869120186,1.4021962296933406
finkel,30,1,4,400,32000,160000,40,57344,0.026032836616348566,0.045932538673502755,0.0027439492238910267,-0.02264365128104522,15,bkf.SampleLog,18.811046755,,0.6394525629086771,bkf.MhCompromise,1.0,,-3.9617408264786476,1.3163000344248552
finkel,30,1,5,400,32000,160000,40,57032,0.01577549255971687,0.0032724220692218033,0.0017406301553121342,0.010762440335182932,15,bkf.SampleLog,17.879304283,,0.4433388973027624,bkf.MhCompromise,1.0,,-1.558386749699246,1.2516310355234568
finkel,30,1,6,400,32000,160000,40,57369,0.01507745044628036,-0.02324780732360816,0.0010069899877946493,0.037318267782093864,15,bkf.SampleLog,18.00912329,,0.41824510057578074,bkf.MhCompromise,1.0,,-0.6314534812574809,1.2496519291780566
finkel,30,1,7,400,32000,160000,40,58185,0.018804872999339917,0.0024022044669846252,0.0011886177779407575,0.015214050754414529,15,bkf.SampleLog,18.435816575,,0.4792044178531645,bkf.MhCompromise,1.0,,0.1435223348682652,1.251346561273712
finkel,30,1,8,400,32000,160000,40,57944,0.016929434163446676,-0.021112457617028978,0.0008821834984700114,0.03715970828200564,15,bkf.SampleLog,19.549274682,,0.4919513625269885,bkf.MhCompromise,1.0,,-0.5863590313489813,1.0657597163218457
finkel,30,1,9,400,32000,160000,40,58210,0.015310049870070407,-0.03431220636191361,0.0016146081721590193,0.048007648059825,15,bkf.SampleLog,18.022738688,,0.3918320970796166,bkf.MhCompromise,1.0,,0.26254685267220723,1.1599961400383212
finkel,30,1,10,400,32000,160000,40,59334,0.014950101261113943,0.013176217440166926,0.0012424683278672753,0.0005314154930797399,15,bkf.SampleLog,18.465686095,,0.6226296303385628,bkf.MhCompromise,1.0,,-0.8481559974647241,1.3090509440106914
finkel,30,1,2,400,32000,160000,0,0,0.10289092756485929,-0.1342031501955842,0.05749437954270107,0.17959969821774247,15,bkf.SampleLog,0.010898367,,0.9820238954873258,bkf.MhCompromise,1.0,,-6.0812027210408655,2.2596673057062713
finkel,30,1,3,400,32000,160000,0,0,0.031961063145597324,0.025410226431902872,0.005763649769188089,0.0007871869445063571,15,bkf.SampleLog,0.01442913,,0.5140311981702389,bkf.MhCompromise,1.0,,-4.017455447975346,1.262580737100841
finkel,30,1,4,400,32000,160000,0,0,0.02473394326719937,0.018049093805543537,0.0023406139674414946,0.004344235494214342,15,bkf.SampleLog,0.043701626,,0.6705378636683694,bkf.MhCompromise,1.0,,-3.9853817640973808,1.0856404987656285
finkel,30,1,5,400,32000,160000,0,0,0.023530654309614173,0.08013008174762888,0.00296006002482994,-0.05955948746284465,15,bkf.SampleLog,0.016259499,,0.4506049141854947,bkf.MhCompromise,1.0,,-1.4802299898804758,1.1262512085558478
finkel,30,1,6,400,32000,160000,0,0,0.02105464881343515,0.09056201462425066,0.0019278159474902846,-0.0714351817583058,15,bkf.SampleLog,0.035060118,,0.4219518132303611,bkf.MhCompromise,1.0,,-0.6907832888086354,1.2419118046192847
finkel,30,1,7,400,32000,160000,0,0,0.022433756693136193,0.035345780918818084,0.001829300015227213,-0.014741324240909098,15,bkf.SampleLog,0.022708995,,0.46815570652493654,bkf.MhCompromise,1.0,,0.2874261430461676,1.0487057954738512
finkel,30,1,8,400,32000,160000,0,0,0.026308247021236096,0.07998128868499679,0.0009713420816051626,-0.05464438374536586,15,bkf.SampleLog,0.014975606,,0.47791042382322396,bkf.MhCompromise,1.0,,-0.4155014211722399,1.1855735362625677
finkel,30,1,9,400,32000,160000,0,0,0.028982005617543872,0.1210691648844688,0.0016017660333403135,-0.09368892530026524,15,bkf.SampleLog,0.024264768,,0.3957791109559819,bkf.MhCompromise,1.0,,0.369887977763084,1.1782110380645139
finkel,30,1,10,400,32000,160000,0,0,0.02451332606118361,0.06285180681407207,0.0017534095706809912,-0.040091890323569454,15,bkf.SampleLog,0.024943524,,0.6062787947181086,bkf.MhCompromise,1.0,,-0.5343852579757411,1.4706091360481521
finkel,30,1,2,400,32000,160000,40,64683,0.07034852660774446,-0.004281129617370483,0.034259756762700225,0.04036989946241471,15,bkf.SampleUniform,19.740749098,,0.9451444806515482,bkf.MhCompromise,1.0,,-5.90824861368136,1.8487875948148196
finkel,30,1,3,400,32000,160000,40,59420,0.033898194143306526,0.10636171313743652,0.0066661894827447134,-0.07912970847687471,15,bkf.SampleUniform,17.581226649,,0.49319567254250934,bkf.MhCompromise,1.0,,-4.10416430786435,1.2976790430114673
finkel,30,1,4,400,32000,160000,40,59711,0.01954761902785007,0.029604315734984454,0.0026900229309758366,-0.012746719638110218,15,bkf.SampleUniform,17.616429199,,0.6647323726688539,bkf.MhCompromise,1.0,,-3.8922749403390036,1.3143992050457018
finkel,30,1,5,400,32000,160000,40,57432,0.01627206698203928,0.010477896005372456,0.0012691124409827167,0.004525058535684111,15,bkf.SampleUniform,17.694626964,,0.4410470954721907,bkf.MhCompromise,1.0,,-1.4268432840130671,1.0878160522834546
finkel,30,1,6,400,32000,160000,40,60454,0.020446658649264794,0.10706164239915636,0.0017101447199590139,-0.08832512846985058,15,bkf.SampleUniform,18.721612328,,0.40416734976281526,bkf.MhCompromise,1.0,,-0.605184359160391,1.074309985606038
finkel,30,1,7,400,32000,160000,40,58436,0.016384479039608935,0.046441074235008914,0.0015341206959089272,-0.03159071589130891,15,bkf.SampleUniform,22.044302184,,0.4801434871043078,bkf.MhCompromise,1.0,,0.23376447537686065,1.3023989787095538
finkel,30,1,8,400,32000,160000,40,60030,0.013208853845144707,0.02508452063974831,0.0013923034341484972,-0.013267970228752096,15,bkf.SampleUniform,21.42976267,,0.48234456164295786,bkf.MhCompromise,1.0,,-0.454160426212141,1.2242993046446866
finkel,30,1,9,400,32000,160000,40,59665,0.011265288665988343,0.04211107571546231,0.0009537750931270487,-0.031799562142601025,15,bkf.SampleUniform,18.243298065,,0.39563266351996235,bkf.MhCompromise,1.0,,0.3535443459222188,1.1381200586767928
finkel,30,1,10,400,32000,160000,40,59206,0.01954118546038857,0.06004093889427291,0.0018875074890968824,-0.042387260922981215,15,bkf.SampleUniform,18.111302859,,0.609489361603108,bkf.MhCompromise,1.0,,-0.5826428380563758,1.4460147771225824
finkel,30,1,2,400,32000,160000,0,0,0.09601867914858722,-0.1204088463409839,0.05422909618370606,0.16219842930586506,15,bkf.SampleUniform,0.036918019,,0.9885229493550355,bkf.MhCompromise,1.0,,-5.968509933758741,2.139551439755923
finkel,30,1,3,400,32000,160000,0,0,0.03532722619679203,0.08348354627180259,0.007553273048299604,-0.05570959312331016,15,bkf.SampleUniform,0.012242184,,0.5020055424972418,bkf.MhCompromise,1.0,,-4.136751939182465,1.2396361019597708
finkel,30,1,4,400,32000,160000,0,0,0.03085539257219817,0.07046516528834088,0.005075877390949739,-0.044685650107092446,15,bkf.SampleUniform,0.01450893,,0.6713921001255323,bkf.MhCompromise,1.0,,-4.267926597682844,1.2872372786900665
finkel,30,1,5,400,32000,160000,0,0,0.027046708944903426,0.027567639840328596,0.0036186548385829264,-0.00413958573400809,15,bkf.SampleUniform,0.040907719,,0.45892249083126513,bkf.MhCompromise,1.0,,-1.5665375327728213,1.061686947771014
finkel,30,1,6,400,32000,160000,0,0,0.02044545383757005,0.0317117702085169,0.001455919451077012,-0.012722235822023859,15,bkf.SampleUniform,0.009127083,,0.4167781170810396,bkf.MhCompromise,1.0,,-0.6980086991505027,1.1868504290775632
finkel,30,1,7,400,32000,160000,0,0,0.030911778717786546,0.05981631813853279,0.0030110016851225404,-0.031915541105868785,15,bkf.SampleUniform,0.011686381,,0.49574829927295583,bkf.MhCompromise,1.0,,0.0359379643282844,1.1325469565132071
finkel,30,1,8,400,32000,160000,0,0,0.01920244913523747,0.028789802358056903,0.0008228692734033354,-0.010410222496222764,15,bkf.SampleUniform,0.04089892,,0.48208566395858393,bkf.MhCompromise,1.0,,-0.6013576099371291,1.2632584571469974
finkel,30,1,9,400,32000,160000,0,0,0.029433994881125008,0.04640136320044526,0.0027143737570923627,-0.019681742076412618,15,bkf.SampleUniform,0.0146654,,0.3942275751838394,bkf.MhCompromise,1.0,,0.19375553134020115,1.254968454443407
finkel,30,1,10,400,32000,160000,0,0,0.022403983802769582,0.05234206440673113,0.0018343921051254624,-0.03177247270908701,15,bkf.SampleUniform,0.013906666,,0.6187747832657681,bkf.MhCompromise,1.0,,-0.5969192583266427,1.169739251585144
finkel,30,1,2,400,32000,160000,40,40871,0.036498353059814234,0.02576178027125924,0.01629365188415829,-0.00555707909560329,15,bkf.SampleLog,16.526723001,,0.9418649399644015,bkf.MhSampled,1.0,,-5.919590938962147,1.8438274321944839
finkel,30,1,3,400,32000,160000,40,45380,0.02101800814899755,-0.01771729997034761,0.007369974022963981,0.03136533409638118,15,bkf.SampleLog,16.090649317,,0.5038084387259301,bkf.MhSampled,1.0,,-4.141408452890761,1.215980362554428
finkel,30,1,4,400,32000,160000,40,50588,0.019447005129725532,0.04185214237359074,0.0013123694714255378,-0.02371750671529075,15,bkf.SampleLog,15.965770827,,0.6484212175586894,bkf.MhSampled,1.0,,-3.971636801769715,1.095933802141123
finkel,30,1,5,400,32000,160000,40,50261,0.015247762592218286,0.01787412310891452,0.0012981281265120512,-0.00392448864320828,15,bkf.SampleLog,15.922081969,,0.44804700775363204,bkf.MhSampled,1.0,,-1.530147179914727,1.3103897172853887
finkel,30,1,6,400,32000,160000,40,50916,0.014660781401774963,0.011418554375841805,0.0008834354781465725,0.0023587915477865833,15,bkf.SampleLog,15.814458709,,0.42226944592051213,bkf.MhSampled,1.0,,-0.6932420878105251,1.2978234832831574
finkel,30,1,7,400,32000,160000,40,51722,0.014901655658031232,0.03630545062184924,0.0010699990481159581,-0.022473794011933973,15,bkf.SampleLog,15.775689613,,0.47626265933216133,bkf.MhSampled,1.0,,0.21062513713679137,1.1448951504048661
finkel,30,1,8,400,32000,160000,40,51262,0.01606144024809944,0.0322273589797172,0.0012457031312717343,-0.017411621862889498,15,bkf.SampleLog,15.955141639,,0.4841073964823298,bkf.MhSampled,1.0,,-0.3104089905315659,1.2115972104517145
finkel,30,1,9,400,32000,160000,40,52215,0.016132338600507865,0.03668542527314307,0.0008556963162124206,-0.021408782988847623,15,bkf.SampleLog,15.919053349,,0.39609262574792115,bkf.MhSampled,1.0,,0.39924858697866333,1.1619390701249437
finkel,30,1,10,400,32000,160000,40,53863,0.015080071242843945,0.021088989801892666,0.0011371239293834691,-0.007146042488432187,15,bkf.SampleLog,15.901284397,,0.6295991708165544,bkf.MhSampled,1.0,,-0.5339098696018051,1.0003464163129947
finkel,30,1,2,400,32000,160000,0,0,0.09697256588483379,-0.07200863512176563,0.05158271217259094,0.11739848883400845,15,bkf.SampleLog,0.051260648,,0.976260850871061,bkf.MhSampled,1.0,,-5.997119531106177,1.7454169647538686
finkel,30,1,3,400,32000,160000,0,0,0.04133033500850621,0.06334664911004302,0.006932080541700511,-0.028948394643237313,15,bkf.SampleLog,0.011341732,,0.48800154198777174,bkf.MhSampled,1.0,,-4.090599674981311,1.2291543583094304
finkel,30,1,4,400,32000,160000,0,0,0.026186929912000844,0.08330468069978236,0.0044159910123431805,-0.0615337418001247,15,bkf.SampleLog,0.011579076,,0.6858337328087367,bkf.MhSampled,1.0,,-4.126861032969177,1.1210362730039185
finkel,30,1,5,400,32000,160000,0,0,0.018492413019808647,0.03885794086411074,0.0027550650706822345,-0.023120592914984327,15,bkf.SampleLog,0.013684574,,0.4549279374883294,bkf.MhSampled,1.0,,-1.518259458173621,1.0653824007398007
finkel,30,1,6,400,32000,160000,0,0,0.023222931226091766,-0.0038637803741603527,0.002346952546639029,0.02473975905361308,15,bkf.SampleLog,0.027198903,,0.4336388561555619,bkf.MhSampled,1.0,,-0.6663878098174861,1.1387938659838388
finkel,30,1,7,400,32000,160000,0,0,0.019275207271262695,0.035020125579595704,0.0013754777081692378,-0.017120396016502247,15,bkf.SampleLog,0.023977164,,0.4692536039291394,bkf.MhSampled,1.0,,0.1961467529150571,1.3037482439085892
finkel,30,1,8,400,32000,160000,0,0,0.02172070619893474,0.03992089407893364,0.0008179115373430676,-0.01901809941734197,15,bkf.SampleLog,0.01160314,,0.4764529734045547,bkf.MhSampled,1.0,,-0.46094065557738156,1.0059604170804683
finkel,30,1,9,400,32000,160000,0,0,0.02922392101403285,0.07975519516233195,0.0024486328055343424,-0.05297990695383346,15,bkf.SampleLog,0.015235751,,0.3996596305460441,bkf.MhSampled,1.0,,0.4466281485397661,1.2196512706878797
finkel,30,1,10,400,32000,160000,0,0,0.018485788951405152,0.02862586962755844,0.0026068852872784907,-0.012746965963431781,15,bkf.SampleLog,0.036850588,,0.6133004513819822,bkf.MhSampled,1.0,,-0.5279194531703889,1.0116102497595427
finkel,30,1,2,400,32000,160000,40,44711,0.030682892148795715,0.03486769094764748,0.012446669302216645,-0.016631468101068407,15,bkf.SampleUniform,16.106035024,,0.923217709167033,bkf.MhSampled,1.0,,-6.026580639027888,2.1467626991494795
finkel,30,1,3,400,32000,160000,40,55520,0.019380999985501468,0.06531256923853875,0.004061550416828293,-0.04999311966986557,15,bkf.SampleUniform,15.211002371,,0.4889170418411012,bkf.MhSampled,1.0,,-4.2411722453350595,1.5268875292842066
finkel,30,1,4,400,32000,160000,40,58598,0.017052778041437032,0.0644829066384636,0.001765031481481935,-0.0491951600785085,15,bkf.SampleUniform,15.344932994,,0.6423752847269967,bkf.MhSampled,1.0,,-3.9750228778411736,1.2014676113402705
finkel,30,1,5,400,32000,160000,40,58105,0.013608801112416608,0.048225679217004026,0.0011106860414514023,-0.035727564146038816,15,bkf.SampleUniform,15.336171921,,0.4314803395022633,bkf.MhSampled,1.0,,-1.3485411788366672,1.1743129814868192
finkel,30,1,6,400,32000,160000,40,57219,0.015371912766067988,0.04904453911876561,0.001473618541592021,-0.03514624489428963,15,bkf.SampleUniform,15.092883654,,0.4083642261651746,bkf.MhSampled,1.0,,-0.3500239745294747,1.3143658136876335
finkel,30,1,7,400,32000,160000,40,57014,0.015527210243293755,0.05899826579135312,0.0014168244468417573,-0.044887879994901125,15,bkf.SampleUniform,15.392848651,,0.46823146759021883,bkf.MhSampled,1.0,,0.31771060362518894,1.262584870609111
finkel,30,1,8,400,32000,160000,40,59424,0.010593546223293011,0.06759262406135576,0.0010086293143789279,-0.058007707152441676,15,bkf.SampleUniform,15.511751159,,0.45957622656723207,bkf.MhSampled,1.0,,-0.3197136024174003,1.1555876142482329
finkel,30,1,9,400,32000,160000,40,57913,0.014439120903041117,0.08706180780503721,0.0008024336422320095,-0.07342512054422809,15,bkf.SampleUniform,15.284338898,,0.38909433133230087,bkf.MhSampled,1.0,,0.43904292617969126,1.0924138911004688
finkel,30,1,10,400,32000,160000,40,59236,0.01484341272482744,0.037314016606361314,0.0007646077502917425,-0.023235211631825615,15,bkf.SampleUniform,15.465664182,,0.6252065010920387,bkf.MhSampled,1.0,,-0.5361539399691756,1.156252185807122
finkel,30,1,2,400,32000,160000,0,0,0.10310411347960846,-0.13993510873506965,0.05913784368609905,0.18390137852857907,15,bkf.SampleUniform,0.049885748,,0.9878345983353853,bkf.MhSampled,1.0,,-5.795715338503431,2.4439074460243484
finkel,30,1,3,400,32000,160000,0,0,0.04122191059315866,-0.02722997230270636,0.0066398614783870465,0.06181202141747798,15,bkf.SampleUniform,0.009896304,,0.5119011326477456,bkf.MhSampled,1.0,,-3.93090844880125,1.317184944513019
finkel,30,1,4,400,32000,160000,0,0,0.031122470034194678,0.014742610524144207,0.004827717276917725,0.01155214223313274,15,bkf.SampleUniform,0.026047869,,0.7108775711153658,bkf.MhSampled,1.0,,-4.08581468157505,1.1353987382750375
finkel,30,1,5,400,32000,160000,0,0,0.027600594935088395,0.0789659144825503,0.004607911245679521,-0.055973230793141426,15,bkf.SampleUniform,0.014255482,,0.4469689456188619,bkf.MhSampled,1.0,,-1.6169494768314885,1.1045445853289533
finkel,30,1,6,400,32000,160000,0,0,0.023947401517808872,0.05404250674528206,0.0024873207472245595,-0.03258242597469774,15,bkf.SampleUniform,0.023037104,,0.406477388288251,bkf.MhSampled,1.0,,-0.7898005731320604,1.02873809933586
finkel,30,1,7,400,32000,160000,0,0,0.02311465607769233,0.04287396696999242,0.0017246512435495534,-0.021483962135849643,15,bkf.SampleUniform,0.012946411,,0.49322949326830473,bkf.MhSampled,1.0,,0.3580149439985273,1.0727112212963943
finkel,30,1,8,400,32000,160000,0,0,0.025282913777889205,0.06733408327210702,0.0009013726645582667,-0.04295254215877607,15,bkf.SampleUniform,0.017826773,,0.48420179625981874,bkf.MhSampled,1.0,,-0.43094718435423396,1.1178165716477122
finkel,30,1,9,400,32000,160000,0,0,0.02466465374856324,0.03412875494788199,0.0012616495259462745,-0.010725750725265017,15,bkf.SampleUniform,0.012731975,,0.39272035221002627,bkf.MhSampled,1.0,,0.23554213587445133,1.171705587885009
finkel,30,1,10,400,32000,160000,0,0,0.021883346765755474,0.018906293431643562,0.0009556730047852576,0.0020213803293266538,15,bkf.SampleUniform,0.043796942,,0.614312089647595,bkf.MhSampled,1.0,,-0.7073071847765507,1.3833640399344644
truth,30,1,1,,,,,0,,,,,0,none,,,,none,,,3.563770428935541,0
observed,30,1,1,,,,,0,,,,,0,none,,,,none,,,3.411529535238873,0
ideal,30,1,1,400,32000,160000,0,0,,,,,0,none,,,8.841729494369305,none,,,0,15.000000000000004
particle,30,1,1,400,32000,160000,0,0,0.00026922539839047306,0.00012476413125470654,0.0002487548158304422,-0.00010429354869467565,0,none,,,8.829754237625638,none,,,0.006603163713502696,15.06028994853368
franken,30,1,1,400,32000,160000,0,0,0.0016669350936952825,-0.004108195351393484,0.0015817947685788907,0.004193335676509875,0,none,,,8.846728553588354,none,,3,0.024439022348091546,15.003597041750663
truth,30,1,2,,,,,0,,,,,0,none,,,,none,,,2.6265345817452737,0
observed,30,1,2,,,,,0,1.054197587484712,0,1.054197587484712,0,0,none,,,,none,,,2.6387724884926302,3
ideal,30,1,2,400,32000,160000,0,0,0.0029551519356032195,0.01705774566514162,0.00048613098926702315,-0.014588724718805426,0,none,,,0.7637850257251305,none,,,2.093910941431314,2.2404347605316914
particle,30,1,2,400,32000,160000,0,0,5.440731956968689,-1.0223409924981355,4.467410641252173,1.995662308214652,0,none,20.268399319,,0.6854780964187133,none,,,-0.9122320508274917,0.01495453902045674
