"model","dimension","rep","steps","nfp","nfapf","npf","nIter","numMhAccepts","kl","covdiv","meandiv","entropydiv","histPerLoc","sampType","runtime","errorType","sqerr","mhType","useForward","neighborhoodsize","mvlmean","mvlvar","klideal","covdivideal","meandivideal","entropydivideal"
"finkel",30,2,2,400,320,1600,40,73859,0.1001825778,0.2491280968,0.0452629144,-0.1942084334,30,"bkf.SampleUniform",23.854560786,,1.2143258579,"bkf.MhCompromise",0,,-1.198903067,1.7130684047,,,,
"finkel",30,2,3,400,320,1600,40,74574,0.2491250708,0.8880330566,0.0197803181,-0.6586883039,30,"bkf.SampleUniform",23.676709989,,0.7928021126,"bkf.MhCompromise",0,,-0.4847661718,0.7185698495,,,,
"finkel",30,2,4,400,320,1600,40,74202,0.3295469416,1.0785976522,0.0154925084,-0.764543219,30,"bkf.SampleUniform",24.230768566,,0.7500153896,"bkf.MhCompromise",0,,-1.1670912554,0.6342732708,,,,
"finkel",30,2,5,400,320,1600,40,70833,0.3060877036,1.0185296547,0.0070927393,-0.7195346904,30,"bkf.SampleUniform",23.871837067,,0.4477346249,"bkf.MhCompromise",0,,-0.9143539721,0.7225105511,,,,
"finkel",30,2,6,400,320,1600,40,71718,0.2403787897,0.8798325275,0.011148808,-0.6506025458,30,"bkf.SampleUniform",26.130301495,,0.4576499458,"bkf.MhCompromise",0,,-1.0585225891,0.8022947597,,,,
"finkel",30,2,7,400,320,1600,40,70601,0.2616181738,0.9382443786,0.009022412,-0.6856486169,30,"bkf.SampleUniform",26.906455287,,0.3451702588,"bkf.MhCompromise",0,,0.6201707027,0.8299180219,,,,
"finkel",30,2,8,400,320,1600,40,71921,0.2505780926,0.9106307363,0.0059846951,-0.6660373387,30,"bkf.SampleUniform",27.023437377,,0.4856059093,"bkf.MhCompromise",0,,-0.9280233342,0.8814321167,,,,
"finkel",30,2,9,400,320,1600,40,71773,0.2435893406,0.8865070291,0.0096279141,-0.6525456026,30,"bkf.SampleUniform",26.363461014,,0.3580900523,"bkf.MhCompromise",0,,0.9081827495,0.9177869772,,,,
"finkel",30,2,10,400,320,1600,40,73536,0.2886066539,0.9951643906,0.0142581129,-0.7208158495,30,"bkf.SampleUniform",25.550418872,,0.4607666539,"bkf.MhCompromise",0,,0.285555622,0.9482783013,,,,
"finkel",30,2,11,400,320,1600,40,73642,0.3017755952,0.9916685229,0.0190419973,-0.708934925,30,"bkf.SampleUniform",28.222527827,,0.406493128,"bkf.MhCompromise",0,,-3.2256192178,0.7753769064,,,,
"finkel",30,2,2,400,320,1600,40,75638,0.0914323244,0.2516650995,0.0398768225,-0.2001095977,9,"bkf.SampleUniform",18.35420685,,1.1979639319,"bkf.MhCompromise",0,,-1.282487068,1.677544589,,,,
"finkel",30,2,3,400,320,1600,40,75572,0.2782114701,0.9556550198,0.0185615134,-0.6960050631,9,"bkf.SampleUniform",17.168632524,,0.7522751653,"bkf.MhCompromise",0,,-0.4659116061,0.8851413338,,,,
"finkel",30,2,4,400,320,1600,40,74820,0.317536569,1.0313932171,0.0174509263,-0.7313075744,9,"bkf.SampleUniform",17.605451645,,0.7339370866,"bkf.MhCompromise",0,,-1.1814632484,0.7765886164,,,,
"finkel",30,2,5,400,320,1600,40,70152,0.2649191205,0.9476037735,0.0050457848,-0.6877304379,9,"bkf.SampleUniform",17.034432621,,0.438101619,"bkf.MhCompromise",0,,-1.0287366517,0.824755024,,,,
"finkel",30,2,6,400,320,1600,40,71719,0.3130225272,1.0438838288,0.0130651499,-0.7439264515,9,"bkf.SampleUniform",16.982154014,,0.4544770382,"bkf.MhCompromise",0,,-1.2202027318,0.7673319679,,,,
"finkel",30,2,7,400,320,1600,40,71845,0.2790870448,0.9665702819,0.0140252806,-0.7015085177,9,"bkf.SampleUniform",16.223513329,,0.3402141207,"bkf.MhCompromise",0,,0.4144013753,0.9268499208,,,,
"finkel",30,2,8,400,320,1600,40,73045,0.2812470247,0.9715552851,0.0079652396,-0.6982735001,9,"bkf.SampleUniform",16.990275667,,0.4868423808,"bkf.MhCompromise",0,,-0.8471075119,0.7449913882,,,,
"finkel",30,2,9,400,320,1600,40,71453,0.2908979349,0.9754025259,0.0095938629,-0.6940984539,9,"bkf.SampleUniform",17.031722068,,0.3636378826,"bkf.MhCompromise",0,,1.0071737361,0.835712204,,,,
"finkel",30,2,10,400,320,1600,40,73784,0.2822543409,0.9819039429,0.013778642,-0.713428244,9,"bkf.SampleUniform",16.751227331,,0.4714911917,"bkf.MhCompromise",0,,0.4103447006,0.7921171246,,,,
"finkel",30,2,11,400,320,1600,40,74568,0.295612212,0.965563886,0.0227871009,-0.6927387749,9,"bkf.SampleUniform",16.452923975,,0.4325129979,"bkf.MhCompromise",0,,-2.8510959009,0.7722765544,,,,
"finkel",30,2,2,400,320,1600,0,0,0.1167419335,-0.1109157989,0.0702078598,0.1574498726,15,"bkf.SampleUniform",0.007260606,,1.2979068277,"bkf.MhCompromise",0,,-1.6196560928,1.8669245078,,,,
"finkel",30,2,3,400,320,1600,0,0,0.0510082874,0.1016886779,0.0066032664,-0.057283657,15,"bkf.SampleUniform",0.007789827,,0.7789046537,"bkf.MhCompromise",0,,-0.5125357636,1.2535084261,,,,
"finkel",30,2,4,400,320,1600,0,0,0.0267944907,0.1086535852,0.003418581,-0.0852776755,15,"bkf.SampleUniform",0.007801403,,0.7499689846,"bkf.MhCompromise",0,,-1.5498630358,1.008871755,,,,
"finkel",30,2,5,400,320,1600,0,0,0.0213010429,0.0689981699,0.0014256695,-0.0491227965,15,"bkf.SampleUniform",0.019721677,,0.4940298274,"bkf.MhCompromise",0,,-1.3901738727,1.1566868194,,,,
"finkel",30,2,6,400,320,1600,0,0,0.0220955688,0.0880120579,0.0016342738,-0.0675507629,15,"bkf.SampleUniform",0.017876963,,0.5908740225,"bkf.MhCompromise",0,,-1.6172197955,1.1206636555,,,,
"finkel",30,2,7,400,320,1600,0,0,0.0228666359,0.037626273,0.0026375125,-0.0173971496,15,"bkf.SampleUniform",0.009847567,,0.446108254,"bkf.MhCompromise",0,,0.7335096964,1.0565447045,,,,
"finkel",30,2,8,400,320,1600,0,0,0.0203627007,0.0129335795,0.0017222019,0.0057069193,15,"bkf.SampleUniform",0.011163354,,0.5185509277,"bkf.MhCompromise",0,,-1.1661282602,1.2519026229,,,,
"finkel",30,2,9,400,320,1600,0,0,0.0238497486,0.0779886371,0.00223059,-0.0563694785,15,"bkf.SampleUniform",0.010965872,,0.4103219933,"bkf.MhCompromise",0,,1.31231044,1.1825902252,,,,
"finkel",30,2,10,400,320,1600,0,0,0.0220098879,0.0721788011,0.001332808,-0.0515017211,15,"bkf.SampleUniform",0.010382073,,0.4975931876,"bkf.MhCompromise",0,,0.3398938936,1.2802082035,,,,
"finkel",30,2,11,400,320,1600,0,0,0.0248778094,0.0764312094,0.0013072407,-0.0528606406,15,"bkf.SampleUniform",0.017496986,,0.458732544,"bkf.MhCompromise",0,,-4.2044557103,1.045129091,,,,
"finkel",30,2,2,400,320,1600,0,0,0.1195018274,-0.1457471551,0.0689947519,0.1962542305,30,"bkf.SampleUniform",0.023453484,,1.3072704428,"bkf.MhCompromise",0,,-1.5269799569,2.0097250686,,,,
"finkel",30,2,3,400,320,1600,0,0,0.0372059067,0.0366456757,0.0107976216,-0.0102373905,30,"bkf.SampleUniform",0.009878399,,0.7877100337,"bkf.MhCompromise",0,,-0.0337199272,1.0504588218,,,,
"finkel",30,2,4,400,320,1600,0,0,0.0234783363,0.051579956,0.0026044712,-0.0307060909,30,"bkf.SampleUniform",0.019890027,,0.7619777933,"bkf.MhCompromise",0,,-1.4550952807,1.2415356394,,,,
"finkel",30,2,5,400,320,1600,0,0,0.0152735507,0.0118496468,0.0011392512,0.0022846528,30,"bkf.SampleUniform",0.009213237,,0.505530145,"bkf.MhCompromise",0,,-1.1789394672,1.2210623617,,,,
"finkel",30,2,6,400,320,1600,0,0,0.0251520954,0.0373305367,0.0022309577,-0.0144093989,30,"bkf.SampleUniform",0.00924164,,0.5990206935,"bkf.MhCompromise",0,,-1.4483039196,1.1211464333,,,,
"finkel",30,2,7,400,320,1600,0,0,0.028396162,0.1270657428,0.0020054367,-0.1006750175,30,"bkf.SampleUniform",0.023998108,,0.435305215,"bkf.MhCompromise",0,,0.8734883123,0.9291617064,,,,
"finkel",30,2,8,400,320,1600,0,0,0.023758381,0.0745996255,0.001530969,-0.0523722135,30,"bkf.SampleUniform",0.013108683,,0.5275003406,"bkf.MhCompromise",0,,-1.1728236946,1.1516498655,,,,
"finkel",30,2,9,400,320,1600,0,0,0.0200644847,0.0688081676,0.0021249417,-0.0508686246,30,"bkf.SampleUniform",0.022801234,,0.4138342551,"bkf.MhCompromise",0,,1.2088051965,1.0126100629,,,,
"finkel",30,2,10,400,320,1600,0,0,0.0265875102,0.1037591096,0.0027407374,-0.0799123368,30,"bkf.SampleUniform",0.013974516,,0.4790517857,"bkf.MhCompromise",0,,0.3691340179,1.2386647874,,,,
"finkel",30,2,11,400,320,1600,0,0,0.0271427269,0.1077843277,0.0027652806,-0.0834068813,30,"bkf.SampleUniform",0.021410164,,0.4265620198,"bkf.MhCompromise",0,,-4.2122402848,0.8947448835,,,,
"finkel",30,2,2,400,320,1600,0,0,0.1323740943,-0.075560695,0.0720538121,0.1358809772,9,"bkf.SampleUniform",0.034646707,,1.326260264,"bkf.MhCompromise",0,,-1.4626846253,2.1139860846,,,,
"finkel",30,2,3,400,320,1600,0,0,0.0359932554,0.019017202,0.0075770329,0.0093990205,9,"bkf.SampleUniform",0.022668861,,0.8141168447,"bkf.MhCompromise",0,,-0.4147577991,1.2781550444,,,,
"finkel",30,2,4,400,320,1600,0,0,0.0274642092,0.0680037884,0.0064676158,-0.0470071949,9,"bkf.SampleUniform",0.015149341,,0.7344289935,"bkf.MhCompromise",0,,-1.5996960845,1.3783531512,,,,
"finkel",30,2,5,400,320,1600,0,0,0.0205601383,0.0446914866,0.0017090432,-0.0258403914,9,"bkf.SampleUniform",0.015661904,,0.5106582816,"bkf.MhCompromise",0,,-1.3929593463,1.2318499636,,,,
"finkel",30,2,6,400,320,1600,0,0,0.0217439655,0.006502664,0.004232985,0.0110083166,9,"bkf.SampleUniform",0.013306956,,0.6173815948,"bkf.MhCompromise",0,,-1.5187379322,1.2511012188,,,,
"finkel",30,2,7,400,320,1600,0,0,0.0207203268,-0.0105483921,0.0022536501,0.0290150689,9,"bkf.SampleUniform",0.011676289,,0.449760593,"bkf.MhCompromise",0,,0.754139173,1.0137549866,,,,
"finkel",30,2,8,400,320,1600,0,0,0.021448364,0.0077511167,0.0022324364,0.0114648109,9,"bkf.SampleUniform",0.013032471,,0.5268998493,"bkf.MhCompromise",0,,-1.0988553637,1.1747620576,,,,
"finkel",30,2,9,400,320,1600,0,0,0.0212153466,0.0514336447,0.0011892802,-0.0314075783,9,"bkf.SampleUniform",0.007874782,,0.4136765027,"bkf.MhCompromise",0,,1.1881925707,0.9424990606,,,,
"finkel",30,2,10,400,320,1600,0,0,0.0239396708,0.1277120044,0.0013985437,-0.1051708773,9,"bkf.SampleUniform",0.00777371,,0.4912588152,"bkf.MhCompromise",0,,0.3567807832,1.161330428,,,,
"finkel",30,2,11,400,320,1600,0,0,0.0304777293,0.1060318014,0.0018075901,-0.0773616622,9,"bkf.SampleUniform",0.009460079,,0.447924192,"bkf.MhCompromise",0,,-4.125053094,1.0303841043,,,,
"finkel",30,2,2,400,320,1600,80,217432,0.1019188394,0.294399741,0.0448170652,-0.2372979668,15,"bkf.SampleUniform",27.838211496,,1.2256017865,"bkf.MhCompromise",0,,-1.199617203,1.6780022781,,,,
"finkel",30,2,3,400,320,1600,80,238907,0.3469081746,1.1152195951,0.0251218027,-0.7934332232,15,"bkf.SampleUniform",27.827769668,,0.8028206485,"bkf.MhCompromise",0,,-0.3299559891,0.7997392966,,,,
"finkel",30,2,4,400,320,1600,80,242583,0.5481327056,1.4961994614,0.0237480652,-0.9718148211,15,"bkf.SampleUniform",28.173921929,,0.7519701379,"bkf.MhCompromise",0,,-1.0698267612,0.7666455007,,,,
"finkel",30,2,5,400,320,1600,80,233329,0.4861870023,1.3807550823,0.0075722576,-0.9021403377,15,"bkf.SampleUniform",25.977584177,,0.4298157076,"bkf.MhCompromise",0,,-0.9560292498,0.8020962361,,,,
"finkel",30,2,6,400,320,1600,80,235311,0.426934761,1.2612243547,0.016480509,-0.8507701027,15,"bkf.SampleUniform",25.633908247,,0.4366198031,"bkf.MhCompromise",0,,-1.2246355349,0.6967277934,,,,
"finkel",30,2,7,400,320,1600,80,239414,0.4633858475,1.3463252805,0.0142771608,-0.8972165938,15,"bkf.SampleUniform",26.581074511,,0.3205376532,"bkf.MhCompromise",0,,0.4502081353,0.7952149021,,,,
"finkel",30,2,8,400,320,1600,80,241991,0.4476226398,1.3052857935,0.0120837424,-0.8697468961,15,"bkf.SampleUniform",28.340325365,,0.4784674918,"bkf.MhCompromise",0,,-0.791543906,0.8293449401,,,,
"finkel",30,2,9,400,320,1600,80,240525,0.4541790191,1.3521820026,0.0152181922,-0.9132211758,15,"bkf.SampleUniform",27.25966422,,0.345554541,"bkf.MhCompromise",0,,0.7879975269,0.7573110355,,,,
"finkel",30,2,10,400,320,1600,80,237572,0.455412952,1.3394336668,0.0141863216,-0.8982070364,15,"bkf.SampleUniform",29.604213363,,0.4404294397,"bkf.MhCompromise",0,,0.2221124518,0.747942331,,,,
"finkel",30,2,11,400,320,1600,80,243100,0.4598659482,1.318512793,0.0267029254,-0.8853497702,15,"bkf.SampleUniform",29.187676251,,0.4069945675,"bkf.MhCompromise",0,,-3.0249071379,0.7646920259,,,,
"finkel",30,2,2,400,320,1600,80,223336,0.1185528586,0.3516052076,0.0517878806,-0.2848402296,30,"bkf.SampleUniform",44.662159675,,1.1883392228,"bkf.MhCompromise",0,,-1.1972223436,1.4844453449,,,,
"finkel",30,2,3,400,320,1600,80,240222,0.3675676918,1.1466861861,0.0223399835,-0.8014584778,30,"bkf.SampleUniform",40.449844966,,0.7654362312,"bkf.MhCompromise",0,,-0.2877929011,0.7201621709,,,,
"finkel",30,2,4,400,320,1600,80,247988,0.4914191741,1.3654683492,0.0263594323,-0.9004086074,30,"bkf.SampleUniform",40.82033274,,0.7301719796,"bkf.MhCompromise",0,,-0.9837136364,0.6733406723,,,,
"finkel",30,2,5,400,320,1600,80,236305,0.4405637264,1.342052541,0.0075981538,-0.9090869684,30,"bkf.SampleUniform",37.936986284,,0.4309512256,"bkf.MhCompromise",0,,-0.8124405076,0.7644421962,,,,
"finkel",30,2,6,400,320,1600,80,241488,0.4331017495,1.2976278612,0.0172181153,-0.881744227,30,"bkf.SampleUniform",41.314543805,,0.4363154465,"bkf.MhCompromise",0,,-1.0028467001,0.7200712216,,,,
"finkel",30,2,7,400,320,1600,80,243863,0.4492430565,1.3109818786,0.013320698,-0.8750595201,30,"bkf.SampleUniform",36.853645702,,0.3219740974,"bkf.MhCompromise",0,,0.5556944222,0.6850508052,,,,
"finkel",30,2,8,400,320,1600,80,241926,0.5089243854,1.4408908668,0.0105399932,-0.9425064746,30,"bkf.SampleUniform",40.636369339,,0.4811492835,"bkf.MhCompromise",0,,-0.7203529987,0.7062339323,,,,
"finkel",30,2,9,400,320,1600,80,243914,0.4557403306,1.319279875,0.0148478044,-0.8783873487,30,"bkf.SampleUniform",42.567953769,,0.360075248,"bkf.MhCompromise",0,,0.8356042704,0.7299916644,,,,
"finkel",30,2,10,400,320,1600,80,240581,0.4516753398,1.3176374611,0.0177293936,-0.8836915148,30,"bkf.SampleUniform",37.768958725,,0.4683646133,"bkf.MhCompromise",0,,0.344384529,0.790852082,,,,
"finkel",30,2,11,400,320,1600,80,241658,0.4855996774,1.3802014392,0.0241352108,-0.9187369727,30,"bkf.SampleUniform",36.902137191,,0.4254835368,"bkf.MhCompromise",0,,-2.7616087644,0.6312639015,,,,
"finkel",30,2,2,400,320,1600,80,208013,0.1168908795,0.3491266179,0.0495947291,-0.2818304675,9,"bkf.SampleUniform",20.840747201,,1.2067792202,"bkf.MhCompromise",0,,-1.1434214282,1.8333947496,,,,
"finkel",30,2,3,400,320,1600,80,236547,0.3216736276,1.0400798596,0.0230926653,-0.7414988974,9,"bkf.SampleUniform",20.460204712,,0.7832776548,"bkf.MhCompromise",0,,-0.2622030833,0.8301039416,,,,
"finkel",30,2,4,400,320,1600,80,242407,0.4864858322,1.3735100493,0.0190924079,-0.906116625,9,"bkf.SampleUniform",21.558528237,,0.7218633234,"bkf.MhCompromise",0,,-0.9465877464,0.7661009684,,,,
"finkel",30,2,5,400,320,1600,80,235405,0.4639518987,1.3525102477,0.006331068,-0.894889417,9,"bkf.SampleUniform",20.577767496,,0.4153519745,"bkf.MhCompromise",0,,-0.8263969174,0.7296591529,,,,
"finkel",30,2,6,400,320,1600,80,237681,0.4402509777,1.3274674704,0.0192490646,-0.9064655573,9,"bkf.SampleUniform",20.811231216,,0.4225013344,"bkf.MhCompromise",0,,-0.9103151964,0.5649372042,,,,
"finkel",30,2,7,400,320,1600,80,242554,0.4299478891,1.2875560583,0.0125299411,-0.8701381103,9,"bkf.SampleUniform",20.592851484,,0.3220463569,"bkf.MhCompromise",0,,0.5267152073,0.6659659913,,,,
"finkel",30,2,8,400,320,1600,80,244912,0.5002729893,1.4110303653,0.0132902067,-0.9240475827,9,"bkf.SampleUniform",20.830716413,,0.4815820381,"bkf.MhCompromise",0,,-0.7265453884,0.6755754254,,,,
"finkel",30,2,9,400,320,1600,80,240653,0.4631788608,1.3447009089,0.0139573746,-0.8954794227,9,"bkf.SampleUniform",20.705710616,,0.3538503633,"bkf.MhCompromise",0,,0.7354212663,0.7740197699,,,,
"finkel",30,2,10,400,320,1600,80,242944,0.4589922157,1.3368577746,0.0165582859,-0.8944238448,9,"bkf.SampleUniform",20.868652446,,0.4556531992,"bkf.MhCompromise",0,,0.312516404,0.8054500271,,,,
"finkel",30,2,11,400,320,1600,80,245137,0.4653900316,1.330915992,0.0212117419,-0.8867377024,9,"bkf.SampleUniform",20.527573188,,0.3822466734,"bkf.MhCompromise",0,,-3.1950291813,0.8305780592,,,,
"finkel",30,2,2,400,320,1600,40,53629,0.0813015685,0.2352821819,0.045353267,-0.1993338803,15,"bkf.SampleLog",15.978460968,,1.2011985896,"bkf.MhSampled",0,,-1.2672640697,1.9552398215,,,,
"finkel",30,2,3,400,320,1600,40,67249,0.1423221833,0.6057700813,0.0254699986,-0.4889178966,15,"bkf.SampleLog",15.702932584,,0.8061477469,"bkf.MhSampled",0,,-0.3441888743,1.0898574491,,,,
"finkel",30,2,4,400,320,1600,40,69420,0.1970735673,0.7608684489,0.0198557616,-0.5836506431,15,"bkf.SampleLog",15.456071451,,0.7441310919,"bkf.MhSampled",0,,-1.207621931,0.8270910337,,,,
"finkel",30,2,5,400,320,1600,40,63605,0.1723060804,0.7467556141,0.0051097128,-0.5795592464,15,"bkf.SampleLog",18.111256974,,0.4479789716,"bkf.MhSampled",0,,-1.0896131864,0.9224296966,,,,
"finkel",30,2,6,400,320,1600,40,62986,0.202521493,0.8119593444,0.0104730093,-0.6199108608,15,"bkf.SampleLog",15.991903284,,0.4768794151,"bkf.MhSampled",0,,-1.2460957064,0.8438176406,,,,
"finkel",30,2,7,400,320,1600,40,67250,0.1915011146,0.7481866901,0.0108872175,-0.5675727931,15,"bkf.SampleLog",15.618826184,,0.3562956971,"bkf.MhSampled",0,,0.5531196216,0.9136046642,,,,
"finkel",30,2,8,400,320,1600,40,67815,0.1773066828,0.7541152391,0.0076456713,-0.5844542275,15,"bkf.SampleLog",16.117562606,,0.488075051,"bkf.MhSampled",0,,-0.8834213584,0.8906918599,,,,
"finkel",30,2,9,400,320,1600,40,66444,0.1742772447,0.7315746659,0.0100491353,-0.5673465565,15,"bkf.SampleLog",16.010024005,,0.3774422655,"bkf.MhSampled",0,,0.7617442608,0.9950962275,,,,
"finkel",30,2,10,400,320,1600,40,66270,0.1819178453,0.7570922721,0.0132574293,-0.5884318561,15,"bkf.SampleLog",15.711870398,,0.4708730118,"bkf.MhSampled",0,,0.1654600141,0.8923388805,,,,
"finkel",30,2,11,400,320,1600,40,72030,0.2238383217,0.8155004096,0.0219813409,-0.6136434288,15,"bkf.SampleLog",16.383995538,,0.4201468445,"bkf.MhSampled",0,,-3.1522387116,0.758767412,,,,
"finkel",30,2,2,400,320,1600,40,57082,0.0713831748,0.25627945,0.0316545479,-0.2165508231,30,"bkf.SampleLog",21.63930714,,1.1483585846,"bkf.MhSampled",0,,-1.3395062146,1.8743592329,,,,
"finkel",30,2,3,400,320,1600,40,69581,0.1583598281,0.6660644359,0.0190600554,-0.5267646632,30,"bkf.SampleLog",21.380747391,,0.7598139508,"bkf.MhSampled",0,,-0.3664350587,0.8641264915,,,,
"finkel",30,2,4,400,320,1600,40,71106,0.2005297507,0.7912791864,0.0134964196,-0.6042458553,30,"bkf.SampleLog",19.635399879,,0.7170508874,"bkf.MhSampled",0,,-1.2415814827,0.881907517,,,,
"finkel",30,2,5,400,320,1600,40,65048,0.1615872199,0.7183897675,0.0047159556,-0.5615185032,30,"bkf.SampleLog",19.563257275,,0.4314873774,"bkf.MhSampled",0,,-1.0159650319,0.7791942595,,,,
"finkel",30,2,6,400,320,1600,40,66165,0.2288746112,0.854383481,0.0111630499,-0.6366719197,30,"bkf.SampleLog",19.654255082,,0.4484215865,"bkf.MhSampled",0,,-1.1814867735,0.7962717515,,,,
"finkel",30,2,7,400,320,1600,40,67702,0.2204360645,0.8256355175,0.0116451045,-0.6168445574,30,"bkf.SampleLog",19.638952639,,0.3331632322,"bkf.MhSampled",0,,0.6311879158,0.8180769273,,,,
"finkel",30,2,8,400,320,1600,40,69699,0.1747455531,0.7470796092,0.009178052,-0.581512108,30,"bkf.SampleLog",24.013100124,,0.4940678626,"bkf.MhSampled",0,,-0.8658087931,0.8852707483,,,,
"finkel",30,2,9,400,320,1600,40,67279,0.1915211356,0.7725718233,0.0091861566,-0.5902368443,30,"bkf.SampleLog",32.215484899,,0.3659623133,"bkf.MhSampled",0,,0.8450367055,0.9023017004,,,,
"finkel",30,2,10,400,320,1600,40,69252,0.1841013917,0.7594939356,0.0106223139,-0.5860148579,30,"bkf.SampleLog",20.019201701,,0.4591657886,"bkf.MhSampled",0,,0.3226813303,1.017135676,,,,
"finkel",30,2,11,400,320,1600,40,76183,0.2045536658,0.7783919087,0.0203793344,-0.5942175773,30,"bkf.SampleLog",19.79231191,,0.4348938544,"bkf.MhSampled",0,,-3.0473021665,0.8296318067,,,,
"finkel",30,2,2,400,320,1600,40,47018,0.0853662264,0.2279484755,0.0408558114,-0.1834380605,9,"bkf.SampleLog",14.383875945,,1.1853646611,"bkf.MhSampled",0,,-1.2485766975,2.0219925524,,,,
"finkel",30,2,3,400,320,1600,40,63899,0.1798099602,0.7105001058,0.0188042983,-0.5494944439,9,"bkf.SampleLog",14.690832785,,0.7948092309,"bkf.MhSampled",0,,-0.323203996,0.7782167405,,,,
"finkel",30,2,4,400,320,1600,40,69233,0.2078863602,0.8059743833,0.0177869414,-0.6158749645,9,"bkf.SampleLog",15.418108012,,0.7511252976,"bkf.MhSampled",0,,-1.064473845,0.8054553822,,,,
"finkel",30,2,5,400,320,1600,40,62949,0.1931119525,0.8050403131,0.0052739301,-0.6172022907,9,"bkf.SampleLog",14.25701473,,0.4491172806,"bkf.MhSampled",0,,-1.0546987747,0.67480562,,,,
"finkel",30,2,6,400,320,1600,40,66663,0.1770934143,0.7280873436,0.0134645446,-0.5644584739,9,"bkf.SampleLog",14.562022921,,0.4625393769,"bkf.MhSampled",0,,-1.0899522803,0.8484503258,,,,
"finkel",30,2,7,400,320,1600,40,67769,0.1975854589,0.8099211106,0.0093645815,-0.6217002332,9,"bkf.SampleLog",14.498632623,,0.335571242,"bkf.MhSampled",0,,0.5970538119,0.7903869679,,,,
"finkel",30,2,8,400,320,1600,40,69057,0.1961372276,0.7934220103,0.0088466656,-0.6061314483,9,"bkf.SampleLog",14.334493302,,0.4874124714,"bkf.MhSampled",0,,-0.9044016118,0.8443267349,,,,
"finkel",30,2,9,400,320,1600,40,66993,0.2127502648,0.8336915845,0.0092665567,-0.6302078764,9,"bkf.SampleLog",14.831565057,,0.3524383142,"bkf.MhSampled",0,,0.9184206881,0.788163321,,,,
"finkel",30,2,10,400,320,1600,40,67735,0.1896741402,0.7781988521,0.0133875595,-0.6019122714,9,"bkf.SampleLog",14.74391128,,0.4538375999,"bkf.MhSampled",0,,0.2518639141,0.8526340923,,,,
"finkel",30,2,11,400,320,1600,40,68609,0.2225919889,0.8180911606,0.0218814465,-0.6173806182,9,"bkf.SampleLog",14.250201984,,0.4240927696,"bkf.MhSampled",0,,-3.1044948712,0.8690582394,,,,
"finkel",30,2,2,400,320,1600,0,0,0.1131726288,-0.1351743735,0.0677753392,0.1805716631,15,"bkf.SampleLog",0.015751481,,1.3421826505,"bkf.MhSampled",0,,-1.3957451591,2.0890114517,,,,
"finkel",30,2,3,400,320,1600,0,0,0.0417988954,0.0418519925,0.0080970363,-0.0081501334,15,"bkf.SampleLog",0.00720214,,0.7868686651,"bkf.MhSampled",0,,-0.1341633436,1.3055845845,,,,
"finkel",30,2,4,400,320,1600,0,0,0.0185313777,0.0426885043,0.0033715018,-0.0275286284,15,"bkf.SampleLog",0.00768774,,0.7262530255,"bkf.MhSampled",0,,-1.3577872665,1.0612204705,,,,
"finkel",30,2,5,400,320,1600,0,0,0.0281049164,0.0806008641,0.0018509369,-0.0543468846,15,"bkf.SampleLog",0.007711028,,0.5062500548,"bkf.MhSampled",0,,-1.2587555224,1.2009206382,,,,
"finkel",30,2,6,400,320,1600,0,0,0.0173754879,0.0286245913,0.0013970735,-0.0126461769,15,"bkf.SampleLog",0.009254518,,0.6186135987,"bkf.MhSampled",0,,-1.7128358575,1.1631223824,,,,
"finkel",30,2,7,400,320,1600,0,0,0.0251591645,0.0150860116,0.0035073272,0.0065658258,15,"bkf.SampleLog",0.020584839,,0.4548366527,"bkf.MhSampled",0,,0.5621330917,1.4609712364,,,,
"finkel",30,2,8,400,320,1600,0,0,0.0297047307,0.0232085805,0.0022756489,0.0042205013,15,"bkf.SampleLog",0.01475999,,0.5268360312,"bkf.MhSampled",0,,-1.3677696605,1.1408987967,,,,
"finkel",30,2,9,400,320,1600,0,0,0.0246028532,0.0510879028,0.0021008538,-0.0285859034,15,"bkf.SampleLog",0.016168652,,0.4215335321,"bkf.MhSampled",0,,0.9711770401,1.1603839946,,,,
"finkel",30,2,10,400,320,1600,0,0,0.0255534977,0.067975283,0.0028151952,-0.0452369805,15,"bkf.SampleLog",0.014772257,,0.4946412549,"bkf.MhSampled",0,,0.1835103175,1.2628129184,,,,
"finkel",30,2,11,400,320,1600,0,0,0.0285895024,0.1091466301,0.0016570158,-0.0822141436,15,"bkf.SampleLog",0.021728996,,0.4489171934,"bkf.MhSampled",0,,-4.3092763536,0.948210371,,,,
"finkel",30,2,2,400,320,1600,0,0,0.1189497473,-0.0780108082,0.0650996196,0.1318609358,30,"bkf.SampleLog",0.01985257,,1.3234518353,"bkf.MhSampled",0,,-1.3851384226,1.9993426016,,,,
"finkel",30,2,3,400,320,1600,0,0,0.0533088269,-0.0463720631,0.0094611775,0.0902197125,30,"bkf.SampleLog",0.012418723,,0.8089886897,"bkf.MhSampled",0,,-0.2702063455,1.5707704141,,,,
"finkel",30,2,4,400,320,1600,0,0,0.0313899958,0.0563014799,0.0035363902,-0.0284478744,30,"bkf.SampleLog",0.013146404,,0.7686922737,"bkf.MhSampled",0,,-1.1225814124,1.0867207237,,,,
