model,dimension,rep,steps,nfp,nfapf,npf,nIter,numMhAccepts,kl,covdiv,meandiv,entropydiv,histPerLoc,sampType,runtime,errorType,sqerr,mhType
finkel,25,3,8,200,8000,40000,30,10888,12.383658715228046,3.483092258045874,9.81147644743724,-0.9109099902550659,9,bkf.SampleUniform,1.331690336,,18.79204981558857,bkf.MhCompromise
finkel,25,3,9,200,8000,40000,30,13955,31.237494056572352,15.48774781079731,16.957677774440473,-1.207931528665438,9,bkf.SampleUniform,1.093369014,,31.07938309677741,bkf.MhCompromise
finkel,25,3,10,200,8000,40000,30,54177,,,,,9,bkf.SampleUniform,1.089155107,SingularException,,bkf.MhCompromise
finkel,25,3,2,200,8000,40000,70,17730,0.483276026631937,0.05402880537278909,0.26524800725941144,0.1639992139997365,2,bkf.SampleUniform,2.162081927,,2.222882236939353,bkf.MhCompromise
finkel,25,3,3,200,8000,40000,70,14775,0.9183399599128708,0.4845653298780355,0.4235659313567347,0.010208698678100418,2,bkf.SampleUniform,1.943826855,,3.2298001809780272,bkf.MhCompromise
finkel,25,3,4,200,8000,40000,70,12898,1.6647163750104768,0.9808983371962927,0.8932573143003943,-0.20943927648621016,2,bkf.SampleUniform,2.113199501,,3.7089963532969548,bkf.MhCompromise
finkel,25,3,5,200,8000,40000,70,12369,2.5005001678627456,1.2346272871277675,1.58654844168868,-0.3206755609537021,2,bkf.SampleUniform,1.966574503,,3.9763668632178253,bkf.MhCompromise
finkel,25,3,6,200,8000,40000,70,12441,4.0582937539542145,1.5442057378568155,3.0061877979245253,-0.4920997818271267,2,bkf.SampleUniform,1.969670386,,6.5618283565166085,bkf.MhCompromise
finkel,25,3,7,200,8000,40000,70,11438,9.718543374748977,2.4072145049119977,8.0689075198262,-0.7575786499892189,2,bkf.SampleUniform,2.083661237,,10.02242109246439,bkf.MhCompromise
finkel,25,3,8,200,8000,40000,70,11436,12.903867471148615,5.445856262881731,8.431659226431568,-0.9736480181646852,2,bkf.SampleUniform,1.922649219,,18.44175999027168,bkf.MhCompromise
finkel,25,3,9,200,8000,40000,70,14606,22.705049443310013,9.090733121808327,14.813999099472275,-1.199682777970585,2,bkf.SampleUniform,2.048635801,,29.237275857018236,bkf.MhCompromise
finkel,25,3,10,200,8000,40000,70,92489,96.26752160828329,80.02710369960224,17.876439934658055,-1.6360220259769807,2,bkf.SampleUniform,1.798524956,,50.525488415000524,bkf.MhCompromise
finkel,25,3,2,200,8000,40000,70,17085,0.3709214821189086,0.07485442679443444,0.16137162993751208,0.13469542538696208,3,bkf.SampleUniform,1.937209096,,2.0955448558599743,bkf.MhCompromise
finkel,25,3,3,200,8000,40000,70,14784,0.8799533288793698,0.405013640436719,0.46573728262165615,0.009202405820994788,3,bkf.SampleUniform,2.164791145,,3.206249411446488,bkf.MhCompromise
finkel,25,3,4,200,8000,40000,70,12913,1.6021321471650602,1.006015206744331,0.9127591692529928,-0.3166422288322635,3,bkf.SampleUniform,1.910944368,,3.7037407176082615,bkf.MhCompromise
finkel,25,3,5,200,8000,40000,70,12332,2.2942031589317007,1.3669152182142759,1.354779640826108,-0.42749170010868326,3,bkf.SampleUniform,2.088946224,,4.012054226946056,bkf.MhCompromise
finkel,25,3,6,200,8000,40000,70,12136,4.187088029918464,1.5458697268884278,3.1145174329030687,-0.4732991298730327,3,bkf.SampleUniform,2.111317886,,6.6943380009773685,bkf.MhCompromise
finkel,25,3,7,200,8000,40000,70,11331,10.672182309431722,2.099130227254602,9.251487946139303,-0.6784358639621775,3,bkf.SampleUniform,2.447347892,,9.926919748713003,bkf.MhCompromise
finkel,25,3,8,200,8000,40000,70,11645,12.605384298633718,3.7031993564862886,9.721404758743965,-0.8192198165965354,3,bkf.SampleUniform,2.237550833,,18.8167215847731,bkf.MhCompromise
finkel,25,3,9,200,8000,40000,70,14075,34.1755591245916,19.72100539485975,15.623577781439419,-1.1690240517075583,3,bkf.SampleUniform,1.93089698,,31.49187804182809,bkf.MhCompromise
finkel,25,3,10,200,8000,40000,70,91290,104.78117236562498,89.38468891250731,17.046477526715204,-1.6499940735975391,3,bkf.SampleUniform,2.113566584,,53.81768017741936,bkf.MhCompromise
finkel,25,3,2,200,8000,40000,70,17429,0.4759997083925283,-0.03923910046502044,0.24496765404470164,0.2702711548128471,6,bkf.SampleUniform,2.071646383,,2.2750438043882033,bkf.MhCompromise
finkel,25,3,3,200,8000,40000,70,15453,0.9773232970341279,0.44080511120703686,0.5182133569347744,0.018304828892316573,6,bkf.SampleUniform,2.159895819,,3.334210302674642,bkf.MhCompromise
finkel,25,3,4,200,8000,40000,70,12959,1.5780713370209267,0.8558295936139062,0.9035348481120383,-0.18129310470501758,6,bkf.SampleUniform,2.233849636,,3.6766399921193074,bkf.MhCompromise
finkel,25,3,5,200,8000,40000,70,12295,2.564333355363741,1.3454376507045682,1.5937952718412107,-0.37489956718203815,6,bkf.SampleUniform,1.967590177,,3.9487825815039104,bkf.MhCompromise
finkel,25,3,6,200,8000,40000,70,12168,4.302083438626076,1.6005661624836054,3.166522201978296,-0.46500492583582564,6,bkf.SampleUniform,2.122438881,,6.556630716335226,bkf.MhCompromise
finkel,25,3,7,200,8000,40000,70,11435,10.204903027458865,2.364961106128352,8.623221175540431,-0.78327925420992,6,bkf.SampleUniform,1.914926311,,9.897638759052588,bkf.MhCompromise
finkel,25,3,8,200,8000,40000,70,11486,11.392164483961482,3.947914641178021,8.271786507415904,-0.8275366646324445,6,bkf.SampleUniform,1.906108505,,18.364596555749362,bkf.MhCompromise
finkel,25,3,9,200,8000,40000,70,15433,27.02987273515151,12.329784215029296,15.813184573264696,-1.113096053142478,6,bkf.SampleUniform,2.038540168,,30.230315813983452,bkf.MhCompromise
finkel,25,3,10,200,8000,40000,70,90093,69.2512268168329,53.28040132225902,17.656925131477866,-1.686099636903962,6,bkf.SampleUniform,1.831543555,,51.97287550220436,bkf.MhCompromise
finkel,25,3,2,200,8000,40000,70,18039,0.49150582517527175,0.09164645274098226,0.23037887870799925,0.16948049372629023,9,bkf.SampleUniform,2.157202654,,2.18315924199116,bkf.MhCompromise
finkel,25,3,3,200,8000,40000,70,14508,0.9196580748450307,0.5099779360819792,0.4611611477812909,-0.05148100901823936,9,bkf.SampleUniform,1.929710366,,3.0973774749318808,bkf.MhCompromise
finkel,25,3,4,200,8000,40000,70,13174,1.5832834339301867,0.863216769532519,0.9230702651827644,-0.20300360078509683,9,bkf.SampleUniform,1.944218151,,3.721199365280014,bkf.MhCompromise
finkel,25,3,5,200,8000,40000,70,12417,2.5700296728481846,1.5089680592762285,1.5313742169882203,-0.4703126034162644,9,bkf.SampleUniform,2.144576106,,3.9542787312506897,bkf.MhCompromise
finkel,25,3,6,200,8000,40000,70,12551,4.2627199325887135,1.5093591262580617,3.194079255695943,-0.44071844936529125,9,bkf.SampleUniform,1.963163984,,6.617883740250319,bkf.MhCompromise
finkel,25,3,7,200,8000,40000,70,11430,17.9287468710933,1.5456863304227606,16.919351414315106,-0.5362908736445638,9,bkf.SampleUniform,2.090488594,,9.90746943669655,bkf.MhCompromise
finkel,25,3,8,200,8000,40000,70,11173,13.351798463808855,2.702144274984606,11.450322024579826,-0.8006678357555772,9,bkf.SampleUniform,1.889858011,,19.47499934970869,bkf.MhCompromise
finkel,25,3,9,200,8000,40000,70,14539,19.130835957672087,6.2647302715468,13.95256974667438,-1.086464060549097,9,bkf.SampleUniform,1.836736408,,31.187171769060306,bkf.MhCompromise
finkel,25,3,10,200,8000,40000,70,79729,5967412061840622e11,5967412061840622e11,17.618317949839902,-5.139834630319857,9,bkf.SampleUniform,1.925998723,,53.295467842734894,bkf.MhCompromise
finkel,25,3,2,200,8000,40000,110,19804,0.4667431168082367,-0.03175810300885143,0.23315152742581674,0.2653496923912714,2,bkf.SampleUniform,2.779772699,,2.238369478484192,bkf.MhCompromise
finkel,25,3,3,200,8000,40000,110,14897,0.948270897345616,0.42825316886540643,0.46885309289876104,0.05116463558144847,2,bkf.SampleUniform,2.962739094,,3.338944818742698,bkf.MhCompromise
finkel,25,3,4,200,8000,40000,110,13609,1.8624714607034456,0.9600079166588185,1.0946438574620059,-0.1921803134173787,2,bkf.SampleUniform,2.813046333,,3.9163197382294346,bkf.MhCompromise
finkel,25,3,5,200,8000,40000,110,12855,2.5857952467761915,1.2281597266955415,1.6530189886069486,-0.2953834685262982,2,bkf.SampleUniform,2.735679572,,4.2142620686887,bkf.MhCompromise
finkel,25,3,6,200,8000,40000,110,12948,4.387140033605981,1.408433231187986,3.3749068639184614,-0.3962000615004672,2,bkf.SampleUniform,2.957824471,,6.873900964328011,bkf.MhCompromise
finkel,25,3,7,200,8000,40000,110,11847,10.488178796652885,1.9725586526920202,9.149610814534613,-0.6339906705737466,2,bkf.SampleUniform,2.64101918,,10.00218283579049,bkf.MhCompromise
finkel,25,3,8,200,8000,40000,110,10982,12.171716323350472,2.9533051092442903,9.974768194951375,-0.7563569808451954,2,bkf.SampleUniform,2.782926405,,19.707052804015245,bkf.MhCompromise
finkel,25,3,9,200,8000,40000,110,15312,22.53459957645836,7.54416269175308,16.099143675309275,-1.1087067906039978,2,bkf.SampleUniform,2.650425735,,31.98278945092896,bkf.MhCompromise
finkel,25,3,10,200,8000,40000,110,122137,62.321831922323916,45.48178256339997,18.534792852340214,-1.6947434934162666,2,bkf.SampleUniform,2.550638577,,53.90283515190675,bkf.MhCompromise
finkel,25,3,2,200,8000,40000,110,19700,0.46619211827953744,-0.008200727491990328,0.21783983201004495,0.2565530137614828,3,bkf.SampleUniform,2.973611459,,2.242188511779556,bkf.MhCompromise
finkel,25,3,3,200,8000,40000,110,14949,1.0168093882939884,0.5494500943001542,0.4364943242550232,0.030864969738810942,3,bkf.SampleUniform,2.744413112,,3.2629034476105456,bkf.MhCompromise
finkel,25,3,4,200,8000,40000,110,13377,1.526207952667217,1.0339865758270457,0.7554639884481554,-0.26324261160798434,3,bkf.SampleUniform,3.006127585,,3.6584965885538634,bkf.MhCompromise
finkel,25,3,5,200,8000,40000,110,13168,2.5671091545523317,1.0607620053935165,1.7538646165161234,-0.24751746735730812,3,bkf.SampleUniform,2.808009762,,3.985534227665742,bkf.MhCompromise
finkel,25,3,6,200,8000,40000,110,12290,5.15217414436816,1.4204113954276432,4.170664523854505,-0.43890177491398813,3,bkf.SampleUniform,2.751139902,,6.671781439130616,bkf.MhCompromise
finkel,25,3,7,200,8000,40000,110,11809,11.209950057338844,1.8427582583588031,9.965794855458768,-0.5986030564787268,3,bkf.SampleUniform,2.872152837,,10.228170338185063,bkf.MhCompromise
finkel,25,3,8,200,8000,40000,110,11277,12.162763633308462,2.7809253891808505,10.120243827585867,-0.7384055834582571,3,bkf.SampleUniform,2.612131658,,19.261500511645885,bkf.MhCompromise
finkel,25,3,9,200,8000,40000,110,14435,23.097387577524103,3.1777094244445405,20.767369959598778,-0.8476918065192177,3,bkf.SampleUniform,2.660308065,,32.94970545843298,bkf.MhCompromise
finkel,25,3,10,200,8000,40000,110,116591,65.25630927067911,51.713730036839024,15.156527320273106,-1.6139480864330298,3,bkf.SampleUniform,2.485306585,,55.87286094117748,bkf.MhCompromise
finkel,25,3,2,200,8000,40000,110,19574,0.4690143505046941,-0.004571764381539223,0.24978485373501355,0.2238012611512198,6,bkf.SampleUniform,2.752316993,,2.2367499063719474,bkf.MhCompromise
finkel,25,3,3,200,8000,40000,110,15898,0.8399279423708885,0.2972976811260182,0.4509250478716253,0.0917052133732451,6,bkf.SampleUniform,3.058051773,,3.345132945133885,bkf.MhCompromise
finkel,25,3,4,200,8000,40000,110,13453,1.640258522380191,0.8901758935605376,0.9375210209924978,-0.1874383921728445,6,bkf.SampleUniform,2.780040923,,3.785931038010725,bkf.MhCompromise
finkel,25,3,5,200,8000,40000,110,12553,2.645532708103307,1.1532775370958719,1.7659935042106472,-0.27373833320321184,6,bkf.SampleUniform,2.886671012,,3.992217851809359,bkf.MhCompromise
finkel,25,3,6,200,8000,40000,110,12546,3.813871106465574,1.7687044835495243,2.6004519081713084,-0.5552852852552594,6,bkf.SampleUniform,2.819348607,,6.542476391344398,bkf.MhCompromise
finkel,25,3,7,200,8000,40000,110,12175,13.574282669487038,1.9816170237665025,12.144904240396555,-0.5522385946760169,6,bkf.SampleUniform,2.629453776,,10.221490459413857,bkf.MhCompromise
finkel,25,3,8,200,8000,40000,110,11765,11.679487729719867,4.519164611170975,7.964427874892159,-0.8041047563432709,6,bkf.SampleUniform,2.881897251,,19.2859595585382,bkf.MhCompromise
finkel,25,3,9,200,8000,40000,110,14276,24.719149327425853,11.433208516110385,14.437820456412165,-1.151879645096699,6,bkf.SampleUniform,2.568993021,,32.718958705956936,bkf.MhCompromise
finkel,25,3,10,200,8000,40000,110,107954,40.909522393312365,27.21228328575191,15.243603194629054,-1.546364087068599,6,bkf.SampleUniform,2.634024091,,55.83496812960067,bkf.MhCompromise
finkel,25,3,2,200,8000,40000,110,19542,0.4260645399974555,-0.006361352536776332,0.19516351207948207,0.23726238045474982,9,bkf.SampleUniform,2.748861766,,2.2286472209153003,bkf.MhCompromise
finkel,25,3,3,200,8000,40000,110,16651,0.9201739036384957,0.31420476101619205,0.4511118362511543,0.1548573063711493,9,bkf.SampleUniform,2.728535398,,3.4910067744570568,bkf.MhCompromise
finkel,25,3,4,200,8000,40000,110,13638,1.6085072911946257,0.6361914209775913,1.0486625004892882,-0.07634663027225382,9,bkf.SampleUniform,3.012519379,,3.9395358752391734,bkf.MhCompromise
finkel,25,3,5,200,8000,40000,110,13050,2.468337094542769,1.0793563805075261,1.6955385172534678,-0.3065578032182244,9,bkf.SampleUniform,2.751628097,,4.142323689950447,bkf.MhCompromise
finkel,25,3,6,200,8000,40000,110,12280,4.090214533512577,1.4414730959040847,3.0564875850737194,-0.40774614746522775,9,bkf.SampleUniform,2.912445746,,6.616678031902428,bkf.MhCompromise
finkel,25,3,7,200,8000,40000,110,12230,12.230521140568264,1.830398214675649,11.016791888269854,-0.6166689623772381,9,bkf.SampleUniform,2.613382903,,10.118513352625321,bkf.MhCompromise
finkel,25,3,8,200,8000,40000,110,11783,13.166817634486454,4.055908033643126,9.933880861728952,-0.8229712608856242,9,bkf.SampleUniform,2.641013907,,18.707775559747017,bkf.MhCompromise
finkel,25,3,9,200,8000,40000,110,16279,22.36554553198299,6.444336777834976,16.867641337367136,-0.9464325832191254,9,bkf.SampleUniform,2.7553907,,29.9508616501926,bkf.MhCompromise
finkel,25,3,10,200,8000,40000,110,127585,122.49094221578976,105.12448829084501,18.884443637402413,-1.517989712457671,9,bkf.SampleUniform,2.535362134,,51.31069807387833,bkf.MhCompromise
ideal,25,1,1,500,50000,250000,0,0,0.037362723425683586,0.046515931823397916,0.014880946870212944,-0.024034155267927283,0,none,,,2.273184970937075,none
particle,25,1,1,500,50000,250000,0,0,14393762328786586e-21,-0.000827633249914056,3986248300294783e-21,0.000838040763942548,0,none,,,2.260563705304495,none
franken,25,1,1,500,50000,250000,0,0,718115786692756e-19,-0.0005474210248445077,24206974522523457e-21,0.0005950256289912599,0,none,,,2.2630924643550503,none
ideal,25,1,2,500,50000,250000,0,0,0.03443244084067777,0.027300505639407474,0.008023924159081252,-0.0008919889578109519,0,none,,,2.5396073075724086,none
particle,25,1,2,500,50000,250000,0,0,7.176358250401474,-0.7184014061607312,6.684180486971074,1.2105791695911323,0,none,45.945268531,,5.332699521352003,none
franken,25,1,2,500,50000,250000,0,0,7.216288137058273,-0.7170804658524949,6.723964021646351,1.2094045812644159,0,none,9.092263572,,5.33900143102581,none
ideal,25,1,3,500,50000,250000,0,0,0.07174981101650639,0.06582362709476461,0.03989888145797642,-0.03397269753623462,0,none,,,3.3307736748053127,none
particle,25,1,3,500,50000,250000,0,0,5.970288722142522,-0.22332113172383397,5.583483641120825,0.6101262127455311,0,none,19.022627166,,7.30227827699654,none
franken,25,1,3,500,50000,250000,0,0,5.55055011622173,-0.3840727312522338,5.10564105097765,0.828981796496313,0,none,9.189248183,,7.149680180964123,none
ideal,25,1,4,500,50000,250000,0,0,0.08640273480544114,-0.031174512309870644,0.06001314660069133,0.057564100514620464,0,none,,,3.0829565049165466,none
particle,25,1,4,500,50000,250000,0,0,8.758099538494333,0.5670056216248034,8.18525164657347,0.005842270296059521,0,none,21.924141185,,8.45671993341146,none
franken,25,1,4,500,50000,250000,0,0,10.526202507351517,-0.22057757898225952,10.035313504522422,0.7114665818113542,0,none,9.031600195,,7.072987213634599,none
ideal,25,1,5,500,50000,250000,0,0,0.09970587061224906,0.0086778794612912,0.06260971032408719,0.028418280826870656,0,none,,,3.3239552174310227,none
particle,25,1,5,500,50000,250000,0,0,29.239899573788204,-0.03936203867560745,28.664751636673444,0.6145099757903716,0,none,41.526558768,,15.081498722850188,none
franken,25,1,5,500,50000,250000,0,0,18.142697083062174,-0.13493669029180047,17.614397535476577,0.6632362378773974,0,none,8.825098109,,11.579746396075384,none
finkel,25,1,2,500,50000,250000,5,7283,0.4856043182104942,0.5502061613281948,0.1883947980062858,-0.25299664112398623,2,bkf.SampleUniform,3.784413541,,2.8075372586989364,bkf.MhCompromise
finkel,25,1,3,500,50000,250000,5,10933,1.4388306381519294,1.1857372329862326,0.7207250661641496,-0.4676316609984531,2,bkf.SampleUniform,3.7270062,,4.806654531467967,bkf.MhCompromise
finkel,25,1,4,500,50000,250000,5,14807,3.981218741880274,1.6186746185393397,2.994892781828555,-0.6323486584876218,2,bkf.SampleUniform,3.823925443,,6.018197039056622,bkf.MhCompromise
finkel,25,1,5,500,50000,250000,5,17961,7.998759731549504,1.9925393783918974,6.738481619582126,-0.7322612664245193,2,bkf.SampleUniform,4.057410575,,12.252127171112877,bkf.MhCompromise
finkel,25,1,2,500,50000,250000,5,7729,0.5389655641267408,0.5301197752541655,0.2525065311291854,-0.24366074225661025,3,bkf.SampleUniform,3.904638993,,2.881266578726766,bkf.MhCompromise
finkel,25,1,3,500,50000,250000,5,10765,1.4481573341388596,1.124485909676582,0.7889973349706279,-0.4653259105083504,3,bkf.SampleUniform,3.821371508,,4.941394895054536,bkf.MhCompromise
finkel,25,1,4,500,50000,250000,5,14593,3.985378337891561,1.586633401453945,3.0190302026147666,-0.6202852661771507,3,bkf.SampleUniform,3.840576507,,6.048907914054298,bkf.MhCompromise
finkel,25,1,5,500,50000,250000,5,18034,7.585642595166335,2.117923958157341,6.236214900903098,-0.7684962638941047,3,bkf.SampleUniform,4.037584222,,12.151140448440714,bkf.MhCompromise
finkel,25,1,2,500,50000,250000,5,7067,0.5396964457750134,0.6128400952233581,0.19670470467494036,-0.26984835412328495,6,bkf.SampleUniform,3.764034803,,2.8382768830428535,bkf.MhCompromise
finkel,25,1,3,500,50000,250000,5,10835,1.47661641905353,1.2098393147142334,0.7650436949483782,-0.49826659060908174,6,bkf.SampleUniform,3.890445433,,4.872530866975995,bkf.MhCompromise
finkel,25,1,4,500,50000,250000,5,14857,4.028160987508572,1.4911077535374189,3.1619165184813434,-0.6248632845101894,6,bkf.SampleUniform,3.889096616,,6.169252283845309,bkf.MhCompromise
finkel,25,1,5,500,50000,250000,5,17718,7.9724372488726845,1.9237842686152289,6.758597461124811,-0.7099444808673558,6,bkf.SampleUniform,3.933483054,,12.348289343289979,bkf.MhCompromise
finkel,25,1,2,500,50000,250000,15,20871,0.4677463671845917,0.3673673714813387,0.21373887257887622,-0.11335987687562321,2,bkf.SampleUniform,4.643718243,,2.8779519807940743,bkf.MhCompromise
finkel,25,1,3,500,50000,250000,15,21852,1.42755630461727,0.8863922497785106,0.8509148482450204,-0.30975079340626105,2,bkf.SampleUniform,4.844421378,,4.871109013067503,bkf.MhCompromise
finkel,25,1,4,500,50000,250000,15,24334,3.9928345667078577,1.5061853975892026,3.021016140202664,-0.5343669710840084,2,bkf.SampleUniform,4.765422451,,6.022597835367961,bkf.MhCompromise
finkel,25,1,5,500,50000,250000,15,25395,8.013241395289485,1.789547854867179,6.821515714950229,-0.5978221745279213,2,bkf.SampleUniform,4.691384823,,11.869181433411399,bkf.MhCompromise
finkel,25,1,2,500,50000,250000,15,20991,0.4943946449015612,0.39488917724921213,0.2155847223080639,-0.11607925465571484,3,bkf.SampleUniform,4.668550959,,2.8975015391218806,bkf.MhCompromise
finkel,25,1,3,500,50000,250000,15,21205,1.392123428618667,1.0402516454230866,0.7227531005984149,-0.3708813174028344,3,bkf.SampleUniform,4.785375447,,4.7415376285215896,bkf.MhCompromise
finkel,25,1,4,500,50000,250000,15,23904,3.9112663252433983,1.541612084604255,2.9205204470581974,-0.5508662064190535,3,bkf.SampleUniform,4.641919971,,5.79364803159192,bkf.MhCompromise
finkel,25,1,5,500,50000,250000,15,25533,8.719495055975978,1.6703556001551851,7.670047103123263,-0.6209076473024729,3,bkf.SampleUniform,4.618615613,,11.934109270521173,bkf.MhCompromise
finkel,25,1,2,500,50000,250000,15,20480,0.45223226761415947,0.38211673120452094,0.19752917592257757,-0.12741363951293902,6,bkf.SampleUniform,4.613862322,,2.8998586074373196,bkf.MhCompromise
finkel,25,1,3,500,50000,250000,15,21726,1.4625130741026677,0.9800856100200989,0.8022948099707601,-0.31986734588819116,6,bkf.SampleUniform,4.792854076,,4.844826190246355,bkf.MhCompromise
finkel,25,1,4,500,50000,250000,15,23681,3.8292517664547807,1.6055501224035056,2.791216862382951,-0.5675152183316767,6,bkf.SampleUniform,4.674357864,,5.935207432327205,bkf.MhCompromise
finkel,25,1,5,500,50000,250000,15,25110,7.373485384181623,1.9117524685578786,6.131131860831601,-0.6693989452078577,6,bkf.SampleUniform,4.661649742,,11.876344272083116,bkf.MhCompromise
finkel,25,1,2,500,50000,250000,30,30212,0.45521543047960095,0.2531724973468649,0.2591811709932894,-0.05713823786055334,2,bkf.SampleUniform,5.843043667,,2.931278500872363,bkf.MhCompromise
finkel,25,1,3,500,50000,250000,30,26585,1.423247611265783,0.7827104367481281,0.9010967175195428,-0.2605595430018878,2,bkf.SampleUniform,5.938425296,,4.84134889754865,bkf.MhCompromise
finkel,25,1,4,500,50000,250000,30,26860,4.132553500271102,1.318209603769746,3.2871646231575076,-0.4728207266561526,2,bkf.SampleUniform,5.847090221,,5.982249842904797,bkf.MhCompromise
finkel,25,1,5,500,50000,250000,30,27892,7.663399355418948,1.7290581170361583,6.5190881177300195,-0.58474687934723,2,bkf.SampleUniform,6.009329344,,12.099521674450282,bkf.MhCompromise
finkel,25,1,2,500,50000,250000,30,30168,0.45771871362602545,0.26137136751633233,0.22509667292919505,-0.02874932681950199,3,bkf.SampleUniform,5.880413094,,2.9579806580830605,bkf.MhCompromise
finkel,25,1,3,500,50000,250000,30,27175,1.4356886736098329,0.6845355716341429,0.9477345664678136,-0.1965814644921236,3,bkf.SampleUniform,6.330973633,,4.805208723915864,bkf.MhCompromise
finkel,25,1,4,500,50000,250000,30,26752,4.0753065557767245,1.3314316837363909,3.203951436197261,-0.4600765641569263,3,bkf.SampleUniform,6.231439106,,5.94597059015644,bkf.MhCompromise
finkel,25,1,5,500,50000,250000,30,27937,7.081596153815005,1.836402130746966,5.829901283058882,-0.584707259990843,3,bkf.SampleUniform,6.36321508,,11.74623148854923,bkf.MhCompromise
finkel,25,1,2,500,50000,250000,30,31389,0.5136549471730003,0.24084122084379997,0.26941106044777524,0.0034026658814250606,6,bkf.SampleUniform,6.318279727,,2.934322154005257,bkf.MhCompromise
finkel,25,1,3,500,50000,250000,30,26601,1.4007599856893855,0.8052017539048718,0.8284403899859385,-0.2328821582014247,6,bkf.SampleUniform,6.610678936,,4.749720315260101,bkf.MhCompromise
finkel,25,1,4,500,50000,250000,30,27222,3.9671324199556435,1.204256926620776,3.1473056476199908,-0.3844301542851232,6,bkf.SampleUniform,6.41199441,,5.8665952184642105,bkf.MhCompromise
finkel,25,1,5,500,50000,250000,30,27498,8.234949028104305,1.6330808723889798,7.131228941669574,-0.5293607859542495,6,bkf.SampleUniform,6.283207432,,11.95222926409483,bkf.MhCompromise
ideal,25,2,1,500,50000,250000,0,0,0.04913914151851176,-0.006854863504664577,0.01806510612254915,0.037928898900627186,0,none,,,1.6358993550901237,none
particle,25,2,1,500,50000,250000,0,0,13790509773137343e-21,-0.00019219152188443278,49788656218122135e-22,0.00020100316603575795,0,none,,,1.651984719065365,none
franken,25,2,1,500,50000,250000,0,0,0.00010797399180436115,-0.0025930816228012243,3747135420227601e-20,0.0026635842604033092,0,none,,,1.654683160392518,none
ideal,25,2,2,500,50000,250000,0,0,0.042312805579419834,0.0587011774263147,0.012457328951348963,-0.028845700798243827,0,none,,,2.4356519428306074,none
particle,25,2,2,500,50000,250000,0,0,5.3726166848184675,-0.7178676310210104,4.8809661639920465,1.2095181518474327,0,none,47.168687132,,4.236294664868682,none
franken,25,2,2,500,50000,250000,0,0,5.3659300083991255,-0.7184149990869786,4.874395122726616,1.2099498847594874,0,none,9.071172725,,4.239269184475789,none
ideal,25,2,3,500,50000,250000,0,0,0.08707696076844662,0.0740774769388329,0.06366064259181277,-0.050661158762199086,0,none,,,2.9479666643732565,none
particle,25,2,3,500,50000,250000,0,0,5.303381349859977,-0.44029657827588947,4.785338943296769,0.9583389848390967,0,none,49.772969081,,4.621725223128864,none
franken,25,2,3,500,50000,250000,0,0,4.703792801705953,-0.3920966636185541,4.256219010746746,0.8396704545777619,0,none,8.926670268,,4.333831278467742,none
ideal,25,2,4,500,50000,250000,0,0,0.20782707379973667,0.07132461122373362,0.17949646722474175,-0.0429940046487387,0,none,,,3.9595325238489174,none
particle,25,2,4,500,50000,250000,0,0,6.564413157767454,0.33986459035361416,6.064018687042717,0.16052988037112337,0,none,77.001221301,,4.651195800800214,none
franken,25,2,4,500,50000,250000,0,0,10.206844572171047,-0.22357618060544723,9.721096626766826,0.709324126009667,0,none,8.915652468,,5.805198139860467,none
ideal,25,2,5,500,50000,250000,0,0,0.11953880614306828,0.15777680481675455,0.08818417842357518,-0.12642217709726147,0,none,,,3.8430728513097225,none
particle,25,2,5,500,50000,250000,0,0,14.013400467601816,0.07899715591755346,13.414262790137006,0.520140521547259,0,none,52.855114517,,7.386899095893226,none
franken,25,2,5,500,50000,250000,0,0,11.101467381238203,-0.14547522929445955,10.581332386997026,0.6656102235356323,0,none,9.051103451,,6.7593248749954435,none
finkel,25,2,2,500,50000,250000,5,6470,0.3985965437935107,0.5623783338047497,0.09083472932813935,-0.25461651933937834,2,bkf.SampleUniform,3.861928712,,2.1778217853012873,bkf.MhCompromise
finkel,25,2,3,500,50000,250000,5,10559,1.3247136515340359,1.1998087670161413,0.6155240169986561,-0.490619132480761,2,bkf.SampleUniform,3.866452794,,2.5268555190309065,bkf.MhCompromise
finkel,25,2,4,500,50000,250000,5,13215,2.982261211758721,1.7142037107712729,1.9249074490392029,-0.6568499480517543,2,bkf.SampleUniform,3.816954114,,2.2777417842848893,bkf.MhCompromise
finkel,25,2,5,500,50000,250000,5,16179,3.884551950136081,1.9951150528240233,2.6120202351341515,-0.7225833378220943,2,bkf.SampleUniform,3.93744441,,4.23083102670094,bkf.MhCompromise
finkel,25,2,2,500,50000,250000,5,6462,0.42507238613521064,0.6367577394283179,0.08891308259973388,-0.30059843589284113,3,bkf.SampleUniform,3.905900806,,2.1711657621186977,bkf.MhCompromise
finkel,25,2,3,500,50000,250000,5,10193,1.4008038376634173,1.198257466226815,0.7005398154994372,-0.4979934440628349,3,bkf.SampleUniform,3.819112394,,2.5371789655984083,bkf.MhCompromise
finkel,25,2,4,500,50000,250000,5,13199,3.062027106331131,1.6964042851129117,2.0096440255395316,-0.6440212043213126,3,bkf.SampleUniform,3.774463266,,2.2754851828554847,bkf.MhCompromise
finkel,25,2,5,500,50000,250000,5,16392,3.946586913045633,1.863017769081964,2.753667448208187,-0.6700983042445183,3,bkf.SampleUniform,3.975445097,,4.225166835939745,bkf.MhCompromise
