model,dimension,rep,steps,nfp,nfapf,npf,nIter,numMhAccepts,kl,covdiv,meandiv,entropydiv,histPerLoc,sampType,runtime,errorType,sqerr,mhType,useForward
finkel,25,1,3,80,32,160,30,30610,0.9824900024202794,-0.19089387266320176,0.8300141072059006,0.34336976787758056,9,bkf.SampleUniform,1.656328793,,2.5835443400623403,bkf.MhCompromise,true
finkel,25,1,4,80,32,160,30,30264,0.7326775350976684,-0.2416364227218487,0.5878117784443253,0.38650217937519177,9,bkf.SampleUniform,1.516021347,,2.7614016063716766,bkf.MhCompromise,true
finkel,25,1,5,80,32,160,30,31181,1.0223897039055574,-0.08513239456246463,0.8959319997953035,0.21159009867271866,9,bkf.SampleUniform,1.571229065,,2.895988986206908,bkf.MhCompromise,true
finkel,25,1,6,80,32,160,30,30702,0.8596772194808374,0.0059299318726812045,0.6916039931201502,0.16214329448800607,9,bkf.SampleUniform,1.584164502,,2.6822771791218156,bkf.MhCompromise,true
finkel,25,1,7,80,32,160,30,30541,0.9578679245656109,-0.10008797558466262,0.813074986139767,0.24488091401050638,9,bkf.SampleUniform,1.493489147,,2.932956490312671,bkf.MhCompromise,true
finkel,25,1,8,80,32,160,30,31614,0.7341481564550741,-0.18450555085940848,0.6081829047644909,0.3104708025499917,9,bkf.SampleUniform,1.487818574,,3.522342277542908,bkf.MhCompromise,true
finkel,25,1,9,80,32,160,30,31977,0.7992586081233486,-0.09529410585193462,0.6702385874321573,0.22431412654312594,9,bkf.SampleUniform,1.481861297,,3.542588057482657,bkf.MhCompromise,true
finkel,25,1,10,80,32,160,30,30939,1.0926480823555296,-0.22507415879831863,0.9420777838962355,0.3756444572576128,9,bkf.SampleUniform,1.508170888,,3.2112611938697007,bkf.MhCompromise,true
finkel,25,1,2,80,32,160,2,568,0.3622576813532483,0.1988205088542068,0.22306081643001258,-0.05962364393097099,3,bkf.SampleUniform,1.106080617,,1.944329686021171,bkf.MhCompromise,true
finkel,25,1,3,80,32,160,2,482,0.6566826522338252,0.029254570082839687,0.5703162102129437,0.0571118719380417,3,bkf.SampleUniform,1.137917521,,1.8231075474777279,bkf.MhCompromise,true
finkel,25,1,4,80,32,160,2,488,0.8005992014826526,0.1622607047590476,0.6205494595413286,0.017789037182276576,3,bkf.SampleUniform,1.277930342,,2.273538885634136,bkf.MhCompromise,true
finkel,25,1,5,80,32,160,2,615,1.2567735825156898,0.18547779185984406,1.1333358917047693,-0.062040101048923685,3,bkf.SampleUniform,1.141856979,,2.467433642494373,bkf.MhCompromise,true
finkel,25,1,6,80,32,160,2,510,1.4785071530454676,0.1527277234536235,1.3576948447167672,-0.03191541512492286,3,bkf.SampleUniform,1.108689508,,2.6505925231868064,bkf.MhCompromise,true
finkel,25,1,7,80,32,160,2,530,1.2896278251550477,0.14465769434838768,1.1617400956293396,-0.016769964822679242,3,bkf.SampleUniform,1.116679784,,2.2138570893123064,bkf.MhCompromise,true
finkel,25,1,8,80,32,160,2,593,1.350465541840855,0.08895651369947727,1.2510000290596603,0.01050899908171731,3,bkf.SampleUniform,1.093963883,,2.667639003510373,bkf.MhCompromise,true
finkel,25,1,9,80,32,160,2,506,1.0031314283428276,0.15870761642078834,0.8773870604372551,-0.032963248515215815,3,bkf.SampleUniform,1.146154719,,3.090571890371974,bkf.MhCompromise,true
finkel,25,1,10,80,32,160,2,509,0.9446630602981403,0.07808288754255074,0.8514899236868478,0.015090249068741688,3,bkf.SampleUniform,1.143113735,,2.5324607562531356,bkf.MhCompromise,true
finkel,25,1,2,80,32,160,2,556,0.3471282706580103,0.3369504494831781,0.16706097668106665,-0.1568831555062344,9,bkf.SampleUniform,1.171372786,,1.7907745402941067,bkf.MhCompromise,true
finkel,25,1,3,80,32,160,2,539,0.6021863589962572,0.2832375648121118,0.4530948298939924,-0.1341460357098471,9,bkf.SampleUniform,1.193136611,,1.6311941887019963,bkf.MhCompromise,true
finkel,25,1,4,80,32,160,2,504,0.8753022407447216,0.09547543685401491,0.7868289179827681,-0.007002114092061454,9,bkf.SampleUniform,1.190077684,,2.236993494266856,bkf.MhCompromise,true
finkel,25,1,5,80,32,160,2,536,1.007274855208127,0.25230042620808607,0.9114582341596802,-0.15648380515963928,9,bkf.SampleUniform,1.359357551,,2.4261622632944486,bkf.MhCompromise,true
finkel,25,1,6,80,32,160,2,528,1.2864723303769472,0.2665862836252353,1.1616775392083138,-0.14179149245660175,9,bkf.SampleUniform,1.209899329,,2.78586453733073,bkf.MhCompromise,true
finkel,25,1,7,80,32,160,2,542,1.226391667963763,0.17822076160087874,1.0943424106131303,-0.046171504250246166,9,bkf.SampleUniform,1.159701604,,2.1189050235445874,bkf.MhCompromise,true
finkel,25,1,8,80,32,160,2,580,1.1555835310480875,0.10799000267324252,1.0489833616596262,-0.0013898332847812628,9,bkf.SampleUniform,1.20921107,,2.799295763522868,bkf.MhCompromise,true
finkel,25,1,9,80,32,160,2,492,0.7769935857143873,0.11965587479211387,0.6881656196111068,-0.030827908688833266,9,bkf.SampleUniform,1.18912096,,3.014962709404983,bkf.MhCompromise,true
finkel,25,1,10,80,32,160,2,510,0.8917705496557141,0.041510448259245464,0.8182771677827719,0.031982933613696723,9,bkf.SampleUniform,1.152652919,,2.565516850567092,bkf.MhCompromise,true
finkel,25,1,2,80,32,160,15,11641,0.24068251330668144,-0.023770832266335445,0.15476540226376181,0.10968794330925508,3,bkf.SampleUniform,1.221827841,,1.8138850724114526,bkf.MhCompromise,true
finkel,25,1,3,80,32,160,15,11736,0.36635788530133634,-0.08319487820871888,0.27603658852522234,0.1735161749848329,3,bkf.SampleUniform,1.271738186,,1.755781110648681,bkf.MhCompromise,true
finkel,25,1,4,80,32,160,15,11342,0.850140679590616,0.19959940269286355,0.6580504444926973,-0.007509167594944804,3,bkf.SampleUniform,1.196756515,,2.220391457553551,bkf.MhCompromise,true
finkel,25,1,5,80,32,160,15,11775,0.8098494816663405,0.09179734150878699,0.6988707206721292,0.019181419485424452,3,bkf.SampleUniform,1.217979524,,2.363097015080035,bkf.MhCompromise,true
finkel,25,1,6,80,32,160,15,11992,1.1869114207930134,-0.06543045487443477,1.0508040607669658,0.20153781490048256,3,bkf.SampleUniform,1.397352101,,2.5217613763411366,bkf.MhCompromise,true
finkel,25,1,7,80,32,160,15,11292,1.2004378534178555,0.017746706117018757,1.0687392393669934,0.1139519079338434,3,bkf.SampleUniform,1.217034424,,2.1388026230848274,bkf.MhCompromise,true
finkel,25,1,8,80,32,160,15,11725,0.9510275622775706,-0.10847927140235822,0.8154907192788253,0.2440161144011033,3,bkf.SampleUniform,1.239471699,,3.0220144833489995,bkf.MhCompromise,true
finkel,25,1,9,80,32,160,15,11507,0.37835485510907724,-0.03411187274502103,0.25935697365925425,0.15310975419484396,3,bkf.SampleUniform,1.229465971,,3.2926622676208153,bkf.MhCompromise,true
finkel,25,1,10,80,32,160,15,11454,0.4171818375065727,-0.22205995360286948,0.33471911342240607,0.3045226776870361,3,bkf.SampleUniform,1.231825471,,2.8169260596929284,bkf.MhCompromise,true
finkel,25,1,2,80,32,160,15,12414,0.47942214026451546,0.4511024023494079,0.18103215013924517,-0.15271241222413756,9,bkf.SampleUniform,1.364246653,,1.791564722794226,bkf.MhCompromise,true
finkel,25,1,3,80,32,160,15,12169,0.4653218545474578,0.15735471280814117,0.3223421497690462,-0.014375008029729602,9,bkf.SampleUniform,1.320762301,,1.7459831357933577,bkf.MhCompromise,true
finkel,25,1,4,80,32,160,15,11195,0.5966641483728814,0.01140504980817969,0.4984846567974199,0.08677444176728182,9,bkf.SampleUniform,1.320724216,,2.0498613831805583,bkf.MhCompromise,true
finkel,25,1,5,80,32,160,15,11946,0.9177152559563325,0.10927591502951761,0.7720559853965407,0.0363833555302742,9,bkf.SampleUniform,1.31575915,,2.4933239616549763,bkf.MhCompromise,true
finkel,25,1,6,80,32,160,15,11514,1.1966252285402903,0.005562355984433415,1.0338592985957338,0.15720357396012305,9,bkf.SampleUniform,1.306903569,,2.9244343848451773,bkf.MhCompromise,true
finkel,25,1,7,80,32,160,15,12620,1.1345905780404306,-0.13634690597410476,1.020663164588667,0.25027431942586814,9,bkf.SampleUniform,1.480631992,,2.4318847794034673,bkf.MhCompromise,true
finkel,25,1,8,80,32,160,15,12881,0.9702872442130015,-0.08111222510329918,0.8357589394060128,0.21564052991028804,9,bkf.SampleUniform,1.332350565,,3.173138442187055,bkf.MhCompromise,true
finkel,25,1,9,80,32,160,15,11684,1.0012541307280047,-0.06886560160229796,0.859495870156794,0.2106238621735087,9,bkf.SampleUniform,1.363884903,,3.5326210951881607,bkf.MhCompromise,true
finkel,25,1,10,80,32,160,15,12073,0.9921425507204371,-0.17373036378753187,0.8707757147712565,0.2950971997367126,9,bkf.SampleUniform,1.326708241,,3.0934320601006595,bkf.MhCompromise,true
finkel,25,1,2,80,32,160,30,30695,0.41740520316249985,0.13708185969389566,0.21010980333808238,0.07021354013052174,3,bkf.SampleLog,1.963422107,,1.8680614239537126,bkf.MhCompromise,true
finkel,25,1,3,80,32,160,30,28494,0.9458193445616127,-0.009540098137323677,0.6521009206228534,0.30325852207608295,3,bkf.SampleLog,1.610607695,,2.3838765215400493,bkf.MhCompromise,true
finkel,25,1,4,80,32,160,30,28866,0.7734697514161204,-0.12419687840008173,0.5795914028499656,0.3180752269662367,3,bkf.SampleLog,1.331501032,,2.3768116771394436,bkf.MhCompromise,true
finkel,25,1,5,80,32,160,30,30015,0.530810392160477,-0.18594284181747064,0.37908080755900814,0.3376724264189396,3,bkf.SampleLog,1.368250389,,2.6867248747058183,bkf.MhCompromise,true
finkel,25,1,6,80,32,160,30,29482,0.5178073508326679,-0.2816620439271807,0.3640980027235827,0.4353713920362659,3,bkf.SampleLog,1.699552237,,3.249124293152564,bkf.MhCompromise,true
finkel,25,1,7,80,32,160,30,29127,0.4923771324332194,-0.2191578768705295,0.2853475265176091,0.42618748278613994,3,bkf.SampleLog,1.72399117,,3.3218694076731756,bkf.MhCompromise,true
finkel,25,1,8,80,32,160,30,30198,0.8325190224531435,-0.17954695246706703,0.6390110834618866,0.3730548914583238,3,bkf.SampleLog,1.306407112,,4.292343364914002,bkf.MhCompromise,true
finkel,25,1,9,80,32,160,30,29785,1.617855171938599,-0.1860617970222838,1.413675606838866,0.3902413621220169,3,bkf.SampleLog,1.363182977,,4.458257553505258,bkf.MhCompromise,true
finkel,25,1,10,80,32,160,30,29984,1.565180550941296,-0.3261408573769772,1.3664663621040387,0.5248550462142343,3,bkf.SampleLog,1.401542,,3.239441179936751,bkf.MhCompromise,true
finkel,25,1,2,80,32,160,30,30871,0.29441387517912093,0.24509284729067482,0.13882179529047786,-0.08950076740203172,9,bkf.SampleLog,1.49537056,,1.7939438521359776,bkf.MhCompromise,true
finkel,25,1,3,80,32,160,30,30628,0.3538659397770871,-0.14715286414260417,0.23114384929741907,0.2698749546222721,9,bkf.SampleLog,1.494304102,,1.8957745862029287,bkf.MhCompromise,true
finkel,25,1,4,80,32,160,30,30447,1.9429634252467465,-0.2305060996400701,1.7388777551384298,0.43459176974838676,9,bkf.SampleLog,1.501560623,,2.7333443488638096,bkf.MhCompromise,true
finkel,25,1,5,80,32,160,30,31462,2.6651455095138026,-0.1643138073202651,2.4268632364800657,0.4025960803540032,9,bkf.SampleLog,1.598454042,,3.1329391129080753,bkf.MhCompromise,true
finkel,25,1,6,80,32,160,30,30355,2.4954154610491677,-0.13199424912974184,2.269203464390915,0.3582062457879942,9,bkf.SampleLog,1.515518363,,3.563310551418715,bkf.MhCompromise,true
finkel,25,1,7,80,32,160,30,29711,1.84483061322894,-0.1448674663260317,1.6333608103230488,0.356337269231923,9,bkf.SampleLog,1.515023991,,2.9342195420994095,bkf.MhCompromise,true
finkel,25,1,8,80,32,160,30,31178,1.5292109896948385,-0.14205115506590962,1.2999385915660362,0.3713235531947124,9,bkf.SampleLog,1.647885076,,3.4842244628312757,bkf.MhCompromise,true
finkel,25,1,9,80,32,160,30,31663,0.6816632570459529,-0.10667210407681654,0.45747785002643204,0.3308575110963374,9,bkf.SampleLog,1.494669795,,3.8114729649429777,bkf.MhCompromise,true
finkel,25,1,10,80,32,160,30,30284,0.862786277666411,-0.22605963495810613,0.6923291141521577,0.3965167984723593,9,bkf.SampleLog,1.535525962,,3.3567944560693563,bkf.MhCompromise,true
finkel,25,1,2,80,32,160,2,590,0.35505434438806777,0.3105467953150526,0.1881053029353204,-0.1435977538623052,3,bkf.SampleLog,1.106034861,,1.7543617487092256,bkf.MhCompromise,true
finkel,25,1,3,80,32,160,2,492,0.5021180821741573,0.19583434363367216,0.39347179321628933,-0.08718805467580422,3,bkf.SampleLog,1.115418231,,1.578149018526862,bkf.MhCompromise,true
finkel,25,1,4,80,32,160,2,532,0.6034891583497035,0.04120518214001162,0.5401092319572486,0.02217474425244318,3,bkf.SampleLog,1.112103818,,2.1100524391425965,bkf.MhCompromise,true
finkel,25,1,5,80,32,160,2,614,0.8538042504039502,-0.004607002963696538,0.7660813778674007,0.0923298755002462,3,bkf.SampleLog,1.122651666,,2.3934891709597816,bkf.MhCompromise,true
finkel,25,1,6,80,32,160,2,586,1.3024328746512006,0.06568138163399939,1.1680193222613797,0.06873217075582154,3,bkf.SampleLog,1.10552832,,2.7359863758372347,bkf.MhCompromise,true
finkel,25,1,7,80,32,160,2,580,1.2436490589539568,0.005980929188177331,1.1679728411716435,0.06969528859413603,3,bkf.SampleLog,1.11295381,,2.2006097182178275,bkf.MhCompromise,true
finkel,25,1,8,80,32,160,2,550,1.0483084748615918,-0.020242065977713275,0.9500691841692324,0.1184813566700729,3,bkf.SampleLog,1.316251896,,2.981559312210427,bkf.MhCompromise,true
finkel,25,1,9,80,32,160,2,554,0.9487345190402764,0.032454720821673694,0.8345078790439757,0.08177191917462692,3,bkf.SampleLog,1.116350143,,3.0888929151635587,bkf.MhCompromise,true
finkel,25,1,10,80,32,160,2,541,0.9719586895954887,0.09962252691594223,0.822717608385761,0.04961855429378552,3,bkf.SampleLog,1.125126514,,2.620410481382912,bkf.MhCompromise,true
finkel,25,1,2,80,32,160,2,624,0.2243621240719348,0.041035736522188976,0.1452086822559549,0.03811770529379094,9,bkf.SampleLog,1.2075137,,1.8130405540621388,bkf.MhCompromise,true
finkel,25,1,3,80,32,160,2,582,0.6282055283577508,0.15948258881982724,0.4998546176745982,-0.0311316781366748,9,bkf.SampleLog,1.184618335,,1.8005536278289722,bkf.MhCompromise,true
finkel,25,1,4,80,32,160,2,557,0.6551855593383139,-0.012230432459925555,0.5877005402603116,0.07971545153792797,9,bkf.SampleLog,1.201964958,,2.120740679803057,bkf.MhCompromise,true
finkel,25,1,5,80,32,160,2,597,0.7986071886441226,-0.0485182314259176,0.7311342676740801,0.11599115239596011,9,bkf.SampleLog,1.222849753,,2.420097143604396,bkf.MhCompromise,true
finkel,25,1,6,80,32,160,2,565,0.8863342796918723,0.037859021947113825,0.774974387316899,0.07350087042785937,9,bkf.SampleLog,1.201165205,,2.5502673396229225,bkf.MhCompromise,true
finkel,25,1,7,80,32,160,2,570,0.9599348473074677,-0.044274009845051115,0.8685149027079427,0.13569395444457588,9,bkf.SampleLog,1.176207729,,2.2682709674391197,bkf.MhCompromise,true
finkel,25,1,8,80,32,160,2,558,0.9154326152716002,0.3560148181221233,0.7260002462648871,-0.16658244911541029,9,bkf.SampleLog,1.206893023,,2.9818756932681376,bkf.MhCompromise,true
finkel,25,1,9,80,32,160,2,589,0.648090822210537,0.04153129444179071,0.5723238854247454,0.034235642344001005,9,bkf.SampleLog,1.366051416,,3.3273542604167914,bkf.MhCompromise,true
finkel,25,1,10,80,32,160,2,588,1.4857966492117103,0.07259083801593927,1.336676781707506,0.07652902948826504,9,bkf.SampleLog,1.201715259,,2.8729214909501573,bkf.MhCompromise,true
finkel,25,1,2,80,32,160,15,11297,0.3957152415357505,-0.0424320495139813,0.16590125632252295,0.2722460347272089,3,bkf.SampleLog,1.196316638,,2.0706793550578553,bkf.MhCompromise,true
finkel,25,1,3,80,32,160,15,11110,0.4454191956433634,-0.11296457199963947,0.254872709143695,0.3035110584993078,3,bkf.SampleLog,1.24274267,,2.007254742314724,bkf.MhCompromise,true
finkel,25,1,4,80,32,160,15,11331,0.5402468772797813,-0.13857409694553743,0.3691155803971798,0.30970539382813883,3,bkf.SampleLog,1.248562869,,2.4758795857242353,bkf.MhCompromise,true
finkel,25,1,5,80,32,160,15,11503,0.6600813734272106,-0.120598577256226,0.5074824584044059,0.2731974922790307,3,bkf.SampleLog,1.303885627,,2.975125997666887,bkf.MhCompromise,true
finkel,25,1,6,80,32,160,15,11151,1.2101924715047299,-0.20203842879885567,1.0760790056368008,0.3361518946667848,3,bkf.SampleLog,1.207165177,,3.3540987502369193,bkf.MhCompromise,true
finkel,25,1,7,80,32,160,15,12352,0.67978328559049,-0.20422581755184094,0.5541987538970944,0.32981034924523644,3,bkf.SampleLog,1.215847824,,2.8568518081524625,bkf.MhCompromise,true
finkel,25,1,8,80,32,160,15,11964,1.3290997455613658,-0.11886228633557233,1.1553398792780005,0.29262215261893726,3,bkf.SampleLog,1.255460735,,3.485646794293234,bkf.MhCompromise,true
finkel,25,1,9,80,32,160,15,11757,0.8745003069840043,-0.2057641187839814,0.6984839923108489,0.38178043345713675,3,bkf.SampleLog,1.248906057,,3.8990961525726213,bkf.MhCompromise,true
finkel,25,1,10,80,32,160,15,11208,0.8978047184429376,0.0012673571958254082,0.7040947495031581,0.19244261174395394,3,bkf.SampleLog,1.410404614,,3.0794754068147023,bkf.MhCompromise,true
finkel,25,1,2,80,32,160,15,12147,0.4065956390811621,0.12203318765033058,0.1920154772018692,0.09254697422896226,9,bkf.SampleLog,1.33470773,,1.9857773629455657,bkf.MhCompromise,true
finkel,25,1,3,80,32,160,15,12094,0.5119631727136189,0.043841681350306055,0.38360035595419145,0.08452113540912128,9,bkf.SampleLog,1.313743121,,1.8257857248324658,bkf.MhCompromise,true
finkel,25,1,4,80,32,160,15,11325,1.2372269343490052,-0.12901968847639297,1.085065836621204,0.28118078620419396,9,bkf.SampleLog,1.330419201,,2.57300448635037,bkf.MhCompromise,true
finkel,25,1,5,80,32,160,15,12796,1.3756208050499241,-0.11153988148023136,1.2364394672681969,0.25072121926195884,9,bkf.SampleLog,1.376098536,,2.862458340954046,bkf.MhCompromise,true
finkel,25,1,6,80,32,160,15,10941,1.3532229673248208,-0.24126171399399193,1.165569368796039,0.42891531252277393,9,bkf.SampleLog,1.325803939,,3.2214071292549447,bkf.MhCompromise,true
finkel,25,1,7,80,32,160,15,12035,2.0674705461637615,-0.1789972809013949,1.8885933714644367,0.3578744556007192,9,bkf.SampleLog,1.308174073,,2.8121318553266477,bkf.MhCompromise,true
finkel,25,1,8,80,32,160,15,12772,1.382028634042039,-0.05667450221385267,1.1524729417066286,0.28623019454926296,9,bkf.SampleLog,1.391584067,,3.6595445120525367,bkf.MhCompromise,true
finkel,25,1,9,80,32,160,15,12518,0.8582768761998281,-0.2645442976762886,0.6878904250397735,0.4349307488363432,9,bkf.SampleLog,1.417011174,,3.6690507002453097,bkf.MhCompromise,true
finkel,25,1,10,80,32,160,15,12134,0.6792776069041292,-0.2157466051054706,0.4974625435256808,0.39756166848391905,9,bkf.SampleLog,1.514892915,,2.796011526932033,bkf.MhCompromise,true
ideal,25,2,1,80,32,160,0,0,0.005061818829372823,0.0084298895682349,0.0018808561805298842,-0.005248926919391961,0,none,,,1.8464058606340927,none
particle,25,2,1,80,32,160,0,0,0.025946912247051934,0.0017366553949204055,0.011796675112491571,0.01241358173963996,0,none,,,1.8032696059736266,none
franken,25,2,1,80,32,160,0,0,0.13635839635126795,0.22639988628478286,0.04270590108700766,-0.13274739102052258,0,none,,,1.9556812280522018,none
ideal,25,2,2,80,32,160,0,0,0.0041095190127406036,0.011777550251358987,0.0014217472877387563,-0.00908977852635714,0,none,,,2.2810895201493535,none
particle,25,2,2,80,32,160,0,0,2.9673382676556948,-0.608652298344889,2.6306667838960798,0.9453237821045041,0,none,0.001682594,,3.422303533135569,none
franken,25,2,2,80,32,160,0,0,2.441442380768747,-0.4352978672147591,2.071330353410393,0.8054098945731132,0,none,594278e-9,,3.4947842053325315,none
ideal,25,2,3,80,32,160,1,0,0.006702462964896282,0.017670243110954775,0.0031678830976592347,-0.014135663243717728,0,none,,,2.4503114789247933,none
particle,25,2,3,80,32,160,1,0,4.500553994910927,-0.3092647587533772,4.138511946613865,0.6713068070504379,0,none,0.001636493,,3.6923376418107154,none
franken,25,2,3,80,32,160,1,0,2.493601359026271,-0.14904845006076925,2.0940558104468763,0.5485939986401641,0,none,740312e-9,,3.0318947151847833,none
ideal,25,2,4,80,32,160,1,0,0.005945979421353496,-0.00229097113417992,0.0017450654302789412,0.006491885125254475,0,none,,,2.4603060773718495,none
particle,25,2,4,80,32,160,1,0,4.241101756280845,-0.2850151694573066,3.889328943911211,0.6367879818269417,0,none,0.002155383,,3.8251264959724147,none
