model,dimension,rep,steps,nfp,nfapf,npf,nIter,numMhAccepts,kl,covdiv,meandiv,entropydiv,histPerLoc,sampType,runtime,errorType,sqerr,mhType
finkel,25,1,8,200,4000,20000,5,10794,3661090668618099e11,3661090668618099e11,13.036447379437716,-4.992759055402643,9,bkf.SampleLog,0.634402599,,3.188006400561109,bkf.MhSampled
finkel,25,1,9,200,4000,20000,5,13668,335.5135578858169,320.1899873882972,17.88157459247275,-2.558004094953126,9,bkf.SampleLog,0.775772415,,17.218638072487295,bkf.MhSampled
finkel,25,1,10,200,4000,20000,5,15584,13665221764220946e11,13665221764220946e11,9.607902920493306,-11.098439766771003,9,bkf.SampleLog,0.604266627,,62.76084676362655,bkf.MhSampled
finkel,25,1,2,200,4000,20000,15,11075,0.5643757162665883,0.2861065985215743,0.276646403841071,0.001622713903943111,2,bkf.SampleLog,1.051843869,,1.302274734740626,bkf.MhSampled
finkel,25,1,3,200,4000,20000,15,10772,1.3769956804490384,0.7817838140816181,0.8689879911369081,-0.2737761247694878,2,bkf.SampleLog,0.866487292,,1.7064750530271313,bkf.MhSampled
finkel,25,1,4,200,4000,20000,15,10244,2.5590283821919857,1.263770480167032,1.7614959340960508,-0.4662380320710966,2,bkf.SampleLog,0.897207779,,1.5258071531511264,bkf.MhSampled
finkel,25,1,5,200,4000,20000,15,10369,5.388142045389192,1.8469021762657907,4.195148495121984,-0.6539086259985835,2,bkf.SampleLog,1.045543281,,1.3375668815806037,bkf.MhSampled
finkel,25,1,6,200,4000,20000,15,10101,9.155391887724347,2.1250047053185726,7.725762253511209,-0.6953750711054346,2,bkf.SampleLog,0.862609764,,1.5143921996328484,bkf.MhSampled
finkel,25,1,7,200,4000,20000,15,10936,13.945893174650497,4.237832227997218,10.627409586080338,-0.9193486394270597,2,bkf.SampleLog,1.022544354,,1.7890023220670799,bkf.MhSampled
finkel,25,1,8,200,4000,20000,15,21706,44.756667066816064,30.512651465380173,15.61126459331459,-1.3672489918787014,2,bkf.SampleLog,0.843078678,,4.54246319390246,bkf.MhSampled
finkel,25,1,9,200,4000,20000,15,36637,253.78621407747255,234.62094063863168,21.849505374907494,-2.684231936066607,2,bkf.SampleLog,0.823581606,,19.681099699576723,bkf.MhSampled
finkel,25,1,10,200,4000,20000,15,44419,,,,,2,bkf.SampleLog,0.928788835,SingularException,,bkf.MhSampled
finkel,25,1,2,200,4000,20000,15,10965,0.4966742938257629,0.2853664010489444,0.2552471492737518,-0.04393925649693327,3,bkf.SampleLog,0.866835171,,1.2865461055925909,bkf.MhSampled
finkel,25,1,3,200,4000,20000,15,10515,1.4977029686076908,0.8721524936691547,0.9273144249808445,-0.3017639500423085,3,bkf.SampleLog,1.056672461,,1.6293777464489638,bkf.MhSampled
finkel,25,1,4,200,4000,20000,15,10661,2.631253507032022,1.3733165674598389,1.7046071346021952,-0.4466701950300118,3,bkf.SampleLog,0.870022501,,1.6200388487205897,bkf.MhSampled
finkel,25,1,5,200,4000,20000,15,10483,5.287670448216591,1.8159413572907799,4.037527121443423,-0.5657980305176126,3,bkf.SampleLog,0.909848767,,1.2847178754764217,bkf.MhSampled
finkel,25,1,6,200,4000,20000,15,10538,11.66982928418402,2.0510023381046842,10.330317439050177,-0.7114904929708394,3,bkf.SampleLog,1.016512685,,1.610022110825809,bkf.MhSampled
finkel,25,1,7,200,4000,20000,15,11410,14.212618017935618,4.8096892930359445,10.27811683518046,-0.875188110280787,3,bkf.SampleLog,0.851525263,,1.5404421364546916,bkf.MhSampled
finkel,25,1,8,200,4000,20000,15,21573,29.376753008469777,14.06460198388639,16.54167240339574,-1.2295213788123485,3,bkf.SampleLog,1.012726003,,4.569941927367611,bkf.MhSampled
finkel,25,1,9,200,4000,20000,15,38099,332.99401446225454,322.46129238179003,13.349816720864439,-2.817094640400053,3,bkf.SampleLog,0.84598266,,18.416393072276335,bkf.MhSampled
finkel,25,1,10,200,4000,20000,15,45977,7244395681147817e13,7244395681147817e13,9.801253159728857,-14.699069293639889,3,bkf.SampleLog,0.778532918,,64.34460609621874,bkf.MhSampled
finkel,25,1,2,200,4000,20000,15,11538,0.6581615156969659,0.2482420240073832,0.35780085491481284,0.052118636774769835,6,bkf.SampleLog,1.052149537,,1.3326374420124156,bkf.MhSampled
finkel,25,1,3,200,4000,20000,15,10473,1.4814731442407376,1.1220247239605592,0.7694873921589533,-0.41003897187877464,6,bkf.SampleLog,0.855376174,,1.5691667649638503,bkf.MhSampled
finkel,25,1,4,200,4000,20000,15,10451,2.6672196375693966,1.6903384535832742,1.571064740986199,-0.5941835570000772,6,bkf.SampleLog,1.05708736,,1.6701192750478575,bkf.MhSampled
finkel,25,1,5,200,4000,20000,15,10617,4.971114727332006,1.899366389458066,3.6768934691619517,-0.6051451312880124,6,bkf.SampleLog,0.865082766,,1.3341388349263448,bkf.MhSampled
finkel,25,1,6,200,4000,20000,15,10419,8.651096167634982,2.6111347055545635,6.808607531768412,-0.7686460696879954,6,bkf.SampleLog,0.891761547,,1.5734645676882186,bkf.MhSampled
finkel,25,1,7,200,4000,20000,15,10994,13.413173551648974,4.890292731364708,9.46866341879122,-0.9457825985069556,6,bkf.SampleLog,0.992248816,,1.6722720642926854,bkf.MhSampled
finkel,25,1,8,200,4000,20000,15,22203,19877389779754776e10,19877389779754776e10,10.844758700710079,-4.905434866571038,6,bkf.SampleLog,0.887812948,,4.385635509281533,bkf.MhSampled
finkel,25,1,9,200,4000,20000,15,36560,4263394552233775e10,4263394552233775e10,16.086677980196477,-9.46180298871666,6,bkf.SampleLog,0.94952836,,18.359445086758598,bkf.MhSampled
finkel,25,1,10,200,4000,20000,15,47964,2109406179918312e11,2109406179918312e11,15.136145551957785,-7.920471157974955,6,bkf.SampleLog,0.791003445,,65.13156378988552,bkf.MhSampled
finkel,25,1,2,200,4000,20000,15,10911,0.4654590775355778,0.36778136389093763,0.21703136834011275,-0.11935365469547263,9,bkf.SampleLog,1.045475738,,1.2080793674980184,bkf.MhSampled
finkel,25,1,3,200,4000,20000,15,10686,1.395840789856408,0.8904816078940319,0.857072608263383,-0.3517134263010069,9,bkf.SampleLog,0.871398418,,1.6912725237515125,bkf.MhSampled
finkel,25,1,4,200,4000,20000,15,10487,2.6778453351215443,1.3398823694711894,1.8283242613649187,-0.4903612957145638,9,bkf.SampleLog,0.878433104,,1.6620610835948122,bkf.MhSampled
finkel,25,1,5,200,4000,20000,15,10132,5.657421247009528,1.8869594375756975,4.462489941756473,-0.6920281323226428,9,bkf.SampleLog,1.087445566,,1.3070837109626705,bkf.MhSampled
finkel,25,1,6,200,4000,20000,15,10261,9.413701920108934,2.141741314717437,8.039613979809737,-0.7676533744182383,9,bkf.SampleLog,0.862051529,,1.67875931387981,bkf.MhSampled
finkel,25,1,7,200,4000,20000,15,11279,18.702067629637146,3.7315447389386325,15.715928604642185,-0.7454057139436682,9,bkf.SampleLog,0.901915521,,1.766842404978126,bkf.MhSampled
finkel,25,1,8,200,4000,20000,15,21832,64.04399655536227,41.73973354111236,23.494820049049387,-1.1905570347994825,9,bkf.SampleLog,0.991429779,,4.341930722851422,bkf.MhSampled
finkel,25,1,9,200,4000,20000,15,38316,28825391922282263e13,28825391922282263e13,16.462596920056093,-10.272089216705943,9,bkf.SampleLog,0.793163659,,18.108328696278274,bkf.MhSampled
finkel,25,1,10,200,4000,20000,15,42889,2899.675671105877,2885.155545563541,18.970814786068704,-4.450689243733195,9,bkf.SampleLog,0.957867904,,61.5641030804026,bkf.MhSampled
finkel,25,1,2,200,4000,20000,30,15765,0.5535320764411573,0.1336207598504751,0.3084251076574941,0.11148620893318809,2,bkf.SampleLog,1.189471364,,1.3570622879868657,bkf.MhSampled
finkel,25,1,3,200,4000,20000,30,13009,1.5314220997655714,0.7346629023053857,0.9759486893745817,-0.17918949191439593,2,bkf.SampleLog,1.408901868,,1.802311621990764,bkf.MhSampled
finkel,25,1,4,200,4000,20000,30,11578,2.5753635140112925,1.2787578551740348,1.7004245273994933,-0.4038188685622357,2,bkf.SampleLog,1.317573619,,1.7122212657094935,bkf.MhSampled
finkel,25,1,5,200,4000,20000,30,11415,5.032716555834039,1.6704340445254982,3.921005241846796,-0.5587227305382566,2,bkf.SampleLog,1.220118588,,1.411562645790133,bkf.MhSampled
finkel,25,1,6,200,4000,20000,30,11233,10.397773024391393,1.922254288360553,9.092759642400917,-0.6172409063700758,2,bkf.SampleLog,1.355437956,,1.5958870899100601,bkf.MhSampled
finkel,25,1,7,200,4000,20000,30,11570,13.768914552004812,3.2437624539868857,11.376548310633003,-0.8513962126150794,2,bkf.SampleLog,1.183177972,,1.695836199493967,bkf.MhSampled
finkel,25,1,8,200,4000,20000,30,30262,943.5946194225813,933.7641404767387,11.357339812744748,-1.5268608669020964,2,bkf.SampleLog,1.366651863,,4.558300728915593,bkf.MhSampled
finkel,25,1,9,200,4000,20000,30,73167,-3629751654071653e45,-3629751654071653e45,14.146440782718985,-5.410690161502876,2,bkf.SampleLog,1.099751488,,19.298574764871752,bkf.MhSampled
finkel,25,1,10,200,4000,20000,30,83129,20850757873437075e11,20850757873437075e11,16.389495966624846,-17.983376742871105,2,bkf.SampleLog,0.947159133,,66.24878070202229,bkf.MhSampled
finkel,25,1,2,200,4000,20000,30,15422,0.5244081198539846,0.2132120911164161,0.2999995156746155,0.01119651306295296,3,bkf.SampleLog,1.365852133,,1.315356378428564,bkf.MhSampled
finkel,25,1,3,200,4000,20000,30,12230,1.4519203641663894,0.7419387499865834,0.9081398248132375,-0.19815821063343142,3,bkf.SampleLog,1.197933421,,1.7832764677605315,bkf.MhSampled
finkel,25,1,4,200,4000,20000,30,11477,2.5134305382510074,1.1930977498306854,1.6831047552889253,-0.362771966868603,3,bkf.SampleLog,1.402269247,,1.613946231371436,bkf.MhSampled
finkel,25,1,5,200,4000,20000,30,11582,5.390253576588243,1.513062639670106,4.383425598736891,-0.5062346618187529,3,bkf.SampleLog,1.18765048,,1.3501779263586127,bkf.MhSampled
finkel,25,1,6,200,4000,20000,30,10895,9.31763920396329,2.4285853458236257,7.702839894939441,-0.8137860367997762,3,bkf.SampleLog,1.16231649,,1.5802254991377191,bkf.MhSampled
finkel,25,1,7,200,4000,20000,30,11603,13.216114308327679,3.456522417096746,10.640944965662232,-0.8813530744312971,3,bkf.SampleLog,1.383416489,,1.7831816660041462,bkf.MhSampled
finkel,25,1,8,200,4000,20000,30,29900,38.83938554281294,20.379207703704076,19.764387522075342,-1.3042096829664702,3,bkf.SampleLog,1.180524368,,4.4744195313456325,bkf.MhSampled
finkel,25,1,9,200,4000,20000,30,70122,7039803248170344e10,7039803248170344e10,16.441635200379057,-6.018837355963741,3,bkf.SampleLog,1.243017008,,18.50947080434668,bkf.MhSampled
finkel,25,1,10,200,4000,20000,30,85778,872.8800760828929,868.2202191073426,8.800557245183288,-4.140700269633058,3,bkf.SampleLog,1.000694111,,63.60710359196557,bkf.MhSampled
finkel,25,1,2,200,4000,20000,30,15330,0.5192237167245851,0.1888639538562367,0.2760294803818121,0.05433028248653632,6,bkf.SampleLog,1.172905953,,1.3605562960962443,bkf.MhSampled
finkel,25,1,3,200,4000,20000,30,12621,1.4560595051981986,0.7943124980297962,0.8799605095633065,-0.21821350239490392,6,bkf.SampleLog,1.42683527,,1.7584030157087556,bkf.MhSampled
finkel,25,1,4,200,4000,20000,30,11648,2.5247251765267182,1.4349813621326262,1.5343307677109637,-0.4445869533168708,6,bkf.SampleLog,1.189975314,,1.6505017320721798,bkf.MhSampled
finkel,25,1,5,200,4000,20000,30,11311,5.85390921991387,1.524871015765386,4.813884664928206,-0.48484646077972376,6,bkf.SampleLog,1.378311422,,1.3696109338575868,bkf.MhSampled
finkel,25,1,6,200,4000,20000,30,11275,9.620565248329218,2.282282903151599,8.000673432788968,-0.6623910876113488,6,bkf.SampleLog,1.16966861,,1.6473377686127648,bkf.MhSampled
finkel,25,1,7,200,4000,20000,30,11962,14.639635196639281,3.250424526991237,12.160078595220376,-0.7708679255723312,6,bkf.SampleLog,1.18140574,,1.5774842043288635,bkf.MhSampled
finkel,25,1,8,200,4000,20000,30,29282,68.15868952335406,52.497207547370245,16.94206417759715,-1.2805822016133348,6,bkf.SampleLog,1.32177042,,4.205215127348151,bkf.MhSampled
finkel,25,1,9,200,4000,20000,30,68534,-4441144898976505e27,-4441144898976505e27,30.77136580249002,-5.576058885440267,6,bkf.SampleLog,1.060044883,,17.449469391149375,bkf.MhSampled
finkel,25,1,10,200,4000,20000,30,92763,3414641365758271e10,3414641365758271e10,22.53760532883456,-7.144133140472957,6,bkf.SampleLog,1.260851379,,62.42177538151385,bkf.MhSampled
finkel,25,1,2,200,4000,20000,30,15621,0.6366093967752383,0.1203755237805543,0.39759607715577744,0.11863779583890656,9,bkf.SampleLog,1.165867577,,1.3397351584499972,bkf.MhSampled
finkel,25,1,3,200,4000,20000,30,12644,1.5461313390960907,0.7885499433490548,1.0162659237394616,-0.25868452799242575,9,bkf.SampleLog,1.209307291,,1.7481598286431836,bkf.MhSampled
finkel,25,1,4,200,4000,20000,30,12011,2.53042326722326,1.3931492986207736,1.6468789310208427,-0.5096049624183562,9,bkf.SampleLog,1.386311159,,1.7245467597938573,bkf.MhSampled
finkel,25,1,5,200,4000,20000,30,11223,4.921505179847314,1.7330965003364618,3.7985083211725423,-0.6100996416616901,9,bkf.SampleLog,1.179591801,,1.5026238178096596,bkf.MhSampled
finkel,25,1,6,200,4000,20000,30,10754,12.190368358151694,1.914239701321585,10.945525849540584,-0.669397192710474,9,bkf.SampleLog,1.375986083,,1.8563048190677858,bkf.MhSampled
finkel,25,1,7,200,4000,20000,30,11478,15.095855217966953,3.6548872025804515,12.385117626816248,-0.9441496114297457,9,bkf.SampleLog,1.161732824,,1.6400295673128442,bkf.MhSampled
finkel,25,1,8,200,4000,20000,30,29038,44.875658167435276,30.262500677389074,15.9893713761322,-1.3762138860859956,9,bkf.SampleLog,1.196300277,,4.087945033925903,bkf.MhSampled
finkel,25,1,9,200,4000,20000,30,67838,7517468174121648e11,7517468174121648e11,18.25327383197574,-9.780562081806638,9,bkf.SampleLog,1.220600718,,17.684790630850472,bkf.MhSampled
finkel,25,1,10,200,4000,20000,30,89913,25639984352521898e10,25639984352521898e10,10.169976301905395,-11.52100094908657,9,bkf.SampleLog,0.98683101,,61.259904016382905,bkf.MhSampled
finkel,25,1,2,200,4000,20000,70,20510,0.7288580887051713,0.06565400220800544,0.4903370232151867,0.17286706328197907,2,bkf.SampleLog,2.267064202,,1.3957433497199205,bkf.MhSampled
finkel,25,1,3,200,4000,20000,70,13877,1.5926923613373345,0.6224406363676962,1.0610987287711524,-0.09084700380151374,2,bkf.SampleLog,2.021882178,,1.883766553103932,bkf.MhSampled
finkel,25,1,4,200,4000,20000,70,12859,2.477442972375438,1.1917746942962595,1.6568280235341226,-0.37115974545494435,2,bkf.SampleLog,2.066023575,,1.6945232240786092,bkf.MhSampled
finkel,25,1,5,200,4000,20000,70,12260,5.304544108790925,1.4939125197754184,4.303136101783992,-0.49250451276848645,2,bkf.SampleLog,2.298932414,,1.3907899520915366,bkf.MhSampled
finkel,25,1,6,200,4000,20000,70,11574,11.668739636292303,1.9208268529489088,10.335449655495742,-0.5875368721523475,2,bkf.SampleLog,2.062417897,,1.6732024874352,bkf.MhSampled
finkel,25,1,7,200,4000,20000,70,12259,14.04155225149335,4.7494563447485225,10.15578560119983,-0.8636896944549995,2,bkf.SampleLog,2.333643908,,1.6788079831260625,bkf.MhSampled
finkel,25,1,8,200,4000,20000,70,37589,57.26042705840842,43.81594205723428,14.767497737820381,-1.3230127366462443,2,bkf.SampleLog,1.978202145,,4.264071337417097,bkf.MhSampled
finkel,25,1,9,200,4000,20000,70,129590,9194845058834735e10,9194845058834735e10,23.051377301084674,-5.84503232001311,2,bkf.SampleLog,1.720820881,,18.490336696236295,bkf.MhSampled
finkel,25,1,10,200,4000,20000,70,213259,1453.7019902376899,1443.682042998388,14.36963221269494,-4.349684973392939,2,bkf.SampleLog,1.85937687,,66.47638395639574,bkf.MhSampled
finkel,25,1,2,200,4000,20000,70,20961,0.7800725831885089,0.021284600692075273,0.5638084173748992,0.1949795651215343,3,bkf.SampleLog,2.117057609,,1.423481984232813,bkf.MhSampled
finkel,25,1,3,200,4000,20000,70,13882,1.6037428119870318,0.6271285333711399,1.0844835157129475,-0.10786923709705551,3,bkf.SampleLog,2.286627522,,1.8427519121172269,bkf.MhSampled
finkel,25,1,4,200,4000,20000,70,12684,2.5301474549240814,1.3246571662139401,1.6551645940059174,-0.44967430529577634,3,bkf.SampleLog,2.098873407,,1.7740704125924334,bkf.MhSampled
finkel,25,1,5,200,4000,20000,70,12286,4.961295475755362,1.6408441534733236,3.867963692781704,-0.5475123704996656,3,bkf.SampleLog,2.029299202,,1.4845318600166724,bkf.MhSampled
finkel,25,1,6,200,4000,20000,70,11660,9.034065915525238,2.0507029538350214,7.550539760505378,-0.5671767988151634,3,bkf.SampleLog,2.250118659,,1.6687843677969585,bkf.MhSampled
finkel,25,1,7,200,4000,20000,70,12259,14.784350949109758,4.442728257601515,11.097765264979657,-0.7561425734714153,3,bkf.SampleLog,2.006540401,,2.0494106467450655,bkf.MhSampled
finkel,25,1,8,200,4000,20000,70,36743,38.40828071558511,20.37725877041185,19.226924934326853,-1.1959029891535924,3,bkf.SampleLog,2.122311065,,5.102459988300047,bkf.MhSampled
finkel,25,1,9,200,4000,20000,70,125103,455.16217047620887,443.9795518888505,13.77279497992215,-2.590176392563805,3,bkf.SampleLog,1.751267226,,20.451720211510644,bkf.MhSampled
finkel,25,1,10,200,4000,20000,70,201141,55751397607596455e9,55751397607596455e9,15.6315890511483,-7.2150385485957775,3,bkf.SampleLog,1.604841831,,67.07077073588279,bkf.MhSampled
finkel,25,1,2,200,4000,20000,70,20406,0.6823120291131112,0.09498343642940871,0.420966753242768,0.1663618394409344,6,bkf.SampleLog,2.26116232,,1.4359496701516046,bkf.MhSampled
finkel,25,1,3,200,4000,20000,70,14478,1.524593966606961,0.6579517268846363,0.9652027472509608,-0.09856050752863585,6,bkf.SampleLog,2.075742335,,1.878556249337473,bkf.MhSampled
finkel,25,1,4,200,4000,20000,70,12791,2.6353797020374414,1.1444249323639226,1.8275557486790988,-0.33660097900557945,6,bkf.SampleLog,2.231246314,,1.74863077656548,bkf.MhSampled
finkel,25,1,5,200,4000,20000,70,12390,5.385489749371529,1.5474650547218158,4.360467177129151,-0.5224424824794371,6,bkf.SampleLog,2.058838938,,1.4402138915530969,bkf.MhSampled
finkel,25,1,6,200,4000,20000,70,11354,8.792251485699824,2.012955866917859,7.450531749375854,-0.6712361305938896,6,bkf.SampleLog,1.991106594,,1.6860741120067262,bkf.MhSampled
finkel,25,1,7,200,4000,20000,70,12328,13.755867485338307,4.916441555684224,9.714902610020538,-0.8754766803664549,6,bkf.SampleLog,2.163759088,,2.188486881663701,bkf.MhSampled
finkel,25,1,8,200,4000,20000,70,33199,3189216760218433e11,3189216760218433e11,16.117145297247944,-4.843461933797327,6,bkf.SampleLog,1.902884667,,4.88906594347724,bkf.MhSampled
finkel,25,1,9,200,4000,20000,70,139132,720875852612643e12,720875852612643e12,25.89515972701324,-6.047182855142026,6,bkf.SampleLog,2.019474214,,19.16439096997012,bkf.MhSampled
finkel,25,1,10,200,4000,20000,70,210940,9216047359623088e10,9216047359623088e10,20.05775595306418,-7.246851451134614,6,bkf.SampleLog,1.700452692,,65.55703426570186,bkf.MhSampled
finkel,25,1,2,200,4000,20000,70,20568,0.6499783589551893,-0.04699525334313592,0.42831161714899924,0.268661995149326,9,bkf.SampleLog,2.091114508,,1.4550296321878786,bkf.MhSampled
finkel,25,1,3,200,4000,20000,70,14374,1.4793056336097177,0.7644951313034165,0.9165047699055844,-0.20169426759928308,9,bkf.SampleLog,2.326054658,,1.891270888917478,bkf.MhSampled
finkel,25,1,4,200,4000,20000,70,12760,2.7573838025731616,1.0984660646695699,1.9737304580807906,-0.31481272017719875,9,bkf.SampleLog,2.03768015,,1.8088723198914534,bkf.MhSampled
finkel,25,1,5,200,4000,20000,70,12510,5.731059688566913,1.5174568932246295,4.642235949710021,-0.4286331543677377,9,bkf.SampleLog,2.181119176,,1.4129965867116427,bkf.MhSampled
finkel,25,1,6,200,4000,20000,70,11560,11.712550785984373,1.8638110252487232,10.375314842512633,-0.5265750817769856,9,bkf.SampleLog,2.061880017,,1.6580507359485597,bkf.MhSampled
finkel,25,1,7,200,4000,20000,70,12562,14.588385964078494,3.042756501647293,12.290413481245704,-0.7447840188145015,9,bkf.SampleLog,2.015744296,,1.5902788150170375,bkf.MhSampled
finkel,25,1,8,200,4000,20000,70,36165,27.841473110632297,18.442041524770964,10.82910373007014,-1.4296721442088094,9,bkf.SampleLog,2.107464815,,4.127538814787105,bkf.MhSampled
finkel,25,1,9,200,4000,20000,70,141453,198.19167014628013,183.69692731022445,17.151859152950397,-2.65711631689471,9,bkf.SampleLog,1.852063038,,19.52913161506274,bkf.MhSampled
finkel,25,1,10,200,4000,20000,70,205478,,,,,9,bkf.SampleLog,1.839361698,SingularException,,bkf.MhSampled
finkel,25,1,2,200,4000,20000,110,23001,0.7262586840915463,-0.09243939510126722,0.49589879303304296,0.3227992861597703,2,bkf.SampleLog,2.939273756,,1.5183867077333317,bkf.MhSampled
finkel,25,1,3,200,4000,20000,110,15408,1.6920175553874346,0.5040855089436049,1.1638372477816992,0.024094798662130417,2,bkf.SampleLog,2.876323977,,2.060589389906752,bkf.MhSampled
finkel,25,1,4,200,4000,20000,110,12948,2.8316987736916923,0.998106572051014,2.1760753998675586,-0.3424831982268807,2,bkf.SampleLog,3.113031341,,1.8878156863051188,bkf.MhSampled
finkel,25,1,5,200,4000,20000,110,13191,5.72123507117952,1.3337562833810268,4.812974788663411,-0.4254960008649179,2,bkf.SampleLog,2.93699187,,1.4792555818991877,bkf.MhSampled
finkel,25,1,6,200,4000,20000,110,11950,11.94502244293204,1.5980780511643733,10.813049177789976,-0.46610478602231087,2,bkf.SampleLog,3.061456826,,1.7549911422948328,bkf.MhSampled
finkel,25,1,7,200,4000,20000,110,12538,19.624197355100904,2.1700470524252413,18.11541589866555,-0.6612655959898915,2,bkf.SampleLog,2.871938149,,1.469406670139188,bkf.MhSampled
finkel,25,1,8,200,4000,20000,110,40084,40.203013985918474,20.943120666962198,20.493461841071813,-1.2335685221155348,2,bkf.SampleLog,2.772836263,,3.9721890294707975,bkf.MhSampled
finkel,25,1,9,200,4000,20000,110,179463,18021896315316082e12,18021896315316082e12,26.546536062297697,-6.240090622265135,2,bkf.SampleLog,2.665908799,,17.224869349528635,bkf.MhSampled
finkel,25,1,10,200,4000,20000,110,320843,3817949301423265e11,3817949301423265e11,21.94961219144237,-14.413580444138299,2,bkf.SampleLog,2.302166252,,60.95015978610186,bkf.MhSampled
finkel,25,1,2,200,4000,20000,110,23929,0.7989735532754199,-0.023145453228909374,0.5514231037620447,0.27069590274228456,3,bkf.SampleLog,3.06275392,,1.4778183828408478,bkf.MhSampled
finkel,25,1,3,200,4000,20000,110,13925,1.6774753011966743,0.6527720628340117,1.13598146517438,-0.11127822681171737,3,bkf.SampleLog,2.873060291,,1.9121324646731521,bkf.MhSampled
finkel,25,1,4,200,4000,20000,110,13073,2.6083968542348033,1.0404597204591894,1.8227074391196112,-0.25477030534399764,3,bkf.SampleLog,2.850641021,,1.7745498123108285,bkf.MhSampled
finkel,25,1,5,200,4000,20000,110,12168,5.819696335022244,1.4311348675853666,4.879179091807728,-0.49061762437085094,3,bkf.SampleLog,3.083968201,,1.379407649996045,bkf.MhSampled
finkel,25,1,6,200,4000,20000,110,11455,12.896543059151954,1.9349759550318053,11.541254475820155,-0.5796873717000035,3,bkf.SampleLog,2.850005864,,1.7710847528240958,bkf.MhSampled
finkel,25,1,7,200,4000,20000,110,11940,13.668498501263413,4.048020024903977,10.451533663582184,-0.8310551872227498,3,bkf.SampleLog,3.034807688,,1.5167974588439281,bkf.MhSampled
finkel,25,1,8,200,4000,20000,110,41410,38.23415166045196,23.26779155871469,16.28434096725553,-1.317980865518256,3,bkf.SampleLog,2.806307767,,4.119765264998578,bkf.MhSampled
finkel,25,1,9,200,4000,20000,110,185783,12515205774525053e10,12515205774525053e10,22.431280098507674,-6.114127004785045,3,bkf.SampleLog,2.481294543,,18.068664355291567,bkf.MhSampled
finkel,25,1,10,200,4000,20000,110,295695,1285.6754901692987,1278.038496383992,11.895343799637244,-4.258350014331302,3,bkf.SampleLog,2.340283132,,63.12763478356201,bkf.MhSampled
finkel,25,1,2,200,4000,20000,110,23641,0.8095654107420758,-0.0379584857105737,0.5447531362878519,0.30277076016479765,6,bkf.SampleLog,2.957710861,,1.5055263693533256,bkf.MhSampled
finkel,25,1,3,200,4000,20000,110,14746,1.6692522034729613,0.4417616997618744,1.2539486569807505,-0.026458153269663432,6,bkf.SampleLog,3.145824374,,1.9604972988079807,bkf.MhSampled
finkel,25,1,4,200,4000,20000,110,13009,2.6510331664945075,1.0863078725618478,1.8397329544080578,-0.275007660475398,6,bkf.SampleLog,2.914751489,,1.796614687972821,bkf.MhSampled
finkel,25,1,5,200,4000,20000,110,12386,5.695731660334792,1.262947555415841,4.819489752702258,-0.38670564778330807,6,bkf.SampleLog,2.961242643,,1.532305390857358,bkf.MhSampled
finkel,25,1,6,200,4000,20000,110,11863,9.588698567488542,1.9338089222609418,8.213495131216643,-0.5586054859890445,6,bkf.SampleLog,3.059018348,,1.680574163727749,bkf.MhSampled
finkel,25,1,7,200,4000,20000,110,12154,16.06455110733407,5.855383577491937,10.995722565658978,-0.7865550358168484,6,bkf.SampleLog,2.802309812,,1.684535713883126,bkf.MhSampled
finkel,25,1,8,200,4000,20000,110,40487,47.03828789611997,28.31465091929027,19.95065875030371,-1.2270217734740114,6,bkf.SampleLog,2.908239779,,4.47140217781229,bkf.MhSampled
finkel,25,1,9,200,4000,20000,110,184547,18021896315316075e10,18021896315316075e10,14.801932314562938,-5.919277845606924,6,bkf.SampleLog,2.439158943,,20.199015658789122,bkf.MhSampled
finkel,25,1,10,200,4000,20000,110,317293,55751397607596455e9,55751397607596455e9,10.563448780540496,-7.429078308204303,6,bkf.SampleLog,2.287720469,,68.68836494233153,bkf.MhSampled
finkel,25,1,2,200,4000,20000,110,23250,0.6253141026914961,0.007041871830976015,0.3867093058599657,0.23156292500055448,9,bkf.SampleLog,3.130144871,,1.4550676927875221,bkf.MhSampled
finkel,25,1,3,200,4000,20000,110,15017,1.6200141544467797,0.5606580404727841,1.1445313661157916,-0.08517525214179618,9,bkf.SampleLog,2.889943714,,1.8692676905507124,bkf.MhSampled
finkel,25,1,4,200,4000,20000,110,12944,2.556273989231417,0.8922529523042078,1.8967502361428605,-0.2327291992156511,9,bkf.SampleLog,3.139151936,,1.9222180270137224,bkf.MhSampled
finkel,25,1,5,200,4000,20000,110,13158,6.126342420109471,1.1293961148972418,5.278361035470293,-0.28141473025806507,9,bkf.SampleLog,2.865248418,,1.5273569797337807,bkf.MhSampled
finkel,25,1,6,200,4000,20000,110,11664,9.940170347632176,1.9868778325674847,8.588159366328005,-0.6348668512633144,9,bkf.SampleLog,2.886079781,,1.727606697736758,bkf.MhSampled
finkel,25,1,7,200,4000,20000,110,12340,14.49072964759587,5.22695943835268,10.093044625177551,-0.8292744159343601,9,bkf.SampleLog,3.042658577,,1.7729511569880823,bkf.MhSampled
finkel,25,1,8,200,4000,20000,110,46972,38.82759595717342,26.73837127619723,13.457101417806316,-1.367876736830123,9,bkf.SampleLog,2.8239466,,4.977269313860632,bkf.MhSampled
finkel,25,1,9,200,4000,20000,110,174377,5866057745809993e9,5866057745809993e9,28.427682285740094,-6.186837137799903,9,bkf.SampleLog,2.579266742,,20.423633428757793,bkf.MhSampled
