model,dimension,rep,steps,nfp,nfapf,npf,nIter,numMhAccepts,kl,covdiv,meandiv,entropydiv,histPerLoc,sampType,runtime,errorType,sqerr,mhType
finkel,25,5,3,100,20,10,70,77376,0.88970258632925,1.1541313346215316,0.5197647897941232,-0.7841935380864048,6,bkf.SampleUniform,1.308699382,,2.560271609949977,bkf.MhCompromise
finkel,25,5,4,100,20,10,70,78682,2.6781052119206077,1.7262034736267804,1.91449370058793,-0.9625919622941023,6,bkf.SampleUniform,1.253931969,,3.3289732995065147,bkf.MhCompromise
finkel,25,5,5,100,20,10,70,74262,3.3997126755122533,1.6552149650206718,2.669738169880963,-0.9252404593893806,6,bkf.SampleUniform,1.230589188,,4.0369765071754715,bkf.MhCompromise
finkel,25,5,6,100,20,10,70,72381,6.577674895936632,2.547078752744189,5.20191661201787,-1.1713204688254284,6,bkf.SampleUniform,1.396916294,,6.417785490847143,bkf.MhCompromise
finkel,25,5,7,100,20,10,70,69286,12.162987737064741,2.3340282186363206,11.010983387474402,-1.1820238690459817,6,bkf.SampleUniform,1.309314596,,8.890012893345961,bkf.MhCompromise
finkel,25,5,8,100,20,10,70,71258,19.42474256856496,2.6156584381759225,18.06998159098663,-1.260897460597595,6,bkf.SampleUniform,1.245514252,,12.651845651607498,bkf.MhCompromise
finkel,25,5,9,100,20,10,70,64436,22.83967518019528,3.010963044419887,21.138600859101185,-1.30988872332579,6,bkf.SampleUniform,1.170917405,,17.69645560248805,bkf.MhCompromise
finkel,25,5,10,100,20,10,70,56993,42832603898968766e8,42832603898968766e8,33.28713517295545,-4.916610277977759,6,bkf.SampleUniform,1.142416981,,23.892814741653524,bkf.MhCompromise
finkel,25,5,2,100,20,10,70,78774,0.3960324659879194,0.8485655807553325,0.16477730856231831,-0.6173104233297314,9,bkf.SampleUniform,1.550294489,,1.7484800278843127,bkf.MhCompromise
finkel,25,5,3,100,20,10,70,81047,1.0313329019442694,1.4265799921239413,0.46074317067267856,-0.8559902608523503,9,bkf.SampleUniform,1.40942039,,2.568617349616219,bkf.MhCompromise
finkel,25,5,4,100,20,10,70,82075,2.5888240464009535,1.7371999766564716,1.859384991704898,-1.0077609219604164,9,bkf.SampleUniform,1.619892755,,2.930248737849364,bkf.MhCompromise
finkel,25,5,5,100,20,10,70,79260,3.33194866742183,1.7567629824411184,2.5932232991870903,-1.0180376142063792,9,bkf.SampleUniform,1.739679692,,3.4596404938592684,bkf.MhCompromise
finkel,25,5,6,100,20,10,70,77752,5.673231024883648,2.0191315551193223,4.772670013064852,-1.118570543300526,9,bkf.SampleUniform,1.440871584,,5.470510580203602,bkf.MhCompromise
finkel,25,5,7,100,20,10,70,74895,11.423455023937057,2.2547122032649565,10.328297932860556,-1.159555112188455,9,bkf.SampleUniform,1.394054459,,7.624291085110336,bkf.MhCompromise
finkel,25,5,8,100,20,10,70,76083,16.1741129817607,2.401204175268488,14.995356799241973,-1.222447992749764,9,bkf.SampleUniform,1.445719686,,10.533206717180043,bkf.MhCompromise
finkel,25,5,9,100,20,10,70,71230,22.932608377670956,3.4027777935255963,20.84652003290431,-1.31668944875895,9,bkf.SampleUniform,1.446800251,,14.050816578465053,bkf.MhCompromise
finkel,25,5,10,100,20,10,70,62663,33.567235123536825,4.544243531691707,30.377539350675217,-1.3545477588301007,9,bkf.SampleUniform,1.33849511,,18.688339221667132,bkf.MhCompromise
finkel,25,5,2,100,20,10,200,221758,0.4058076089296562,0.7886448231663089,0.18317368091251265,-0.5660108951491655,3,bkf.SampleUniform,2.25290503,,1.9236968254347557,bkf.MhCompromise
finkel,25,5,3,100,20,10,200,233291,0.9707266039021426,1.4350801317120725,0.4444454517183793,-0.9087989795283093,3,bkf.SampleUniform,2.097609152,,2.551976645893097,bkf.MhCompromise
finkel,25,5,4,100,20,10,200,238258,3.891301049701543,1.7046405613557698,3.150025883913914,-0.9633653955681412,3,bkf.SampleUniform,1.995708859,,3.234234763684429,bkf.MhCompromise
finkel,25,5,5,100,20,10,200,239908,4.327857940958179,1.8537122248240132,3.5219953380142157,-1.0478496218800502,3,bkf.SampleUniform,2.68521878,,4.004347961638887,bkf.MhCompromise
finkel,25,5,6,100,20,10,200,212959,7.7209491620465585,2.311467630316234,6.52767862958302,-1.1181970978526956,3,bkf.SampleUniform,2.03923189,,6.203788843290989,bkf.MhCompromise
finkel,25,5,7,100,20,10,200,203045,17.943919038739104,2.1535885738119873,16.90486063509145,-1.114530170164332,3,bkf.SampleUniform,2.083589497,,8.720559060362428,bkf.MhCompromise
finkel,25,5,8,100,20,10,200,184545,21.159375602545772,2.2823319917382516,20.064348451528133,-1.1873048407206133,3,bkf.SampleUniform,2.001514392,,11.019039088460667,bkf.MhCompromise
finkel,25,5,9,100,20,10,200,189805,22.463077227811418,2.6528854255913483,21.083948367140138,-1.2737565649200668,3,bkf.SampleUniform,2.195398305,,14.334917325254976,bkf.MhCompromise
finkel,25,5,10,100,20,10,200,164609,33.54357695333299,3.0634191031241915,31.681644595403874,-1.2014867451950793,3,bkf.SampleUniform,1.916655505,,19.27852661999707,bkf.MhCompromise
finkel,25,5,2,100,20,10,200,250692,0.38177672172954596,0.6727031425056416,0.1953749160099119,-0.4863013367860074,6,bkf.SampleUniform,2.693835563,,1.82297296200501,bkf.MhCompromise
finkel,25,5,3,100,20,10,200,261667,0.7822974697632057,1.1334687549314073,0.4247994031062011,-0.7759706882744029,6,bkf.SampleUniform,2.777839299,,2.564330887952659,bkf.MhCompromise
finkel,25,5,4,100,20,10,200,258931,2.206150053736224,1.5481264045742085,1.537188897392895,-0.8791652482308802,6,bkf.SampleUniform,2.694093707,,2.881464536109484,bkf.MhCompromise
finkel,25,5,5,100,20,10,200,263168,3.693612593224067,1.810830835106477,2.8953225778963247,-1.0125408197787347,6,bkf.SampleUniform,2.706442616,,3.394006614537738,bkf.MhCompromise
finkel,25,5,6,100,20,10,200,240184,5.583413675432288,1.671954562241061,4.848491226631729,-0.9370321134405015,6,bkf.SampleUniform,2.717523023,,5.198330828565069,bkf.MhCompromise
finkel,25,5,7,100,20,10,200,229796,12.531256277322791,2.1975986162368737,11.472504280726463,-1.138846619640545,6,bkf.SampleUniform,2.778085995,,6.953012665810979,bkf.MhCompromise
finkel,25,5,8,100,20,10,200,226802,15.793675205915521,2.3594492316111215,14.639226409680612,-1.2050004353762132,6,bkf.SampleUniform,2.75722418,,9.30837735433812,bkf.MhCompromise
finkel,25,5,9,100,20,10,200,221805,20.08233497717358,2.261376796251398,19.005425009234138,-1.1844668283119586,6,bkf.SampleUniform,3.080191389,,12.170972334967582,bkf.MhCompromise
finkel,25,5,10,100,20,10,200,216670,24.41369836001083,3.6579476377027507,22.134481716354014,-1.3787309940459367,6,bkf.SampleUniform,2.987135345,,16.26673840872291,bkf.MhCompromise
finkel,25,5,2,100,20,10,200,263273,0.4176600388445877,0.6781558977764448,0.21737394570755056,-0.4778698046394077,9,bkf.SampleUniform,3.783073163,,1.7992819669714228,bkf.MhCompromise
finkel,25,5,3,100,20,10,200,264603,0.8677517619386654,1.207065238609605,0.4477376519674896,-0.787051128638429,9,bkf.SampleUniform,3.693323982,,2.4251003053911466,bkf.MhCompromise
finkel,25,5,4,100,20,10,200,265662,2.528700647738065,1.6938932894141,1.7892637707837105,-0.9544564124597448,9,bkf.SampleUniform,3.491412947,,2.6940402490909343,bkf.MhCompromise
finkel,25,5,5,100,20,10,200,265947,3.280496986142881,1.4730449375709564,2.6735670019234528,-0.8661149533515282,9,bkf.SampleUniform,3.401307559,,2.9821470058897273,bkf.MhCompromise
finkel,25,5,6,100,20,10,200,264771,4.523181192124703,2.0553530850178183,3.5641265999474103,-1.096298492840524,9,bkf.SampleUniform,3.168444016,,4.578165575781752,bkf.MhCompromise
finkel,25,5,7,100,20,10,200,227766,11.019491590189615,1.92420622527167,10.17856656257966,-1.0832811976617136,9,bkf.SampleUniform,3.316354509,,6.350365127607119,bkf.MhCompromise
finkel,25,5,8,100,20,10,200,235940,14.444003496590328,2.1078581388075572,13.4436361857207,-1.1074908279379287,9,bkf.SampleUniform,3.14438003,,8.535826795554462,bkf.MhCompromise
finkel,25,5,9,100,20,10,200,234666,18.849882804755737,2.689917810564713,17.320370182893306,-1.160405188702283,9,bkf.SampleUniform,3.159536762,,11.33510838928215,bkf.MhCompromise
finkel,25,5,10,100,20,10,200,208746,23.446524200722255,2.66667701247533,21.990036619891164,-1.2101894316442372,9,bkf.SampleUniform,3.125369116,,14.505326860242496,bkf.MhCompromise
ideal,25,6,1,100,20,10,0,0,0.04554436436823455,0.01510891168564965,0.017745940433622466,0.01268951224896243,0,none,,,1.773046568653052,none
particle,25,6,1,100,20,10,0,0,0.8152615205601367,0.7934032152540014,0.2546623680970552,-0.23280406279092014,0,none,,,1.802941546926046,none
franken,25,6,1,100,20,10,0,0,0.3184282619972998,0.41160258001772165,0.059816600328734065,-0.152990918349156,0,none,,,1.7502864568743042,none
ideal,25,6,2,100,20,10,0,0,0.04516194829222858,0.06369209724842201,0.013187326018982325,-0.031717474975175755,0,none,,,2.5494161171888354,none
particle,25,6,2,100,20,10,0,0,6.380542171788416,-0.27707881204831675,5.667794219116009,0.9898267647207242,0,none,253336e-9,,4.754976590535893,none
franken,25,6,2,100,20,10,0,0,7.123261136647068,-0.5212984453126868,6.603879727684887,1.0406798542748696,0,none,321332e-9,,4.516671331631093,none
ideal,25,6,3,100,20,10,0,0,0.06349758468358138,0.005604254556219074,0.031774145445463996,0.026119184681898316,0,none,,,2.8545305408892347,none
particle,25,6,3,100,20,10,0,0,11.362007075535615,1.6646355533606711,9.74981408457001,-0.05244256239506567,0,none,206629e-9,,7.162674697973927,none
franken,25,6,3,100,20,10,0,0,3.4546321018290023,0.8121546828814166,2.5660457322280843,0.076431686719501,0,none,302821e-9,,4.388594347457286,none
ideal,25,6,4,100,20,10,0,0,0.07547345127516178,0.043650119040023916,0.0359229847307548,-0.004099652495616939,0,none,,,3.709014066977165,none
particle,25,6,4,100,20,10,0,0,12.300255746457156,1.6892698604696141,10.980732080309703,-0.36974619432216577,0,none,226542e-9,,8.87023942747093,none
franken,25,6,4,100,20,10,0,0,9.161435817431355,0.5027029253634978,8.515127034904173,0.1436058571636851,0,none,356769e-9,,5.194711598683184,none
ideal,25,6,5,100,20,10,0,0,0.10106065831862171,0.015007415094785315,0.07674084303634457,0.009312400187491854,0,none,,,3.9884918772803584,none
particle,25,6,5,100,20,10,0,0,18.045547590179307,2.0180391296721267,16.126612572366373,-0.09910411185919342,0,none,239036e-9,,13.671100160173953,none
franken,25,6,5,100,20,10,0,0,6.074120180328604,0.5890686711800125,5.266356191659659,0.21869531748893312,0,none,314049e-9,,8.572056171934062,none
ideal,25,6,6,100,20,10,0,0,0.07034669141895324,0.013021251343580426,0.04260627248235259,0.01471916759302021,0,none,,,5.510105771263101,none
particle,25,6,6,100,20,10,0,0,23.30086326679878,2.9335290111258936,21.00169895861536,-0.6343647029424747,0,none,223526e-9,,26.548277589212994,none
franken,25,6,6,100,20,10,0,0,23.01238025148355,0.999067877108331,21.843865596579516,0.1694467777957016,0,none,308365e-9,,14.952185407252149,none
ideal,25,6,7,100,20,10,0,0,0.07326203780182161,0.144444255829688,0.030982687827484312,-0.10216490585535071,0,none,,,6.412123996771395,none
particle,25,6,7,100,20,10,0,0,74.17430624038924,1.3797410590316577,73.02289513502942,-0.2283299536718182,0,none,225205e-9,,48.158856835328336,none
franken,25,6,7,100,20,10,0,0,28.767240388608855,0.7962519369152411,27.688290242939832,0.2826982087537836,0,none,321824e-9,,28.935343879129068,none
ideal,25,6,8,100,20,10,0,0,0.20112420770975792,0.09873739163353445,0.17567004063638728,-0.0732832245601638,0,none,,,5.151603730028422,none
particle,25,6,8,100,20,10,0,0,120.97619840799656,3.907654010253035,117.70428602906638,-0.635741631322849,0,none,234773e-9,,99.9111203478373,none
franken,25,6,8,100,20,10,0,0,75.33138039672626,1.1856527821107932,74.3243601904217,-0.17863257580623995,0,none,297972e-9,,47.12557642907369,none
ideal,25,6,9,100,20,10,0,0,0.09268033365039154,0.05316677851797652,0.054561605845450036,-0.01504805071303503,0,none,,,5.040488408398759,none
particle,25,6,9,100,20,10,0,0,470.2306499707018,1.8140603369282413,468.80933812786,-0.3927484940864125,0,none,232801e-9,,204.0494307023839,none
franken,25,6,9,100,20,10,0,0,147.23731932545297,0.9614630027992142,146.32986190955273,-0.05400558689899551,0,none,321064e-9,,105.0171621417938,none
ideal,25,6,10,100,20,10,0,0,0.1425291426690683,0.12059510610700727,0.10892574388156216,-0.08699170731950115,0,none,,,3.623234403389041,none
particle,25,6,10,100,20,10,0,0,910.4419185997065,31.515602806223626,879.9752630189059,-1.0489472254230827,0,none,225081e-9,,491.84243241738494,none
franken,25,6,10,100,20,10,0,0,537.8577473184644,1.1154630912810284,536.7831902938632,-0.040906066679896116,0,none,308705e-9,,230.18770676135063,none
finkel,25,6,2,100,20,10,5,2760,0.2798955250968101,0.5341284980641896,0.13206742440089186,-0.3863003973682714,3,bkf.SampleUniform,0.500063041,,2.5839281700970904,bkf.MhCompromise
finkel,25,6,3,100,20,10,5,2261,0.731666573403655,0.5686720144747703,0.5859711758606592,-0.4229766169317744,3,bkf.SampleUniform,0.631686589,,2.714615021118054,bkf.MhCompromise
finkel,25,6,4,100,20,10,5,2516,1.8582971072552024,0.5992824531359326,1.6753845309123143,-0.416369876793045,3,bkf.SampleUniform,0.501493601,,3.7104179712928813,bkf.MhCompromise
finkel,25,6,5,100,20,10,5,2464,1.5228572508219427,0.7091939063387521,1.306170103730699,-0.49250675924750853,3,bkf.SampleUniform,0.476474479,,5.953192306575727,bkf.MhCompromise
finkel,25,6,6,100,20,10,5,2464,3.466821047195732,0.7332282281844213,3.234512130159492,-0.5009193111481814,3,bkf.SampleUniform,0.499257678,,8.061211666235758,bkf.MhCompromise
finkel,25,6,7,100,20,10,5,2551,7.550517683482942,1.054912052011026,7.124717074360362,-0.6291114428884463,3,bkf.SampleUniform,0.490086183,,11.613602746003217,bkf.MhCompromise
finkel,25,6,8,100,20,10,5,2629,16.699505991122706,1.1609672498678627,16.162349306799612,-0.6238105655447672,3,bkf.SampleUniform,0.494847365,,14.21793530602673,bkf.MhCompromise
finkel,25,6,9,100,20,10,5,2715,23.937586782536982,0.9022654191984164,23.59421525893742,-0.5588938955988528,3,bkf.SampleUniform,0.474358747,,17.562072325505348,bkf.MhCompromise
finkel,25,6,10,100,20,10,5,2878,34.83044398966535,4.228855493702031,31.49276024244191,-0.8911717464785911,3,bkf.SampleUniform,0.637195023,,18.453484408120005,bkf.MhCompromise
finkel,25,6,2,100,20,10,5,2790,0.24295553819595977,0.473326399566613,0.11923318104082,-0.3496040424114732,6,bkf.SampleUniform,0.525487409,,2.5923122145129462,bkf.MhCompromise
finkel,25,6,3,100,20,10,5,2509,0.7559554862972956,0.5979323016934013,0.6011809981476195,-0.4431578135437253,6,bkf.SampleUniform,0.530582658,,2.7739280121261913,bkf.MhCompromise
finkel,25,6,4,100,20,10,5,2645,2.1594638026932493,0.6748556685809233,1.9557837036238124,-0.4711755695114864,6,bkf.SampleUniform,0.519487765,,3.575237250719183,bkf.MhCompromise
finkel,25,6,5,100,20,10,5,2582,1.5283006324099295,0.714399054155969,1.3026513869233016,-0.48874980866934115,6,bkf.SampleUniform,0.525506317,,5.658748162096182,bkf.MhCompromise
finkel,25,6,6,100,20,10,5,2623,4.072814336479056,0.6462825425976317,3.8845088350155326,-0.4579770411341086,6,bkf.SampleUniform,0.546128612,,7.889308573667088,bkf.MhCompromise
finkel,25,6,7,100,20,10,5,2737,5.626591949484554,0.8719864048252531,5.339467837254709,-0.584862292595408,6,bkf.SampleUniform,0.519392061,,10.722424957776758,bkf.MhCompromise
finkel,25,6,8,100,20,10,5,2933,14.786670087719775,0.9107551274432868,14.46098593281334,-0.5850709725368521,6,bkf.SampleUniform,0.715871069,,12.025303501999934,bkf.MhCompromise
finkel,25,6,9,100,20,10,5,2665,17.668237393432207,1.0970557430217038,17.188843112528478,-0.6176614621179759,6,bkf.SampleUniform,0.536538187,,14.4863139595343,bkf.MhCompromise
finkel,25,6,10,100,20,10,5,2734,33.57538602086324,1.5666508963059633,32.79977200838162,-0.7910368838243445,6,bkf.SampleUniform,0.533403181,,14.675829383465718,bkf.MhCompromise
finkel,25,6,2,100,20,10,5,2711,0.258728584608302,0.5098395831262064,0.12837948663314927,-0.37949048515105355,9,bkf.SampleUniform,0.564957965,,2.3985854271134706,bkf.MhCompromise
finkel,25,6,3,100,20,10,5,2526,0.701405016188442,0.6804797875389366,0.5199318476649002,-0.4990066190153948,9,bkf.SampleUniform,0.573500329,,2.6264176414179077,bkf.MhCompromise
finkel,25,6,4,100,20,10,5,2803,2.2938125939824445,1.0253122282268599,1.947099895354775,-0.6785995295991908,9,bkf.SampleUniform,0.545383426,,3.594198244611813,bkf.MhCompromise
finkel,25,6,5,100,20,10,5,2638,1.7916503563300654,0.8171704288607483,1.5195434907203007,-0.5450635632509834,9,bkf.SampleUniform,0.558379412,,5.620219053948732,bkf.MhCompromise
finkel,25,6,6,100,20,10,5,2856,4.137142867519309,0.7898760607133112,3.877016279392017,-0.5297494725860195,9,bkf.SampleUniform,0.957765697,,8.511851787471192,bkf.MhCompromise
finkel,25,6,7,100,20,10,5,2833,8.669458420460503,1.1255781640760447,8.202567888595155,-0.6586876322106976,9,bkf.SampleUniform,0.618900511,,12.286206914633112,bkf.MhCompromise
finkel,25,6,8,100,20,10,5,3448,17.411672767950815,0.888336755290717,17.07779773524529,-0.5544617225851928,9,bkf.SampleUniform,0.726982135,,15.06370031150269,bkf.MhCompromise
finkel,25,6,9,100,20,10,5,2924,24.721666111045057,1.053173332224997,24.281764953534733,-0.6132721747146721,9,bkf.SampleUniform,0.656461931,,18.216883767743614,bkf.MhCompromise
finkel,25,6,10,100,20,10,5,2980,34.5221797449442,4.59734275846239,31.10851377013406,-1.1836767836522517,9,bkf.SampleUniform,0.543776621,,18.139690690152907,bkf.MhCompromise
finkel,25,6,2,100,20,10,50,45850,0.3542791078657267,0.8182204087426792,0.1259541410865245,-0.5898954419634773,3,bkf.SampleUniform,0.846556131,,2.2955254146541506,bkf.MhCompromise
finkel,25,6,3,100,20,10,50,50281,0.6811394967498856,1.173839585071412,0.26961865768941434,-0.7623187460109406,3,bkf.SampleUniform,0.895006591,,2.2734940091223352,bkf.MhCompromise
finkel,25,6,4,100,20,10,50,49248,1.5312640114918168,1.3956998194080583,1.0053184877802215,-0.869754295696463,3,bkf.SampleUniform,1.071865262,,3.2013106446188004,bkf.MhCompromise
finkel,25,6,5,100,20,10,50,47244,1.4887079428404095,1.692257374772489,0.762303118643008,-0.9658525505750876,3,bkf.SampleUniform,0.846603971,,5.049142342063952,bkf.MhCompromise
finkel,25,6,6,100,20,10,50,48099,2.7317961289968213,1.7640322527652594,1.9533235592134737,-0.985559682981912,3,bkf.SampleUniform,0.838406427,,7.6090198801116165,bkf.MhCompromise
finkel,25,6,7,100,20,10,50,45901,5.524759239014585,2.1434449255980157,4.486423953607576,-1.1051096401910059,3,bkf.SampleUniform,0.877902926,,10.994850825884338,bkf.MhCompromise
finkel,25,6,8,100,20,10,50,43007,9.338301054585372,2.0051579233173698,8.4486064036907,-1.1154632724226987,3,bkf.SampleUniform,0.811166761,,14.845661973141855,bkf.MhCompromise
finkel,25,6,9,100,20,10,50,41368,16.237462493426584,1.94682195561079,15.322639142635698,-1.0319986048199052,3,bkf.SampleUniform,0.830807117,,19.66933947233281,bkf.MhCompromise
finkel,25,6,10,100,20,10,50,35970,13767899792965628e9,13767899792965628e9,27.523016624938293,-5.142384697356371,3,bkf.SampleUniform,0.818111135,,22.77761938981538,bkf.MhCompromise
finkel,25,6,2,100,20,10,50,51557,0.3905896639840608,0.7374957120783713,0.1539819005808445,-0.500887948675155,6,bkf.SampleUniform,1.206965724,,2.4026253626094025,bkf.MhCompromise
finkel,25,6,3,100,20,10,50,54105,0.9449420341121042,1.49814407547453,0.33471685511603505,-0.8879188964784612,6,bkf.SampleUniform,1.039669515,,2.3383701031657504,bkf.MhCompromise
finkel,25,6,4,100,20,10,50,53474,2.1051708457529057,1.5937976787752537,1.4583736500881137,-0.9470004831104609,6,bkf.SampleUniform,1.043251831,,3.322929276110662,bkf.MhCompromise
finkel,25,6,5,100,20,10,50,55227,1.880054292490869,2.0152930668296922,0.9283530976981336,-1.0635918720369568,6,bkf.SampleUniform,1.072921199,,5.226639325667133,bkf.MhCompromise
finkel,25,6,6,100,20,10,50,55438,3.211148949946654,2.0107418173901905,2.2746916385563267,-1.074284505999863,6,bkf.SampleUniform,1.143604126,,8.088784855652715,bkf.MhCompromise
finkel,25,6,7,100,20,10,50,50558,5.442279142979533,2.162979507456359,4.407365134805486,-1.1280654992823127,6,bkf.SampleUniform,1.038568234,,11.669360409675768,bkf.MhCompromise
finkel,25,6,8,100,20,10,50,48107,11.397897677093052,2.2538966497604735,10.330253737703686,-1.186252710371108,6,bkf.SampleUniform,0.998047035,,15.335346888726301,bkf.MhCompromise
finkel,25,6,9,100,20,10,50,46679,18.300877649736133,2.594397532823753,16.872278674831783,-1.165798557919402,6,bkf.SampleUniform,1.158680737,,20.955847942899858,bkf.MhCompromise
finkel,25,6,10,100,20,10,50,43694,34.76101056565565,9.405378826263469,27.07812047215244,-1.7224887327602552,6,bkf.SampleUniform,1.00526463,,25.146261422941883,bkf.MhCompromise
finkel,25,6,2,100,20,10,50,53987,0.4020425770150013,0.8714062522451473,0.11172471152844216,-0.5810883867585883,9,bkf.SampleUniform,1.227873984,,2.4058072530161314,bkf.MhCompromise
finkel,25,6,3,100,20,10,50,57046,1.0478730932535503,1.5470436487291366,0.42463784075848476,-0.9238083962340713,9,bkf.SampleUniform,1.160345275,,2.3907128450925312,bkf.MhCompromise
finkel,25,6,4,100,20,10,50,55067,1.6245312985740434,1.5903383213179003,0.9723757588316267,-0.9381827815754832,9,bkf.SampleUniform,1.174286111,,3.2261862949905593,bkf.MhCompromise
finkel,25,6,5,100,20,10,50,56816,1.4705427830253417,1.902584587920104,0.6156553082825393,-1.0476971131773016,9,bkf.SampleUniform,1.257297317,,5.312202220357547,bkf.MhCompromise
finkel,25,6,6,100,20,10,50,53449,2.725686840106503,1.89044486615939,1.830093809537952,-0.9948518355908392,9,bkf.SampleUniform,1.212374963,,7.703652646402943,bkf.MhCompromise
finkel,25,6,7,100,20,10,50,52781,5.181425909425988,2.1212630777291634,4.174714749451969,-1.1145519177551457,9,bkf.SampleUniform,1.342835704,,11.59423582184545,bkf.MhCompromise
finkel,25,6,8,100,20,10,50,49061,10.169205808327714,2.1527127795721994,9.133867850124767,-1.1173748213692525,9,bkf.SampleUniform,1.166111012,,14.854626794325926,bkf.MhCompromise
finkel,25,6,9,100,20,10,50,49835,18.265577166566878,2.520224486535021,16.994867349075385,-1.2495146690435297,9,bkf.SampleUniform,1.190084743,,19.58856033760732,bkf.MhCompromise
finkel,25,6,10,100,20,10,50,46618,28.893862353834614,6.183053029772447,24.31317373242026,-1.60236440835809,9,bkf.SampleUniform,1.188248129,,23.363715881153063,bkf.MhCompromise
finkel,25,6,2,100,20,10,70,69138,0.31009586746320067,0.6722883986641089,0.12441177152989419,-0.4866043027308025,3,bkf.SampleUniform,1.026945805,,2.4526867500330427,bkf.MhCompromise
finkel,25,6,3,100,20,10,70,75648,0.7987233894846,1.2070365226938127,0.3685813947934199,-0.7768945280026326,3,bkf.SampleUniform,1.005315358,,2.3962442203808005,bkf.MhCompromise
finkel,25,6,4,100,20,10,70,73755,1.6935267456935066,1.6519002389939812,1.0226300882291748,-0.9810035815296495,3,bkf.SampleUniform,1.018112317,,3.347996838780251,bkf.MhCompromise
finkel,25,6,5,100,20,10,70,75978,1.7295450767499774,1.722473915007367,0.9927179638892607,-0.9856468021466505,3,bkf.SampleUniform,1.190884953,,5.472143432798468,bkf.MhCompromise
finkel,25,6,6,100,20,10,70,74530,2.9949333935875835,1.892926000646235,2.1525405004921243,-1.0505331075507756,3,bkf.SampleUniform,1.021395069,,7.836270024394934,bkf.MhCompromise
finkel,25,6,7,100,20,10,70,68790,6.01699692697529,2.21106099939927,4.915112905599921,-1.1091769780238996,3,bkf.SampleUniform,0.96519156,,11.956740332082864,bkf.MhCompromise
finkel,25,6,8,100,20,10,70,59292,12.9400905990572,2.031773542596636,12.01259126434642,-1.1042742078858576,3,bkf.SampleUniform,0.975057573,,15.035337142464716,bkf.MhCompromise
finkel,25,6,9,100,20,10,70,64620,18.315146211626463,2.2325688692945964,17.219121987586703,-1.1365446452548358,3,bkf.SampleUniform,1.014738281,,19.1269393211216,bkf.MhCompromise
finkel,25,6,10,100,20,10,70,53070,685428923938655e11,685428923938655e11,23.295208722695232,-5.226716299321594,3,bkf.SampleUniform,0.982384052,,21.226618666311104,bkf.MhCompromise
finkel,25,6,2,100,20,10,70,76578,0.39933053255636974,0.7910488867911158,0.17943930764997904,-0.571157661884725,6,bkf.SampleUniform,1.249047878,,2.5130891388341885,bkf.MhCompromise
finkel,25,6,3,100,20,10,70,82082,0.9316690264575853,1.493627897094914,0.30835550817329016,-0.8703143788106189,6,bkf.SampleUniform,1.407088137,,2.461201442550326,bkf.MhCompromise
finkel,25,6,4,100,20,10,70,79562,1.7555135693838273,1.8687525263345057,0.9302258417555652,-1.0434647987062442,6,bkf.SampleUniform,1.237658679,,3.3487106356930254,bkf.MhCompromise
finkel,25,6,5,100,20,10,70,83339,1.9948916881052707,1.9831661063208235,1.0508547106304444,-1.0391291288459972,6,bkf.SampleUniform,1.290838703,,5.578667994378777,bkf.MhCompromise
finkel,25,6,6,100,20,10,70,79106,3.907417553084796,1.9677518499270503,2.9798192054683525,-1.0401535023106074,6,bkf.SampleUniform,1.26055858,,8.388198836547813,bkf.MhCompromise
finkel,25,6,7,100,20,10,70,75899,6.7368571340862395,2.1014819837392285,5.756828512146197,-1.1214533617991862,6,bkf.SampleUniform,1.206966029,,12.626065684538611,bkf.MhCompromise
finkel,25,6,8,100,20,10,70,65633,13.13084338046394,1.9626236326873443,12.278495628934401,-1.1102758811578064,6,bkf.SampleUniform,1.165788911,,15.986343326674607,bkf.MhCompromise
finkel,25,6,9,100,20,10,70,70471,19.07264726917876,2.363088631301302,17.89725408581133,-1.1876954479338722,6,bkf.SampleUniform,1.211624438,,22.06158733092965,bkf.MhCompromise
finkel,25,6,10,100,20,10,70,57415,32.96055447839848,11.876032784777736,22.87516894551696,-1.7906472518962206,6,bkf.SampleUniform,1.313903103,,26.796487608745203,bkf.MhCompromise
finkel,25,6,2,100,20,10,70,79099,0.35590151241826234,0.6451269679480547,0.18706662700056317,-0.4762920825303555,9,bkf.SampleUniform,1.442142838,,2.4126473634379657,bkf.MhCompromise
finkel,25,6,3,100,20,10,70,85477,0.9124239734409474,1.1729278693555307,0.5134975087845157,-0.7740014046990991,9,bkf.SampleUniform,1.4911114,,2.407237379179166,bkf.MhCompromise
finkel,25,6,4,100,20,10,70,80996,1.766676198184037,1.5238874765778987,1.1452761309218928,-0.9024874093157548,9,bkf.SampleUniform,1.43870838,,3.2741612864056555,bkf.MhCompromise
finkel,25,6,5,100,20,10,70,83964,1.4786364567636674,1.5768227740136807,0.8094886815795247,-0.907674998829538,9,bkf.SampleUniform,1.450101361,,5.4819293564465825,bkf.MhCompromise
finkel,25,6,6,100,20,10,70,82701,2.664037500908184,1.837803964669219,1.8318740947873928,-1.0056405585484283,9,bkf.SampleUniform,1.430383946,,8.006375055759364,bkf.MhCompromise
finkel,25,6,7,100,20,10,70,77713,5.8443255012694575,1.9099164199560619,4.967640342838324,-1.0332312615249282,9,bkf.SampleUniform,1.478366056,,11.929408872507222,bkf.MhCompromise
