model,dimension,rep,steps,nfp,nfapf,npf,nIter,numMhAccepts,kl,covdiv,meandiv,entropydiv,histPerLoc,sampType,runtime,errorType,sqerr,mhType,useForward,neighborhoodsize,mvlmean,mvlvar
finkel,48,2,5,80,3200,12800,1,345,0.1825980928706047,0.2832760408930673,0.09647139177310413,-0.19714933979556679,3,bkf.SampleUniform,0.997945274,,1.5928885048513761,bkf.MhSampled,0.0,,0.026548876353684636,2.0829601206335013
finkel,48,2,6,80,3200,12800,1,281,0.18550397130059765,0.3378143177592655,0.09718088224455254,-0.24949122870322038,3,bkf.SampleUniform,0.94769163,,2.3846457389622158,bkf.MhSampled,0.0,,1.0762336333850817,1.9753348777513804
finkel,48,2,7,80,3200,12800,1,327,0.258959191489413,0.41668672639732884,0.1122476493795474,-0.2699751842874632,3,bkf.SampleUniform,1.17589037,,2.2240627159428725,bkf.MhSampled,0.0,,-1.1686468956211324,2.309178616603113
finkel,48,2,8,80,3200,12800,1,324,0.19180084766514666,0.30460148886762356,0.08758357330691684,-0.20038421450939375,3,bkf.SampleUniform,1.417962542,,1.4351279343254488,bkf.MhSampled,0.0,,1.6429184649527637,2.966928951149075
finkel,48,2,9,80,3200,12800,1,310,0.26293307378514297,0.35982480995156185,0.1364137799918048,-0.23330551615822356,3,bkf.SampleUniform,1.196795357,,1.5067337491184336,bkf.MhSampled,0.0,,-0.6901388309085533,2.1314605643781808
finkel,48,2,10,80,3200,12800,1,320,0.23803567888470248,0.364996073693308,0.11596986462339479,-0.24293025943200036,3,bkf.SampleUniform,0.918192603,,1.7453287608327848,bkf.MhSampled,0.0,,-1.0372854751999077,2.44115689449156
finkel,48,2,11,80,3200,12800,1,299,0.31438900618757654,0.3099875935621055,0.2036743247314896,-0.19927291210601852,3,bkf.SampleUniform,1.151302318,,1.5650233714157227,bkf.MhSampled,0.0,,-0.19756178187462564,2.8760961350975642
finkel,48,2,12,80,3200,12800,1,287,0.2810043389617655,0.22531709535060349,0.1980082898462407,-0.1423210462350787,3,bkf.SampleUniform,0.996524986,,1.9704692264177415,bkf.MhSampled,0.0,,0.4732256221544171,2.952794488037218
finkel,48,2,13,80,3200,12800,1,317,0.22979801260680896,0.26013291997941723,0.11424597221663553,-0.14458087958924376,3,bkf.SampleUniform,0.967740481,,1.464241148947229,bkf.MhSampled,0.0,,1.9864950022380168,2.6539914066271297
finkel,48,2,14,80,3200,12800,1,354,0.2572793480016711,0.2766468479304579,0.1515165988566663,-0.1708840987854531,3,bkf.SampleUniform,1.045273762,,1.7271148515126054,bkf.MhSampled,0.0,,1.284606671237817,2.5576332377705295
finkel,48,2,15,80,3200,12800,1,319,0.39276418706699573,0.32496245707679006,0.25334770746721985,-0.18554597747701415,3,bkf.SampleUniform,0.884878261,,1.4522874865342528,bkf.MhSampled,0.0,,1.412913204169739,1.5843024480718984
finkel,48,2,2,80,3200,12800,30,61334,0.17999931358725862,0.10750761645859067,0.11241413154590675,-0.03992243441723877,3,bkf.SampleUniform,1.568787495,,1.6721325850994138,bkf.MhSampled,0.5,,-1.0539589167460306,2.243719635454506
finkel,48,2,3,80,3200,12800,30,62567,0.2224498514038877,0.21647634773865204,0.1223977451245204,-0.1164242414592847,3,bkf.SampleUniform,1.467373188,,1.5079217258632391,bkf.MhSampled,0.5,,-0.6409006844249625,1.9532407200237643
finkel,48,2,4,80,3200,12800,30,60583,0.29284257951728665,0.3403906693800892,0.15580848671345593,-0.2033565765762585,3,bkf.SampleUniform,1.162355094,,1.4549974406668669,bkf.MhSampled,0.5,,1.4854935429141753,1.9132363269954165
finkel,48,2,5,80,3200,12800,30,63416,0.157020264690807,0.24238348239158553,0.07051218767912648,-0.15587540537990502,3,bkf.SampleUniform,1.582574307,,1.6526086604030499,bkf.MhSampled,0.5,,-0.06738782181326977,2.176251094434486
finkel,48,2,6,80,3200,12800,30,64343,0.16326651431465394,0.25567460846775153,0.06526677121759483,-0.15767486537069236,3,bkf.SampleUniform,1.530677323,,2.5298921725092223,bkf.MhSampled,0.5,,0.5645482656264199,2.7893406613969796
finkel,48,2,7,80,3200,12800,30,61507,0.1884265041208615,0.2589778162020954,0.08190286886741609,-0.15245418094865004,3,bkf.SampleUniform,1.270566068,,2.2740555772580713,bkf.MhSampled,0.5,,-1.458910872992374,1.9755369647772896
finkel,48,2,8,80,3200,12800,30,62252,0.32057295901419336,0.4239514516865791,0.12617622278155097,-0.2295547154539368,3,bkf.SampleUniform,1.468207895,,1.5140058770896165,bkf.MhSampled,0.5,,0.80265173506702,2.3186127838231254
finkel,48,2,9,80,3200,12800,30,61913,0.21449079039163757,0.2545743104118251,0.1247380114059297,-0.16482153142611725,3,bkf.SampleUniform,1.525245282,,1.560070518299225,bkf.MhSampled,0.5,,-0.46025346494817876,2.6147573082963977
finkel,48,2,10,80,3200,12800,30,62350,0.21563087098207384,0.22681546986039453,0.11820289910785026,-0.12938749798617094,3,bkf.SampleUniform,1.761150017,,1.7809118057489468,bkf.MhSampled,0.5,,-1.1504005585809185,2.0320217356175614
finkel,48,2,11,80,3200,12800,30,62121,0.25347750235558364,0.32483169443313614,0.14596054352783996,-0.2173147356053925,3,bkf.SampleUniform,1.470749647,,1.4869321152950905,bkf.MhSampled,0.5,,-0.5779692525751094,2.45663339697834
finkel,48,2,12,80,3200,12800,30,61642,0.2619878508876814,0.27316419202683545,0.13564630263297006,-0.14682264377212415,3,bkf.SampleUniform,1.513245973,,1.943134685251647,bkf.MhSampled,0.5,,0.6682816179886463,2.762569473343381
finkel,48,2,13,80,3200,12800,30,62108,0.21009509267213056,0.39459134325137646,0.08020249084219082,-0.26469874142143673,3,bkf.SampleUniform,1.476123963,,1.4630554852316575,bkf.MhSampled,0.5,,1.749391889377965,2.5418243583590447
finkel,48,2,14,80,3200,12800,30,63190,0.27411434402000945,0.32542631546217904,0.14821660055280778,-0.19952857199497745,3,bkf.SampleUniform,1.505006127,,1.7640885693855335,bkf.MhSampled,0.5,,1.3288078025110646,1.6064501095313688
finkel,48,2,15,80,3200,12800,30,60764,0.31741870656954196,0.3155931768048824,0.20832434068069777,-0.20649881091603822,3,bkf.SampleUniform,1.558687842,,1.4242444178816822,bkf.MhSampled,0.5,,1.653654808968204,1.9667933363506278
finkel,48,2,2,80,3200,12800,1,283,0.22099518490231956,0.11502676145759282,0.13284545386855068,-0.026877030423823944,3,bkf.SampleUniform,0.9758194,,1.7668075901538363,bkf.MhSampled,0.5,,-1.299736936750828,1.837259428329225
finkel,48,2,3,80,3200,12800,1,246,0.18305260349728505,0.1414361772170535,0.09111100715743659,-0.04949458087720501,3,bkf.SampleUniform,0.939347015,,1.6637255989724786,bkf.MhSampled,0.5,,-0.4030644685862108,2.4156117299228583
finkel,48,2,4,80,3200,12800,1,232,0.22711317676051745,0.16262159417472183,0.126896594161685,-0.062405011575889416,3,bkf.SampleUniform,0.922800669,,1.5815172917353313,bkf.MhSampled,0.5,,1.8899730476517393,2.4692544251101953
finkel,48,2,5,80,3200,12800,1,267,0.24395928329904387,0.15771717809103428,0.13463414641524224,-0.04839204120723265,3,bkf.SampleUniform,0.899035886,,1.6534401840010329,bkf.MhSampled,0.5,,0.7142832388835196,1.7849592721431133
finkel,48,2,6,80,3200,12800,1,245,0.18612737954646352,0.19473832163774246,0.11076443671059055,-0.11937537880186944,3,bkf.SampleUniform,1.343906475,,2.417548264283402,bkf.MhSampled,0.5,,1.2976605066175433,2.263597218690229
finkel,48,2,7,80,3200,12800,1,281,0.27403981599999677,0.3424270437134831,0.14134752605469805,-0.20973475376818432,3,bkf.SampleUniform,0.988855833,,2.13031749789127,bkf.MhSampled,0.5,,-0.7166212119319654,2.555581245755767
finkel,48,2,8,80,3200,12800,1,244,0.36991249338241866,0.33006271780141494,0.15859205510670105,-0.11874227952569724,3,bkf.SampleUniform,0.902364453,,1.5136051796437435,bkf.MhSampled,0.5,,1.6336968556881168,2.617194521066533
finkel,48,2,9,80,3200,12800,1,221,0.22304674831889015,0.19132045504619238,0.12091889488212047,-0.08919260160942272,3,bkf.SampleUniform,0.944635284,,1.5684944784302812,bkf.MhSampled,0.5,,-0.4592430882661363,2.1497291760366175
finkel,48,2,10,80,3200,12800,1,275,0.22878305202440213,0.14412504565356965,0.15335336028842003,-0.06869535391758752,3,bkf.SampleUniform,0.924472287,,1.7914949398714366,bkf.MhSampled,0.5,,-0.9201269906307774,2.1693306809226036
finkel,48,2,11,80,3200,12800,1,247,0.29763741321432885,0.13876525940112694,0.20249760147480775,-0.04362544766160581,3,bkf.SampleUniform,1.343324177,,1.5949462239985714,bkf.MhSampled,0.5,,-0.2841295953127549,2.7609015227744145
finkel,48,2,12,80,3200,12800,1,270,0.28958680937638376,0.24822397266173618,0.17061597610248608,-0.12925313938783847,3,bkf.SampleUniform,1.076507016,,2.0528576872034363,bkf.MhSampled,0.5,,1.1672613290062794,2.9577871698018368
finkel,48,2,13,80,3200,12800,1,262,0.20084965349638156,0.23064311674512641,0.09092163360069602,-0.1207150968494409,3,bkf.SampleUniform,0.787526918,,1.539366203623507,bkf.MhSampled,0.5,,2.3040852158672473,1.937282246153249
finkel,48,2,14,80,3200,12800,1,228,0.23050827083498238,0.2617995769145361,0.1360571775197557,-0.16734848359930948,3,bkf.SampleUniform,0.911748189,,1.6523368767662219,bkf.MhSampled,0.5,,1.4412233461520416,1.8053861499687482
finkel,48,2,15,80,3200,12800,1,226,0.2569008208678675,0.13614453602318208,0.17686533462415405,-0.056109049779468595,3,bkf.SampleUniform,0.936075285,,1.4727860957744885,bkf.MhSampled,0.5,,1.9610975227721894,2.673134690818975
truth,48,3,1,,,,,0,,,,,0,none,,,,none,,,0.4946148156261402,0
observed,48,3,1,,,,,0,,,,,0,none,,,,none,,,3.067518189534549,0
ideal,48,3,1,80,3200,12800,1,0,,,,,0,none,,,1.4727860957744885,none,,,1.9610975227721894,2.673134690818975
particle,48,3,1,80,3200,12800,1,0,2.056661566205936,-0.4392245479993334,1.80700085327484,0.6888852609304289,0,none,,,2.4725772110526822,none,,,3.502602612745699,5.179111161619629
franken,48,3,1,80,3200,12800,1,0,1.6552557057143662,-0.4720854607458459,1.4050253033766238,0.7223158630835882,0,none,,,2.208820569152326,none,,4,1.4836090550359415,1.7264948017614625
truth,48,3,2,,,,,0,,,,,0,none,,,,none,,,-0.7962937436085589,0
observed,48,3,2,,,,,0,1.6187539887233222,-13877787807814457e-33,1.6187539887233222,0,0,none,,,,none,,,-0.8231883094646824,27
ideal,48,3,2,80,3200,12800,1,0,0.003832624077112983,0.011501872217458103,0.0010611665788361894,-0.00873041471918131,0,none,,,1.5396409876183064,none,,,-1.083341712759779,3.167334980948336
particle,48,3,2,80,3200,12800,1,0,2.081548711668463,-0.46708119746805254,1.8320667867957814,0.716563122340734,0,none,0.279655143,,2.3322322892149274,none,,,-0.9611247725507347,1.688141762990869
franken,48,3,2,80,3200,12800,1,0,1.7709648339756818,-0.4721011317368225,1.5219342614502134,0.7211317042622913,0,none,0.133454147,,2.2136939529874806,none,,4,-0.9022875491599929,1.6900147003877422
truth,48,3,3,,,,,0,,,,,0,none,,,,none,,,0.25841808489209206,0
observed,48,3,3,,,,,0,1.6692252496807987,-13877787807814457e-33,1.6692252496807984,0,0,none,,,,none,,,-1.4500415197299812,27
ideal,48,3,3,80,3200,12800,1,0,0.0047433472781724184,-0.0009837334366180756,0.0014717337576622476,0.0042553469571282474,0,none,,,1.6257664961624139,none,,,-0.30159746660629977,3.167334980948336
particle,48,3,3,80,3200,12800,1,0,1.2385802392801974,-0.44172453535237616,0.9875405242064851,0.6927642504260884,0,none,0.280634517,,1.767970189631002,none,,,-0.29293474966742666,1.4068364870135477
franken,48,3,3,80,3200,12800,1,0,0.9105201578605077,-0.4699452962643456,0.6612253648677717,0.7192400892570815,0,none,0.136839077,,1.8147686166966255,none,,4,-0.1534281892620991,1.733004104332461
truth,48,3,4,,,,,0,,,,,0,none,,,,none,,,0.8979788335037648,0
observed,48,3,4,,,,,0,1.8810938105812993,-13877787807814457e-33,1.8810938105812995,0,0,none,,,,none,,,2.3575524656189026,27
ideal,48,3,4,80,3200,12800,1,0,0.005773987076434181,0.009652773459829525,0.0024470195509746053,-0.006325805934369951,0,none,,,1.3498055849451653,none,,,2.703320458404894,3.167334980948336
particle,48,3,4,80,3200,12800,1,0,1.737857842292324,-0.4238400718637654,1.506368629714923,0.6553292844411662,0,none,0.230139914,,2.8304805250267187,none,,,1.788593663067965,0.004462202630340762
franken,48,3,4,80,3200,12800,1,0,1.7262997067865307,-0.46623521538588536,1.4782697098806645,0.7142652122917514,0,none,0.125926674,,2.6691989070184126,none,,4,2.336776803762803,1.6562069239481498
truth,48,3,5,,,,,0,,,,,0,none,,,,none,,,2.684971286067461,0
observed,48,3,5,,,,,0,1.384032643304775,-13877787807814457e-33,1.384032643304775,0,0,none,,,,none,,,-1.1719900457808177,27
ideal,48,3,5,80,3200,12800,1,0,0.004204475736835264,0.00977015432180732,0.0018544318294007915,-0.0074201104143728465,0,none,,,1.6311609122311934,none,,,-0.025038027605614577,3.167334980948336
particle,48,3,5,80,3200,12800,1,0,1.26991300786819,-0.3072223820781984,1.0836786035010582,0.49345678644533,0,none,0.193412617,,2.093529051889365,none,,,-0.6662144346439073,1.8603878353216727
franken,48,3,5,80,3200,12800,1,0,1.4985683783174522,-0.4718822081851358,1.2509344188845721,0.7195161676180157,0,none,0.139826489,,2.1442462594419545,none,,4,0.04362648708092281,1.7387828323025065
truth,48,3,6,,,,,0,,,,,0,none,,,,none,,,-1.0311653700625036,0
observed,48,3,6,,,,,0,1.7884840556622283,-13877787807814457e-33,1.7884840556622283,0,0,none,,,,none,,,1.1773287716969885,27
ideal,48,3,6,80,3200,12800,1,0,0.005034248955750969,0.010810761775757252,0.0017086139792525155,-0.007485126799258799,0,none,,,2.4568938124658586,none,,,1.17785712369707,3.167334980948336
particle,48,3,6,80,3200,12800,1,0,1.058157680733523,-0.3822690111128035,0.8360707574501702,0.6043559343961561,0,none,0.354807741,,2.151228323082903,none,,,-0.5055713591687484,1.4205412370062682
franken,48,3,6,80,3200,12800,1,0,0.9458653621192706,-0.46218240092432517,0.7015321533353484,0.7065156097082472,0,none,0.127701685,,2.282160641449158,none,,4,0.9098423980757282,1.7094865272058715
truth,48,3,7,,,,,0,,,,,0,none,,,,none,,,0.6783732867113392,0
observed,48,3,7,,,,,0,1.5104571962149944,-13877787807814457e-33,1.5104571962149944,0,0,none,,,,none,,,1.6243105178484627,27
ideal,48,3,7,80,3200,12800,1,0,0.005148076869274035,0.008963046547238673,0.0019316881831780942,-0.005746657861142732,0,none,,,2.2035483784707393,none,,,-1.606607060024605,3.167334980948336
particle,48,3,7,80,3200,12800,1,0,1.3774142381001253,-0.4159235517819214,1.1506802099152853,0.6426575799667611,0,none,0.299087247,,2.623945623430702,none,,,-1.2515000430542182,0.31355495490336577
franken,48,3,7,80,3200,12800,1,0,1.2193596939701108,-0.4613982292102846,0.975206126980692,0.7055517961997033,0,none,0.1237825,,2.879196452940139,none,,4,-1.1745279301793399,1.6536576920739923
truth,48,3,8,,,,,0,,,,,0,none,,,,none,,,3.190453768213097,0
observed,48,3,8,,,,,0,1.5849127240531338,-13877787807814457e-33,1.5849127240531338,0,0,none,,,,none,,,4.110928256794131,27
ideal,48,3,8,80,3200,12800,1,0,0.00346201637452422,0.0186965616805463,0.0009457633878911872,-0.016180308693913265,0,none,,,1.4052950863131146,none,,,1.9209159222452308,3.167334980948336
particle,48,3,8,80,3200,12800,1,0,1.405366527365949,-0.36071231383008295,1.201150601414211,0.564928239781821,0,none,0.371181822,,1.889233356929563,none,,,0.8990339179892518,0.6368634690860001
franken,48,3,8,80,3200,12800,1,0,1.4379189008240005,-0.4645354426068301,1.1922106223907192,0.7102437210401117,0,none,0.125743433,,2.1457549995865826,none,,4,1.8507343176920852,1.8940605083135273
truth,48,3,9,,,,,0,,,,,0,none,,,,none,,,0.3733237214327514,0
observed,48,3,9,,,,,0,1.4489614715841836,-13877787807814457e-33,1.4489614715841836,0,0,none,,,,none,,,-3.6071796506805893,27
ideal,48,3,9,80,3200,12800,1,0,0.004727659742827627,0.01013158296911669,0.0010435516675094043,-0.006447474893798466,0,none,,,1.5245277005092734,none,,,-0.2799335622928185,3.167334980948336
particle,48,3,9,80,3200,12800,1,0,1.5268282208028523,-0.42464761178419974,1.2965255005420846,0.6549503320449676,0,none,0.207310922,,2.1414118695974427,none,,,-0.739758928986346,0.2305468289399885
franken,48,3,9,80,3200,12800,1,0,1.3922709048251507,-0.45857557735696314,1.1465048795079809,0.704341602674133,0,none,0.125151142,,1.9161168091815164,none,,4,-0.2516381519236904,1.7133408895958542
truth,48,3,10,,,,,0,,,,,0,none,,,,none,,,1.355243520632376,0
observed,48,3,10,,,,,0,2.151224214208171,-13877787807814457e-33,2.151224214208171,0,0,none,,,,none,,,1.41849933019525,27
ideal,48,3,10,80,3200,12800,1,0,0.005071885704484765,0.009617053078988497,0.002429201500658814,-0.0069743688751625465,0,none,,,1.824634214564893,none,,,-1.360153463676353,3.167334980948336
particle,48,3,10,80,3200,12800,1,0,1.3224390390780114,-0.40309867222677936,1.0927946533495867,0.632743057955204,0,none,0.290728488,,2.904964999207705,none,,,-2.6083375029463003,0.12798077016656628
franken,48,3,10,80,3200,12800,1,0,1.1571451535744774,-0.4590843340196381,0.9098180980704371,0.7064113895236783,0,none,0.126287762,,2.2923388907364326,none,,4,-0.9391478431055468,1.6852373330309782
truth,48,3,11,,,,,0,,,,,0,none,,,,none,,,-1.2542798219800204,0
observed,48,3,11,,,,,0,1.838613851447921,-13877787807814457e-33,1.838613851447921,0,0,none,,,,none,,,2.7713370557881403,27
ideal,48,3,11,80,3200,12800,1,0,0.0046951446118028576,0.007014317889535826,0.0020395552476462457,-0.004358728525379214,0,none,,,1.467962607361263,none,,,-0.08809060954846676,3.167334980948336
particle,48,3,11,80,3200,12800,1,0,1.726832476843335,-0.32822198071228875,1.538276494296013,0.5167779632596106,0,none,0.252231891,,3.055178110761334,none,,,-1.1306241751960928,0.2429865507895579
franken,48,3,11,80,3200,12800,1,0,1.5371764607902811,-0.4625400638005335,1.291546780033406,0.7081697445574088,0,none,0.12329504,,2.5752461857399247,none,,4,-0.08247947369291264,1.716107879615398
truth,48,3,12,,,,,0,,,,,0,none,,,,none,,,0.35399821375539253,0
observed,48,3,12,,,,,0,1.988302580657795,-13877787807814457e-33,1.988302580657795,0,0,none,,,,none,,,1.1769150064154803,27
ideal,48,3,12,80,3200,12800,1,0,0.0037260320061123873,0.008769784647320658,0.0010436216962174615,-0.006087374337425734,0,none,,,1.7210123081202107,none,,,1.2379676567359774,3.167334980948336
particle,48,3,12,80,3200,12800,1,0,1.3058735004091222,-0.3204453355045353,1.11621160911699,0.5101072267966672,0,none,0.316932165,,1.7522601212983495,none,,,1.337666221068404,1.2261238336826028
franken,48,3,12,80,3200,12800,1,0,1.27100593940115,-0.45590202127794577,1.0267447478621596,0.7001632128169362,0,none,0.125660623,,1.799084730373129,none,,4,0.99971845202028,1.7719502942086836
truth,48,3,13,,,,,0,,,,,0,none,,,,none,,,6.5375650033580825,0
observed,48,3,13,,,,,0,2.0029409610572806,-13877787807814457e-33,2.0029409610572806,0,0,none,,,,none,,,3.0569161516957637,27
ideal,48,3,13,80,3200,12800,1,0,0.004849864126877112,0.012673286028702782,0.0018960391723152326,-0.009719461074140902,0,none,,,1.4356814613975906,none,,,2.385515768406263,3.167334980948336
particle,48,3,13,80,3200,12800,1,0,1.6462557741127288,-0.4219097946552657,1.4131516069785524,0.655013961789442,0,none,0.270394805,,2.201435305802403,none,,,0.8156856670560653,0.2089546677753256
franken,48,3,13,80,3200,12800,1,0,1.571326268978915,-0.46672993993446915,1.3237810468485305,0.7142751620648535,0,none,0.126685207,,2.322107704241863,none,,4,1.852456339579893,1.8089509578302145
truth,48,3,14,,,,,0,,,,,0,none,,,,none,,,3.328606303356218,0
observed,48,3,14,,,,,0,2.2894066661313803,-13877787807814457e-33,2.2894066661313803,0,0,none,,,,none,,,4.455939096470917,27
ideal,48,3,14,80,3200,12800,1,0,0.004460577111493048,-0.018451139389962512,0.0012261703282042612,0.0216855461732513,0,none,,,1.7071486339452548,none,,,1.3884165674641844,3.167334980948336
particle,48,3,14,80,3200,12800,1,0,1.0454503526300571,-0.3849151302431268,0.8278659307862161,0.6024995520869678,0,none,0.205185198,,1.6857379161583255,none,,,1.7199523122325353,1.2438144284987998
franken,48,3,14,80,3200,12800,1,0,1.0574113254579478,-0.4700574564584502,0.8089988004416854,0.7184699814747127,0,none,0.121635794,,1.7994332278742036,none,,4,0.8738157451911849,1.7337030789424204
truth,48,3,15,,,,,0,,,,,0,none,,,,none,,,2.0751561175391413,0
observed,48,3,15,,,,,0,1.5914379303358104,-13877787807814457e-33,1.5914379303358104,0,0,none,,,,none,,,1.930387910343441,27
ideal,48,3,15,80,3200,12800,1,0,0.004180701215768171,0.004820412055844089,0.002075621403712193,-0.002715332243788112,0,none,,,1.4622530205088256,none,,,2.1703692540269146,3.167334980948336
particle,48,3,15,80,3200,12800,1,0,1.7067072109990375,-0.4603440183225428,1.4491324676004473,0.7179187617211331,0,none,0.288411077,,1.9321140229874283,none,,,2.776859292451716,0.402982970744851
franken,48,3,15,80,3200,12800,1,0,1.5703021212622255,-0.465643871127772,1.3232774500638227,0.7126685423261747,0,none,0.137791241,,2.087563743138516,none,,4,1.5225176300769137,1.788171444045589
finkel,48,3,2,80,3200,12800,30,7328,1.8432951565775757,3.414216367543672,0.08611413638592512,-1.6570353473520214,3,bkf.SampleUniform,1.489312068,,1.3410576734065143,bkf.MhSampled,-1.0,,-0.4763713563598003,0.5285860144466898
finkel,48,3,3,80,3200,12800,30,6891,2.8301566238094438,4.753009855782417,0.07144196934949006,-1.994295201322463,3,bkf.SampleUniform,1.351813766,,1.445594932940022,bkf.MhSampled,-1.0,,-0.1971092355249289,0.533752781492552
finkel,48,3,4,80,3200,12800,30,7182,2.834506836968296,4.760147537116447,0.09751172223869631,-2.0231524223868473,3,bkf.SampleUniform,1.133463173,,1.3254531849491986,bkf.MhSampled,-1.0,,0.5231840553500486,0.43972645556037954
finkel,48,3,5,80,3200,12800,30,6928,3.096238173220358,5.053142619598832,0.08183811640992757,-2.0387425627884013,3,bkf.SampleUniform,1.223668485,,1.3060114060430947,bkf.MhSampled,-1.0,,0.023590976334669802,0.6472572414089673
finkel,48,3,6,80,3200,12800,30,7016,2.840922643759874,4.757071583729882,0.08357087380936487,-1.9997198137793737,3,bkf.SampleUniform,1.684062812,,2.19868291050376,bkf.MhSampled,-1.0,,0.39274253154661365,0.5062318966972847
finkel,48,3,7,80,3200,12800,30,7092,3.166103987718364,5.132320975944684,0.07363375186139501,-2.0398507400877146,3,bkf.SampleUniform,1.383678347,,1.880044493926653,bkf.MhSampled,-1.0,,-0.40799463106288736,0.6384957196730104
finkel,48,3,8,80,3200,12800,30,7276,2.8291240926684385,4.730670168082311,0.08455753348381714,-1.9861036088976896,3,bkf.SampleUniform,1.301698806,,1.1834605269747813,bkf.MhSampled,-1.0,,0.4090583996675286,0.7751035599248389
finkel,48,3,9,80,3200,12800,30,6959,2.98946622700208,4.9676618134413,0.07199107858776757,-2.0501866650269873,3,bkf.SampleUniform,1.604949245,,1.2229334569248298,bkf.MhSampled,-1.0,,-0.08425811729414043,0.6100497157511146
finkel,48,3,10,80,3200,12800,30,7070,2.707545723156994,4.612038624550765,0.08436206137120572,-1.9888549627649756,3,bkf.SampleUniform,1.842304149,,1.3434623305626234,bkf.MhSampled,-1.0,,-0.4600429140778088,0.3998895664926947
finkel,48,3,11,80,3200,12800,30,7298,2.644839814422759,4.483259600064059,0.12578509980756827,-1.9642048854488685,3,bkf.SampleUniform,2.58860348,,1.2656720257666372,bkf.MhSampled,-1.0,,-0.1782592754304289,0.5666791261228957
finkel,48,3,12,80,3200,12800,30,7147,2.7371510086129547,4.552999659621098,0.12617505695356135,-1.9420237079617055,3,bkf.SampleUniform,1.393664155,,1.6950993161058758,bkf.MhSampled,-1.0,,0.17534102591834694,0.5450722593936327
finkel,48,3,13,80,3200,12800,30,7217,2.8689890862834235,4.765624166459406,0.10087997172567735,-1.9975150519016607,3,bkf.SampleUniform,1.444063269,,1.2056214117985655,bkf.MhSampled,-1.0,,0.4070382134770236,0.6214964744607632
finkel,48,3,14,80,3200,12800,30,6771,2.7871096745245114,4.609891723894766,0.10447112187017786,-1.9272531712404324,3,bkf.SampleUniform,2.42108967,,1.6750006880182007,bkf.MhSampled,-1.0,,0.42325061494611277,0.7334949723625557
finkel,48,3,15,80,3200,12800,30,7003,2.840986908602548,4.67912443326369,0.13287059531690845,-1.971008119978051,3,bkf.SampleUniform,2.286185104,,1.1360149273154645,bkf.MhSampled,-1.0,,0.6228710987599867,0.592793055336673
finkel,48,3,2,80,3200,12800,1,480,0.31006118658402715,0.652315743973916,0.11339392914320807,-0.4556484865330968,3,bkf.SampleUniform,1.569229428,,1.5346334339749417,bkf.MhSampled,-1.0,,-0.998604388199646,1.8027039296232563
finkel,48,3,3,80,3200,12800,1,466,0.32701680920153176,0.7638569159971738,0.0880670563093722,-0.5249071631050142,3,bkf.SampleUniform,1.212594078,,1.485581847809962,bkf.MhSampled,-1.0,,-0.4483147468923985,2.256972325302097
finkel,48,3,4,80,3200,12800,1,537,0.36489378589249344,0.7492128621718505,0.14553571232716545,-0.5298547886065225,3,bkf.SampleUniform,1.456788454,,1.3441416200505762,bkf.MhSampled,-1.0,,0.9951173456147444,2.247396511837173
finkel,48,3,5,80,3200,12800,1,525,0.3241723143494432,0.8110371129876477,0.061199374288214016,-0.5480641729264185,3,bkf.SampleUniform,1.225867865,,1.4716828343404864,bkf.MhSampled,-1.0,,-0.06299660802809662,2.1029090514196764
finkel,48,3,6,80,3200,12800,1,496,0.27018348064284936,0.6871572089196473,0.08269913089832295,-0.4996728591751208,3,bkf.SampleUniform,1.613701093,,2.3439932030384627,bkf.MhSampled,-1.0,,0.9144175714970867,1.6382666665028065
finkel,48,3,7,80,3200,12800,1,486,0.3585790001883404,0.8683068631393898,0.08898117134167799,-0.5987090342927274,3,bkf.SampleUniform,1.085554684,,2.031565120395263,bkf.MhSampled,-1.0,,-0.4268243439685597,1.4230058024351424
finkel,48,3,8,80,3200,12800,1,548,0.29247392924657384,0.686160688587751,0.08869617984657505,-0.48238293918775227,3,bkf.SampleUniform,1.051950715,,1.3181318166818756,bkf.MhSampled,-1.0,,1.5923538893274303,1.5858675487280165
finkel,48,3,9,80,3200,12800,1,548,0.2799274247339968,0.7272162029418744,0.0847418361408819,-0.5320306143487594,3,bkf.SampleUniform,0.864930014,,1.3514445508310917,bkf.MhSampled,-1.0,,0.19826983238621212,1.574169814605171
finkel,48,3,10,80,3200,12800,1,518,0.33591221574278973,0.7244027553239148,0.11375795342033078,-0.502248493001456,3,bkf.SampleUniform,0.872428057,,1.5978123187433133,bkf.MhSampled,-1.0,,-0.29835091238929945,1.4625652266611051
finkel,48,3,11,80,3200,12800,1,560,0.3914984522459664,0.7492011432760767,0.1718337367175684,-0.5295364277476785,3,bkf.SampleUniform,0.867328144,,1.374406637213803,bkf.MhSampled,-1.0,,0.3429381841422677,1.7302991322571288
finkel,48,3,12,80,3200,12800,1,592,0.41287714199400305,0.9358901253006955,0.127808251083295,-0.6508212343899874,3,bkf.SampleUniform,1.213383242,,1.7377769120776656,bkf.MhSampled,-1.0,,0.7496381394152644,1.2631574710568463
finkel,48,3,13,80,3200,12800,1,545,0.3750371370832983,0.9036258931109521,0.07622824619019676,-0.6048170022178504,3,bkf.SampleUniform,0.846184244,,1.2549107278617946,bkf.MhSampled,-1.0,,1.347427559948368,1.7494812908291442
