model,mod,M,MEquiv,r,sampType,mhType,hpl,nIter,useForward,dimension,rep,startTime,step,checksum,putime,samptime,klerror,kl,covdiv,meandiv,entropydiv,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,v11,v22,v33,v44,v55,v66,v77,v88,v99,v1010,v1111,v1212,v1313,v1414,v1515,v1616,v1717,v1818,v1919,v2020,v2121,v2222,v2323,v2424,v2525,v2626,v2727,v2828,v2929,v3030,v12,v23,v34,v45,v56,v67,v78,v89,v910,v1011,v1112,v1213,v1314,v1415,v1516,v1617,v1718,v1819,v1920,v2021,v2122,v2223,v2324,v2425,v2526,v2627,v2728,v2829,v2930,v13,v24,v35,v46,v57,v68,v79,v810,v911,v1012,v1113,v1214,v1315,v1416,v1517,v1618,v1719,v1820,v1921,v2022,v2123,v2224,v2325,v2426,v2527,v2628,v2729,v2830
Finkelstein PF,finkel,400,400,1,bkf.SampleUniform,bkf.MhSampled,30,0,1,30,3,2018-08-29T13:38:09.369,9,1.0037488591958545,0.022451221,71107e-9,,0.03392959553623388,0.09954537301362956,0.002521802494350102,-0.06813757997174578,0.010935198562216607,-0.004153709345681211,0.0009941885859451327,-0.013974125282888827,-0.03445232192214692,0.018521804100737782,-0.0468373531874845,0.07932612988086257,-0.11947268966416008,-0.03178148417455251,-0.007701106615314736,-0.012209026880028895,0.02022925212772292,-0.02939496464222291,0.131434725896489,-0.007053516070152366,0.04683052356205564,-0.12834532087405087,0.021393290350807337,0.003355212533787344,-0.015541247572538552,0.008699053139158086,-0.03593836775436077,0.05192853102589043,-0.1284159771878729,0.008535304043182812,-0.04310450558798973,-0.12323365664315555,-0.025227179180211,-0.13352955946385392,0.12316568999663283,0.08094120131654103,0.4671753374728982,0.14935089708331042,0.4864374060151597,0.08306896162252395,0.6252605892009104,0.1278757712360826,0.5126279891263047,0.14263365244879023,0.12941009101324683,0.07908418947652407,0.4768809656037966,0.13606117864218906,0.5422661350203548,0.08532581447065767,0.5221386212318587,0.10921877201715333,0.541577427011298,0.12338765105970863,0.11877462088014998,0.07331396683632894,0.5022336346091045,0.12104456480340023,0.47553724806832703,0.0755890523973148,0.4515467362508126,0.1255965338540313,0.5430408984966073,0.10624946133584452,0.0016425259484321472,0.004681029953401344,-0.016672084439212594,0.01050931185663408,0.005113979895894031,-0.009297877224875411,0.00727477432997701,-0.022726735886399285,-0.007998168557956912,0.0043695092575693605,0.004830259334468818,-0.013872246714347237,0.00784938835628952,0.008203689287712312,0.002178433377681358,-0.011758391685965706,0.016820881437448653,-0.011195225523501003,0.014028678962104949,0.0007174657452749031,0.0010484103141891962,25464495366416817e-21,-0.013862050157817291,-0.01866365061662316,0.003260174883240906,0.01244087935230953,0.01236116374465936,0.01794112636559749,-0.01592232728181638,0.004182670418446804,-0.006716828774494021,-0.006930845186557473,0.004609523182579134,0.012053731817899269,-0.001708895884701076,0.011507810063936467,-0.0005799809257267435,-0.007950052310214012,0.001197819962495551,0.01082029425212313,0.0017498468066668178,0.000884386817663424,0.0015124817296948464,0.004058574733012827,0.00219905446082088,0.05871436123122779,-0.010592672855696815,0.009349130036764826,-0.00129275708776394,0.008888177560043457,0.003940142625192172,-0.004592123670743913,0.014691038791391749,0.01257671367555082,0.0040553468064185635,-0.014453375475467864,-0.0023668545471237966
Finkelstein PF,finkel,400,400,1,bkf.SampleUniform,bkf.MhSampled,30,0,1,30,3,2018-08-29T13:38:09.369,10,0.7084419007269529,0.011035559,131861e-9,,0.04286155913727164,0.11083122400999398,0.0042662749005152,-0.07223593977323753,-0.015397721384223684,0.005204964233636006,0.10686245583290499,0.012026059109429332,-0.08940722648017174,-0.08308236656072718,-0.03226601048258576,0.03465679515983183,-0.10866550318820911,-0.07722805875498366,0.017637826261343914,-0.049094769338800914,-0.07831744336814356,0.07407034290086117,0.012402103393919353,0.024589475905274938,-0.051282113430856535,-0.042280966719754565,-0.04149496249879536,0.07158146316669797,-0.011235550655309678,-0.06360493079641172,-0.021595276109730166,-0.08681734725890813,-0.230761729545777,-0.04672280952428576,-0.04178458637304305,-0.08183333875141607,-0.006479263197582519,-0.08512479503458059,0.13053238098784653,0.07929438428932077,0.44863443177641543,0.1480835322980538,0.42333220304245217,0.07592065873609362,0.504760229178935,0.13276880280653924,0.589911202223879,0.13655365580240716,0.10702256571679929,0.09493705367591616,0.51762284054225,0.09976947350670592,0.4935732210311464,0.06800030961235097,0.47456860742485274,0.1149448528756957,0.5436332104173174,0.11995317332245481,0.14573779705042494,0.08239633632289062,0.5666424756483988,0.1203233439736138,0.5753783908302206,0.08323809220891316,0.4925633160250519,0.13317231277646224,0.5044052451657042,0.115086865137426,0.006171101627563902,-0.01178527509834331,0.01715599348677966,-0.0016744085577564195,-0.002020906813072304,0.0027319757491492047,0.0042896322465458174,0.0018105904113222687,0.007021976821300765,-0.0013509325217040018,0.003730686622606736,0.0025563133388409897,-0.011333360398194063,-0.008723594573739292,-0.003151459548845668,-0.002244892063085695,-0.01889638549143871,0.011329941373247195,-0.02117578751973718,0.008394560429969243,-0.0024748822319179565,-0.010818848397750188,0.013117454503280697,0.011059977123361396,0.006826888651311508,0.002336042392695248,0.0075050417497451154,-0.0017545575200385356,0.014016009908228471,0.0014910940154826502,-0.008082438795551997,0.0065327433083005905,0.004306404356900119,-0.030278713261650356,-0.007208494765162927,0.004569078498221718,-0.004156153328572759,-0.00043136788765570116,-0.003740250158193229,-0.0015223907720230201,-0.0014248734753686822,-0.0024943645785942803,0.0009350634359764343,-0.008962028502455907,-0.00289460287744488,-0.03665476566180164,-0.005952470271831267,-0.0075187150883939124,0.005685469527148578,0.0120141264968686,0.0005353748295696486,-0.009227700997197755,0.00254826556518863,0.03274394163506218,0.006403010668012729,-0.004864410759263469,0.006837583755220684
Block PF,block,32000,400,3,,,,,,30,4,2018-08-29T13:38:09.369,1,0.9989908632365132,0.300142358,7.269843032,,0.3375782570096367,-0.4910482660093521,0.19868489659193042,0.6299416264270583,-0.00694585549774265,-0.05627609837934777,0.21966182023878256,-0.050509192490932886,0.8224813320998794,-0.24458023557725572,0.4575607721701717,-0.39065032500599495,-0.18507665440519483,0.6045806388145707,-0.006403876535661102,0.5075131217689193,-0.14660222376857934,0.6406985779546965,-0.28066709019122715,-0.12659662333983013,0.6009041512844583,-0.5325991605428047,-0.00029093679014646767,-0.3412113258302245,0.04792611915999245,0.20484985630182573,0.04933248109461219,-0.2720260851126477,0.05903065266060853,-0.011223558942647774,0.14908017678120833,-0.4744048693025568,0.3459850144016281,0.1306894992520562,0.15210805667723487,0.8289509370249543,0.8100231390183472,0.8387389665859533,0.7900627621767777,0.17029132958488924,0.8276339881981344,0.8233280147230123,0.8366792122515059,0.7627981669344422,0.1500453246252843,0.7519989607381496,0.8587677045757565,0.8369746970028735,0.8302133102544057,0.15316788770957435,0.8574845229102663,0.8424180772587367,0.8631202936031855,0.832741234823677,0.15478302208141514,0.8357403059791398,0.822389888301599,0.8205700062308462,0.7979128596472399,0.15715145006667494,0.8126441212418498,0.8092130721599229,0.8173644286191065,0.844131456054494,-0.0012488340496787606,-0.006871005541396737,0.007053380420541039,0.003978188033407407,-0.019539685638664813,0.0013705054922659794,0.015990746436380994,-0.004400702978053498,0.0025825614048042072,-0.016048455490163194,0.015350221696992131,-0.002656270930448437,0.020229401387475518,0.0011847486147791954,0.00133411015980185,0.00433115821227758,-0.017389063695176565,-0.0025578880140091345,0.01767184104318854,0.005950947552985251,0.0012482044000933425,-0.0063706642336864095,0.0017951086021029024,0.002564775960116508,0.003966111264640587,0.0015890173239990377,4814157990684165e-20,-0.003973249270875945,-0.004781941166692912,-0.0009812139515665776,-0.0035029026815642976,0.003500460954701303,-0.0034346583447085895,0.0011168514793741906,0.0014894171806022587,-0.011755505726480486,-0.0023347372436004904,0.0006756381066111517,0.0017783372337306692,0.0023510933075734136,-0.0008640003983903144,0.025346764491436163,-0.0007468539879611591,-0.00223010901333072,-0.007343827748668305,-0.001338761200902686,0.011093069510796458,0.0027016359277701224,0.005919985417521174,-0.00012957455217499055,-0.006402680618296858,-0.0015773617591835606,0.0027505944404966516,-0.00044253210938227503,0.00498427336126428,0.0034694628021395045,-0.007054874329678899
Block PF,block,32000,400,3,,,,,,30,4,2018-08-29T13:38:09.369,2,0.6227296731420382,0.302431377,7.432299255,,0.6337446598664335,-0.12744702099579167,0.2961936265003751,0.4649980543618501,0.03538808702654887,0.7809505667470777,0.7150894639506357,-0.037311444959667206,1.2431769562953388,-0.8789297654957705,0.3330098362501386,-0.885195438097476,0.22146515367503072,0.785574018001269,0.5059343442661686,0.8523963926280675,0.3677922513614651,0.2822899896012512,-0.8257915936361555,-0.27523159874896996,0.6974481106207128,-0.8854985870370651,-0.23459538893153487,0.07636509181994744,0.8985774033652888,0.7588259126759611,0.08334729952361242,-1.0098838216223736,0.2919474133601534,0.09251802330906789,0.2597273925368878,-0.20964742274799686,0.9113927088707188,-0.08953560128649951,0.08131997389124618,0.4624966798123784,0.4566192580272942,0.48855270528074,0.44655031163552655,0.0767047121382719,0.4353524160443044,0.47111101697583885,0.46522848811761136,0.4485103618343648,0.08288474961375285,0.49381538008363307,0.4381795797161751,0.44208280622479323,0.4691931025999394,0.07432659077960328,0.47882582461477297,0.4600805849571564,0.39922952783451016,0.42600092155282415,0.07320540023543323,0.44952513648183823,0.419764113844622,0.44717406757264877,0.45159619121793004,0.08068509717497031,0.49057967626247856,0.4401171792450181,0.4579482507171086,0.4544875863155316,0.008264048418964248,-0.008274765011846964,0.0017425525781847445,0.04421292659754926,0.056715827189617186,-0.0006850610947755382,0.024686635029022363,0.007322688668558706,0.0009693974303886516,0.0026149838894114464,-0.015402342434890933,-5807024261024556e-20,0.0032517358244644272,0.008026013431492188,0.001597526619130184,0.0009461526108346329,-0.01846914569147876,-0.0001054082189172381,-0.01076307337660294,-0.00773693526861443,0.0004489395741073861,0.0037290259594850196,0.00948957914543498,0.004359417518475325,0.0022344815732446718,0.00015373627222480964,-0.0018571290726679683,0.01233166299982181,-0.012515477019186467,0.004904492742654764,0.005241533579399252,-0.004221450120308925,-0.028012109295825233,0.0016017482562041133,0.000527674489657714,-0.0007573006395217285,-0.001879954777981897,0.00013684851810234622,0.006413837635577998,-0.00028004598991958563,0.004482783672100633,0.013983555764069658,0.0005083138144486157,0.00235822491167302,-0.0007427249677611747,-0.0035414346979128195,0.0014592508427029199,-0.003129168801107956,0.0018422167996972223,0.0007880895390912016,-0.006829699495292642,0.004058190788419984,0.000619642357956992,-0.014657308477838792,-0.001605656655116177,0.00013937634117742426,-0.012453422032281123
Block PF,block,32000,400,3,,,,,,30,4,2018-08-29T13:38:09.369,3,0.21575880963633653,0.784324272,7.412214806,,1.066600671162112,0.9282231481628512,0.254035797053863,-0.11565827405460209,-0.19852023484133985,0.8173885639177404,0.5991840872709553,0.40718706451863673,0.6455180019165949,-0.44493056262967123,-0.7263991004129282,-0.8037010318528752,-0.18804060157411961,0.550406315260145,-0.46274237643061955,1.0234007544575936,0.7240433652266844,0.14613724705343367,-1.4750817994107916,-0.7617240807471195,0.22140415370600675,-0.630140834620677,-0.8893591368223264,0.2841489667022687,1.3572573653461413,1.140189998963686,-0.5313686692438944,-1.122477924390897,0.36987639151636365,0.18662484801292278,-0.06552002480357144,0.009125513114245143,0.4354756160850573,0.4233710011278393,0.05670605948072793,0.3220352513433228,0.341308140722671,0.2484784099824339,0.3278919376950012,0.05281379245573587,0.3272553054633375,0.3312045613796641,0.3145067057669103,0.3247419531875362,0.055544734181689565,0.3089872449501722,0.296404867092059,0.33705745942619697,0.2989234196412985,0.050079279027242254,0.35565332643130965,0.3173723553237498,0.31297867182461303,0.10511194629941381,0.017396503028084667,0.3147563436551027,0.34339450969838703,0.2977498965055387,0.31463389645067563,0.05553876144685399,0.3606317343575906,0.3037143435064756,0.31456718790377747,0.29860199579595836,0.003533232806223309,-0.0048817244375985586,-0.0014786993544372764,0.07145417312769274,0.04331598770932904,0.0007329500943973593,0.01183575598169622,0.0001857186233644086,0.00011639349354987075,-0.004627189956605062,-0.0017668922631991996,-0.0005766583492894901,0.024935651364809627,0.0037613740834499133,-0.0007545565679837323,-0.0045461523624490885,-0.0008082802629131022,-0.000442443410127742,-0.024248233441079865,0.006931632289733671,-0.0004510457367787138,-0.005250509212590396,0.014941374633116317,0.00023225515969736482,0.0016524693281202581,0.009119080485047842,-0.00031876828375215955,0.010717450325036584,-0.009158645278033353,-0.00016645470702207794,-0.0006923579295237329,0.002024805548390847,-0.009057219901216024,-0.0010820809571989065,-9257200774402501e-21,0.0012661898954945624,-0.0015399348621528007,8056029648614621e-20,0.02624410949796102,0.0007205364254814913,0.0020221924169080367,0.03464752400879345,-0.0002834815551655508,-0.0014973308617709535,-0.0017772561498427901,0.0003808770537328261,-0.0001971926972407519,0.034105679323215086,-0.0002616802367002167,-0.0005245627157978905,-0.006352786111967406,-0.0014788137649045414,0.0004826555629673958,0.006349024588940999,0.00022901489780704286,-0.0009113284173235827,-0.005441140579735122
Block PF,block,32000,400,3,,,,,,30,4,2018-08-29T13:38:09.369,4,-0.10296765857181467,0.295797355,7.392287951,,2.3186072081967875,2.976975487496617,0.21854689641730526,-0.8769151757171344,-0.7332289849620077,0.641580177265274,-0.02249629155095101,0.4510476640976788,1.15785746970213,-0.6717469622139927,-0.046940873529288885,-1.1026947958162903,-0.3987848252929549,0.21803304286802544,1.7024266781819972,0.5772025944052495,0.4417396354532148,0.10051546496169628,-0.8336974965117441,-1.1285250682610983,1.1895188604152707,-0.6998253296261416,-1.5425288269801565,0.23135785803789824,0.4050018709640677,1.4004084208913252,-0.23979923507517498,-1.3587857588832328,-0.04122108790764245,0.2157252695976497,-0.614127062023567,-0.10494153308650345,-0.5046034860124999,0.10106871570395344,0.03952754118612807,0.2479237908710094,0.25945831014061077,0.14697709065775413,0.24658549058140414,0.024968463921236847,0.23868498646860564,0.24011484002441608,0.22952077729532327,0.20905869833586269,0.020978601481696463,0.22337318596393024,0.26490738109656975,0.24827345568093442,0.21516761718660568,0.02639248650081774,0.17894919274698362,0.24873278475067634,0.2110968015909884,0.1360468058759417,0.010439296833596033,0.24072567562215413,0.238689431541468,0.19560390315864573,0.2277336720617575,0.04123158189927088,0.23622273098001234,0.23320640320426214,0.25332729093254025,0.2445743805717697,-0.0036531278466583584,0.008512448477496257,-0.0014859569909550414,0.09195108474089007,0.05968082306410084,0.0004819223877713459,0.005031891704497214,-0.004517347253485661,0.0007047381013751122,0.0034462041632516574,0.012812488141706707,0.0025277503893885887,0.01269635041839325,0.00017772015619987178,-0.0007409995183216543,0.008790673741153892,-0.036987394253057214,-0.0036458337826281726,-0.011849764786819544,0.016185187796432226,-0.00016964747209626075,-0.00395561974899567,-0.006938907657623039,-0.002408991618310632,0.0013691737560861872,0.0075359573278397,0.0018647155624782466,0.012881697064319342,-0.010666781355587279,0.0033270647845980235,-0.0014186258028360216,-0.003943398571488417,0.018143723512116624,0.0007747452182123853,0.00024139247021001504,0.0013180592705591436,0.0003139850350014048,7069751071193659e-20,0.09120151777026994,0.0004630732147570992,-0.0001706780526049208,0.029107726196011957,-0.00016436278450072952,0.0023746481500821585,-0.027310112218056685,0.00025532370337400163,0.003271963174775783,0.025884699093986042,-0.00032869267336758684,946844433135645e-19,-0.00824871086124907,0.00036828341740988396,-0.0006701310912348355,-0.001546085214728868,0.0005044898714302712,-0.00018201200487002502,-0.0036964070844700265
Block PF,block,32000,400,3,,,,,,30,4,2018-08-29T13:38:09.369,5,0.7383852866669633,0.289513154,7.402949751,,4.631956703698489,5.977532672173422,0.157047690242711,-1.5026236587176434,0.9417169896844474,0.13298250174478837,1.1673309372081744,0.33688944998667103,1.1017035502080113,-0.5553360903799267,-0.7377367432636828,-0.9570970612958675,-0.40728745414761347,-0.00043666446514406543,0.8224056891301756,1.1943948433307052,0.10769739360997344,-0.005797306050791873,-0.33188300862377107,-0.8722799399894939,1.16696519661411,-0.41905386302137937,-1.6255471736915368,-0.0767257491606293,0.19113260429076687,0.8933744704097984,0.06671302854543448,-1.2599828918395006,-0.4982003340439298,-0.0900460084854634,-0.8933496028876234,-0.48560364595306815,0.03698883470555603,-0.34999312642653224,0.032317567916453266,0.19480208899360224,0.1892167659004721,0.12429306629228061,0.22746426121804703,0.02334513377350041,0.19647437019654643,0.1893984105605681,0.18307669569507437,0.21640480948436294,0.015737477019886443,0.19602697305194894,0.20441386093106373,0.19601292984351468,0.17843881948967946,0.022529084538926915,0.08452149435355087,0.15049984540657546,0.0892850137867386,0.08413113173187077,0.007638035994957059,0.1601866638604644,0.1768547064594091,0.1878344361710536,0.1816845442792291,0.03156579754239783,0.19018402240112725,0.1810123489623144,0.20084460892512274,0.1969422011269436,0.0020410677837040506,-0.01850041530604659,-0.000175217410808002,0.10778154066183802,0.06631469567600472,0.00048051298459231284,0.005239390520377325,-0.0010906183925264781,0.0005246848351831901,-0.0028301704960776216,0.009448630240024581,0.0005815794765977907,-0.004807443527407069,0.007804486737245416,0.0003356804404220839,0.014830362414729013,-0.021574381024743055,-0.001225770338176597,-0.020083881551723106,0.008352951724868673,-24164632178720933e-21,-0.002696842806803664,-0.01746254551138359,0.00022415684730437514,-0.003381297569595453,0.007032852955494798,3235033689423255e-20,-0.002062945459221637,-0.005368017017174757,-0.004819448927047169,-0.001117158401003789,0.0011902694775832385,0.028221370602089815,0.001998073075483113,-54875699199878726e-21,0.001218687792756941,-0.0008774929042438729,833670637040694e-19,0.12926190849626226,-0.00024902767345916075,-0.0006509357144137311,0.03079313557597569,-0.0006178960236646031,-0.00046223964095310995,-0.023826923675364042,-0.00039434160354705927,0.00046288712914423913,0.015718035551795444,0.0001393978732515051,-62054621786264e-18,0.002225749161849848,-0.0009923569416143841,0.0006293672096832681,-0.012188735365578372,0.0004564105942257516,0.0003382686549246224,-0.0025467965025547956
Block PF,block,32000,400,3,,,,,,30,4,2018-08-29T13:38:09.369,6,0.5722107288385876,0.337783329,7.452610492,,13.74262481729217,15.7660725315362,0.15238322842036636,-2.1758309426643936,1.1460339819488892,0.5105148420734145,0.8256886135581415,0.7001601612755607,2.19793387855889,-0.41658753202371007,0.04390583392744951,-1.0409303645038062,-0.7490735483415087,0.17171867975398125,0.8797448626648441,1.4216156974351981,0.05382249551001861,-0.15351795306628468,0.07982083877245344,-0.9868810826490995,0.47844492771267316,-0.6141445673890124,-1.0730459348023282,-0.288324588440944,1.552487411522002,0.7860966681957119,1.758835703241504,-0.9071324908768569,-0.5922329451214762,-0.5110098326194608,0.229552036067511,-0.5974400405674081,0.607273524984345,-0.2210729519340316,0.01939533629652704,0.2142352696925775,0.1426640272703276,0.06331336800196717,0.08375617695809595,0.0045898637391593505,0.17066607794365993,0.16629049934805315,0.15700790498901426,0.2098787218819255,0.012742822523438611,0.1203015751256061,0.14573502157903623,0.16878183523044238,0.15686328980164468,0.007062970529940305,0.040605301995988,0.08409205961484592,0.09425788710870493,0.2141471570027587,0.0046957281963127045,0.1594120568345828,0.17846196091968972,0.1657714645808632,0.14662179424137878,0.023443663031096833,0.15967044448518675,0.15776154042814197,0.15888674710768708,0.16459634815091154,0.001843626051198952,-0.04937922123961728,-0.00040261343085626984,-0.027402650555623916,0.017782580106661384,1677528111939458e-20,-0.003233503382822228,0.00575452354513865,-0.00010069877687641726,-0.014435002996774802,-0.009413562881703738,0.0009026744019943339,-0.0006949619133545785,-0.0014442105751216662,0.0002903408707019078,0.0062952023950272286,-0.02194008558581319,-0.00017891746326569624,-0.10831979239302128,0.024412787268815066,0.00021515898200075075,-0.01581900450378142,-0.020724580047904066,0.00047871579610776326,0.00026556927757683235,-0.0016213924373684287,-0.0012287984747802129,0.00042516909501993456,-0.004377320706780945,-0.014266048531104265,-0.00032714054339470663,-9624209451062985e-20,-0.0070788788398822,0.00012474673330839444,-0.00011665762027637932,0.002741369197867348,-0.0009968304278778573,0.00017003784071277072,0.06634503115265704,0.0005344759665047514,0.0023261739679306015,0.020063091284330564,-2257533114399025e-21,-0.00030848444398952487,-0.01720573286957853,0.00021543803140085363,-0.0003059750466460711,-0.008427447520108563,0.00181526524698485,-5468956531152969e-20,-0.007413771439465984,-0.00041288000503185895,0.0001696951115481788,-0.008841758090586144,0.00013675369496682322,-0.0009528068691532579,0.0007243322054141579
Block PF,block,32000,400,3,,,,,,30,4,2018-08-29T13:38:09.369,7,0.31534109547839956,0.454553054,7.436953401,,56.43023690128926,59.58458642272114,0.14648282387321362,-3.3008323453050994,1.085646206759523,0.714288287765664,0.869833379115988,0.7042044517642361,1.4828704209937178,0.0018815531298978783,-0.49880442144065784,-0.7566898781280396,-1.2870776422674086,0.1761378260704563,1.2987608293808943,1.5469066869922732,1.0108223067596922,-0.08379040447534902,-0.6061712982986825,-0.9977724293730277,0.051452747979415424,-0.8214302068301669,-2.118480868228911,-0.9263635508698271,1.356252869431931,1.2862620208519449,1.7440095720202717,-0.10134478452903384,-1.2427293558359285,-0.5855083329584829,0.024289489512743595,-0.2764137427146041,-0.4232179693679716,-0.08095363660428367,0.009595562080914903,0.23470615294590005,0.12606806370522672,0.061925419961895115,0.09655909324201682,0.0038654044615460945,0.15439553861786084,0.13964508085726238,0.14479787257505247,0.19326051624320842,0.0043314156448824,0.1593722772079109,0.12318166864519195,0.14308807904373852,0.1490117935106566,0.0007613516689819429,0.013338225124376548,0.014376762072732094,0.014013055733979521,0.032270494483797034,0.000759011749145761,0.14077425075273234,0.11938495017702168,0.16358049003355782,0.13328477834573232,0.019960030371881307,0.12579830413715806,0.12909933184318703,0.1483664535148873,0.15169060124817094,-0.010050852203760988,-0.06312799562484378,-0.00011246117570602,-0.04968012459332349,0.017964417130717697,0.00010005381537621494,-0.0016250896292732818,-8143098336980789e-21,-0.0009731509869462399,-0.004163049408148774,-0.014314481061524588,-0.00044139578977260156,0.009009950228655304,0.006806902499332177,0.00014955751154964938,-0.00043121153466204963,0.002225209295180988,5102200197999404e-20,-0.019296736427503042,0.0045448331797672825,-5841323126685146e-20,-0.007336094903247176,-0.017780792578791452,-0.0005638078752536023,0.0008805791087423264,-0.006144514924310333,0.00043482090983923964,0.00046721456762700354,-0.0033578876833076005,-0.011435128286641916,-0.0011027727108368596,0.00039295183687698904,-0.01191273994490496,0.001195291568746823,-5358204450324685e-20,0.0004340800958530602,0.0003299161777327242,-2376809714753383e-20,0.035362761658034106,-9336841877755959e-20,0.00018603340863956446,0.018340100494334956,6672841430344901e-21,-0.0004772819410346112,-0.0018230937218928986,29080485459942336e-21,-0.00014711983207163105,-0.002573912076291121,-0.0003274847963358635,-1190707464660516e-21,-0.0068426555361728375,-0.0002717757586102046,0.0002954995181315638,-0.011344926750605975,-0.0001968151228452569,0.0004539927712800353,0.0004376464217870285
Block PF,block,32000,400,3,,,,,,30,4,2018-08-29T13:38:09.369,8,0.8593211287058794,0.295488948,7.402766021,,134.5987335616703,138.2841685199152,0.17008109406619862,-3.8555160523111165,-0.41293247626584617,0.8278030783625989,1.1591012809352799,0.9796722664283362,1.8723992380397776,0.07768801030151155,-0.7293994687129584,-0.8729765221943856,-1.248550480993926,0.010398171539976686,3.2214493204477384,1.933890322282379,0.5937533703743205,0.3043004022539221,-0.6550325318000708,-1.1853283774607386,-1.5779898078604182,-1.2665264463703323,-1.3232034267032955,-1.7251371580210528,2.1107984268426954,1.3643899158590687,1.048925291917461,0.04371811987393481,-1.6311678359363018,-0.7706777688091757,-0.8107603482897232,-0.39384504750118177,-0.4776854791386478,-0.4781180873184449,0.010354087368492942,0.17814989301394124,0.10315290296036883,0.04822614822614029,0.10255539952255362,0.0038096909856196663,0.13574391694212798,0.10759241011992306,0.12249090690591666,0.07802627957464295,0.0016106973398027908,0.1219323557647093,0.10248540088493724,0.1246723193545594,0.1389635315671328,0.0005792949271422362,0.05571408236577778,0.044969359294116606,0.012335146395400358,0.031350237377648305,0.0005012810223970226,0.125269354234923,0.10363975843997872,0.13425801455892597,0.10557462092004789,0.013922313242695402,0.10567557891095887,0.10796313385155872,0.1331246021073597,0.12441866099502731,-0.002434627358310061,-0.07347403489946733,8239324108584958e-20,-0.05878945014111198,0.018838385102114656,0.00014914247008576188,-0.006325728418336606,-0.01490700575868295,0.0005868303706950528,0.0020415713186062653,-0.012580891624636962,0.0003706845333104781,0.003889130618012142,0.0023444682985700343,-6648621038970685e-20,-0.005354440065244742,0.04500523029963657,-0.00016348662550344582,-0.018969764026472914,0.003861801597711801,8469545869481502e-20,-0.0034973398932889883,-0.013018308088318865,0.0004550273196241488,-0.0016420950608842188,-0.007304512471984253,0.0007787353346748617,-0.00013238000981403953,-0.0028937464041216697,-0.008832031985270725,-0.00017268664758298902,-0.00020755092324414485,-0.012227095299799297,0.0006795808188661526,7205096862773114e-20,-0.0020033605876371187,-0.000328828093010458,7513308766904039e-20,-0.025198645074178922,-59328957285502155e-21,0.0003060845207820902,0.01480971313415026,-6938508889049078e-20,0.0006706260343301524,-0.004400208997614185,-0.0001547208989705468,0.00015558521957510142,-0.0023026060865957393,0.0004965138179264429,-471568793015773e-19,-0.011290141596701934,-0.0004566686720629467,-0.00010000126496255729,-0.010281999900886078,-0.00022671176153574372,-0.0009540238388517166,-0.0006530632533664518
Block PF,block,32000,400,3,,,,,,30,4,2018-08-29T13:38:09.369,9,1.0037488591958545,0.305488937,7.465589306,,132.088752669845,135.6274393169163,0.22799631303261295,-3.766682960103924,-0.23268027457489734,0.44630100767896,0.8682047180455484,1.1802903693861462,1.5862782844560495,-0.22320728868806905,0.1266189229919884,-0.8630210370095155,-0.17504611139699322,0.11823086579135583,2.016506072644375,2.592891463509709,0.955515027677466,0.4729562531378562,0.02573005411838397,-0.792145553585896,-1.3446090735374578,-1.4778724525885836,-0.3446586843016607,-1.3829813036184513,-0.010819701795563047,1.4782425059883408,1.3505173335351945,-0.1565623569283791,-1.305906241136491,-1.5248735440067782,-1.2755799164702069,-0.7464402097063146,0.5237582148791485,-0.5443684539938631,0.0117584053897827,0.12436356903397681,0.07870076187414862,0.04753082294026419,0.09927986005617932,0.003696508338819854,0.12063956397661432,0.11305227252158599,0.10225515761156065,0.1861166221355144,0.0021444272478242485,0.20363146585239655,0.10758500611905981,0.11117503494892382,0.12594363980091175,0.0009231593455192449,0.09680089555073665,0.08092641457344177,0.039734751894562194,0.1049728255188613,0.0016584955024443557,0.10440222325845605,0.08035073429588692,0.09338947459360702,0.09430573716653466,0.007864534574976685,0.08569159508231329,0.09772279527110164,0.1172585918541274,0.10854253440365264,-0.004541880789386766,-0.05310966413473093,-0.00019412609219336306,-0.06297692482407222,0.01879779125069807,-9046103661652817e-20,-0.011150455710695395,-0.016493377877786628,0.0006230589314693179,0.0009672251949175904,-0.01976720313219479,0.00014984346981713586,0.0212292802061993,0.015477849560065465,5291669654527462e-20,-0.009294381076485085,0.08404734361629825,0.0006182194306939882,-0.0630035598170985,0.012854372842118057,1276889778844675e-20,-0.004929331718018446,-0.00519096014936933,0.0005367608128314639,-0.009118667321538597,-0.004636573178258971,-0.000200524669048106,0.00026635717531131413,-0.0049778430007018665,-0.007433027909671908,-0.0002996172523190378,9907302545940203e-20,-0.012675422898154575,-0.00033349993890714643,28423313750750872e-22,-0.00086769067748614,0.00035750612440364564,9247947493637784e-20,0.005424299866316782,-18564433637303176e-21,0.0009317119909026454,0.026151070027095456,13376154219304215e-22,-0.0006669010254743661,-0.008014708232936275,0.0006643203868898458,-0.001071291314405914,-0.007561248887937632,0.00014032725395168413,-5510304532255082e-20,0.001297117598612385,0.00010860062456924166,1929132438593071e-20,-0.02223534543623066,0.00016869577004284731,0.00040984965677867653,-0.0034623824776142866
