model,dimension,rep,steps,nfp,nfapf,npf,nIter,numMhAccepts,kl,covdiv,meandiv,entropydiv,histPerLoc,sampType,runtime,errorType,sqerr,mhType
ideal,50,2,12,400,32000,160000,1,0,0.008438780224598237,0.0022291787242733063,0.005297958679816999,0.0009116428205079323,0,none,,,1.8921132847384114,none
particle,50,2,12,400,32000,160000,1,0,295.35056662552455,0.4036841491389341,294.91782868083686,0.029053795548692828,0,none,2.81048154,,146.9206526304876,none
franken,50,2,12,400,32000,160000,1,0,319.3197739474572,0.02663203190784963,318.89197218946026,0.40116972608906065,0,none,6.839728941,,121.89245281268428,none
ideal,50,2,13,400,32000,160000,1,0,0.0069100853617697485,0.01495410202722608,0.003176637218640076,-0.011220653884096408,0,none,,,2.1770027245304724,none
particle,50,2,13,400,32000,160000,1,0,466.49338674291494,0.40322627533874406,466.0620805541945,0.028079913381602862,0,none,2.622731841,,235.67547049076717,none
franken,50,2,13,400,32000,160000,1,0,430.64735289320777,0.10969303432115379,430.18481978755284,0.35284007133373285,0,none,6.231391491,,191.48185305883106,none
ideal,50,2,14,400,32000,160000,1,0,0.007912136693703272,0.002420790505355458,0.004841303768761433,0.0006500424195863832,0,none,,,2.67085601127477,none
particle,50,2,14,400,32000,160000,1,0,793.2543836765102,0.4039795898151626,792.8233351481211,0.027068938573638294,0,none,2.641946466,,398.65605546764743,none
franken,50,2,14,400,32000,160000,1,0,650.1650986568623,0.2356885402522419,649.7376879426287,0.19172217398139696,0,none,5.046452254,,314.99004835602614,none
ideal,50,2,15,400,32000,160000,1,0,0.007711828762270427,0.0028184777156012586,0.004897093015473193,-3741968804025315e-21,0,none,,,2.6579011790310374,none
particle,50,2,15,400,32000,160000,1,0,1471.3469507205552,0.4033075805873047,1470.9156834130604,0.02795972690735133,0,none,2.84764687,,729.0563880416796,none
franken,50,2,15,400,32000,160000,1,0,1125.4423217233455,0.24546994773759917,1125.0019606866078,0.1948910889999833,0,none,3.332622503,,543.5273581512588,none
finkel,50,2,2,400,32000,160000,5,5210,0.42765590194200465,0.08571633618266221,0.3871973093342278,-0.0452577435748853,3,bkf.SampleUniform,16.406961794,,1.9893081744005323,bkf.MhSampled
finkel,50,2,3,400,32000,160000,5,4439,1.6632298931871237,0.05978709741582995,1.6111151640266823,-0.007672368255388216,3,bkf.SampleUniform,16.374279112,,2.991218568504192,bkf.MhSampled
finkel,50,2,4,400,32000,160000,5,4714,3.9360263392419346,0.05767951028776547,3.8652702103468917,0.013076618607277941,3,bkf.SampleUniform,15.192925046,,4.316873408160062,bkf.MhSampled
finkel,50,2,5,400,32000,160000,5,4115,4.4553440152914545,-0.0075317634207724415,4.379690960328758,0.0831848183834682,3,bkf.SampleUniform,15.667760544,,4.9951741015426965,bkf.MhSampled
finkel,50,2,6,400,32000,160000,5,4460,6.9566488740961665,-0.05262286913359894,6.870680583632788,0.13859115959697704,3,bkf.SampleUniform,15.517516768,,5.704416904683407,bkf.MhSampled
finkel,50,2,7,400,32000,160000,5,4495,12.832829170802201,0.00301960061429489,12.721509622754956,0.10829994743294971,3,bkf.SampleUniform,16.632356442,,5.3932532253501115,bkf.MhSampled
finkel,50,2,8,400,32000,160000,5,4368,15.960566188515369,-0.04769460278446658,15.859432330782335,0.14882846051750157,3,bkf.SampleUniform,16.293167322,,5.503345685010001,bkf.MhSampled
finkel,50,2,9,400,32000,160000,5,4281,18.59419215403599,-0.03078943791703423,18.476160337331326,0.1488212546217035,3,bkf.SampleUniform,16.379596252,,6.667055156317371,bkf.MhSampled
finkel,50,2,10,400,32000,160000,5,4822,23.647029244678183,-0.061222042778259794,23.5225185992204,0.18573268823603906,3,bkf.SampleUniform,15.869736827,,6.782852656809848,bkf.MhSampled
finkel,50,2,11,400,32000,160000,5,4188,24.654780373839863,-0.12814789693419348,24.536720388911004,0.24620788186305786,3,bkf.SampleUniform,16.131766036,,6.41904592600761,bkf.MhSampled
finkel,50,2,12,400,32000,160000,5,4443,29.317073638530086,-0.12195442532318247,29.197140521185613,0.24188754266765936,3,bkf.SampleUniform,15.836259099,,6.249669196112831,bkf.MhSampled
finkel,50,2,13,400,32000,160000,5,3664,25.808113357718607,-0.1131442872384252,25.690612221431987,0.23064542352505002,3,bkf.SampleUniform,16.477427131,,6.358494837369835,bkf.MhSampled
finkel,50,2,14,400,32000,160000,5,4327,30.2722591209556,-0.13162571590697542,30.14338881178362,0.2604960250789518,3,bkf.SampleUniform,16.073781192,,7.032310874679304,bkf.MhSampled
finkel,50,2,15,400,32000,160000,5,5001,41.20204464867739,-0.11238642720773016,41.062022891275426,0.2524081846097102,3,bkf.SampleUniform,16.457013653,,8.643276309691654,bkf.MhSampled
finkel,50,2,2,400,32000,160000,5,5162,0.49717057228405237,0.07444491178551634,0.444553431885371,-0.021827771386834924,6,bkf.SampleUniform,15.967648941,,2.0667661531367343,bkf.MhSampled
finkel,50,2,3,400,32000,160000,5,5114,1.5696021557536561,0.048267273840643984,1.5051276718927118,0.016207210020300542,6,bkf.SampleUniform,15.659593692,,3.0235375382520533,bkf.MhSampled
finkel,50,2,4,400,32000,160000,5,5194,3.9931224288336074,0.04941304574663048,3.9288486374837857,0.014860745603191488,6,bkf.SampleUniform,15.401438292,,4.317652874873564,bkf.MhSampled
finkel,50,2,5,400,32000,160000,5,4009,5.878798982713244,-0.01891086327809431,5.79486444117912,0.10284540481221922,6,bkf.SampleUniform,15.815529402,,5.321620249477486,bkf.MhSampled
finkel,50,2,6,400,32000,160000,5,4508,8.087927318665482,-0.08283136686725237,8.000302467190668,0.17045621834206545,6,bkf.SampleUniform,15.746464672,,5.946493034520845,bkf.MhSampled
finkel,50,2,7,400,32000,160000,5,4499,16.613863167020114,-0.04691710568059043,16.497043819955433,0.16373645274527404,6,bkf.SampleUniform,15.998812028,,5.600132220607805,bkf.MhSampled
finkel,50,2,8,400,32000,160000,5,4626,18.57166277368412,-0.10430074475484191,18.46174631228247,0.21421720615648632,6,bkf.SampleUniform,15.865907247,,5.756922129646561,bkf.MhSampled
finkel,50,2,9,400,32000,160000,5,3872,25.237308613248544,-0.08022176613454411,25.107178346149205,0.21035203323388152,6,bkf.SampleUniform,16.486589708,,7.229768387285878,bkf.MhSampled
finkel,50,2,10,400,32000,160000,5,5488,32.18789958012975,-0.11245206629662145,32.06030495699432,0.2400466894320523,6,bkf.SampleUniform,16.123634568,,7.429128584563033,bkf.MhSampled
finkel,50,2,11,400,32000,160000,5,4734,33.223509599369116,-0.1444697703780794,33.09966236027271,0.2683170094744761,6,bkf.SampleUniform,16.384583768,,7.04607166291741,bkf.MhSampled
finkel,50,2,12,400,32000,160000,5,5202,43.807360483054495,-0.14346094103271814,43.66469490863644,0.2861265154507807,6,bkf.SampleUniform,16.045958923,,7.142209965556283,bkf.MhSampled
finkel,50,2,13,400,32000,160000,5,4256,37.64979410724995,-0.16191650466904361,37.519935959479014,0.2917746524399809,6,bkf.SampleUniform,16.364736244,,7.452561673091887,bkf.MhSampled
finkel,50,2,14,400,32000,160000,5,4787,42.088542576267834,-0.12388094678776046,41.95414997048145,0.25827355257413875,6,bkf.SampleUniform,16.426073066,,8.256568502388607,bkf.MhSampled
finkel,50,2,15,400,32000,160000,5,5016,51.01603595311908,0.009862572246224638,50.83543591606386,0.17073746480900623,6,bkf.SampleUniform,16.785103946,,10.123595922766086,bkf.MhSampled
finkel,50,2,2,400,32000,160000,70,210510,0.3781588092507862,0.46539117965576887,0.28762379575899183,-0.37485616616397444,3,bkf.SampleUniform,20.745314595,,1.9111489369051073,bkf.MhSampled
finkel,50,2,3,400,32000,160000,70,268423,0.9659402423176833,0.7026852557395569,0.7894563101765891,-0.5262013235984628,3,bkf.SampleUniform,20.229232419,,2.7941667657672435,bkf.MhSampled
finkel,50,2,4,400,32000,160000,70,275024,1.8840347763605811,0.8219529998115811,1.6567612073341245,-0.5946794307851245,3,bkf.SampleUniform,20.474331597,,3.8475165932591953,bkf.MhSampled
finkel,50,2,5,400,32000,160000,70,276860,2.179014905094921,0.8555332964138085,1.9375651673930654,-0.6140835587119533,3,bkf.SampleUniform,20.749596376,,4.415930382687845,bkf.MhSampled
finkel,50,2,6,400,32000,160000,70,269961,2.8993171208991315,0.9093018906394288,2.6448817718778863,-0.6548665416181833,3,bkf.SampleUniform,20.517872159,,4.987940906097943,bkf.MhSampled
finkel,50,2,7,400,32000,160000,70,262276,4.665548895908809,0.9052411336782804,4.395970904425731,-0.6356631421952029,3,bkf.SampleUniform,21.05410945,,4.645960465448886,bkf.MhSampled
finkel,50,2,8,400,32000,160000,70,271799,5.561106492309357,0.99336491449189,5.263522855745878,-0.6957812779284105,3,bkf.SampleUniform,20.702894774,,4.803348131067435,bkf.MhSampled
finkel,50,2,9,400,32000,160000,70,279333,6.441677624580016,1.0023376542192064,6.134492228625698,-0.695152258264888,3,bkf.SampleUniform,21.000587891,,5.912867157799843,bkf.MhSampled
finkel,50,2,10,400,32000,160000,70,267984,7.518929015902366,1.081537781778398,7.175251623089593,-0.737860388965625,3,bkf.SampleUniform,20.810176842,,5.919264067982538,bkf.MhSampled
finkel,50,2,11,400,32000,160000,70,283969,7.655648327554596,1.0087943588241552,7.348656266622931,-0.7018022978924896,3,bkf.SampleUniform,21.072375409,,5.818485280771706,bkf.MhSampled
finkel,50,2,12,400,32000,160000,70,265126,9.211440911309692,0.9693869844426226,8.910144802038799,-0.6680908751717309,3,bkf.SampleUniform,21.205015652,,5.632197969853882,bkf.MhSampled
finkel,50,2,13,400,32000,160000,70,285667,8.31470659414048,0.936486503479296,8.033963886310287,-0.6557437956491056,3,bkf.SampleUniform,21.536034819,,5.939406741915875,bkf.MhSampled
finkel,50,2,14,400,32000,160000,70,271481,9.977800239340862,0.9821547276861012,9.684793548792703,-0.689148037137943,3,bkf.SampleUniform,21.84895414,,6.242554880677566,bkf.MhSampled
finkel,50,2,15,400,32000,160000,70,263897,11.146687531724776,1.0210777215389566,10.832404744469295,-0.7067949342834777,3,bkf.SampleUniform,22.280858807,,7.3395605046259345,bkf.MhSampled
finkel,50,2,2,400,32000,160000,70,317152,0.38865268196200264,0.49782863934701704,0.2874324668907423,-0.3966084242757566,6,bkf.SampleUniform,23.635702363,,1.8986286937553567,bkf.MhSampled
finkel,50,2,3,400,32000,160000,70,350461,0.9298109297823709,0.806574197048433,0.7053943013888441,-0.5821575686549062,6,bkf.SampleUniform,22.594086946,,2.724045312974901,bkf.MhSampled
finkel,50,2,4,400,32000,160000,70,364480,1.8438062647970805,0.9564270917489619,1.565360897675767,-0.6779817246276485,6,bkf.SampleUniform,22.426037334,,3.871497695920513,bkf.MhSampled
finkel,50,2,5,400,32000,160000,70,365387,2.103040584468452,0.9742111628158381,1.810225223403131,-0.6813958017505173,6,bkf.SampleUniform,22.464220036,,4.49914677948524,bkf.MhSampled
finkel,50,2,6,400,32000,160000,70,369607,2.744065876404511,1.0263335075790034,2.426747915333044,-0.7090155465075358,6,bkf.SampleUniform,22.67553121,,5.124033710014204,bkf.MhSampled
finkel,50,2,7,400,32000,160000,70,345425,4.646108638718417,1.080807572741122,4.299108573392838,-0.7338075074155431,6,bkf.SampleUniform,23.255378559,,4.743315302547418,bkf.MhSampled
finkel,50,2,8,400,32000,160000,70,360142,5.515834865787519,1.1059329254186694,5.163293908191153,-0.753391967822304,6,bkf.SampleUniform,24.774961675,,5.046827631695172,bkf.MhSampled
finkel,50,2,9,400,32000,160000,70,366659,6.191622505002565,1.1031686547193298,5.830316329914661,-0.7418624796314236,6,bkf.SampleUniform,23.021600327,,6.255731076379925,bkf.MhSampled
finkel,50,2,10,400,32000,160000,70,356282,7.416721057932109,1.1751276890566191,7.019523222226271,-0.7779298533507794,6,bkf.SampleUniform,22.853887525,,6.210976924971245,bkf.MhSampled
finkel,50,2,11,400,32000,160000,70,366639,7.197605978288381,1.2037768275390281,6.781881802305297,-0.7880526515559432,6,bkf.SampleUniform,23.201245841,,6.064124992221614,bkf.MhSampled
finkel,50,2,12,400,32000,160000,70,357097,8.670620622021708,1.176447082331181,8.273565186688762,-0.7793916469982334,6,bkf.SampleUniform,23.363996937,,5.847836631625413,bkf.MhSampled
finkel,50,2,13,400,32000,160000,70,374672,7.91318722852558,1.148342613944937,7.526232415578894,-0.7613878009982502,6,bkf.SampleUniform,23.326900396,,6.209716988205332,bkf.MhSampled
finkel,50,2,14,400,32000,160000,70,356208,9.145933329242611,1.1139777218442064,8.775348570902345,-0.7433929635039415,6,bkf.SampleUniform,23.316704709,,6.700377544058914,bkf.MhSampled
finkel,50,2,15,400,32000,160000,70,344701,10.810621329265658,1.1196905177221257,10.4376377416789,-0.7467069301353683,6,bkf.SampleUniform,23.669811746,,7.935185299773789,bkf.MhSampled
finkel,50,2,2,400,32000,160000,5,5294,0.45776636108852997,0.05892856813872778,0.41821839903092606,-0.019380606081123845,3,bkf.SampleLog,15.692032015,,2.0232190667268757,bkf.MhSampled
finkel,50,2,3,400,32000,160000,5,4670,1.518085781485159,0.051006784065668345,1.4603050289441148,0.006773968475375907,3,bkf.SampleLog,15.02366879,,3.0101463101444397,bkf.MhSampled
finkel,50,2,4,400,32000,160000,5,4822,4.107452255358924,0.05020696083320281,4.030709198824814,0.026536095700906037,3,bkf.SampleLog,15.326210773,,4.333948057243385,bkf.MhSampled
finkel,50,2,5,400,32000,160000,5,3987,5.215941862399907,0.026284507450890365,5.1280711868781985,0.061586168070816814,3,bkf.SampleLog,16.404436839,,5.059499018909799,bkf.MhSampled
finkel,50,2,6,400,32000,160000,5,4302,7.805827343701114,-0.05186595991549403,7.717771895657826,0.13992140795878039,3,bkf.SampleLog,16.425766379,,5.6570678051906,bkf.MhSampled
finkel,50,2,7,400,32000,160000,5,4182,15.677435965991949,0.06227530544605972,15.502439079421745,0.11272158112414545,3,bkf.SampleLog,16.965156161,,5.398261376205798,bkf.MhSampled
finkel,50,2,8,400,32000,160000,5,4360,19.814447195692107,-0.07480449012876222,19.704711667435014,0.1845400183858529,3,bkf.SampleLog,16.920316973,,5.716590833451943,bkf.MhSampled
finkel,50,2,9,400,32000,160000,5,4394,26.140810843026106,-0.11843938600903668,26.027030737444136,0.23221949159100752,3,bkf.SampleLog,18.615943641,,7.0392746696646755,bkf.MhSampled
finkel,50,2,10,400,32000,160000,5,4126,32.497365169996485,-0.10614354076598273,32.37194508644526,0.23156362431720218,3,bkf.SampleLog,15.688497172,,7.262493924778266,bkf.MhSampled
finkel,50,2,11,400,32000,160000,5,4827,30.94212226707895,-0.13479309539221168,30.820695081072074,0.256220281399087,3,bkf.SampleLog,16.016121858,,6.781319332616032,bkf.MhSampled
finkel,50,2,12,400,32000,160000,5,4509,37.448396798901115,-0.11708038608745906,37.30643854462917,0.2590386403594023,3,bkf.SampleLog,16.830015419,,6.784482781167234,bkf.MhSampled
finkel,50,2,13,400,32000,160000,5,3947,33.90162725805081,-0.13044689373758195,33.76102201210935,0.2710521396790478,3,bkf.SampleLog,16.892360559,,7.157997207684441,bkf.MhSampled
finkel,50,2,14,400,32000,160000,5,4213,42.92359325260558,-0.14403757679542215,42.77351123489761,0.29411959450338626,3,bkf.SampleLog,16.595920086,,8.143900262418923,bkf.MhSampled
finkel,50,2,15,400,32000,160000,5,4626,53.983256585408704,-0.09595074323506476,53.81004341284531,0.2691639157984518,3,bkf.SampleLog,16.272060229,,10.13708667414096,bkf.MhSampled
finkel,50,2,2,400,32000,160000,5,5070,0.4602213059628032,0.05811820887131049,0.42027804212080727,-0.018174945029314677,6,bkf.SampleLog,16.232762759,,2.0184889350244792,bkf.MhSampled
finkel,50,2,3,400,32000,160000,5,5156,1.6152938523363518,0.09961067303830776,1.5412699741601197,-0.02558679486207568,6,bkf.SampleLog,15.055065064,,2.981195926419852,bkf.MhSampled
finkel,50,2,4,400,32000,160000,5,5080,4.193567206405361,0.0570828444044157,4.127671537542176,0.008812824458768255,6,bkf.SampleLog,15.140991036,,4.3635728025292675,bkf.MhSampled
finkel,50,2,5,400,32000,160000,5,4528,5.15221092778457,0.009422839464223426,5.071231707735126,0.07155638058522153,6,bkf.SampleLog,15.447231295,,5.165312297443819,bkf.MhSampled
finkel,50,2,6,400,32000,160000,5,4787,7.903125752416212,-0.025795637112855443,7.810375915756276,0.11854547377279118,6,bkf.SampleLog,15.505940603,,5.907219307720416,bkf.MhSampled
finkel,50,2,7,400,32000,160000,5,5078,14.420234170802072,-0.042711388277815746,14.320585468668934,0.14236009041095568,6,bkf.SampleLog,15.689520087,,5.481459058488034,bkf.MhSampled
finkel,50,2,8,400,32000,160000,5,4461,17.438312111016753,-0.054479654301778396,17.334847673679782,0.15794409163874812,6,bkf.SampleLog,15.699419912,,5.7261808336487885,bkf.MhSampled
finkel,50,2,9,400,32000,160000,5,4073,21.92193674313293,-0.08810982654581251,21.81285010565373,0.19719646402500782,6,bkf.SampleLog,15.89452111,,7.076847362336529,bkf.MhSampled
finkel,50,2,10,400,32000,160000,5,4866,28.22696393174841,-0.10820082963134775,28.112882296093222,0.2222824652865353,6,bkf.SampleLog,15.750386099,,7.278948414747038,bkf.MhSampled
finkel,50,2,11,400,32000,160000,5,4932,30.92764947426674,-0.12972972636646254,30.80674221399984,0.2506369866333652,6,bkf.SampleLog,16.046402372,,6.827094218984069,bkf.MhSampled
finkel,50,2,12,400,32000,160000,5,4744,37.73935045616945,-0.10520037819741766,37.617785184754155,0.22676564961271167,6,bkf.SampleLog,15.850545349,,6.921703952126937,bkf.MhSampled
finkel,50,2,13,400,32000,160000,5,4377,35.18586416732234,-0.1597683111922735,35.0566575556127,0.28897492290190774,6,bkf.SampleLog,16.186738142,,7.367841877271706,bkf.MhSampled
finkel,50,2,14,400,32000,160000,5,4699,40.7927227876189,-0.14511479736729765,40.648281913379854,0.28955567160633433,6,bkf.SampleLog,16.162771649,,8.042671504971,bkf.MhSampled
finkel,50,2,15,400,32000,160000,5,4645,50.18943162750114,-0.08295673670811324,50.03862603600369,0.23376232820556267,6,bkf.SampleLog,16.302335736,,9.79051505217202,bkf.MhSampled
finkel,50,2,2,400,32000,160000,70,218328,0.40398973522899934,0.4597809014567352,0.3073737791979406,-0.36316494542567657,3,bkf.SampleLog,20.771849358,,1.8915874852386612,bkf.MhSampled
finkel,50,2,3,400,32000,160000,70,272499,1.0523677458052776,0.717358915850945,0.8606037566177268,-0.525594926663394,3,bkf.SampleLog,19.860575678,,2.77899332095689,bkf.MhSampled
finkel,50,2,4,400,32000,160000,70,282917,2.1172121247896536,0.8298407306857782,1.8795281424107777,-0.5921567483069026,3,bkf.SampleLog,21.330291151,,4.007193885475346,bkf.MhSampled
finkel,50,2,5,400,32000,160000,70,288987,2.58097839410614,0.879745024891236,2.3315954430368433,-0.6303620738219389,3,bkf.SampleLog,28.656433815,,4.694432630909927,bkf.MhSampled
finkel,50,2,6,400,32000,160000,70,282422,3.591820462479432,0.8650096544371215,3.336788452251148,-0.6099776442088378,3,bkf.SampleLog,30.960729162,,5.571916966818812,bkf.MhSampled
finkel,50,2,7,400,32000,160000,70,269538,6.387212227214835,0.9024616265838012,6.109714985314839,-0.6249643846838056,3,bkf.SampleLog,26.996538793,,5.386513118058453,bkf.MhSampled
finkel,50,2,8,400,32000,160000,70,280562,7.170792997183737,0.9590095578445625,6.885207033686825,-0.6734235943476511,3,bkf.SampleLog,26.48630833,,5.705403433720942,bkf.MhSampled
finkel,50,2,9,400,32000,160000,70,283357,8.453182953558853,1.0097798799089222,8.140547489722605,-0.6971444160726732,3,bkf.SampleLog,26.093788285,,7.164435432896386,bkf.MhSampled
finkel,50,2,10,400,32000,160000,70,271618,9.857304008930306,0.9737405108998665,9.548985920042604,-0.6654224220121661,3,bkf.SampleLog,26.419848332,,7.2266281450627545,bkf.MhSampled
finkel,50,2,11,400,32000,160000,70,277235,10.326318886977871,1.0258485156111756,9.979654222966419,-0.679183851599724,3,bkf.SampleLog,26.569732676,,7.254068306648982,bkf.MhSampled
finkel,50,2,12,400,32000,160000,70,266509,12.09103480955113,0.9371074165784593,11.803077038175221,-0.6491496452025477,3,bkf.SampleLog,26.666338613,,7.245940465721856,bkf.MhSampled
finkel,50,2,13,400,32000,160000,70,279599,10.98328999954456,0.9167836224160362,10.694764273391534,-0.6282578962630111,3,bkf.SampleLog,27.713189322,,7.642809624537357,bkf.MhSampled
finkel,50,2,14,400,32000,160000,70,267382,13.50675981562909,0.8719548156583781,13.253731763690544,-0.6189267637198301,3,bkf.SampleLog,28.991632025,,8.191936492797545,bkf.MhSampled
finkel,50,2,15,400,32000,160000,70,257610,15.167466906278468,0.9802282351941969,14.866011491825954,-0.6787728207416838,3,bkf.SampleLog,27.21571381,,9.758906948870848,bkf.MhSampled
finkel,50,2,2,400,32000,160000,70,302480,0.41841543352514154,0.46569484734785954,0.31858256596181594,-0.36586197978453394,6,bkf.SampleLog,28.352101903,,1.8644913604274678,bkf.MhSampled
finkel,50,2,3,400,32000,160000,70,333649,1.0119782145278413,0.7629910790531106,0.813219507993709,-0.5642323725189784,6,bkf.SampleLog,27.475892121,,2.655188712080214,bkf.MhSampled
finkel,50,2,4,400,32000,160000,70,361893,1.9588379153059452,0.8680656417981116,1.7032125223861245,-0.6124402488782912,6,bkf.SampleLog,27.397972296,,3.8555586412810823,bkf.MhSampled
finkel,50,2,5,400,32000,160000,70,353617,2.411674867298209,0.863400490977956,2.1663379875532573,-0.6180636112330051,6,bkf.SampleLog,28.215382896,,4.5413598811744995,bkf.MhSampled
finkel,50,2,6,400,32000,160000,70,361709,3.1150616233365485,0.9235741487822097,2.842879385010643,-0.6513919104563046,6,bkf.SampleLog,27.871470735,,5.268550788109448,bkf.MhSampled
finkel,50,2,7,400,32000,160000,70,348810,5.259532117375949,1.0200916917876914,4.933092025191647,-0.69365159960339,6,bkf.SampleLog,28.753206944,,5.145197174500072,bkf.MhSampled
finkel,50,2,8,400,32000,160000,70,364689,6.3256108895144765,1.083740764776564,5.9778212285922585,-0.7359511038543459,6,bkf.SampleLog,28.777103099,,5.444636540485459,bkf.MhSampled
finkel,50,2,9,400,32000,160000,70,360815,7.541784950832199,1.0615328391595575,7.200535776387385,-0.7202836647147444,6,bkf.SampleLog,28.311622398,,6.944323482617522,bkf.MhSampled
finkel,50,2,10,400,32000,160000,70,354404,8.416054260973254,1.1471960014816196,8.030811064733436,-0.7619528052418,6,bkf.SampleLog,29.631227284,,7.017767982887551,bkf.MhSampled
finkel,50,2,11,400,32000,160000,70,351274,9.116602677627402,1.0770243683011151,8.753839662646014,-0.714261353319723,6,bkf.SampleLog,28.679942389,,7.040247338285427,bkf.MhSampled
finkel,50,2,12,400,32000,160000,70,349794,10.301173277723775,1.0347309488426653,9.940826539941572,-0.6743842110604629,6,bkf.SampleLog,28.7811961,,6.900724744676796,bkf.MhSampled
finkel,50,2,13,400,32000,160000,70,362385,9.910062071437158,1.0438083717241622,9.565104046317261,-0.6988503466042639,6,bkf.SampleLog,29.875333382,,7.297475125178177,bkf.MhSampled
finkel,50,2,14,400,32000,160000,70,345051,11.382605509060436,0.95770844880547,11.061501015028613,-0.6366039547736446,6,bkf.SampleLog,34.599597277,,7.921865452594847,bkf.MhSampled
finkel,50,2,15,400,32000,160000,70,336254,13.93985578637571,1.0578437750020715,13.593537494930914,-0.7115254835572743,6,bkf.SampleLog,29.646990802,,9.541427591371985,bkf.MhSampled
finkel,50,2,2,400,32000,160000,5,9593,0.3384799145309768,0.20024479061169917,0.2958766954861154,-0.1576415715668377,3,bkf.SampleUniform,20.195859788,,1.9208103193069344,bkf.MhCompromise
finkel,50,2,3,400,32000,160000,5,9627,0.9725071086258152,0.23570112182875627,0.9100824430907553,-0.17327645629369623,3,bkf.SampleUniform,19.906077934,,2.7569091920832074,bkf.MhCompromise
finkel,50,2,4,400,32000,160000,5,9918,2.0583091320192795,0.26964521645932316,1.9911375459171836,-0.20247363035722696,3,bkf.SampleUniform,22.690791749,,3.8005896846483087,bkf.MhCompromise
finkel,50,2,5,400,32000,160000,5,8332,2.315491978322058,0.3033329553165522,2.244636693539441,-0.23247767053393525,3,bkf.SampleUniform,19.80777082,,4.310273172343205,bkf.MhCompromise
finkel,50,2,6,400,32000,160000,5,9255,3.160854054725689,0.2607411962920094,3.0980963014437597,-0.1979834430100799,3,bkf.SampleUniform,19.785524328,,4.691605143788183,bkf.MhCompromise
finkel,50,2,7,400,32000,160000,5,10325,5.139031006610995,0.2997163507660552,5.060696032416787,-0.2213813765718452,3,bkf.SampleUniform,19.530020831,,4.17538378225258,bkf.MhCompromise
finkel,50,2,8,400,32000,160000,5,9809,6.3933516986384635,0.3039982209670717,6.3175350813179385,-0.2281816036465467,3,bkf.SampleUniform,21.091591011,,4.2509026829873395,bkf.MhCompromise
finkel,50,2,9,400,32000,160000,5,9167,7.471264567911775,0.27967114841124074,7.399247161007891,-0.20765374150735813,3,bkf.SampleUniform,20.442967365,,5.124253776680916,bkf.MhCompromise
finkel,50,2,10,400,32000,160000,5,10237,8.612169402238964,0.2925613485142349,8.532350909622979,-0.21274285589825,3,bkf.SampleUniform,20.300439368,,4.9224482306254025,bkf.MhCompromise
finkel,50,2,11,400,32000,160000,5,10495,8.433837921594126,0.33526972806367217,8.34647689289017,-0.2479086993597172,3,bkf.SampleUniform,21.522077441,,4.522757473104981,bkf.MhCompromise
finkel,50,2,12,400,32000,160000,5,10816,9.547706236430543,0.3210715439981441,9.461213334455032,-0.2345786420226339,3,bkf.SampleUniform,21.768425053,,4.188911207718021,bkf.MhCompromise
finkel,50,2,13,400,32000,160000,5,9388,8.792856258473373,0.3144673823280234,8.71577396875066,-0.23738509260530857,3,bkf.SampleUniform,24.491852029,,4.457809069372662,bkf.MhCompromise
finkel,50,2,14,400,32000,160000,5,10034,9.666104131193654,0.33554301264221675,9.58454636175586,-0.2539852432044221,3,bkf.SampleUniform,24.270632363,,4.594717647258696,bkf.MhCompromise
finkel,50,2,15,400,32000,160000,5,10243,10.829510960081594,0.3400258544223847,10.742830601584926,-0.253345495925719,3,bkf.SampleUniform,22.279637222,,5.451695431806654,bkf.MhCompromise
finkel,50,2,2,400,32000,160000,5,10701,0.3669365689742155,0.20028226768106785,0.32847395690196085,-0.16181965560881323,6,bkf.SampleUniform,20.236053245,,1.9432024752971402,bkf.MhCompromise
finkel,50,2,3,400,32000,160000,5,9408,1.0819991359175627,0.36149343377022697,0.9912717787014871,-0.2707660765541516,6,bkf.SampleUniform,19.266854942,,2.803878298091036,bkf.MhCompromise
finkel,50,2,4,400,32000,160000,5,10745,2.1028780627187387,0.366240811574163,2.0152510030012425,-0.27861375185666637,6,bkf.SampleUniform,19.287573203,,3.7949375579602918,bkf.MhCompromise
finkel,50,2,5,400,32000,160000,5,8808,2.578490544137244,0.2496892302769268,2.51372614513637,-0.18492483127605344,6,bkf.SampleUniform,18.559814177,,4.405736708886215,bkf.MhCompromise
finkel,50,2,6,400,32000,160000,5,9607,3.5116243519619674,0.2832811400895088,3.437809192279662,-0.20946598040720305,6,bkf.SampleUniform,18.568354732,,4.8581302969253315,bkf.MhCompromise
finkel,50,2,7,400,32000,160000,5,10883,5.249324514114864,0.32509164627369325,5.157704837636934,-0.23347196979576307,6,bkf.SampleUniform,20.874924743,,4.2935286385487625,bkf.MhCompromise
finkel,50,2,8,400,32000,160000,5,10663,6.349764210230174,0.3493978156595231,6.262480680099641,-0.2621142855289892,6,bkf.SampleUniform,23.163908717,,4.231545385954516,bkf.MhCompromise
finkel,50,2,9,400,32000,160000,5,10507,6.918017726539256,0.3040705940052131,6.841084894340772,-0.22713776180672812,6,bkf.SampleUniform,23.001310183,,5.120616761197511,bkf.MhCompromise
finkel,50,2,10,400,32000,160000,5,11246,8.504251992563852,0.3203643881032478,8.417240000942323,-0.23335239648171793,6,bkf.SampleUniform,21.237163589,,4.942771112331311,bkf.MhCompromise
