model,dimension,rep,steps,nfp,nfapf,npf,nIter,numMhAccepts,kl,covdiv,meandiv,entropydiv,histPerLoc,sampType,runtime,errorType,sqerr,mhType,useForward,neighborhoodsize,mvlmean,mvlvar
finkel,48,1,8,80,3200,12800,30,60645,0.5897730396644497,-0.012176731008232522,0.388422323409286,0.2135274472633962,6,bkf.SampleLog,4.965023603,,1.9435378193359507,bkf.MhCompromise,true,,5.5494762566364155,4.098507032085346
finkel,48,1,9,80,3200,12800,30,61014,0.47239211903229955,-0.11330637071027239,0.32173589093571614,0.26396259880685574,6,bkf.SampleLog,4.989662047,,2.002025312199007,bkf.MhCompromise,true,,4.457196437579598,3.655168178708094
finkel,48,1,10,80,3200,12800,30,60561,0.6926167965848993,-0.07899018313983541,0.5070263921012471,0.2645805876234877,6,bkf.SampleLog,3.792049245,,2.314002540298313,bkf.MhCompromise,true,,0.20053125856386728,4.3430236604422
finkel,48,1,11,80,3200,12800,30,60504,0.5704954996791654,-0.1311334383223935,0.4192156743348592,0.28241326366669967,6,bkf.SampleLog,4.109610799,,2.1842101294598195,bkf.MhCompromise,true,,-1.919177586171649,4.646590139516947
finkel,48,1,12,80,3200,12800,30,58807,1.0211167191163293,-0.045603569512960046,0.8135946304711916,0.25312565815809773,6,bkf.SampleLog,3.838943985,,2.126642249835654,bkf.MhCompromise,true,,0.9474517741952491,7.997497590893067
finkel,48,1,13,80,3200,12800,30,62007,0.31062632811477536,-0.11145074981966628,0.19173157122669593,0.23034550670774576,6,bkf.SampleLog,3.851550657,,1.6925242388437725,bkf.MhCompromise,true,,-1.899541505232096,3.1938757656011645
finkel,48,1,14,80,3200,12800,30,61171,0.4653741298041774,-0.078202126661253,0.30867737220893965,0.23489888425649075,6,bkf.SampleLog,4.237447461,,1.8207798203419323,bkf.MhCompromise,true,,-0.33737522142237153,6.154761833224644
finkel,48,1,15,80,3200,12800,30,62396,0.34373026980713395,-0.05877572890472459,0.23449080920088183,0.1680151895109767,6,bkf.SampleLog,3.783888239,,2.500758799232757,bkf.MhCompromise,true,,-0.5057387355157414,4.439320373581939
finkel,48,1,2,80,3200,12800,60,152852,0.4326060077184291,-0.06610791482813662,0.3106140251809593,0.18809989736560637,6,bkf.SampleLog,5.00277096,,2.090704068200423,bkf.MhCompromise,true,,-0.5771829128245276,2.737408060588203
finkel,48,1,3,80,3200,12800,60,157816,0.36190852657885186,-0.10780518264323025,0.23782521001665072,0.2318884992054314,6,bkf.SampleLog,4.585898613,,1.8180888464801293,bkf.MhCompromise,true,,-0.05944289460232266,2.9362585002207053
finkel,48,1,4,80,3200,12800,60,151637,0.367737332112416,-0.10014203405131039,0.22815192867191955,0.23972743749180686,6,bkf.SampleLog,4.476631159,,1.9619716738474886,bkf.MhCompromise,true,,2.7704479383167278,2.8662673731496966
finkel,48,1,5,80,3200,12800,60,151809,0.44136605965681447,-0.052860890616540646,0.32152457810865687,0.17270237216469828,6,bkf.SampleLog,4.598029812,,1.9517477863971031,bkf.MhCompromise,true,,2.1513922641136802,2.6187208682071175
finkel,48,1,6,80,3200,12800,60,155624,0.6257267621071781,-0.08635462255458548,0.5142969813025312,0.1977844033592324,6,bkf.SampleLog,4.692663147,,2.4142293562171853,bkf.MhCompromise,true,,4.447894045115665,2.7647032175246853
finkel,48,1,7,80,3200,12800,60,153563,0.687279630543939,-0.14739030732533634,0.5383752933046655,0.2962946445646098,6,bkf.SampleLog,4.403871613,,2.1202683624923084,bkf.MhCompromise,true,,1.7075766107739014,7.18967824402161
finkel,48,1,8,80,3200,12800,60,153164,0.8086574512869462,0.11211496618745909,0.5490365948279623,0.14750589027152483,6,bkf.SampleLog,4.226773284,,1.8310532772425507,bkf.MhCompromise,true,,5.553242485354891,3.8679032544928478
finkel,48,1,9,80,3200,12800,60,149137,1.0905972457317294,-0.23114092313382217,0.9153596154697661,0.40637855339578555,6,bkf.SampleLog,4.27351381,,2.203343936516135,bkf.MhCompromise,true,,4.043012126713136,3.626158823361926
finkel,48,1,10,80,3200,12800,60,149201,1.1487382080352675,-0.07357047249896882,0.9215344625103893,0.30077421802384685,6,bkf.SampleLog,4.421664785,,2.2684555565444704,bkf.MhCompromise,true,,0.29064270892781974,3.150181441096843
finkel,48,1,11,80,3200,12800,60,150322,0.615759495428959,-0.19624482088647213,0.4702772205053545,0.34172709581007676,6,bkf.SampleLog,4.445008144,,2.193015543769154,bkf.MhCompromise,true,,-1.9308004625368214,3.0756684462929154
finkel,48,1,12,80,3200,12800,60,152249,1.7978784666211869,-0.07818941204963598,1.6098364487139512,0.2662314299568715,6,bkf.SampleLog,4.202823375,,2.3674243279198324,bkf.MhCompromise,true,,-0.22158488074575694,3.1951734210979166
finkel,48,1,13,80,3200,12800,60,154314,0.4131901116581801,-0.15546370436368606,0.2848027528332817,0.28385106318858433,6,bkf.SampleLog,4.273780424,,1.9448723030323571,bkf.MhCompromise,true,,-1.9893445052610623,3.6182534562616095
finkel,48,1,14,80,3200,12800,60,152912,0.36241256348543,-0.10188705312556287,0.2214019501751491,0.24289766643584376,6,bkf.SampleLog,4.168598258,,1.8546995127187968,bkf.MhCompromise,true,,-1.2778289043122577,2.5044927549628127
finkel,48,1,15,80,3200,12800,60,147382,1.561321750340579,-0.1467231875101065,1.32516704805482,0.38287788979586546,6,bkf.SampleLog,4.526224138,,3.183667077458235,bkf.MhCompromise,true,,-0.804725091466743,2.361010837926769
finkel,48,1,2,80,3200,12800,30,48492,0.48894657463196234,1.124451407148336,0.08728811355984213,-0.7227929460762158,6,bkf.SampleUniform,3.475133383,,1.4341430496190997,bkf.MhSampled,false,,-0.2295625996815424,1.1250974237906934
finkel,48,1,3,80,3200,12800,30,51769,0.5873447074767697,1.444735433155092,0.07515539760527828,-0.9325461232836002,6,bkf.SampleUniform,3.400338894,,1.0855727881681791,bkf.MhSampled,false,,0.15289696896616117,1.1026237089322086
finkel,48,1,4,80,3200,12800,30,52479,0.7151770122098637,1.5446796463805188,0.1338386229232496,-0.9633412570939045,6,bkf.SampleUniform,3.537696002,,1.317369746155615,bkf.MhSampled,false,,1.7390712684726792,0.7371300165060215
finkel,48,1,5,80,3200,12800,30,51731,0.6645921840403245,1.4593474591054314,0.12104647825745894,-0.9158017533225663,6,bkf.SampleUniform,3.500558731,,1.5043845635589859,bkf.MhSampled,false,,1.5938443896628678,1.2249294433778424
finkel,48,1,6,80,3200,12800,30,52557,0.6091965619575056,1.3428343231656419,0.11870047802827594,-0.8523382392364122,6,bkf.SampleUniform,3.580610545,,2.133480539571399,bkf.MhSampled,false,,2.907445818515149,1.7754353075424354
finkel,48,1,7,80,3200,12800,30,50568,0.6449633240842957,1.3231731326428806,0.14998559115297255,-0.8281953997115575,6,bkf.SampleUniform,4.042536423,,1.3991726434221383,bkf.MhSampled,false,,1.791394265061109,1.3775344307904418
finkel,48,1,8,80,3200,12800,30,50994,0.9030405852923284,1.5765947526789168,0.2562849968942672,-0.9298391642808558,6,bkf.SampleUniform,3.478313141,,1.3387928218029097,bkf.MhSampled,false,,3.5158816618331032,0.9393569613861361
finkel,48,1,9,80,3200,12800,30,51663,0.7864387431926056,1.5786179586428517,0.18473856154042734,-0.9769177769906733,6,bkf.SampleUniform,3.381019422,,1.434945801007449,bkf.MhSampled,false,,3.047383635863862,1.6671232358543409
finkel,48,1,10,80,3200,12800,30,51699,0.7062486166575739,1.423908686502016,0.18328939002884403,-0.9009494598732865,6,bkf.SampleUniform,3.502613533,,1.5649278003543476,bkf.MhSampled,false,,0.6602292379379069,1.0850040674744845
finkel,48,1,11,80,3200,12800,30,52350,0.7479082336685446,1.532867541205047,0.16053018187942172,-0.9454894894159239,6,bkf.SampleUniform,3.621076927,,1.5173281133304442,bkf.MhSampled,false,,-0.7269149580140569,0.8404357752865826
finkel,48,1,12,80,3200,12800,30,51101,0.7486739153893059,1.5597920648977475,0.11954441653045321,-0.9306625660388943,6,bkf.SampleUniform,3.447229899,,1.3973587026808387,bkf.MhSampled,false,,-0.06677683111809815,1.0445622369283727
finkel,48,1,13,80,3200,12800,30,51280,0.6272441580686391,1.4378038257254258,0.08566830100091347,-0.8962279686577,6,bkf.SampleUniform,3.551781759,,1.1279106032038144,bkf.MhSampled,false,,-1.06193301094256,1.1619042397149892
finkel,48,1,14,80,3200,12800,30,51885,0.5497607538198614,1.333639027401768,0.0776151674552877,-0.8614934410371944,6,bkf.SampleUniform,4.359357726,,1.164743412337664,bkf.MhSampled,false,,-0.6687784349110152,1.1637382254901127
finkel,48,1,15,80,3200,12800,30,52161,0.6002389765681054,1.3051285463646103,0.11814276429077852,-0.8230323340872832,6,bkf.SampleUniform,3.388050929,,2.1257654947190874,bkf.MhSampled,false,,-0.47138777156586303,1.3082299540642712
finkel,48,1,2,80,3200,12800,60,110032,0.42926131413207325,1.0509355309793689,0.09662916998413254,-0.7183033868314281,6,bkf.SampleUniform,4.159562081,,1.466636976796455,bkf.MhSampled,false,,-0.4236510379354595,1.6170602599072605
finkel,48,1,3,80,3200,12800,60,119093,0.5057499026960519,1.225147577003197,0.07914438765431098,-0.7985420619614558,6,bkf.SampleUniform,4.307090561,,1.1474911900854905,bkf.MhSampled,false,,0.3183044304764253,0.9847675185120406
finkel,48,1,4,80,3200,12800,60,119484,0.6803696875332863,1.3162915500318064,0.190047944128233,-0.825969806626753,6,bkf.SampleUniform,4.047226451,,1.4553312706976396,bkf.MhSampled,false,,1.7032891204699951,1.2269841958798982
finkel,48,1,5,80,3200,12800,60,116389,0.6074406409161253,1.2356720719484198,0.18182557683659545,-0.8100570078688896,6,bkf.SampleUniform,3.97048223,,1.674771304716072,bkf.MhSampled,false,,1.806967439166165,1.2177948554452414
finkel,48,1,6,80,3200,12800,60,121178,0.559202789672903,1.2917096187901507,0.11269912457128586,-0.8452059536885334,6,bkf.SampleUniform,4.109553361,,2.2514334690382163,bkf.MhSampled,false,,3.1451811024684035,1.4725365041185854
finkel,48,1,7,80,3200,12800,60,117402,0.6981448886388633,1.441686992827408,0.14587585134651398,-0.8894179555350586,6,bkf.SampleUniform,4.208056563,,1.4105811288528711,bkf.MhSampled,false,,2.095467127849033,1.3188226583496718
finkel,48,1,8,80,3200,12800,60,115338,0.8133292785212428,1.4914399173648258,0.2470411467539042,-0.9251517855974873,6,bkf.SampleUniform,3.844116462,,1.3568390238677144,bkf.MhSampled,false,,3.511392431569103,1.0821017538727418
finkel,48,1,9,80,3200,12800,60,119834,0.7036744410542745,1.4286044679623824,0.1808902853138848,-0.9058203122219929,6,bkf.SampleUniform,3.845033971,,1.4426151119453414,bkf.MhSampled,false,,3.2914487215681767,1.177909524548863
finkel,48,1,10,80,3200,12800,60,117088,0.7085754403021454,1.4905715388226017,0.14137759007612777,-0.923373688596584,6,bkf.SampleUniform,3.803294459,,1.4927134605941386,bkf.MhSampled,false,,1.1014648868062833,1.446632234512886
finkel,48,1,11,80,3200,12800,60,119784,0.6360927230312009,1.3321552629495481,0.14410806199636564,-0.8401706019147128,6,bkf.SampleUniform,3.823170241,,1.4840303285549248,bkf.MhSampled,false,,-0.5649121368128008,1.464466566478216
finkel,48,1,12,80,3200,12800,60,117641,0.7655923725218444,1.6032346829239021,0.15125815268649925,-0.988900463088557,6,bkf.SampleUniform,4.444624551,,1.4472802214407507,bkf.MhSampled,false,,0.043514480464670116,1.358397711066282
finkel,48,1,13,80,3200,12800,60,120467,0.62375641845273,1.40685123653431,0.09431214720779248,-0.8774069652893725,6,bkf.SampleUniform,3.862454083,,1.1265951750085146,bkf.MhSampled,false,,-1.251006539038877,1.3077144924585005
finkel,48,1,14,80,3200,12800,60,122891,0.5592998188207363,1.3529051904292717,0.07281637645277003,-0.8664217480613053,6,bkf.SampleUniform,4.349123273,,1.2369820825546012,bkf.MhSampled,false,,-0.8032786491213912,1.4649292528426892
finkel,48,1,15,80,3200,12800,60,120999,0.6205301873499943,1.391323513388036,0.12085133341503673,-0.8916446594530786,6,bkf.SampleUniform,3.708925879,,2.079551196613069,bkf.MhSampled,false,,-0.8778378879962521,0.9138918915976735
finkel,48,1,2,80,3200,12800,30,46621,0.47869629388131496,1.1548049846085116,0.07845636925802019,-0.7545650599852165,6,bkf.SampleLog,3.799070542,,1.441841122203177,bkf.MhSampled,false,,-0.4637325147403185,1.0276633651428853
finkel,48,1,3,80,3200,12800,30,51153,0.5699143341074788,1.3402214062243534,0.09141907830250268,-0.8617261504193772,6,bkf.SampleLog,4.728340296,,1.1141211686658663,bkf.MhSampled,false,,-0.3259394156212438,1.5549543984360947
finkel,48,1,4,80,3200,12800,30,51528,0.7763271967417836,1.5988120485198194,0.12859286071200435,-0.9510777124900401,6,bkf.SampleLog,3.355073368,,1.3218294555829622,bkf.MhSampled,false,,1.9129025948478593,1.1254645729979302
finkel,48,1,5,80,3200,12800,30,51202,0.6914122393364298,1.428010798623443,0.14665239138191075,-0.8832509506689238,6,bkf.SampleLog,3.447343776,,1.565784806934516,bkf.MhSampled,false,,1.902920665992055,1.3238305956002843
finkel,48,1,6,80,3200,12800,30,51566,0.6310233414163888,1.378878840586587,0.12148926152007555,-0.869344760690274,6,bkf.SampleLog,3.729764375,,2.218955146240954,bkf.MhSampled,false,,2.7716315905917623,1.2972672754557886
finkel,48,1,7,80,3200,12800,30,51091,0.6991807791722509,1.4114621768247633,0.15509856860484197,-0.8673799662573545,6,bkf.SampleLog,3.829741809,,1.4034514781701346,bkf.MhSampled,false,,2.1597200645436843,1.0263143919232633
finkel,48,1,8,80,3200,12800,30,50199,0.8489429722244949,1.4964559382039344,0.27439711663285243,-0.9219100826122921,6,bkf.SampleLog,3.631039323,,1.3449629238019962,bkf.MhSampled,false,,4.193772278007247,1.4798008745070694
finkel,48,1,9,80,3200,12800,30,50860,0.6767307560144449,1.3401377902944336,0.1748484781597919,-0.8382555124397806,6,bkf.SampleLog,3.491304054,,1.4512290559543328,bkf.MhSampled,false,,3.618230854087352,1.8161014997488574
finkel,48,1,10,80,3200,12800,30,50635,0.7271938434293472,1.4824051940265957,0.1656424865913873,-0.9208538371886359,6,bkf.SampleLog,3.640497006,,1.5149067460406127,bkf.MhSampled,false,,0.9569296083062054,1.2494147692659459
finkel,48,1,11,80,3200,12800,30,52186,0.7019906586860509,1.481322284179246,0.16373467430234762,-0.9430662997955427,6,bkf.SampleLog,4.020248527,,1.523952199493554,bkf.MhSampled,false,,-0.6233835498492846,1.099118193654236
finkel,48,1,12,80,3200,12800,30,49972,0.6943606100292131,1.3931060932076698,0.17925360651031083,-0.8779990896887674,6,bkf.SampleLog,3.445669946,,1.5209371336838904,bkf.MhSampled,false,,0.032902134536754495,1.281507803921276
finkel,48,1,13,80,3200,12800,30,50878,0.7085242973968774,1.595920618317431,0.09717950999849134,-0.9845758309190451,6,bkf.SampleLog,3.643120115,,1.1316765637460926,bkf.MhSampled,false,,-1.2867356857822794,1.5072208782506882
finkel,48,1,14,80,3200,12800,30,50923,0.5972046157471568,1.4129127832111892,0.07617323132531566,-0.8918813987893482,6,bkf.SampleLog,3.435994746,,1.1629201316532836,bkf.MhSampled,false,,-0.9264632462675845,1.2982079248134772
finkel,48,1,15,80,3200,12800,30,51383,0.7034329614250486,1.526886035452449,0.12959482752695922,-0.9530479015543595,6,bkf.SampleLog,3.502119722,,2.0409449488820854,bkf.MhSampled,false,,-1.0578136224462473,1.5560805168334624
finkel,48,1,2,80,3200,12800,60,108473,0.48347017866813313,1.1470006433651878,0.08797265793795155,-0.7515031226350061,6,bkf.SampleLog,3.874440513,,1.4606284151183637,bkf.MhSampled,false,,-0.2682983548781873,1.5672120346369598
finkel,48,1,3,80,3200,12800,60,119092,0.6026414983711941,1.4066887513516422,0.07492320502255354,-0.878970458003002,6,bkf.SampleLog,3.785121296,,1.1215742451798998,bkf.MhSampled,false,,0.32133467239334174,1.6727864951805456
finkel,48,1,4,80,3200,12800,60,119017,0.651244731217177,1.3877303363040334,0.12338565720838038,-0.8598712622952369,6,bkf.SampleLog,3.997084809,,1.3504500756395421,bkf.MhSampled,false,,2.1159196272221656,1.0657260162398525
finkel,48,1,5,80,3200,12800,60,118017,0.7035527689389353,1.4485810890815962,0.13731651119501684,-0.8823448313376778,6,bkf.SampleLog,3.766967251,,1.574406700665762,bkf.MhSampled,false,,1.7786140011878444,1.2833849922946412
finkel,48,1,6,80,3200,12800,60,121093,0.5994274351788206,1.3754489882550442,0.12084661793841024,-0.8968681710146339,6,bkf.SampleLog,3.831147658,,2.192687319711481,bkf.MhSampled,false,,2.7411090282965977,1.1955055455280954
finkel,48,1,7,80,3200,12800,60,116724,0.6857666866961031,1.4161102378973116,0.15531941264812615,-0.8856629638493346,6,bkf.SampleLog,3.764972353,,1.4369197111002294,bkf.MhSampled,false,,2.003491241715051,1.4354256588309253
finkel,48,1,8,80,3200,12800,60,116208,0.7772937783644226,1.388240369730472,0.26168416803330746,-0.8726307593993567,6,bkf.SampleLog,4.618460665,,1.3582044798514048,bkf.MhSampled,false,,3.621911090382723,1.2924360909802768
finkel,48,1,9,80,3200,12800,60,118530,0.7776388303001799,1.5179996308211758,0.18580845433097506,-0.9261692548519712,6,bkf.SampleLog,4.371511881,,1.445864069183503,bkf.MhSampled,false,,2.934820585756257,1.511249150441263
finkel,48,1,10,80,3200,12800,60,117120,0.6784600499182696,1.3769685823059243,0.15645219273103972,-0.8549607251186945,6,bkf.SampleLog,4.810065847,,1.5897730592327701,bkf.MhSampled,false,,0.8457980971512196,1.4474892095840532
finkel,48,1,11,80,3200,12800,60,118655,0.7823413688449261,1.514745869177729,0.16346923296787008,-0.895873733300673,6,bkf.SampleLog,3.827399922,,1.5439438280634217,bkf.MhSampled,false,,-0.7290022880901992,0.9875352038364138
finkel,48,1,12,80,3200,12800,60,116995,0.735525374366426,1.562117842989784,0.1380059597062226,-0.9645984283295805,6,bkf.SampleLog,3.93240726,,1.3659383739218087,bkf.MhSampled,false,,0.12315062701429276,1.1975978081428036
finkel,48,1,13,80,3200,12800,60,122063,0.6069162931086913,1.3667970277967398,0.10257007308978341,-0.8624508077778317,6,bkf.SampleLog,3.929338218,,1.0749165891989354,bkf.MhSampled,false,,-1.05537571074145,0.9408664127730855
finkel,48,1,14,80,3200,12800,60,122874,0.6474970811591645,1.5033708611029186,0.06670049682623838,-0.9225742767699925,6,bkf.SampleLog,4.184301143,,1.1666324081619737,bkf.MhSampled,false,,-0.7446099955791532,0.8689776779997295
finkel,48,1,15,80,3200,12800,60,118327,0.6851329054142492,1.5193698214651263,0.10956463809480244,-0.9438015541456795,6,bkf.SampleLog,4.025078014,,2.03878686282995,bkf.MhSampled,false,,-0.5238382271437969,1.052551429430122
finkel,48,1,2,80,3200,12800,30,51595,0.4421413928840044,1.0796833157387986,0.08569173025382104,-0.7232336531086153,6,bkf.SampleUniform,3.674210607,,1.4610142392712988,bkf.MhCompromise,false,,-0.13415430415093252,1.7352921069184346
finkel,48,1,3,80,3200,12800,30,53539,0.49045521168680245,1.2320949089340452,0.06895811028457291,-0.8105978075318157,6,bkf.SampleUniform,4.226555606,,1.1451793440380766,bkf.MhCompromise,false,,0.33714620586794236,1.0950706898047027
finkel,48,1,4,80,3200,12800,30,53697,0.661997191842086,1.420104694152236,0.15330534792403244,-0.9114128502341824,6,bkf.SampleUniform,4.408741613,,1.338811413693777,bkf.MhCompromise,false,,1.962315073773348,1.521978293954516
finkel,48,1,5,80,3200,12800,30,54274,0.5971637861837705,1.2921786596309088,0.14059665096777169,-0.83561152441491,6,bkf.SampleUniform,4.771979638,,1.5591433076772823,bkf.MhCompromise,false,,1.582189813898411,1.7753725173730188
finkel,48,1,6,80,3200,12800,30,53403,0.5864564544738691,1.3236271312261385,0.10042026156979941,-0.8375909383220687,6,bkf.SampleUniform,3.916343317,,2.1771704117182806,bkf.MhCompromise,false,,3.1204589160672276,1.0594923280882722
finkel,48,1,7,80,3200,12800,30,52901,0.7446697776805711,1.5132033775178821,0.15632409675231815,-0.9248576965896291,6,bkf.SampleUniform,4.136196994,,1.4670518670830162,bkf.MhCompromise,false,,2.168657930584394,1.5853108260030104
finkel,48,1,8,80,3200,12800,30,52171,0.8275750684730487,1.581448353760403,0.2123227032537071,-0.9661959885410615,6,bkf.SampleUniform,4.680405149,,1.2402518250964187,bkf.MhCompromise,false,,3.900894247533286,1.370111774420157
finkel,48,1,9,80,3200,12800,30,52646,0.755709510717738,1.4998528714205683,0.17984161705734392,-0.9239849777601745,6,bkf.SampleUniform,3.825137168,,1.3428829517685936,bkf.MhCompromise,false,,3.130388210831133,1.082076048125663
finkel,48,1,10,80,3200,12800,30,52744,0.664379149577492,1.3890467739529202,0.16022446344109254,-0.8848920878165205,6,bkf.SampleUniform,3.929615418,,1.4745967275643175,bkf.MhCompromise,false,,1.0557199529939219,1.1199300981977425
finkel,48,1,11,80,3200,12800,30,54890,0.7020415917001457,1.486230226980492,0.15226661819832008,-0.9364552534786662,6,bkf.SampleUniform,3.828644995,,1.508075422611943,bkf.MhCompromise,false,,-0.9932970430637672,1.5079857316375793
finkel,48,1,12,80,3200,12800,30,53700,0.85052452176268,1.7052733971744483,0.1494073641030667,-1.004156239514835,6,bkf.SampleUniform,3.892999668,,1.4537284628384266,bkf.MhCompromise,false,,-0.43479353015646927,1.1535288548964695
finkel,48,1,13,80,3200,12800,30,54140,0.6008041014166663,1.3617166901419386,0.11538512441998669,-0.8762977131452591,6,bkf.SampleUniform,4.092630995,,1.1323155640829674,bkf.MhCompromise,false,,-1.1945811895806249,1.3915702389948439
finkel,48,1,14,80,3200,12800,30,55149,0.5275099269523237,1.3399854021529727,0.06405044333738005,-0.8765259185380292,6,bkf.SampleUniform,4.403847016,,1.1635598263931795,bkf.MhCompromise,false,,-0.967612803336649,1.3131776781433835
finkel,48,1,15,80,3200,12800,30,53386,0.5778230368879664,1.3044086761010207,0.12626892239149332,-0.8528545616045475,6,bkf.SampleUniform,3.89707956,,2.082816951580034,bkf.MhCompromise,false,,-0.6577180591837557,1.4944106736335485
finkel,48,1,2,80,3200,12800,60,119949,0.39793777863796653,1.0288570587443755,0.0833723691934911,-0.7142916492999,6,bkf.SampleUniform,4.407124662,,1.4245063393467357,bkf.MhCompromise,false,,-0.21868846034378747,1.6075597665861905
finkel,48,1,3,80,3200,12800,60,124864,0.6692943205626952,1.5099407096755462,0.057446193653190106,-0.898092582766041,6,bkf.SampleUniform,4.454688634,,1.0835952850151243,bkf.MhCompromise,false,,0.2669769638190558,1.2327863765488245
finkel,48,1,4,80,3200,12800,60,127130,0.6232931425971695,1.3462828324978158,0.14389678034420675,-0.8668864702448529,6,bkf.SampleUniform,4.346934702,,1.3522256909978214,bkf.MhCompromise,false,,2.1113767390815683,1.1657634278204316
finkel,48,1,5,80,3200,12800,60,125392,0.6738979612905853,1.454209342098696,0.1254534759291369,-0.9057648567372475,6,bkf.SampleUniform,4.679779132,,1.5886972939449107,bkf.MhCompromise,false,,1.6320544732386395,1.228371099866944
finkel,48,1,6,80,3200,12800,60,125468,0.6831267710183342,1.499229347227031,0.10787529921774991,-0.9239778754264468,6,bkf.SampleUniform,4.43944702,,2.1689195491275397,bkf.MhCompromise,false,,2.660468585872725,1.2151355002999527
finkel,48,1,7,80,3200,12800,60,121993,0.7106620551907769,1.459197169290309,0.16510025500328301,-0.913635369102815,6,bkf.SampleUniform,4.67778535,,1.413576181503358,bkf.MhCompromise,false,,1.8093609903221293,1.4014780880634587
finkel,48,1,8,80,3200,12800,60,121819,0.7448368695298413,1.4055807910780564,0.23702268001462967,-0.8977666015628446,6,bkf.SampleUniform,4.372449797,,1.2919506025984773,bkf.MhCompromise,false,,3.858568136660552,1.3628911069342873
finkel,48,1,9,80,3200,12800,60,124817,0.6459991629170114,1.3517108162194797,0.16650399204903596,-0.8722156453515043,6,bkf.SampleUniform,4.209362162,,1.380824320363404,bkf.MhCompromise,false,,3.271789422712147,1.522002841812449
finkel,48,1,10,80,3200,12800,60,126014,0.6861557502236137,1.4736138339098337,0.11899899880970492,-0.906457082495925,6,bkf.SampleUniform,4.258695836,,1.5102653956850611,bkf.MhCompromise,false,,0.9184898431201234,0.8850482949960166
finkel,48,1,11,80,3200,12800,60,125132,0.6461863368845797,1.4442747757157455,0.11661792465078274,-0.9147063634819483,6,bkf.SampleUniform,4.478559429,,1.468806431688144,bkf.MhCompromise,false,,-0.4634831213582916,1.4978579753605008
finkel,48,1,12,80,3200,12800,60,122706,0.6782369529990944,1.4433804744278196,0.12406859259508263,-0.8892121140238081,6,bkf.SampleUniform,4.256797969,,1.3667265531174129,bkf.MhCompromise,false,,-0.2176580502281714,1.2706494634476064
finkel,48,1,13,80,3200,12800,60,128119,0.7512794786308206,1.5513047888750784,0.10414073760968909,-0.904166047853947,6,bkf.SampleUniform,4.216116395,,1.0398804499342336,bkf.MhCompromise,false,,-0.9294507784383969,1.044905827487151
finkel,48,1,14,80,3200,12800,60,127463,0.48531890304999037,1.2663990633838598,0.052413999478439305,-0.8334941598123089,6,bkf.SampleUniform,4.22671027,,1.137718689777278,bkf.MhCompromise,false,,-0.505675241215582,1.5300124800314736
finkel,48,1,15,80,3200,12800,60,125241,0.6448116876782614,1.4436084818387502,0.10433223444257277,-0.9031290286030618,6,bkf.SampleUniform,4.297427897,,2.010345581276852,bkf.MhCompromise,false,,-0.6462705472624135,1.1395404183893114
finkel,48,1,2,80,3200,12800,30,50452,0.3876369105294254,1.0106715081833326,0.07761964739517398,-0.7006542450490811,6,bkf.SampleLog,3.867275498,,1.4225138560670696,bkf.MhCompromise,false,,-0.3526391709200622,1.3397371700150182
finkel,48,1,3,80,3200,12800,30,54345,0.4914582014999058,1.2094669784639192,0.07197258077858094,-0.7899813577425945,6,bkf.SampleLog,3.652036083,,1.1567016115155697,bkf.MhCompromise,false,,0.1883251800967241,1.1670443129637262
finkel,48,1,4,80,3200,12800,30,53537,0.5651519536926818,1.1589755632152916,0.15444479431346336,-0.7482684038360733,6,bkf.SampleLog,3.795390721,,1.4597123533308607,bkf.MhCompromise,false,,1.6296866297030117,1.4347470855912778
finkel,48,1,5,80,3200,12800,30,53839,0.61257542062366,1.2492501337776263,0.1808044441934163,-0.8174791573473827,6,bkf.SampleLog,4.518429527,,1.637995954964963,bkf.MhCompromise,false,,1.260026282316835,1.4631139562672928
finkel,48,1,6,80,3200,12800,30,54159,0.6487140189008979,1.374289488130831,0.14690978028565363,-0.8724852495155868,6,bkf.SampleLog,4.447450877,,2.2472384961630727,bkf.MhCompromise,false,,2.583723448538234,1.6010317454746281
finkel,48,1,7,80,3200,12800,30,53117,0.5730527782212346,1.2151953312792751,0.1514024619349505,-0.7935450149929912,6,bkf.SampleLog,4.002639679,,1.4723132021810266,bkf.MhCompromise,false,,1.6968268227894256,1.5183349970567934
finkel,48,1,8,80,3200,12800,30,52250,0.893949838181829,1.5783018281324486,0.26857905765310924,-0.9529310476037287,6,bkf.SampleLog,3.732341675,,1.3454167555677325,bkf.MhCompromise,false,,3.41433910843267,1.9297127840662702
finkel,48,1,9,80,3200,12800,30,54604,0.6145753863719734,1.2588655627191097,0.16904838501253758,-0.8133385613596738,6,bkf.SampleLog,3.740232191,,1.4476350516751881,bkf.MhCompromise,false,,3.067051876336019,1.2657869661375674
finkel,48,1,10,80,3200,12800,30,53355,0.6528526773540484,1.3723048087784233,0.14407726906014579,-0.8635294004845205,6,bkf.SampleLog,4.390054851,,1.5250847362218072,bkf.MhCompromise,false,,0.5181575258698226,1.3340633590623565
finkel,48,1,11,80,3200,12800,30,54896,0.6301240497859028,1.3606417998194478,0.14797182416810767,-0.8784895742016524,6,bkf.SampleLog,4.769668721,,1.5201128271457172,bkf.MhCompromise,false,,-1.2463617910054494,1.2629743944905136
