model,dimension,rep,steps,nfp,nfapf,npf,nIter,numMhAccepts,kl,covdiv,meandiv,entropydiv,histPerLoc,sampType,runtime,errorType,sqerr,mhType,useForward,neighborhoodsize,mvlmean,mvlvar
finkel,36,2,14,50,112,450,30,32056,0.3184158869747392,0.043637418378793036,0.17153390579310326,0.10324456280284296,6,bkf.SampleLog,0.564844421,,1.834338915830225,bkf.MhCompromise,1.0,,6.223033632605758,4.31115198221255
finkel,36,2,15,50,112,450,30,32859,0.5422592379803205,-0.06417856505062745,0.40178999352327427,0.20464780950767367,6,bkf.SampleLog,0.583016626,,1.9722082572919988,bkf.MhCompromise,1.0,,4.224894455968882,3.4175790976360716
finkel,36,2,2,50,112,450,60,75049,1.2319469653472155,0.5158707872429306,0.6187783728789399,0.0972978052253451,6,bkf.SampleLog,0.866255572,,2.3944953803287103,bkf.MhCompromise,1.0,,0.12230868973437768,3.7321999331424642
finkel,36,2,3,50,112,450,60,72868,0.4568551563899235,-0.05978334441261359,0.31569568573880863,0.2009428150637285,6,bkf.SampleLog,0.922008531,,1.8773179054779516,bkf.MhCompromise,1.0,,3.5448790500666933,2.175686818524374
finkel,36,2,4,50,112,450,60,75202,0.8003596335226794,0.02187676335871086,0.6024751855082837,0.17600768465568484,6,bkf.SampleLog,0.878862095,,1.9671660155671082,bkf.MhCompromise,1.0,,1.5545568559837373,2.196338464548757
finkel,36,2,5,50,112,450,60,78123,0.6449555373201403,0.1271874433532132,0.4318577802356233,0.08591031373130376,6,bkf.SampleLog,0.897305593,,1.7930862896844106,bkf.MhCompromise,1.0,,0.9288408200328994,1.9705056733010013
finkel,36,2,6,50,112,450,60,79841,0.654658470457589,-0.050557076492174356,0.5096863379060205,0.19552920904374274,6,bkf.SampleLog,0.859711203,,1.8257159117416593,bkf.MhCompromise,1.0,,-2.5293654212458767,5.591324334934075
finkel,36,2,7,50,112,450,60,76471,1.1487830908996999,0.08528862878703403,0.9171116079707571,0.14638285414190885,6,bkf.SampleLog,0.838676294,,1.8232921322162374,bkf.MhCompromise,1.0,,-0.05037434470547679,7.827607225118359
finkel,36,2,8,50,112,450,60,77093,0.6528641085961796,-0.01341894349869202,0.4397398456453003,0.22654320644957146,6,bkf.SampleLog,0.829972946,,2.0404921766325,bkf.MhCompromise,1.0,,3.36408884198345,3.147003577461648
finkel,36,2,9,50,112,450,60,80792,0.2764680102596115,0.0221685736185096,0.15153492750331884,0.102764509137783,6,bkf.SampleLog,0.893643479,,2.1600342964677743,bkf.MhCompromise,1.0,,1.8051536069690337,2.626004925471395
finkel,36,2,10,50,112,450,60,75136,0.5284335359362758,0.05877374006073214,0.3817010876236245,0.08795870825191913,6,bkf.SampleLog,0.931204852,,1.8003307081324058,bkf.MhCompromise,1.0,,2.7772562908399023,2.6982071262479446
finkel,36,2,11,50,112,450,60,79083,0.5215854553752213,-0.0728651726637286,0.38354921271175435,0.21090141532719553,6,bkf.SampleLog,1.555024182,,1.9087857673080424,bkf.MhCompromise,1.0,,1.7506717929573916,3.5655234811889365
finkel,36,2,12,50,112,450,60,75943,0.7453913135460456,-0.04666504232402822,0.5974509489821058,0.19460540688796776,6,bkf.SampleLog,1.041383651,,1.860988118895779,bkf.MhCompromise,1.0,,5.294091108689324,2.6143939673173633
finkel,36,2,13,50,112,450,60,81533,0.18313270929356054,-0.0026979103028271223,0.06925019954659987,0.1165804200497878,6,bkf.SampleLog,0.86454693,,1.5303719851391882,bkf.MhCompromise,1.0,,3.878163576349974,2.7596264664327594
finkel,36,2,14,50,112,450,60,74753,0.4620181522398889,0.0811194522386084,0.2658375147687205,0.11506118523255993,6,bkf.SampleLog,0.814971729,,1.7327438109546565,bkf.MhCompromise,1.0,,6.020953535638735,1.88383531953507
finkel,36,2,15,50,112,450,60,74983,0.8219858274357515,-0.04724642555561955,0.6565273383168286,0.21270491467454247,6,bkf.SampleLog,0.82150449,,1.9861505662471097,bkf.MhCompromise,1.0,,3.4073276844170057,1.616962273302954
finkel,36,2,2,50,112,450,15,12448,0.602669198118477,0.11878210486167345,0.43070153238685327,0.05318556086995019,6,bkf.SampleLog,0.446359288,,2.4930197792294124,bkf.MhCompromise,1.0,,-0.08946030475883816,3.349374782639884
finkel,36,2,3,50,112,450,15,12719,0.2714397073690478,0.0350140245316087,0.15823676617791252,0.07818891665952658,6,bkf.SampleLog,0.471336992,,1.6660889569155521,bkf.MhCompromise,1.0,,2.810877725695721,1.8913083804202444
finkel,36,2,4,50,112,450,15,12863,0.3665801306221212,-0.03605914886765793,0.2598472392944628,0.14279204019531638,6,bkf.SampleLog,0.501825455,,1.9066722032953314,bkf.MhCompromise,1.0,,0.8630107884515172,1.9585448087179385
finkel,36,2,5,50,112,450,15,12781,0.1989431922813474,0.11550503084595348,0.09259912257152525,-0.009160961136131322,6,bkf.SampleLog,0.451022756,,1.4405992181174818,bkf.MhCompromise,1.0,,0.45940105989788016,1.657813761304812
finkel,36,2,6,50,112,450,15,13083,0.24967766797807397,0.010680442196922916,0.0787733713085091,0.1602238544726419,6,bkf.SampleLog,0.525432601,,1.8737351326635636,bkf.MhCompromise,1.0,,-0.7345486616375575,2.5152959202678997
finkel,36,2,7,50,112,450,15,12862,0.21146549062160705,-0.10267144132133725,0.09829007016668252,0.21584686177626178,6,bkf.SampleLog,0.545641512,,1.6601001470151857,bkf.MhCompromise,1.0,,-1.1596586238521005,2.7900930694428823
finkel,36,2,8,50,112,450,15,13182,0.27368305041281166,0.07652482575403201,0.1084269436802161,0.08873128097856355,6,bkf.SampleLog,0.502864925,,1.6737969333338654,bkf.MhCompromise,1.0,,2.780630866270202,2.35648116739535
finkel,36,2,9,50,112,450,15,13273,0.2057500019198647,0.12992866679090412,0.05569697191940054,0.020124363209560025,6,bkf.SampleLog,0.495255205,,2.1435838603932207,bkf.MhCompromise,1.0,,0.8603297385874145,3.694511405784957
finkel,36,2,10,50,112,450,15,12509,0.35872407857219396,0.3243664361154713,0.19317759384895497,-0.15881995139223226,6,bkf.SampleLog,0.519199338,,1.8134148883142216,bkf.MhCompromise,1.0,,2.362124007053036,2.474044668026658
finkel,36,2,11,50,112,450,15,13093,0.24582639008720783,0.10712177962938053,0.10285272569085153,0.03585188476697574,6,bkf.SampleLog,0.459922422,,1.6306386524695682,bkf.MhCompromise,1.0,,2.5815503462992853,2.603274512411471
finkel,36,2,12,50,112,450,15,12720,0.3864872200158232,-0.008823043856496867,0.2249469866224577,0.17036327724986242,6,bkf.SampleLog,0.634788245,,1.8775229153564499,bkf.MhCompromise,1.0,,5.38832753129853,3.900647498667469
finkel,36,2,13,50,112,450,15,13134,0.2623458711188536,0.004832197723674751,0.12119252797334175,0.1363211454218371,6,bkf.SampleLog,0.560532886,,1.7063880879576894,bkf.MhCompromise,1.0,,3.9754428975723557,1.9629401108119247
finkel,36,2,14,50,112,450,15,12360,0.3963727722389792,0.3220561646474863,0.16213051086656852,-0.08781390327507564,6,bkf.SampleLog,0.725711816,,1.7292916930169573,bkf.MhCompromise,1.0,,6.400890796778381,2.383390701302259
finkel,36,2,15,50,112,450,15,12403,0.279680109531168,0.13675606407815846,0.13348166390093674,0.009442381552072875,6,bkf.SampleLog,0.501749623,,1.613363363484987,bkf.MhCompromise,1.0,,3.639903163661734,2.4168967004400415
finkel,36,2,2,50,112,450,1,224,0.18176410472079277,0.2421647855336201,0.09545785831028936,-0.15585853912311673,6,bkf.SampleLog,0.506785293,,1.847631405242523,bkf.MhCompromise,1.0,,-0.08121203277789109,2.4902705323087404
finkel,36,2,3,50,112,450,1,189,0.24655656123862224,0.3473815061753436,0.08607984958346454,-0.1869047945201859,6,bkf.SampleLog,0.837669333,,1.5443186268786946,bkf.MhCompromise,1.0,,2.6440960144455437,1.6572325806616988
finkel,36,2,4,50,112,450,1,211,0.23419274557255698,0.2295000498544759,0.09697229177451587,-0.09227959605643472,6,bkf.SampleLog,0.433851777,,1.5582150233112748,bkf.MhCompromise,1.0,,1.1717416590056025,2.044302610208172
finkel,36,2,5,50,112,450,1,208,0.1643623422587505,0.05143540455776711,0.049469378035909395,0.06345755966507395,6,bkf.SampleLog,0.338771758,,1.5010068249024742,bkf.MhCompromise,1.0,,0.08867241448369034,2.7694296312887565
finkel,36,2,6,50,112,450,1,183,0.3216161409990021,0.3014500978081051,0.10688437586676909,-0.08671833267587209,6,bkf.SampleLog,0.507855185,,1.66366541300998,bkf.MhCompromise,1.0,,-1.0546008274621808,2.062802404678129
finkel,36,2,5,500,112,450,15,27393,0.1064673739265909,-0.005296092533160213,0.07905182380394686,0.032711642655804264,6,bkf.SampleLog,33.016299661,,1.4492014390417085,bkf.MhCompromise,1.0,,0.651414495042614,2.1808340229500747
l,36,2,8,50,112,450,1,195,0.23625712743243432,0.09483817031401481,0.1318925510739838,0.00952640604443572,6,bkf.SampleLog,0.332964458,,1.8396447179445965,bkf.MhCompromise,1.0,,2.234612170378489,1.3323551238453613
finkel,36,2,9,50,112,450,1,202,0.2114775042226821,0.2448776595378741,0.1065864220085684,-0.13998657732376044,6,bkf.SampleLog,0.370196033,,1.9883029265855483,bkf.MhCompromise,1.0,,1.2324639081222315,2.9140774793214494
finkel,36,2,10,50,112,450,1,205,0.3305874136290754,0.3445270249605601,0.12908046403717907,-0.14302007536866376,6,bkf.SampleLog,0.322623792,,1.549683732377886,bkf.MhCompromise,1.0,,2.0157988262686763,3.217222352751975
finkel,36,2,11,50,112,450,1,188,0.3191776694134649,0.37082307675364606,0.12485386724652243,-0.1764992745867036,6,bkf.SampleLog,0.433821972,,1.562306174635231,bkf.MhCompromise,1.0,,1.523678738255215,2.319264654611155
finkel,36,2,12,50,112,450,1,187,0.19969127535384032,0.18453899163846263,0.0683676816905873,-0.05321539797520958,6,bkf.SampleLog,0.361130048,,1.6600840606088005,bkf.MhCompromise,1.0,,5.150495897796211,1.833555016071876
finkel,36,2,13,50,112,450,1,206,0.163074255276303,0.1886543629707261,0.057909474918559356,-0.08348958261298245,6,bkf.SampleLog,0.368980023,,1.478117197984582,bkf.MhCompromise,1.0,,3.243897176889777,1.7263960888857952
finkel,36,2,14,50,112,450,1,204,0.2945258076675467,0.48328457206654335,0.0693745054029452,-0.25813326980194184,6,bkf.SampleLog,0.376327877,,1.5013332477067123,bkf.MhCompromise,1.0,,5.780858050765164,2.4016533505909807
finkel,36,2,15,50,112,450,1,197,0.2521564407706767,0.25616838125800345,0.12246627360072608,-0.12647821408805276,6,bkf.SampleLog,0.337525081,,1.6354803122055213,bkf.MhCompromise,1.0,,3.3917775089858098,1.9518043704890655
truth,36,3,1,,,,,0,,,,,0,none,,,,none,,,7.0278506213568495,0
observed,36,3,1,,,,,0,,,,,0,none,,,,none,,,4.341449298697483,0
ideal,36,3,1,50,112,450,1,0,,,,,0,none,,,1.6354803122055213,none,,,3.3917775089858098,1.9518043704890655
particle,36,3,1,50,112,450,1,0,1.4776267716704117,-0.47939600568552815,1.252871780941142,0.7041509964147976,0,none,,,3.1622804814669987,none,,,0.4569111148798979,1.7934043142413134
franken,36,3,1,50,112,450,1,0,1.4776476760133639,-0.49982811961934276,1.217241193207068,0.7602346024256385,0,none,,,2.874515066742374,none,,4,2.071255792000068,1.7004339153360353
truth,36,3,2,,,,,0,,,,,0,none,,,,none,,,-1.754942435260062,0
observed,36,3,2,,,,,0,8.171568125016607,29605947323337506e-32,8.171568125016607,0,0,none,,,,none,,,-1.83508092460574,27
ideal,36,3,2,50,112,450,1,0,0.0039833318737383695,0.006138902556067656,0.000835867288576635,-0.002991437970905921,0,none,,,2.213753219297884,none,,,0.5036312395631087,2.8346337518627442
particle,36,3,2,50,112,450,1,0,1.9709399396794287,-0.46590677705688816,1.7647077627552596,0.6721389539810573,0,none,0.012306753,,2.483808304332099,none,,,0.7129775010406406,1.2177442292188227
franken,36,3,2,50,112,450,1,0,1.583534333671885,-0.48727239944358613,1.3313434019277188,0.7394633311877522,0,none,0.004365764,,2.3796459561057697,none,,4,0.10049122641953605,1.8107500798456182
truth,36,3,3,,,,,0,,,,,0,none,,,,none,,,-0.351681686155848,0
observed,36,3,3,,,,,0,5.065197188405017,29605947323337506e-32,5.065197188405017,0,0,none,,,,none,,,4.348362264556829,27
ideal,36,3,3,50,112,450,1,0,0.00350496052902341,0.009986979937560333,0.0011554274631247255,-0.007637446871661647,0,none,,,1.6207172574413813,none,,,2.882419626921683,2.8346337518627442
particle,36,3,3,50,112,450,1,0,1.6683080129507777,-0.5167751619131261,1.4148266287539444,0.7702565461099597,0,none,0.008377115,,1.6960207526369515,none,,,4.3312328684441885,0.8378318810643332
franken,36,3,3,50,112,450,1,0,1.8235473142199166,-0.49079681906788447,1.5786863482477633,0.7356577850400378,0,none,0.004443216,,1.3681142940908633,none,,4,2.2254313614037433,1.292276728834652
truth,36,3,4,,,,,0,,,,,0,none,,,,none,,,-1.2275529160306493,0
observed,36,3,4,,,,,0,6.653805761142427,29605947323337506e-32,6.653805761142427,0,0,none,,,,none,,,-1.753117681106296,27
ideal,36,3,4,50,112,450,1,0,0.004946300140281301,0.013652312050416707,0.0011546356510251461,-0.009860647561160556,0,none,,,1.6643733019235598,none,,,1.395638427767965,2.8346337518627442
particle,36,3,4,50,112,450,1,0,2.4212036493624596,-0.4663721230416836,2.186641945425407,0.7009338269787361,0,none,0.006327167,,2.973477001268582,none,,,3.399474874092332,1.342747597226967
franken,36,3,4,50,112,450,1,0,1.2816018322189613,-0.4998588699259227,1.0430207596965098,0.7384399424483742,0,none,0.002470574,,2.304367546845304,none,,4,0.9133504634516011,1.556885099837451
truth,36,3,5,,,,,0,,,,,0,none,,,,none,,,-1.7484776378698665,0
observed,36,3,5,,,,,0,5.424612467672901,29605947323337506e-32,5.4246124676729,0,0,none,,,,none,,,-1.9199957549744024,27
ideal,36,3,5,50,112,450,1,0,0.0035782675372504577,0.008528415137963244,0.0009297515936058717,-0.005879899194318657,0,none,,,1.399387155817345,none,,,-0.0612702083649273,2.8346337518627442
particle,36,3,5,50,112,450,1,0,1.9913768793047286,-0.453926960303263,1.7932749927000546,0.6520288469079373,0,none,0.004494609,,2.0860980687782584,none,,,1.0948844851119028,0.031372549207620316
franken,36,3,5,50,112,450,1,0,1.1264404755640103,-0.4936279761130979,0.8833171638246137,0.7367512878524943,0,none,0.003576051,,2.06967770630783,none,,4,-0.1977829051827616,2.662365830312712
truth,36,3,6,,,,,0,,,,,0,none,,,,none,,,-0.6791541842961619,0
observed,36,3,6,,,,,0,5.281992682659914,29605947323337506e-32,5.281992682659913,0,0,none,,,,none,,,-0.9968112380517464,27
ideal,36,3,6,50,112,450,1,0,0.004161494571380079,0.0203344655342953,0.0007974885124003495,-0.01697045947531557,0,none,,,1.5968818685185888,none,,,-1.138443401761403,2.8346337518627442
particle,36,3,6,50,112,450,1,0,1.3746717022526749,-0.3897850798525735,1.213706288772413,0.5507504933328349,0,none,0.012991289,,1.800856268104484,none,,,-0.07516610128019773,2.2068505343790346
franken,36,3,6,50,112,450,1,0,1.2709486922998998,-0.5587445155564957,1.0094119524064815,0.8202812554499141,0,none,0.00266101,,1.7190342542451345,none,,4,-1.1824991662958126,1.8901147643898513
truth,36,3,7,,,,,0,,,,,0,none,,,,none,,,-0.6071956008694732,0
observed,36,3,7,,,,,0,7.125202207637045,29605947323337506e-32,7.125202207637045,0,0,none,,,,none,,,0.5284698977194472,27
ideal,36,3,7,50,112,450,1,0,0.004203027808725116,-0.006513207619175843,0.0007447627095415717,0.009971472718359386,0,none,,,1.395468336105551,none,,,-1.0573362606897838,2.8346337518627442
particle,36,3,7,50,112,450,1,0,2.0873796201456174,-0.46853232049802185,1.8648438142517934,0.6910681263918454,0,none,0.215178734,,2.6390074794874803,none,,,1.2095420052837957,0.21515408741632017
franken,36,3,7,50,112,450,1,0,1.2485861736719441,-0.47382724622906797,1.007717866714217,0.7146955531867952,0,none,0.002275392,,2.486819831041544,none,,4,-1.0872269981318472,1.8754780821696309
truth,36,3,8,,,,,0,,,,,0,none,,,,none,,,1.0891213373180517,0
observed,36,3,8,,,,,0,7.026307082582836,29605947323337506e-32,7.026307082582836,0,0,none,,,,none,,,7.089859839413333,27
ideal,36,3,8,50,112,450,1,0,0.004784223836365111,0.007907362537231491,0.0012621150428781824,-0.004385253743744564,0,none,,,1.5172044859794478,none,,,3.101047386581254,2.8346337518627442
particle,36,3,8,50,112,450,1,0,1.5826777856053171,-0.37661518440955954,1.414339048668606,0.5449539213462703,0,none,0.008139243,,2.3989117470493118,none,,,2.1065380717060482,0.6747580752347736
franken,36,3,8,50,112,450,1,0,1.9688505767440005,-0.5019648394953564,1.7226267283504513,0.7481886878889054,0,none,0.003212248,,2.2719149511274566,none,,4,2.1132276511138177,1.7486990027633798
truth,36,3,9,,,,,0,,,,,0,none,,,,none,,,3.5666770196554527,0
observed,36,3,9,,,,,0,11.178780220393177,29605947323337506e-32,11.178780220393177,0,0,none,,,,none,,,-1.41962579385108,27
ideal,36,3,9,50,112,450,1,0,0.004867599484586004,0.009144656616454047,0.001176255361717932,-0.0054533124935859725,0,none,,,2.01450133782993,none,,,1.1868593387057391,2.8346337518627442
particle,36,3,9,50,112,450,1,0,0.9778182480026922,-0.46673763178590005,0.7683887625389344,0.6761671172496581,0,none,0.005348888,,1.7125046410860136,none,,,-0.590554545307545,0.19203886343749282
franken,36,3,9,50,112,450,1,0,0.8936559254965067,-0.5056887833157785,0.6442067132587952,0.7551379955534899,0,none,0.003134985,,2.0793417736241064,none,,4,0.6827901812356321,1.6410170323801139
truth,36,3,10,,,,,0,,,,,0,none,,,,none,,,2.2828988315168846,0
observed,36,3,10,,,,,0,7.636910829032462,29605947323337506e-32,7.63691082903246,0,0,none,,,,none,,,2.137970416738236,27
ideal,36,3,10,50,112,450,1,0,0.004627085412402319,0.007541485060187758,0.0008266580973067961,-0.0037410577450922348,0,none,,,1.5259543833206546,none,,,2.805955300635368,2.8346337518627442
particle,36,3,10,50,112,450,1,0,2.4715128251257137,-0.35704447368786507,2.311086004762085,0.5174712940514936,0,none,0.020485094,,1.8013970627101024,none,,,2.0535508056019056,0.0019970289075224214
franken,36,3,10,50,112,450,1,0,2.0903836432148206,-0.4973817007878825,1.8254943421507601,0.7622710018519427,0,none,0.009715178,,1.8903927000121596,none,,4,2.2845359183169816,1.6505470740604977
truth,36,3,11,,,,,0,,,,,0,none,,,,none,,,-0.5926837657733997,0
observed,36,3,11,,,,,0,8.314512558108069,29605947323337506e-32,8.314512558108069,0,0,none,,,,none,,,-0.3484269877566861,27
ideal,36,3,11,50,112,450,1,0,0.005298561966808664,0.02193735702596472,0.0011713637412362388,-0.017810158800392297,0,none,,,1.5111681101206142,none,,,2.4729542786635896,2.8346337518627442
particle,36,3,11,50,112,450,1,0,1.6954534051214853,-0.3504015608088958,1.5384764677839546,0.5073784981464268,0,none,0.005314201,,2.081685575514575,none,,,3.8359819111864146,0.5493901694130798
franken,36,3,11,50,112,450,1,0,1.1725215151255837,-0.47929869676832376,0.938978169228805,0.712842042665102,0,none,0.002089367,,2.452591316444947,none,,4,2.022200066690705,1.4813620797103388
truth,36,3,12,,,,,0,,,,,0,none,,,,none,,,4.320381611354639,0
observed,36,3,12,,,,,0,8.932346946569536,29605947323337506e-32,8.932346946569536,0,0,none,,,,none,,,5.7785476144492245,27
ideal,36,3,12,50,112,450,1,0,0.0029183486226529547,0.0031795010056209403,0.0006518354630811559,-0.0009129878460491427,0,none,,,1.5916663371290627,none,,,6.115956788354323,2.8346337518627442
particle,36,3,12,50,112,450,1,0,1.52973785934672,-0.41562037681518477,1.3303196135028261,0.6150386226590784,0,none,0.006659672,,1.6526382614755577,none,,,3.1992933923885167,3.905835058355348
franken,36,3,12,50,112,450,1,0,1.671230424889659,-0.47776778452717505,1.4284409400516234,0.7205572693652109,0,none,0.002675532,,1.6088757299375476,none,,4,4.180799381888579,1.3718197371023773
truth,36,3,13,,,,,0,,,,,0,none,,,,none,,,6.858411661779035,0
observed,36,3,13,,,,,0,13.365723172570753,29605947323337506e-32,13.365723172570753,0,0,none,,,,none,,,-1.0899177746301802,27
ideal,36,3,13,50,112,450,1,0,0.0035528142999239794,-0.005234777767032905,0.0013759448765747664,0.0074116471903821176,0,none,,,1.4470571237875578,none,,,3.65286846953385,2.8346337518627442
particle,36,3,13,50,112,450,1,0,1.33741241445293,-0.5106439160720271,1.099649338920089,0.7484069916048682,0,none,0.064027916,,1.8288112250881086,none,,,2.179881706021168,0.15939353122307415
franken,36,3,13,50,112,450,1,0,1.0940969706690191,-0.5100712580728709,0.8241155781124059,0.7800526506294845,0,none,0.009500578,,2.173713303934305,none,,4,2.467747228775149,1.697945847494978
truth,36,3,14,,,,,0,,,,,0,none,,,,none,,,4.079872736290665,0
observed,36,3,14,,,,,0,6.229598925614531,29605947323337506e-32,6.229598925614531,0,0,none,,,,none,,,4.355775707340269,27
ideal,36,3,14,50,112,450,1,0,0.003221134766226389,-0.000980074662580821,0.0004641724384599005,0.003737036990347308,0,none,,,1.5809099024236863,none,,,6.063741716515864,2.8346337518627442
particle,36,3,14,50,112,450,1,0,2.0258416067449714,-0.37611135104258286,1.8608597100383184,0.5410932477492364,0,none,0.010293876,,2.9897293663373063,none,,,1.7758456223413661,0.5944035285036176
franken,36,3,14,50,112,450,1,0,1.9303368949727229,-0.4943150245601022,1.7093349105704625,0.7153170089623626,0,none,0.003212707,,2.3212475084304103,none,,4,3.8098698482447753,1.2363769178674489
truth,36,3,15,,,,,0,,,,,0,none,,,,none,,,6.962433700816961,0
observed,36,3,15,,,,,0,9.341238929039628,29605947323337506e-32,9.341238929039628,0,0,none,,,,none,,,3.4194712325067167,27
ideal,36,3,15,50,112,450,1,0,0.00323954851384795,-0.014842726053751087,0.0010533973729244417,0.017028877194674594,0,none,,,1.5687524303927465,none,,,3.3660147415060013,2.8346337518627442
particle,36,3,15,50,112,450,1,0,1.725491101860196,-0.47201557248916187,1.5223063070758815,0.6752003672734762,0,none,0.004573447,,2.818353602598796,none,,,-0.39122120676813815,1.5085039458329035
franken,36,3,15,50,112,450,1,0,1.3846906632694205,-0.47387158458927575,1.1661665630175897,0.6923956848411065,0,none,0.001932452,,2.669491091554314,none,,4,1.7961441435465646,1.0233788807534756
finkel,36,3,2,50,112,450,30,33251,0.5253499791289996,0.23203751179452736,0.3184556537425031,-0.025143186408030937,6,bkf.SampleLog,0.677551596,,2.0695417501473448,bkf.MhCompromise,1.0,,-0.30461602255798725,2.345730965360304
finkel,36,3,3,50,112,450,30,32805,0.32093896208652556,0.08211465087286407,0.18146064907482418,0.05736366213883732,6,bkf.SampleLog,0.619181568,,1.5445492433135606,bkf.MhCompromise,1.0,,2.8024086609123744,2.3499404906801575
finkel,36,3,4,50,112,450,30,31459,0.37204158891882894,-0.02867210779325961,0.24091522399174847,0.1597984727203401,6,bkf.SampleLog,0.851933227,,1.9170710860360936,bkf.MhCompromise,1.0,,1.9197110819174954,3.1671000014031985
finkel,36,3,5,50,112,450,30,33440,0.3339151974136108,0.046636905356012615,0.16626535835453596,0.12101293370306228,6,bkf.SampleLog,0.719314678,,1.7382043910076421,bkf.MhCompromise,1.0,,0.2636713586427389,3.084136686785395
finkel,36,3,6,50,112,450,30,32175,0.6598473532013888,0.06511741849413961,0.5208409851737948,0.07388894953345425,6,bkf.SampleLog,0.634631766,,1.9869180841174199,bkf.MhCompromise,1.0,,-0.29433771769311257,2.26692079488777
finkel,36,3,7,50,112,450,30,32462,0.3728146959382112,0.16090530194913624,0.20956530354602987,0.0023440904430451176,6,bkf.SampleLog,0.637111921,,1.506893701472537,bkf.MhCompromise,1.0,,-0.9935020638657612,3.581778268411834
finkel,36,3,8,50,112,450,30,32264,0.34264570265249833,0.14479719867214216,0.18419928975460412,0.013649214225752077,6,bkf.SampleLog,0.60741354,,1.843461876125673,bkf.MhCompromise,1.0,,2.948932791496962,3.4127380565611696
finkel,36,3,9,50,112,450,30,32848,0.30681202677408725,-0.038651712397628234,0.14983852017721785,0.19562521899449767,6,bkf.SampleLog,0.61234995,,2.302078255225363,bkf.MhCompromise,1.0,,0.628459548195261,2.462940173824541
finkel,36,3,10,50,112,450,30,32215,0.3680162139143169,0.2849109220897807,0.13709767358715125,-0.053992381762615026,6,bkf.SampleLog,0.598702103,,1.8662900544120038,bkf.MhCompromise,1.0,,2.570644480812525,3.7002616762450353
finkel,36,3,11,50,112,450,30,33314,0.3829653486320344,-0.10920713093276042,0.2734268122898937,0.21874566727490116,6,bkf.SampleLog,0.580233835,,1.7819862825729589,bkf.MhCompromise,1.0,,2.218736321259218,3.867699978062471
finkel,36,3,12,50,112,450,30,32660,0.2336644356893204,0.14288379305664928,0.11628689811096034,-0.02550625547828919,6,bkf.SampleLog,0.603992435,,1.766379484772235,bkf.MhCompromise,1.0,,4.67534440188365,1.7635994561189725
finkel,36,3,13,50,112,450,30,33737,0.24612162635791957,-0.09282406210797524,0.15255226146470277,0.18639342700119207,6,bkf.SampleLog,0.559897553,,1.7838463848887562,bkf.MhCompromise,1.0,,3.0319534644481423,3.2354265440548753
finkel,36,3,14,50,112,450,30,31774,0.6597730612738185,0.11850627386694033,0.46522816932931815,0.07603861807755996,6,bkf.SampleLog,0.918377336,,1.9203944226930005,bkf.MhCompromise,1.0,,7.063099325918353,4.874622366648834
finkel,36,3,15,50,112,450,30,32276,0.4419764858444181,-0.10195588626119785,0.21944014445867288,0.324492227646943,6,bkf.SampleLog,0.695100823,,1.9833209882406526,bkf.MhCompromise,1.0,,4.989760769561144,3.414317573305202
finkel,36,3,2,50,112,450,60,76739,0.8366846184340332,0.12960109116301857,0.5768295961515766,0.1302539311194381,6,bkf.SampleLog,1.293146437,,2.390022439525372,bkf.MhCompromise,1.0,,-1.38972992582573,3.8202179868514805
finkel,36,3,3,50,112,450,60,76311,1.3789923279791472,0.13891207472842937,1.1357793754821215,0.10430087776859631,6,bkf.SampleLog,0.822529653,,1.7862171738535824,bkf.MhCompromise,1.0,,1.776353426573432,1.8198229863449342
finkel,36,3,4,50,112,450,60,78765,1.058767380830352,0.023735367032000132,0.915472000621898,0.11956001317645387,6,bkf.SampleLog,1.031886933,,2.279269091464909,bkf.MhCompromise,1.0,,0.9382284603957077,2.325594786543473
finkel,36,3,5,50,112,450,60,72205,0.6157823145011602,0.007281463613337443,0.4575875883069683,0.15091326258085452,6,bkf.SampleLog,0.958416569,,1.789325889986006,bkf.MhCompromise,1.0,,-0.08167080387282104,4.1008521991877425
finkel,36,3,6,50,112,450,60,78931,0.2767038197061801,0.04728719542056936,0.1679676767736901,0.06144894751192057,6,bkf.SampleLog,1.347989628,,1.7989052902270757,bkf.MhCompromise,1.0,,-1.2452565838906637,2.244647449620084
finkel,36,3,7,50,112,450,60,77739,0.6918607625374609,0.12126846608308511,0.5021849007529909,0.06840739570138488,6,bkf.SampleLog,1.119259199,,1.7592375194207466,bkf.MhCompromise,1.0,,-1.1518093231723443,2.369672226233468
finkel,36,3,8,50,112,450,60,74252,0.9539729676507158,0.08616630322534173,0.7429276361232925,0.12487902830208147,6,bkf.SampleLog,1.245190175,,2.124379756000982,bkf.MhCompromise,1.0,,3.4696047756208226,2.797932231144087
finkel,36,3,9,50,112,450,60,79457,0.5246318905748634,0.040801010566383765,0.34506546841908464,0.13876541158939507,6,bkf.SampleLog,1.514759681,,2.1521421307198665,bkf.MhCompromise,1.0,,2.4749237188435655,3.151028948523192
finkel,36,3,10,50,112,450,60,75669,0.5141308099690707,0.05758618822357001,0.25411618928633134,0.20242843245916933,6,bkf.SampleLog,1.087288867,,2.0384283314795546,bkf.MhCompromise,1.0,,1.9842251931944395,5.062737794498543
