model,dimension,rep,steps,nfp,nfapf,npf,nIter,numMhAccepts,kl,covdiv,meandiv,entropydiv,histPerLoc,sampType,runtime,errorType,sqerr,mhType,useForward,neighborhoodsize,mvlmean,mvlvar
finkel,40,2,5,100,5000,20000,1,314,0.32376030199482236,0.20210800444418653,0.22648527911717986,-0.10483298156654401,3,bkf.SampleUniform,1.25951455,,1.3723690668028237,bkf.MhSampled,0.0,,-0.07291211371120944,2.1915667339578953
finkel,40,2,6,100,5000,20000,1,310,0.24742427934037406,0.2439678555185366,0.15621328477320562,-0.1527568609513682,3,bkf.SampleUniform,1.47172215,,1.553680667413003,bkf.MhSampled,0.0,,-0.10854505021228794,2.1957658773553375
finkel,40,2,7,100,5000,20000,1,344,0.18709947510928454,0.22087625083769655,0.10307758449413734,-0.13685436022254938,3,bkf.SampleUniform,1.346592281,,1.4275296131670498,bkf.MhSampled,0.0,,-0.37946153435695074,2.2953352099059376
finkel,40,2,8,100,5000,20000,1,328,0.27552021358927176,0.29400524461654215,0.17552126225329967,-0.19400629328057006,3,bkf.SampleUniform,1.273476882,,1.563234009515139,bkf.MhSampled,0.0,,-0.7482264684570482,2.6006138936770107
finkel,40,2,9,100,5000,20000,1,307,0.2518249623186128,0.23748611540979964,0.15133018000633747,-0.13699133309752431,3,bkf.SampleUniform,1.241283082,,1.5143668848363463,bkf.MhSampled,0.0,,-0.5947487847762846,2.381737794832483
finkel,40,2,10,100,5000,20000,1,320,0.2442785780664732,0.29455010084015987,0.13056552449123168,-0.18083704726491845,3,bkf.SampleUniform,1.630731417,,2.0445194099218167,bkf.MhSampled,0.0,,2.1699492244046437,1.9360443312138353
finkel,40,2,11,100,5000,20000,1,334,0.24900980138856083,0.21903450706590652,0.14728907605151528,-0.11731378172886096,3,bkf.SampleUniform,1.334636097,,1.5366268494312851,bkf.MhSampled,0.0,,1.2203209758361588,2.0481674130264182
finkel,40,2,12,100,5000,20000,1,289,0.18271777009604273,0.23369617735541526,0.09683971161363583,-0.1478181188730083,3,bkf.SampleUniform,1.27422782,,1.611305443255165,bkf.MhSampled,0.0,,1.6178886273762063,2.2856610583454984
finkel,40,2,13,100,5000,20000,1,310,0.18148750362165966,0.1439305328700709,0.10576802340506743,-0.06821105265347867,3,bkf.SampleUniform,1.228530226,,1.8564293064848332,bkf.MhSampled,0.0,,-0.14053741311562623,2.1046421118523555
finkel,40,2,14,100,5000,20000,1,321,0.22495778934687746,0.2513860438048414,0.12781990537729324,-0.15424815983525714,3,bkf.SampleUniform,1.608211027,,1.6656251525278452,bkf.MhSampled,0.0,,0.8980534009620937,2.2091791106090217
finkel,40,2,15,100,5000,20000,1,312,0.23609811647941864,0.18264206700199254,0.1670367436170228,-0.11358069413959672,3,bkf.SampleUniform,1.471155185,,1.7785728545253974,bkf.MhSampled,0.0,,0.5540719195784596,1.6768959722569525
finkel,40,2,2,100,5000,20000,30,71442,0.17156153629417295,0.20354938772049358,0.09575088333660116,-0.12773873476292183,3,bkf.SampleUniform,1.782357908,,1.379615958033732,bkf.MhSampled,0.5,,-0.45492401066346294,2.458066976861609
finkel,40,2,3,100,5000,20000,30,72476,0.23874504703746532,0.1777301813509716,0.17338829712231094,-0.11237343143581725,3,bkf.SampleUniform,2.050111721,,1.405028176204563,bkf.MhSampled,0.5,,-1.4351951262873412,2.3796494702873203
finkel,40,2,4,100,5000,20000,30,72565,0.28459601931498785,0.22530468209497764,0.1902274305863764,-0.1309360933663662,3,bkf.SampleUniform,1.779203819,,1.6247543878507835,bkf.MhSampled,0.5,,-0.8812702947679452,2.2556379309934766
finkel,40,2,5,100,5000,20000,30,71072,0.32150321735343457,0.23751965759363022,0.2387976024747529,-0.15481404271494859,3,bkf.SampleUniform,1.734283148,,1.3581843754335483,bkf.MhSampled,0.5,,0.08094350606859449,1.6309143944526228
finkel,40,2,6,100,5000,20000,30,73365,0.2349156528731598,0.24940892149282778,0.13616775277582358,-0.1506610213954916,3,bkf.SampleUniform,1.743685926,,1.5016712792361733,bkf.MhSampled,0.5,,0.008310848248844873,2.266801362137117
finkel,40,2,7,100,5000,20000,30,71729,0.18713826449395587,0.22649709605639473,0.09068955657371734,-0.1300483881361562,3,bkf.SampleUniform,1.979714978,,1.3424111305984852,bkf.MhSampled,0.5,,-0.5604991949231466,2.1337591626622454
finkel,40,2,8,100,5000,20000,30,73377,0.2199179696435351,0.31014050852833924,0.1100453171978781,-0.20026785608268222,3,bkf.SampleUniform,2.046242795,,1.560453765080116,bkf.MhSampled,0.5,,-1.153741920453587,1.5702005192754234
finkel,40,2,9,100,5000,20000,30,72705,0.22422279147089522,0.21793917148654574,0.14220571894433126,-0.13592209895998178,3,bkf.SampleUniform,1.939423044,,1.459950354551435,bkf.MhSampled,0.5,,-0.761677104555075,1.950472434451937
finkel,40,2,10,100,5000,20000,30,73517,0.27272735167664575,0.18004599764578888,0.19519788790029455,-0.10251653386943768,3,bkf.SampleUniform,1.95456457,,2.0628512123419127,bkf.MhSampled,0.5,,2.0181943906959585,2.281041755479569
finkel,40,2,11,100,5000,20000,30,72773,0.26138392375252645,0.2880968055740231,0.12788129633672768,-0.15459417815822438,3,bkf.SampleUniform,1.773042233,,1.5882164344074068,bkf.MhSampled,0.5,,1.383756213400579,2.6088546544063793
finkel,40,2,12,100,5000,20000,30,72900,0.19884526319790766,0.18747527536655323,0.10735229472939553,-0.0959823068980411,3,bkf.SampleUniform,1.743063362,,1.7043054300659204,bkf.MhSampled,0.5,,1.8897878326750623,2.667550802129865
finkel,40,2,13,100,5000,20000,30,71331,0.1836930831588581,0.31263173294980173,0.07275013514213545,-0.20168878493307907,3,bkf.SampleUniform,1.730334824,,1.7709542010968684,bkf.MhSampled,0.5,,0.26567364262823673,2.3507746493290056
finkel,40,2,14,100,5000,20000,30,73198,0.19263883140392482,0.16602430685985953,0.1239255465549319,-0.09731102201086658,3,bkf.SampleUniform,2.047381454,,1.641031576828695,bkf.MhSampled,0.5,,1.2387533604863235,2.650136560584191
finkel,40,2,15,100,5000,20000,30,72794,0.19564232294337694,0.18115159580620777,0.11756030812699153,-0.10306958098982238,3,bkf.SampleUniform,1.780790122,,1.6884576701774685,bkf.MhSampled,0.5,,0.18574342564972876,2.731842007119834
finkel,40,2,2,100,5000,20000,1,267,0.20839935829651934,0.05065981570053009,0.11667023943910161,0.04106930315688765,3,bkf.SampleUniform,1.234279787,,1.52162497267072,bkf.MhSampled,0.5,,-0.17500188146259169,1.6493751568695512
finkel,40,2,3,100,5000,20000,1,245,0.2513766919152295,0.18018247316191735,0.14902537943974745,-0.0778311606864353,3,bkf.SampleUniform,1.248320527,,1.456379741596266,bkf.MhSampled,0.5,,-1.378801261060917,2.3870105465375864
finkel,40,2,4,100,5000,20000,1,225,0.24652831439623016,0.07940369787333,0.1599810724614766,0.007143544061423502,3,bkf.SampleUniform,1.556322565,,1.7058882586130357,bkf.MhSampled,0.5,,-0.8736146826727476,2.2833597813999913
finkel,40,2,5,100,5000,20000,1,246,0.3599874761337456,0.13027436298526154,0.2513392549855179,-0.02162614183703382,3,bkf.SampleUniform,1.331832333,,1.3633194752074271,bkf.MhSampled,0.5,,0.4435826330080442,3.221873565483173
finkel,40,2,6,100,5000,20000,1,284,0.32535557672558213,0.3006538191581321,0.18332864459285939,-0.1586268870254093,3,bkf.SampleUniform,1.338469297,,1.4920447533113868,bkf.MhSampled,0.5,,-0.026595623114829978,2.818715614998803
finkel,40,2,7,100,5000,20000,1,250,0.20134018354191105,0.19472187923068843,0.10813998569043191,-0.10152168137920932,3,bkf.SampleUniform,1.855944162,,1.3776922250443788,bkf.MhSampled,0.5,,-0.4088868589895467,2.2915802443506585
finkel,40,2,8,100,5000,20000,1,263,0.18329992707721918,0.17952085521664055,0.09498002199001704,-0.09120095012943841,3,bkf.SampleUniform,1.768978914,,1.5716696153631486,bkf.MhSampled,0.5,,-0.7488435004069204,2.5157365242703698
finkel,40,2,9,100,5000,20000,1,271,0.23653672443886875,0.1433171392985107,0.16412430251685597,-0.07090471737649792,3,bkf.SampleUniform,1.367077812,,1.4285208113850758,bkf.MhSampled,0.5,,-1.0082082181128316,2.0923507566358026
finkel,40,2,10,100,5000,20000,1,260,0.2326781119328178,0.12651206822788294,0.15659819299986147,-0.050432149294926606,3,bkf.SampleUniform,1.401111137,,2.1022510068626756,bkf.MhSampled,0.5,,2.322596801395325,2.419337723773054
finkel,40,2,11,100,5000,20000,1,227,0.26576847444607427,0.21816878539349993,0.17480063657238723,-0.12720094751981287,3,bkf.SampleUniform,1.910554968,,1.604353439206805,bkf.MhSampled,0.5,,1.2847052965265733,2.7923918843545077
finkel,40,2,12,100,5000,20000,1,252,0.2262012829309435,0.1256254456084444,0.15479641042019054,-0.05422057309769142,3,bkf.SampleUniform,2.295215496,,1.7075758511660653,bkf.MhSampled,0.5,,1.3351416295443996,2.075203379657222
finkel,40,2,13,100,5000,20000,1,276,0.19673624834336798,0.11352241154992987,0.1096370264505831,-0.02642318965714502,3,bkf.SampleUniform,1.705235296,,1.8074909562739458,bkf.MhSampled,0.5,,-0.502107339622238,2.2102304963818744
finkel,40,2,14,100,5000,20000,1,246,0.24985443276605687,0.17739642961652013,0.17161570582642935,-0.09915770267689264,3,bkf.SampleUniform,2.590783263,,1.6932432447838368,bkf.MhSampled,0.5,,0.9494234583022778,2.0839094011776185
finkel,40,2,15,100,5000,20000,1,240,0.26400185975414564,0.07908913651782408,0.19672795781352048,-0.011815234577198915,3,bkf.SampleUniform,3.849575956,,1.7351548886320058,bkf.MhSampled,0.5,,0.20331611809358843,2.9571074764944156
truth,40,3,1,,,,,0,,,,,0,none,,,,none,,,-1.629731071508117,0
observed,40,3,1,,,,,0,,,,,0,none,,,,none,,,-1.0543445773326894,0
ideal,40,3,1,100,5000,20000,1,0,,,,,0,none,,,1.7351548886320058,none,,,0.20331611809358843,2.9571074764944156
particle,40,3,1,100,5000,20000,1,0,1.1485979623664346,-0.4631886270815481,0.8975127518568046,0.7142738375911784,0,none,,,1.7628678711317176,none,,,0.38994288902914337,3.5334822655246163
franken,40,3,1,100,5000,20000,1,0,1.0876405565995417,-0.47457777461776646,0.8395071371645084,0.7227111940527996,0,none,,,2.161235721863935,none,,4,0.13530262842694835,1.7290252398636314
truth,40,3,2,,,,,0,,,,,0,none,,,,none,,,-2.2786796593522936,0
observed,40,3,2,,,,,0,1.499578012720194,-13877787807814457e-33,1.4995780127201945,0,0,none,,,,none,,,-1.1276877462291806,27
ideal,40,3,2,100,5000,20000,1,0,0.0035543138673110983,0.0029370834558402753,0.0011788454953037607,-0.0005616150838329362,0,none,,,1.4014057085404223,none,,,-0.034495459911864895,3.167334980948336
particle,40,3,2,100,5000,20000,1,0,1.6670149251277513,-0.41685186026503146,1.4251407763885766,0.6587260090042062,0,none,0.794152358,,2.5790242128059107,none,,,-0.7731142140472617,2.4772849691590744
franken,40,3,2,100,5000,20000,1,0,1.7102420222014647,-0.4734801749318738,1.4610726119235546,0.7226495852097838,0,none,0.399729943,,2.1097592227077544,none,,4,-0.17692860977435085,1.8209293628560392
truth,40,3,3,,,,,0,,,,,0,none,,,,none,,,-4.023055472902407,0
observed,40,3,3,,,,,0,1.9845374954366939,-13877787807814457e-33,1.9845374954366939,0,0,none,,,,none,,,-0.4556764898683965,27
ideal,40,3,3,100,5000,20000,1,0,0.004716411964010875,0.00431833067591339,0.001306468938370675,-0.0009083876502731912,0,none,,,1.3551023247538032,none,,,-2.111259961289214,3.167334980948336
particle,40,3,3,100,5000,20000,1,0,1.6956705692859804,-0.46827110392946947,1.4356240741116288,0.7283175991038212,0,none,0.624034847,,1.6680099351206645,none,,,-1.893465108790071,0.3203794759898874
franken,40,3,3,100,5000,20000,1,0,1.5316968412283247,-0.4681864885041708,1.2847935017386503,0.7150898279938455,0,none,0.521593999,,1.5674386020682938,none,,4,-1.5018887887198102,1.7325827415581982
truth,40,3,4,,,,,0,,,,,0,none,,,,none,,,-0.0535253503220986,0
observed,40,3,4,,,,,0,1.6064173353943705,-13877787807814457e-33,1.6064173353943705,0,0,none,,,,none,,,-0.2954774123155941,27
ideal,40,3,4,100,5000,20000,1,0,0.004058127844025097,0.002777520669565131,0.0009966121339244197,0.00028399504053554714,0,none,,,1.57000066013099,none,,,-1.028990125237538,3.167334980948336
particle,40,3,4,100,5000,20000,1,0,1.6086765233460167,-0.36103657274467704,1.4026426082661536,0.5670704878245403,0,none,0.648396223,,2.3357516913272587,none,,,0.1775216463273355,3.2326693346679853
franken,40,3,4,100,5000,20000,1,0,1.0019760346305353,-0.4670066224945432,0.7560646781734908,0.7129179789515879,0,none,0.398795507,,2.2502998235278775,none,,4,-0.658956178442976,1.758150512213894
truth,40,3,5,,,,,0,,,,,0,none,,,,none,,,5.31811005879803,0
observed,40,3,5,,,,,0,1.9634902889302335,-13877787807814457e-33,1.9634902889302335,0,0,none,,,,none,,,-0.4995150988141852,27
ideal,40,3,5,100,5000,20000,1,0,0.00420789680010537,0.014835264325459924,0.0008533169784340648,-0.01148068450378862,0,none,,,1.3561134554179926,none,,,0.7607849207749272,3.167334980948336
particle,40,3,5,100,5000,20000,1,0,1.9777971775994763,-0.47770285824939274,1.7036384546709888,0.7518615811778802,0,none,0.759869501,,2.611060215376807,none,,,-1.0551458722184912,0.26229524636027174
franken,40,3,5,100,5000,20000,1,0,1.5548392911930113,-0.4752408470304005,1.3053298888926983,0.7247502493307137,0,none,0.40137759,,2.5687683564594517,none,,4,0.6986178409641518,1.6684362892903741
truth,40,3,6,,,,,0,,,,,0,none,,,,none,,,1.7997590398663303,0
observed,40,3,6,,,,,0,1.8037980622643577,-13877787807814457e-33,1.8037980622643577,0,0,none,,,,none,,,0.8009232375961469,27
ideal,40,3,6,100,5000,20000,1,0,0.0037071779758180256,0.002857865256349526,0.0008557220699832429,-640935051474368e-20,0,none,,,1.6064168848013956,none,,,-0.09815591281566516,3.167334980948336
particle,40,3,6,100,5000,20000,1,0,1.6060760796040332,-0.3248696243283256,1.415368098022688,0.5155776059096707,0,none,1.043547503,,2.300707540802051,none,,,-0.21613392852357732,1.1347388958050262
franken,40,3,6,100,5000,20000,1,0,1.4863028104767884,-0.470169511324654,1.241439625495632,0.7150326963058108,0,none,0.458064079,,2.1493393988121587,none,,4,0.011004055807810526,1.6729382188056499
truth,40,3,7,,,,,0,,,,,0,none,,,,none,,,3.801517358567916,0
observed,40,3,7,,,,,0,1.9240206959889596,-13877787807814457e-33,1.9240206959889596,0,0,none,,,,none,,,0.33700496391872137,27
ideal,40,3,7,100,5000,20000,1,0,0.003718591791037133,0.024505360142684313,0.0009077104119095465,-0.021694478763556724,0,none,,,1.3357263564502049,none,,,-0.3199871385997594,3.167334980948336
particle,40,3,7,100,5000,20000,1,0,1.5373709367261368,-0.477612714210794,1.2883131651883086,0.7266704857486223,0,none,0.558524323,,2.870539120170212,none,,,-0.8822216393624102,0.6539081523695646
franken,40,3,7,100,5000,20000,1,0,1.7007771061263035,-0.46106573310244814,1.4535201961115536,0.7083226431171984,0,none,0.427250698,,2.8953636115832233,none,,4,-0.2791403900446815,1.7324847528129328
truth,40,3,8,,,,,0,,,,,0,none,,,,none,,,1.4820713292105456,0
observed,40,3,8,,,,,0,1.5550673594963982,-13877787807814457e-33,1.5550673594963982,0,0,none,,,,none,,,-1.7549033373005027,27
ideal,40,3,8,100,5000,20000,1,0,0.004062396778481076,0.0029428194579325384,0.001528612129031945,-0.0004090348084834056,0,none,,,1.601440836713521,none,,,-1.1055040610117846,3.167334980948336
particle,40,3,8,100,5000,20000,1,0,1.758635216040669,-0.40893535587923485,1.531965396174542,0.6356051757453619,0,none,0.509049704,,2.750342929854458,none,,,-1.0269668482994612,0.13672904374810171
franken,40,3,8,100,5000,20000,1,0,1.2331104055372606,-0.4681781895977151,0.9853376825904908,0.7159509125444847,0,none,0.383324672,,2.7395216494227483,none,,4,-1.0109846809647764,1.7296256061543063
truth,40,3,9,,,,,0,,,,,0,none,,,,none,,,-1.1494456169930682,0
observed,40,3,9,,,,,0,1.9289546215571818,-13877787807814457e-33,1.9289546215571818,0,0,none,,,,none,,,-1.7592395538373622,27
ideal,40,3,9,100,5000,20000,1,0,0.004066902538066793,-0.00545731374079296,0.001475690551128348,0.008048525727731404,0,none,,,1.4246560749564272,none,,,-0.36143448389325283,3.167334980948336
particle,40,3,9,100,5000,20000,1,0,1.6873340272656159,-0.3198992946437835,1.4970414779370442,0.5101918439723548,0,none,0.579236075,,2.2458938476286225,none,,,-1.7699955962001728,0.25118314295810673
franken,40,3,9,100,5000,20000,1,0,1.5156156089286419,-0.4727428620288558,1.2675210541968784,0.7208374167606193,0,none,0.434574509,,2.1639211822829663,none,,4,-0.16602190158663893,1.6232351940365268
truth,40,3,10,,,,,0,,,,,0,none,,,,none,,,-1.4619146424288112,0
observed,40,3,10,,,,,0,1.565428683849805,-13877787807814457e-33,1.565428683849805,0,0,none,,,,none,,,3.254910972161599,27
ideal,40,3,10,100,5000,20000,1,0,0.005021161674751926,0.003567062817397354,0.0012060502418551463,0.0002480486154994256,0,none,,,1.8184679969151292,none,,,3.1786630180684448,3.167334980948336
particle,40,3,10,100,5000,20000,1,0,1.959059302734075,-0.37671423368429957,1.7435743462213178,0.5921991901970568,0,none,0.646321478,,2.0302637156187515,none,,,0.5564674626296922,2.4153921016092177
franken,40,3,10,100,5000,20000,1,0,1.5635094538724406,-0.46966650034413926,1.314379738858747,0.7187962153578331,0,none,0.344178632,,1.890013924354263,none,,4,2.6113489277898787,1.6692300306157515
truth,40,3,11,,,,,0,,,,,0,none,,,,none,,,4.47710457119609,0
observed,40,3,11,,,,,0,1.8842973687982014,-13877787807814457e-33,1.8842973687982014,0,0,none,,,,none,,,1.6642234354239136,27
ideal,40,3,11,100,5000,20000,1,0,0.004736678697735624,0.004372489016644679,0.0013612310533744844,-0.000997041372283541,0,none,,,1.5811509574264393,none,,,1.6486848093677966,3.167334980948336
particle,40,3,11,100,5000,20000,1,0,2.108047739871943,-0.4486952151832787,1.859835065159285,0.6969078898959362,0,none,0.711701953,,1.7069290675616102,none,,,2.380087808800576,0.05693699071472138
franken,40,3,11,100,5000,20000,1,0,1.4845977125842469,-0.46853958046023103,1.237514133290015,0.7156231597544631,0,none,0.332736615,,1.6193555073761123,none,,4,1.2987749376663662,1.731885657169207
truth,40,3,12,,,,,0,,,,,0,none,,,,none,,,1.4163187522575036,0
observed,40,3,12,,,,,0,2.3062489394707524,-13877787807814457e-33,2.3062489394707524,0,0,none,,,,none,,,0.9036536191317524,27
ideal,40,3,12,100,5000,20000,1,0,0.004542645038633544,-0.00423149533226265,0.0012321015376868898,0.0075420388332093045,0,none,,,1.7056961174563416,none,,,2.2271719729186144,3.167334980948336
particle,40,3,12,100,5000,20000,1,0,1.7432935457711478,-0.3119799433601914,1.5544945042670597,0.5007789848642794,0,none,1.027184327,,2.6605231020496984,none,,,2.0339396301284705,1.0965234234456969
franken,40,3,12,100,5000,20000,1,0,1.1915100501187537,-0.47078188185951225,0.9439648798688076,0.7183270521094584,0,none,0.369382676,,2.4688150264571807,none,,4,1.649629804212037,1.7756548675629857
truth,40,3,13,,,,,0,,,,,0,none,,,,none,,,1.1911186610254805,0
observed,40,3,13,,,,,0,1.831809980697486,-13877787807814457e-33,1.831809980697486,0,0,none,,,,none,,,1.5029607159013463,27
ideal,40,3,13,100,5000,20000,1,0,0.003987753782374917,0.004348513991669162,0.0013227531983224332,-0.0016835134076166776,0,none,,,1.7426590358695058,none,,,-0.06624482398261311,3.167334980948336
particle,40,3,13,100,5000,20000,1,0,1.8118090967243043,-0.44617116448243066,1.5776990880770123,0.6802811731297225,0,none,0.528602371,,2.3839768777789203,none,,,-0.4104761132420836,1.9035437863038631
franken,40,3,13,100,5000,20000,1,0,1.087197308389917,-0.4688932391053938,0.8390680071239001,0.7170225403714107,0,none,0.360967125,,2.3661781125360046,none,,4,-0.29228661983543175,1.7683200418231038
truth,40,3,14,,,,,0,,,,,0,none,,,,none,,,0.10809007609803489,0
observed,40,3,14,,,,,0,1.958350531054477,-13877787807814457e-33,1.958350531054477,0,0,none,,,,none,,,-1.6750802624096661,27
ideal,40,3,14,100,5000,20000,1,0,0.0033080431625312915,0.0010088569218743432,0.0007351715614489047,0.0015640146792080436,0,none,,,1.792101347738434,none,,,1.257554260743969,3.167334980948336
particle,40,3,14,100,5000,20000,1,0,1.6914166322033113,-0.45098964871526487,1.4378884116763775,0.7045178692421986,0,none,0.549398476,,1.9943524061680524,none,,,1.8311098450379226,0.6972447089710763
franken,40,3,14,100,5000,20000,1,0,1.11165856422774,-0.46527992088818276,0.8675748010295941,0.7093636840863287,0,none,0.381804716,,2.019387319476723,none,,4,0.8987796749341276,1.700827331968598
truth,40,3,15,,,,,0,,,,,0,none,,,,none,,,-2.7212030742943325,0
observed,40,3,15,,,,,0,1.9581059721345262,-13877787807814457e-33,1.9581059721345262,0,0,none,,,,none,,,0.5121084856614644,27
ideal,40,3,15,100,5000,20000,1,0,0.00339816488125093,-0.003214242578184992,0.0014959758462751312,0.005116431613160791,0,none,,,1.7112745748994986,none,,,0.19187915186701204,3.167334980948336
particle,40,3,15,100,5000,20000,1,0,1.3421634133396687,-0.4597626149327343,1.0931326482991321,0.7087933799732709,0,none,0.746241781,,1.9473267330545625,none,,,-0.43875104181857233,0.996630163804143
franken,40,3,15,100,5000,20000,1,0,1.1021031546557927,-0.4705065952058717,0.8531696816183968,0.7194400682432672,0,none,0.356695616,,1.9801133517583456,none,,4,0.0847272492353302,1.762956552706398
finkel,40,3,2,100,5000,20000,30,8385,1.6453886924954688,3.173119724966585,0.07827374117719334,-1.6060047736483092,3,bkf.SampleUniform,2.048424672,,0.8635599721742433,bkf.MhSampled,-1.0,,-0.2703864532118302,0.6984662343313846
finkel,40,3,3,100,5000,20000,30,7910,2.5800573040651176,4.355829541640009,0.10556526263423119,-1.8813375002091235,3,bkf.SampleUniform,2.294818816,,0.9978624819635696,bkf.MhSampled,-1.0,,-0.5071413095320387,0.6547656412636783
finkel,40,3,4,100,5000,20000,30,7723,2.52364822396484,4.3429835772386145,0.09622132615533018,-1.9155566794291043,3,bkf.SampleUniform,1.930343603,,1.2127603818040806,bkf.MhSampled,-1.0,,-0.24165619007027928,0.7996074961872843
finkel,40,3,5,100,5000,20000,30,7922,2.518760313952127,4.2311418063824675,0.14634098955650934,-1.8587224819868493,3,bkf.SampleUniform,1.833755048,,1.1191566290886374,bkf.MhSampled,-1.0,,0.21456047916219426,0.5868970903332182
finkel,40,3,6,100,5000,20000,30,7960,2.4768851528566387,4.189889930851346,0.14284840182038006,-1.855853179815088,3,bkf.SampleUniform,1.887802876,,1.1952990370125567,bkf.MhSampled,-1.0,,0.19056238710046863,0.5807622760968693
finkel,40,3,7,100,5000,20000,30,7921,2.8049356447109113,4.665704636100404,0.10464841227985225,-1.9654174036693441,3,bkf.SampleUniform,2.184026332,,1.0574031164456676,bkf.MhSampled,-1.0,,-0.08097643638570698,0.6207298910418173
finkel,40,3,8,100,5000,20000,30,8091,2.590721877947867,4.366372611412521,0.11811256049643568,-1.893763293961089,3,bkf.SampleUniform,1.897322783,,1.2780419769478746,bkf.MhSampled,-1.0,,-0.1782951268853851,0.7347741297179278
finkel,40,3,9,100,5000,20000,30,7838,2.4789348661711266,4.230100139660877,0.1092050019146836,-1.8603702754044342,3,bkf.SampleUniform,1.913638201,,1.278168789442999,bkf.MhSampled,-1.0,,-0.19818144870365398,0.7098790021707423
finkel,40,3,10,100,5000,20000,30,8109,2.614104643452367,4.366490723558727,0.13831055200502423,-1.8906966321113845,3,bkf.SampleUniform,2.026987704,,2.03788146118035,bkf.MhSampled,-1.0,,1.026639128313804,0.654490100305309
finkel,40,3,11,100,5000,20000,30,7586,2.6108855428943363,4.415347183045105,0.12390665053502775,-1.9283682906857966,3,bkf.SampleUniform,2.129002243,,1.2658321514348743,bkf.MhSampled,-1.0,,0.8130835893648437,0.6774583086542968
finkel,40,3,12,100,5000,20000,30,7411,2.8264436436498985,4.71289348912438,0.10046107017690123,-1.9869109156513822,3,bkf.SampleUniform,2.371643312,,1.3712606082387289,bkf.MhSampled,-1.0,,0.7921631493884869,0.6578929066058109
finkel,40,3,13,100,5000,20000,30,7670,2.8356452496473374,4.722866038935834,0.10357317008698225,-1.990793959375479,3,bkf.SampleUniform,2.964979333,,1.6682189915323218,bkf.MhSampled,-1.0,,0.4369834011592697,0.4670717490480415
finkel,40,3,14,100,5000,20000,30,7823,2.5069802513050843,4.292964888084473,0.103823926678949,-1.8898085634583373,3,bkf.SampleUniform,2.500163837,,1.1686753654668212,bkf.MhSampled,-1.0,,1.0125255301552774,0.658991453097769
finkel,40,3,15,100,5000,20000,30,7826,2.7381507625060335,4.541869632627406,0.1113972521242097,-1.9151161222455815,3,bkf.SampleUniform,2.408715985,,1.3624551056952268,bkf.MhSampled,-1.0,,0.674439580270466,0.4353376442124243
finkel,40,3,2,100,5000,20000,1,514,0.20264054744250976,0.48700766698440084,0.07396331333108071,-0.35833043287297184,3,bkf.SampleUniform,1.336041697,,1.2498812386209366,bkf.MhSampled,-1.0,,-0.23533042732131862,1.513248164891979
finkel,40,3,3,100,5000,20000,1,567,0.29059460247295277,0.560903098357101,0.12627952688347727,-0.39658802276762534,3,bkf.SampleUniform,1.349780169,,1.2157103438588412,bkf.MhSampled,-1.0,,-1.5287613207958954,1.5991389418095592
finkel,40,3,4,100,5000,20000,1,482,0.2785211619082401,0.6187967440337614,0.11368396500729272,-0.45395954713281406,3,bkf.SampleUniform,1.628166963,,1.453897698697112,bkf.MhSampled,-1.0,,-0.8427304342155192,1.8698736859267997
finkel,40,3,5,100,5000,20000,1,559,0.399626125637576,0.7498545828078113,0.18547252482841622,-0.5357009819986513,3,bkf.SampleUniform,1.315044163,,1.1586837559580008,bkf.MhSampled,-1.0,,0.5741842175046893,1.442288761620989
finkel,40,3,6,100,5000,20000,1,545,0.3338854393621209,0.6513749807820052,0.15392021373536965,-0.4714097551552539,3,bkf.SampleUniform,1.350021692,,1.3388196446477838,bkf.MhSampled,-1.0,,0.2575887116295248,1.4341162012626405
finkel,40,3,7,100,5000,20000,1,552,0.3592787683275577,0.7302867958089205,0.13008053548208268,-0.5010885629634456,3,bkf.SampleUniform,1.300606321,,1.2018592561903874,bkf.MhSampled,-1.0,,-0.15388280591278558,1.2140345510538602
finkel,40,3,8,100,5000,20000,1,554,0.33325803775694623,0.7648067278375674,0.10173377903553787,-0.533282469116159,3,bkf.SampleUniform,1.544111207,,1.4089476523263023,bkf.MhSampled,-1.0,,-0.6784985244118359,2.0124048038058224
finkel,40,3,9,100,5000,20000,1,507,0.35532513276512767,0.738201213054446,0.13943989650280844,-0.5223159767921267,3,bkf.SampleUniform,1.363799678,,1.3384195285171305,bkf.MhSampled,-1.0,,-0.6853180903255826,2.23130849050605
finkel,40,3,10,100,5000,20000,1,576,0.31464496045951923,0.5947906478252583,0.14199474669785023,-0.42214043406358936,3,bkf.SampleUniform,1.340146069,,1.9940836178652963,bkf.MhSampled,-1.0,,1.4284645434381298,1.4048924233568636
finkel,40,3,11,100,5000,20000,1,571,0.316529600795128,0.6688569994539337,0.11430736751473733,-0.46663476617354316,3,bkf.SampleUniform,1.295460361,,1.4594869767953755,bkf.MhSampled,-1.0,,0.9318464442835025,1.655776928810573
finkel,40,3,12,100,5000,20000,1,573,0.2514070511934938,0.607997281583702,0.09093448339557807,-0.4475247137857862,3,bkf.SampleUniform,1.592515778,,1.5311451380815329,bkf.MhSampled,-1.0,,1.4714883875860196,1.5823052373260575
