model,mod,M,MEquiv,r,sampType,mhType,hpl,nIter,useForward,dimension,rep,startTime,step,checksum,putime,samptime,klerror,kl,covdiv,meandiv,entropydiv,b01,b02,b03,b04,b05,b06,b07,b08,b09,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,v0101,v0202,v0303,v0404,v0505,v0606,v0707,v0808,v0909,v1010,v1111,v1212,v1313,v1414,v1515,v1616,v1717,v1818,v1919,v2020,v2121,v2222,v2323,v2424,v2525,v2626,v2727,v2828,v2929,v3030,v0102,v0203,v0304,v0405,v0506,v0607,v0708,v0809,v0910,v1011,v1112,v1213,v1314,v1415,v1516,v1617,v1718,v1819,v1920,v2021,v2122,v2223,v2324,v2425,v2526,v2627,v2728,v2829,v2930,v0103,v0204,v0305,v0406,v0507,v0608,v0709,v0810,v0911,v1012,v1113,v1214,v1315,v1416,v1517,v1618,v1719,v1820,v1921,v2022,v2123,v2224,v2325,v2426,v2527,v2628,v2729,v2830
Finkelstein PF,finkel,40,40,1,bkf.SampleUniform,bkf.MhSampled,30,160,1,30,5,2018-08-29T16:36:53.183,5,0.7383852866669633,1.369616552,29691e-9,,0.2738203345351387,0.3706182617139098,0.012279939665652292,-0.10907786684442344,-0.09068627975323995,-0.12439722761335528,0.14607371245610368,0.019904054666192383,0.23680882840669026,-0.021094943838996683,-0.08572139070753865,-0.06016865170658314,0.323858981938121,0.03684551625041499,-0.08948858963015627,-0.024439864392103106,0.018407058382772012,0.021645788929220977,-0.07716126026892134,-0.03295330765037999,-0.112355844444046,0.023467563911489853,0.04574551585859027,-0.1813643630281094,0.09284001027803279,-0.09554508799309332,-0.1309573514363107,0.09683581802902042,0.26960616467659215,0.09672404372554433,0.01619204822861331,0.05225576521409514,-0.33722833902517035,0.032502391589770974,0.14651359751375034,0.0716443828733148,1.1462819653722567,0.1375373365497616,0.5334074541043304,0.0594037322891811,0.3633070659498383,0.14437450473272548,0.2943747990691317,0.09149894253440359,0.09205664416128166,0.10051133575441161,0.30731259067674155,0.11197559306865999,0.3883544468601064,0.08273815065140382,0.7057114222098086,0.09588017676205353,0.7188772145649676,0.05566540574800989,0.12395755436517648,0.13553691492764658,0.484005154301359,0.2624587657634664,0.6559619052416671,0.10664393315212939,0.7114024236365653,0.18422277139159587,0.6428691361769292,0.14228396270398022,0.011177959954731479,0.0957561924046364,0.09218974806641383,-0.015242474032006365,0.0037069132719772728,0.01023511644833065,-0.010814383087572543,0.06745468008811684,0.043173868599596626,-0.003679561704295277,0.010068282627752653,-0.012571586636205176,0.016441951047139712,-0.039845981421849155,0.0325662594216921,-0.0028904773450741878,0.00452524925462965,-0.023160820361496536,-0.04262255141068417,-0.013215445936438433,0.04482083442045631,0.015403705324240485,0.0384464919605897,0.06027896973009597,0.10207154399851591,0.0703608293843252,0.07634946907465652,0.03996977029954002,-0.06847042658105854,0.041524271715643275,0.0034727975526212098,0.10666236945695191,0.023112925196887055,-0.0010710787525999175,-0.014554671560453859,-0.04016517923024665,0.02455953535631114,-0.01600635381906225,-0.0064256886967595725,-0.02135118310346612,-0.01384730827680583,0.022609319004186456,-0.026477313342005145,0.04222215562926014,-0.0025011034470098846,0.023027505101746656,-0.01578555244385302,0.03703475551698061,-0.00974000245618279,-0.016483105881600416,-0.040705624375306476,0.07637958442185439,-0.005368530073406867,-0.07275588038044019,-0.01651168520627839,0.27558821742352463,-0.017778195935910703
Finkelstein PF,finkel,40,40,1,bkf.SampleUniform,bkf.MhSampled,30,160,1,30,5,2018-08-29T16:36:53.183,6,0.5722107288385876,1.357876368,21185e-9,,0.28100298776093097,0.4881821016598878,0.008116882762746573,-0.21529599666170343,-0.062017149273867034,-0.0711245993121089,-0.08022100151049044,0.16017665870396064,0.21079612475610104,0.06134191732468941,0.10553361178541609,-0.05958018594042047,0.07212550905860828,-0.020992756479674954,0.0820188616441917,-0.13992847064586933,-0.09705347909109308,-0.032093581621861156,-0.0835278013740457,-0.02699264174275079,-0.23663441617524095,-0.15821807106644326,0.12580076922574923,-0.11197347899331214,0.0042318254793527466,0.009454484026651166,-0.09721330294480368,0.052127671618902305,-0.22387227878901805,-0.03477338704851812,-0.13230414283462608,0.03177515641430195,0.3648766785292079,-0.12143109307082672,0.13342614438631448,0.11825770195460938,0.9072366470926716,0.19292239475462306,0.18643921349102147,0.052009160170832895,0.45839949813025643,0.08401303894599052,0.5554790957292006,0.08562957220038833,0.11336022666439774,0.1166115144291531,0.4441008919425448,0.16827781261237806,0.49937796719295985,0.04181298988658805,0.2927745097926837,0.11907483879123336,0.3998729877938585,0.1362131354759801,0.17256714359434522,0.09481139037706728,0.6117123470763994,0.09592755785588825,0.6150482349701272,0.11139389747935971,0.5807273569215905,0.1286810846427869,0.26890555254589404,0.14182519274026364,0.02251474931867606,0.0421139760433215,0.10937511837470329,0.041585791395961094,0.010065985681382856,-0.007233853252632737,-0.007220462762658912,-0.0022594711872116007,-0.022491783221336596,-0.02253167329236852,-0.02038949353093697,-0.004276887874643829,0.0569695128722234,0.013170079942094754,0.01826194218297707,-0.012935506808250084,0.04870411007291425,0.0029126796408192115,0.09408167451457103,0.008196368085987732,0.016178551654506698,0.05443601893200778,-0.0053764995137178155,0.0517362306479649,0.04569662263099903,-0.055814185788906345,0.09910852806993753,-0.0333196484275681,0.03403539692021226,-0.011235365224877579,-0.014679881003066608,-0.008235272235094718,0.015629168936758527,-0.00712712400941826,0.013557531444560511,-0.21789851935041643,0.01009802956111451,0.019331966835621918,0.017528447096795314,-0.024221730983574774,-0.01933877994013853,0.003423039352136513,-0.01610166158780461,-0.001218816117962527,-0.010225218700865832,-0.07715502541674837,0.006219916719151462,0.02122296996459631,-0.016656864629366774,-0.00895296274849296,0.0015001984688564497,-0.043965295828998635,0.026503624855659137,-0.04689002906137817,-0.013714147332777149,0.020794179972669732,-0.00919352318245242
Finkelstein PF,finkel,40,40,1,bkf.SampleUniform,bkf.MhSampled,30,160,1,30,5,2018-08-29T16:36:53.183,7,0.31534109547839956,1.596047903,20452e-9,,0.15456368806684956,0.20956740223622577,0.011139160632709281,-0.06614287480208549,0.03161872019064038,-0.05711691610699732,0.13966378220451947,0.16250542705547327,0.04916468857155398,0.006509012057026253,-0.019619842652469688,-0.02873663485402983,-0.028015614580677584,0.025771261012160818,0.012767879517194158,-0.09104571065930678,0.03118410416805606,-0.005481099294536662,0.2270021610346843,-0.10820492600181014,0.12115318802500778,-0.15052537967259422,-0.3111410457159265,-0.14283009446304512,0.08075709613006787,-0.07562707456998541,-0.03855937314909452,-0.13492212480670418,0.24820492666975869,0.007648627525286111,-0.051203915381230425,-0.05149607161772973,-0.22254024653185867,0.011275166715045026,0.2141618284870851,0.10987569408638223,0.5202219299606442,0.18083479868580135,0.46901891463496903,0.04841109688439877,0.47774165243509376,0.12317912163857302,0.5054018906439388,0.1604903879444032,0.1706028860140343,0.11806236721130357,0.30918358895440196,0.12814154859841873,0.4424271526563229,0.04720154196683304,0.4463418797400257,0.1146163437158442,0.6332322879119906,0.142683839526413,0.16640155289370545,0.11743431533436528,0.6520168516466281,0.09239441516843738,0.493564179410785,0.06552560203773274,0.7498115760506929,0.09486478060348458,0.16066888767621126,0.054747172331111864,-0.004685606424790835,0.03253418381127239,0.05547871396010493,0.06432876387371415,0.00037750371002055614,0.0011151133845547806,0.034439134040367934,0.031769736368330394,0.04481476424017816,-0.005327560742404923,-0.0326270492484435,0.0502804360563824,-0.012334133320196509,0.003176391188414126,-0.02402388359474285,-0.0017939002396602324,0.0024130651006862283,0.04299681538976765,0.03694305960263508,0.005121422616447661,0.018477884929936877,0.031563241899374046,0.04439293968104179,0.05323332883797909,-0.016446875607341933,0.10023944139437482,0.09011603659735927,0.004118963898369104,0.015495644769167273,-0.019159927287755715,0.003972193948877633,0.07534606444660845,-0.01587311295336171,0.017989634730113325,-0.007680394901640602,0.10079431997970477,-0.021249464536156365,-0.05144284619130296,0.009464135167942991,-0.04627262661303365,-0.02235656761636476,0.013659794204783646,0.021090057170336747,0.029157895419661087,0.0347349195401052,0.10007842130393026,-0.012519373026017525,0.06873566635016544,0.0029092929454440273,0.03206128667872562,0.00963040102923826,-0.010936614782533742,-0.014938424941052075,-0.0031552643926420275,0.015829604944580477,0.028132754465649987,-0.0156621779741139
Finkelstein PF,finkel,40,40,1,bkf.SampleUniform,bkf.MhSampled,30,160,1,30,5,2018-08-29T16:36:53.183,8,0.8593211287058794,1.772959622,21723e-9,,0.358948819336337,0.6867263972034571,0.008938640115317916,-0.33671621798243795,0.02238104907038041,0.03364926360179166,0.07601421380900186,0.13518003607037857,0.2488013256762008,0.08721247295424242,0.03449571715200339,-0.026451481122658715,-0.11086952312783271,0.03488028921452391,0.05272906795457888,-0.16918440097153858,-0.12569064328254953,0.10310303579054247,-0.05243092226307011,-0.02101001122694801,-0.19376238400621637,0.03649237347322069,-0.1581638216004741,-0.02318350912027034,-0.017447536107304762,-0.00933173993781744,-0.1275142834995694,-0.08648364885991511,0.295754354256889,0.06278643052338968,-0.06155611656642557,0.03797993979321801,-0.1205231211304707,-0.15699321129625698,0.15274788352285087,0.0784776208670065,0.37126461503613,0.15602074841343858,0.3072742692648451,0.07598057908366558,0.4963397504078129,0.1571548145377779,0.8985118722680867,0.11485090416356175,0.04795223004022139,0.08055422057276486,0.3700788495802942,0.10652568102918653,0.29930842306003114,0.07282734698270062,0.26309384744747016,0.14351867930989712,0.44672490933519254,0.14991326594532478,0.23113073734056516,0.1059790341066841,0.5302319992005221,0.08091805657809473,0.47925840899948624,0.06939433469851157,0.3004297506173956,0.1542762130052562,0.49080308558226887,0.06711249396531653,-0.0047048749107327335,-0.0015521710299774118,-0.008811758420422382,0.0007704960873444536,0.03196063399392074,-0.002194124923533444,0.041643692698508844,0.052627800680142715,-0.07914848054670554,-0.0010462000569691427,0.014806318143348608,-0.004347962516050837,-0.0021286793534578694,-0.010379274866444554,-0.004625851167817093,-0.0004945796891533946,0.021436916972760886,-0.022553640497026423,0.01727323840713482,0.014317676386343865,-0.01281097593072026,-0.011840361964740587,0.04531721473022234,-0.025349561076984817,0.06993826755179579,-0.017074444214426127,-0.018256147189601665,0.03854087750509094,-0.03641917350728393,0.019967647892928365,0.004230824255898776,0.024848289146703312,0.0013878752087953619,-0.13339671676895468,-0.007205145756564399,0.03137380879072872,0.0075456782911207405,-0.005736245971312703,0.032230868450380694,-0.004150087656832702,-0.012618402864848161,-0.14616701359091047,0.005332156155848859,0.006476496239777896,0.003112194628348936,0.05789247735470923,-0.032028018047725336,-0.01719047541142271,0.025868044816042515,-0.07175322145831736,-0.03186607975915042,-0.07120235593289766,0.007187080096061753,-0.027629189156581763,-0.03356746270258655,0.002981265633522809,0.019396296475699404
Finkelstein PF,finkel,40,40,1,bkf.SampleUniform,bkf.MhSampled,30,160,1,30,5,2018-08-29T16:36:53.183,9,1.0037488591958545,1.408253123,29586e-9,,0.2670719346341331,0.6161753611565502,0.007170186072215027,-0.3562736125946322,-0.08030096663828551,0.038423229052915564,0.15055561926851668,0.02579232836296419,0.09838937344974891,-0.013303890172305932,0.2071028390134223,0.056961017393507445,0.024282037827280223,-0.01585224863223178,-0.015724049161718615,-0.09930517715026135,-0.04504567793792752,0.1481756234460206,0.15067436592788364,0.024622108471598847,0.2101067414023312,-0.021944249045472264,0.1592976158569401,-0.019952894377248898,0.013413028531637922,-0.051248650509756244,-0.14792249792751844,-0.07547773898795784,0.06495914313658846,-0.023049869275895363,0.04469723364874123,-0.0722308954334866,0.13737524756044095,-0.004538173636998044,0.18365504244258013,0.0587185007257118,0.5281182145080339,0.08406521656916854,0.36834364161580996,0.08933801893520533,0.38603729302945755,0.11710120410965495,0.6518816589722607,0.10029821962032215,0.0937531499022598,0.06519255109000675,0.526344769327695,0.10407604960083186,0.47557535658755645,0.07661691909500444,0.5659278537570028,0.10225463558011033,0.6048068570418946,0.08794363730488691,0.17063041929547942,0.09784456063752037,0.5588006922806933,0.09868625643444663,0.6599222438487041,0.03253758030610617,0.35295006106064614,0.1105170862117541,0.5051687608053005,0.09019374609980647,0.033035421264955775,0.012234838490834732,-0.03154412564650568,-0.005627258887300524,-0.009495267703076215,0.00711443250323566,0.0687148540936222,0.03317838411120246,0.028401325485911066,0.013959190947854201,-0.01532847229031901,-0.016468425041691798,-0.048897694804081654,-0.03546426903990251,0.046052063822114214,0.01927938046747156,0.05172774127559807,0.036422624643278584,0.07346963830034257,-0.006909721754147624,0.019003063523197333,-0.009995640744922403,-0.09084588578066152,0.015093298322124414,0.02614919161813198,0.005449762702082125,-0.027658422311650416,0.09593978476725504,0.03599976955166163,-0.07449964915070936,-0.008597623268387684,0.04224203064200425,0.012637219727953931,-0.025017300842996172,-0.01703481946161146,-0.015294730056460532,-0.013697439455568644,0.0084929907110663,-0.001969454679155174,0.012906295534967123,-0.023665535687808482,-0.008025742611393289,-0.021662882947035396,-0.035069264281087156,0.01055604475727549,-0.06524665260602953,-0.015178616983738624,0.06979544905824679,-0.0060181501895885435,0.06114400051345356,-0.001625298742537893,-0.32391313663182875,-0.004975992371706253,-0.00021131259994676272,0.01240190445804481,-0.04385890304231986,-0.0017768826004189654
Finkelstein PF,finkel,40,40,1,bkf.SampleUniform,bkf.MhSampled,30,160,1,30,5,2018-08-29T16:36:53.183,10,0.7084419007269529,1.351344288,31695e-9,,0.2564990481076503,0.47552503242393157,0.016251293019172487,-0.2352772773354538,-0.22780740333992044,0.009323626204246926,0.10026816874878575,0.09225524476607116,-0.4956105540533329,0.0018911637476148463,-0.10329201132416978,0.07963722311892349,0.20128600587669315,0.20892397004919225,-0.029734721139076603,-0.07633709994565602,0.14981937329221368,0.021691953216241344,-0.011292773390081706,0.11083578787846426,-0.018239055491734213,0.039139295947191455,0.13442393862915358,0.18715607477945673,-0.08596206511871918,0.011202848650341435,-0.3682044909734413,-0.17340784638964585,0.16278628416691188,0.06957063185257795,0.1421691517159842,-0.08615775111265755,0.10285148978618341,0.11151481172423527,0.16403194242393995,0.07406375776548385,0.5651572007514121,0.1504720843508618,0.1864626288577009,0.049214734193028215,0.2974759493218759,0.11971212539168051,0.6930289252903821,0.11565002720090344,0.12488485686768183,0.07196413297654196,0.7865958311781451,0.14886707891515857,0.41328490963006614,0.05158789207760081,0.46675007786199824,0.17166102875743516,0.599497991047261,0.09115289010193149,0.10676965672245498,0.0834959239440139,0.2538373026396865,0.08352244966925353,0.890462603114287,0.14282439341054873,0.6285085629517015,0.11295720887833126,0.5436765225712696,0.10782949986533841,-0.007119801945122049,0.009961648612065652,0.09819998173158334,0.039869521790329085,0.0034376367947116585,0.011781237503338808,-0.041701178390601695,0.04571333546653246,0.0770356675506221,-0.005016675732290703,0.00150226083811744,0.023292083909701028,0.10422265636931241,0.04102011280233731,-0.002639062640881475,0.02213349328884138,-0.033577642445792415,0.07537754762893144,0.02139424468411438,0.013492219598876216,-0.0039013687976643865,0.01236030917986243,0.0009326038435798613,-0.04809870917904809,0.019339874468798132,0.022542604930482112,0.059702712256589775,-0.02847324567228215,-0.022829737617581464,-0.028143681237165326,-31785564608004245e-21,0.012402585756752231,-0.007156514707860409,0.04623775684283656,-0.00334164405934783,-0.12364864329675401,-0.009710335569454012,0.0017199090205172304,-0.01153969482470876,-0.014464903555169543,-0.002040529576694146,0.14507552752647312,0.015381486775963377,0.020151714962530497,0.011789847286088903,-0.09480158585936259,0.022883390852618868,-0.03862223548656739,-0.01018751317325547,0.011778718172433665,-0.01061439476437796,0.08839503547606825,0.0036890790760302906,-0.02424918183347537,0.008408990078089663,0.02958597064699861,0.012075932176264759
Finkelstein PF,finkel,40,40,1,bkf.SampleUniform,bkf.MhSampled,30,0,1,30,5,2018-08-29T16:36:53.183,1,0.9989908632365132,0.003857589,62781e-9,,0.8846956165120202,1.0344212640053307,0.08398909999378316,-0.23371474748709337,0.06987895195111689,-0.05266655602464565,0.11108912536688953,-0.8450124623754167,0.10593877226905812,-0.24155220955243473,0.4260999391844047,-0.3595034261316119,0.1025664020147612,0.2455731072974905,-0.18358587779366298,0.045316828708685364,-0.22635520633318817,0.016902969038011584,0.20731931569955275,-0.18462494885396752,0.36029048456780577,0.26317261656527224,0.40991159026827395,0.015404612140558882,0.009980994610767846,-0.08861199547016296,-0.02815308865366073,-0.2217282621076202,0.059448415687561706,0.13778675622414055,0.12218669682952793,0.024040515580135924,0.34464734859305546,-0.3203466711418941,0.06785382649950394,0.6096087828208572,0.5291230786971333,0.6353772269975662,0.19538374766815128,0.1474009347360213,0.7324363262277886,0.952315854545716,0.3611109399228811,0.8703424541784067,0.017454501240472875,0.9668098938939199,0.37074690980330427,1.0032669373256868,0.6789231447253234,0.12485960658437995,0.5055152060498965,0.38101096946655993,1.0326937136532146,0.6106973183471828,0.10454405737782449,0.3818411013889164,0.8749282146264798,0.47756377952405604,0.5438151305696951,0.27804740499997194,0.4994226518718053,0.42305411188964526,0.9051068316503227,0.7121455302231121,-0.0475261448177002,-0.09483223663026122,0.0749957561638672,-0.04674221817235925,0.008370441915768126,-0.00872189377511833,0.13584334210462817,-0.06121147091990118,-0.11932367044500654,-0.0007424723575025008,-0.006706660035829666,0.013617272181361079,-0.20606864598971955,0.1410384949839327,-0.030328700481730017,-0.02609960292629393,-0.013005239378707288,0.1962007972818855,0.04533305601314855,-0.01339746708391304,-0.029840472576505957,-0.10857174296971422,0.025400367975731242,-0.043522482329067046,-0.08921275500688762,-0.045662974874821904,-0.12984308894511085,0.06641223854843235,0.037442902146793855,0.014669609344972016,-0.06797636755132229,-0.03290384829108513,-0.03799748921452628,-0.012605129584544607,-0.022588804078045532,0.14053544270995463,-0.10812794016795246,-0.005629789720113104,0.060940909196099236,0.006242101063972352,0.0945325765888329,-0.030538127492227497,0.0026064546986322244,-0.10840103437345044,-0.01828136216447211,0.1642943317260428,-0.013159606821323794,-0.026708794081220857,0.0580605357358709,-0.03554486172097583,0.056428732697853416,0.21325634768411672,-0.005458765654372492,0.16019615811607724,-0.01586634721614596,0.07922155611406098,-0.06173224120551444
Finkelstein PF,finkel,40,40,1,bkf.SampleUniform,bkf.MhSampled,30,0,1,30,5,2018-08-29T16:36:53.183,2,0.6227296731420382,0.003780848,63138e-9,,0.23946253266545092,0.41731936707639455,0.02012133137663957,-0.1979781657875832,0.033646712576203136,0.07541502386790833,0.09215189878437202,-0.2731649601092436,-0.12434639005141812,-0.03992243819608021,0.13035427535082067,0.1720560289021651,0.08929103821238393,0.22963966534113878,0.029481153796101722,0.031947668902783555,-0.21170187329324053,-0.1288454334421958,0.07113713143485906,0.07189471117615054,0.04874275509960302,0.22087837664719068,0.3437141280149514,0.1072540886098714,-0.06234404239887226,-0.002697041243493903,0.06918675436525445,0.17442492132160659,0.41728164232736364,0.02193769449793237,0.2754911625761195,0.32928541953717244,0.08377090183698671,0.18008190952136527,0.19203039067541813,0.09659517593422398,0.3780232709223583,0.12921430782656745,0.5616215493882186,0.05436699302703249,0.39156421661297597,0.23447391570626686,0.6973269435926003,0.2022479663150668,0.10907172016952488,0.06169466946308885,0.510396643759858,0.28289820820869693,0.7699213447063675,0.09044541790820092,0.3057374005122592,0.15485835490334582,0.4697994809141031,0.19041060353982994,0.2372369680627097,0.11008164997361997,0.7817142710011611,0.13310949035672104,0.3969502847571074,0.08527813557170738,0.6771729805313726,0.1770892805654184,0.40952532502070743,0.36215789823565975,-0.024188744103241414,0.0056878391344045535,0.03673028421403581,-0.03621444007209398,0.031015496862342503,-0.01979299899369702,-0.04179441909716336,0.068839798509983,-0.05976780584387245,0.0022951746462547746,-0.022710439157462226,-0.0010354135670185584,-0.02028785468504475,0.04137522827558741,-0.015010328340345842,-0.013883928064261109,0.05472229400351223,0.033937163844685,0.011460928864476201,0.03516758781458133,-0.025597578067913726,-0.026481509528662812,0.06752188895673415,0.020061886580570204,0.020908717115659003,-0.010712533368069625,-0.0445801111156476,-0.02962422431612498,-0.047653087924800504,0.034070348252814,-0.006811539007436806,0.09055153838756234,-0.019378581164542483,-0.07291314624771818,0.030877687646636256,0.020268927133325967,0.0051447634609808925,-0.018753459075589465,0.007900077132551668,-0.020897151460169437,0.0178549634246547,0.05985129896658107,0.018395764105521836,-0.008823478375913527,-0.004511783145994262,0.05255695787781781,-0.0005865995371423613,-0.018956800522933075,0.0033568551238706435,0.00592706854938983,-0.020304852781373187,-0.0501615844800843,0.009549026545001074,-0.04186739583179174,0.04053679186807258,0.02576310045809683,0.009548405822538042
Finkelstein PF,finkel,40,40,1,bkf.SampleUniform,bkf.MhSampled,30,0,1,30,5,2018-08-29T16:36:53.183,3,0.21575880963633653,0.005368477,74691e-9,,0.4171181348885896,0.6272802015992862,0.02780409975373333,-0.23796616646442983,0.15566107134191107,0.14629623465158434,-0.26608450281628226,0.012793647467235436,0.30845395550915944,-0.1141075012604067,-0.029324545325629725,0.15157147575167618,0.4005988004475004,0.03952627068810893,-0.2773107103132073,-0.0512879793435852,0.14358328239134455,-0.09690934058693734,-0.12763903163905455,-0.02647825243929458,-0.4913963416242982,0.10655606381278437,-0.006924881435485641,0.0741429595944697,0.09869410479839869,-0.033662870485302476,0.12412735133285513,-0.09124025997035567,0.2639607733851943,0.2727247076987841,0.0671409668698083,0.2370949171309502,-0.07413029502126964,0.03389045402037763,0.15247334295149967,0.08192409640508565,0.3746074720218939,0.13518240732937378,0.6111316895068563,0.09290455499213834,0.5481025657620318,0.15123111669349482,0.9751055580731338,0.14856655926419823,0.040355983381036936,0.06803961535676604,0.32893786727312896,0.14199111514878582,0.7430809235342974,0.12467700526432485,0.20620012205995894,0.07958352673368208,0.5602097678059632,0.10508710104512205,0.15222091484683853,0.13362907571080337,0.28120152563062994,0.14229587455652876,0.7067518546171649,0.07802878827873938,0.776873845820943,0.10585706126408899,0.5645892216446402,0.11954812159432902,0.019699315261814686,0.031452496775198846,0.02416836797553268,0.08996849176924548,0.056846375213412785,-0.07008587137949743,0.019318089038332938,-0.028877955562697594,-0.09982831453054748,-0.0024936340681270272,-0.006692828857185341,-0.018998147869585216,0.016369461708004386,0.011803704431427035,-0.05208762490093697,-0.02381686567094876,-0.02516562987534983,-0.027501149802136683,0.014967759389244202,-0.03154627929331602,-0.014939502345716706,-0.0010453477099942314,-0.034176988227418346,0.010810774118469146,-0.006184679956402356,-0.07415597473978107,-0.060303793863093674,0.08660160945496909,0.03889618341272919,-0.038077142437714734,0.0022238396935393605,0.10234187962351947,0.014153234638127782,0.2454952492275401,-0.0011389261397246682,0.08962635729082255,0.0074466170277961655,-0.005564558612476508,0.017123729288403246,-0.0010211340458227166,-0.0071623772763759865,0.01257274926819723,0.03725755937348516,0.14038287513071812,0.003374245608723968,0.03398160863177604,-0.013925100566666855,-0.00670489666899176,-0.018898082847662156,-0.02409522685641544,-0.013476506482052113,0.06442066301280223,0.0026236412763705652,-0.07172313147853075,0.019419598746507772,-0.08781414471409328,-0.01650392597165385
Finkelstein PF,finkel,40,40,1,bkf.SampleUniform,bkf.MhSampled,30,0,1,30,5,2018-08-29T16:36:53.183,4,-0.10296765857181467,0.025056868,151855e-9,,0.339734980605379,0.6368200573967236,0.01355341214549283,-0.3106384889368375,0.14773590904797618,0.09847229518334688,-0.05912527118451172,-0.1780615301426008,0.17585883418090287,-0.025826826122580804,0.36250367196302524,0.06173327365119197,0.18086312523889636,0.12932665910628277,-0.22129177700317004,-0.132839099285893,0.3064841709666237,0.08023950497279297,-0.04861063660048648,-0.01883071190528557,0.07959387142220353,-0.07102370497720492,-0.047512915246265386,-0.10581752827459501,-0.012304080295154812,0.03464681471322238,0.012187497556730209,-0.005741436035188285,-0.1652480945175303,0.15990607198570084,-0.1768844198986539,-0.023377017872935002,0.31378573371112295,-0.10079740343721696,0.14347403170903086,0.09596137767535952,0.30883262044331455,0.12887803023169375,0.50851905467262,0.09792348901955246,0.3657386727742358,0.1814752667770395,0.3991962543188048,0.1677788499217789,0.12324249351779465,0.0698776691263474,0.3072436705713013,0.1643927369289965,0.38373284690024756,0.07701606847321979,0.9605179937244532,0.07685144702476476,0.5118256856186401,0.1597049978497375,0.0940405503785789,0.08012618350303147,0.3858558561005093,0.06548108026655257,0.725942378169254,0.03698781309256454,0.4261574382665654,0.11926127661352784,0.31121254901726003,0.2038618954875716,0.007472557942819903,-0.01471308423359876,-0.006334129726264526,-0.027153346486902832,-0.03915156264008679,-0.07348600091427805,0.05709907398096442,0.05192080853254271,-0.0314802722147703,-0.05797866327368816,0.015444926393755817,0.021242472304060095,-0.001024414714939853,-0.004766685623542244,-0.00027356084427947945,-0.09464773119072635,-0.028477849397457594,0.0038067232618430357,0.008047451243338095,0.010853838853542472,-0.012348587188040149,-0.02523614617172326,-0.04012762723215015,-0.026577144295752482,0.021360629455082762,0.003122162302725976,-0.024281239417362474,0.021348316761338068,0.03462522099339325,-0.030952266687302513,-0.004115672249428599,-0.1968636055259657,0.008099776262126669,0.05727170858188944,-0.027080620435474313,0.05333112450298753,0.04561606400906282,-0.027062179411523443,-0.007431393377250251,-0.03298754749643944,0.003095472734561042,-0.026877209631061456,0.012196120410004828,-0.15570883319187412,0.02064795334181853,-0.1241080740474428,0.015981403835338057,-0.02313248683549071,-0.02460357926120849,0.024337796046795663,-0.027735034090177347,0.047837258408682914,-0.0052412848185145675,-0.06908198524006584,-0.006692615694820958,-0.029652275933604356,-0.006896581936970802
Finkelstein PF,finkel,40,40,1,bkf.SampleUniform,bkf.MhSampled,30,0,1,30,5,2018-08-29T16:36:53.183,5,0.7383852866669633,0.003710948,60488e-9,,0.521995503456889,1.156396840098306,0.012605749729280594,-0.6470070863706975,-0.11821050903136177,0.13980950750826998,0.2586293490554802,-0.09444116639283978,0.12632982257739322,-0.003708465706968256,-0.018346370216463778,0.04679355650537809,0.12488323141673019,0.08702331662426899,0.04643339485505593,-0.11588288338492503,-0.03824338624666024,0.15221184849255887,-0.15430391815509725,0.0989280475477296,0.0909453201074546,-0.13024306175437217,-0.219238590831459,-0.028304818815358103,-0.05394909392803716,0.005382322114849639,-0.1516791493221834,-0.10125608140550335,-0.0024147684589573837,0.0025610806723044277,-0.46119317493906264,-0.2804385587702681,-0.4311292932919487,0.0002041626355717696,0.07350885977980597,0.07779791165244136,0.151829658255095,0.09893253063279268,0.27308175152485886,0.06723952842245226,0.5194465159670514,0.12265337518622732,0.49441305683434483,0.11414140588060442,0.15783106897730625,0.08863068226231623,0.31252263569713934,0.07859779305218419,0.7509051047230262,0.10693885335314601,0.1616692604573811,0.1087358512708616,0.4897935643133264,0.17068464019633103,0.09262816693163213,0.07175728341193813,0.2575099814028372,0.0792625591971774,0.34903439665895525,0.06758862073065208,0.33949923825824146,0.10139832477180924,0.38044575907271905,0.11841043915975114,-0.01461995957795362,0.005405312083359314,0.016832178710830002,-0.03058891407834365,-0.003943574132528697,-0.02014472056231524,0.009275484033588589,-0.006617891983674415,-0.035075044307359075,0.02684101188188234,-0.02368547452613647,-0.006629182798755216,-0.013223615350363302,-0.03356059872891288,-0.01097465566380913,-0.03410630060845742,0.04597258959392118,0.01988854114743571,-0.013118703036910463,-0.005571967941897928,-0.02163955550111475,0.012395297304738631,-0.006450936979440179,-0.02631527068642522,0.011251780285539238,0.009398509357039519,0.040714621578731874,-0.050292036950301294,0.021257610247091985,0.007543738486689162,0.005143968103169099,-0.014469925488698375,-0.016595247833074155,-0.00045789124788698235,-0.01723526305844611,0.008090374425545818,-0.0016331439652380764,-0.000414154128922822,9831384770305554e-20,-0.0059499424363385475,0.007560189814680237,0.05182924749013036,0.02931074263640295,0.05236659436761031,-0.008259643146001605,-0.01901267192400157,-0.07431976050527092,-0.04496466835570408,0.0022198103018330946,0.012704985566123426,0.020360502724010982,0.0709888890590557,0.0056546962933012035,0.010492670207527536,0.012381659236501703,-0.10952072090774806,-0.019734669796440365
