model,dimension,rep,steps,nfp,nfapf,npf,nIter,numMhAccepts,kl,covdiv,meandiv,entropydiv,histPerLoc,sampType,runtime,errorType,sqerr,mhType,useForward,neighborhoodsize,mvlmean,mvlvar
finkel,48,2,10,100,5000,20000,1,268,0.1267456526785002,0.07441166902147704,0.07033916471863032,-0.01800518106160718,3,bkf.SampleUniform,1.385056103,,1.655607358316752,bkf.MhSampled,0.75,,-0.4905738361437534,2.352289751794394
finkel,48,2,2,100,5000,20000,30,68196,0.20748624268065402,-0.09702861926654367,0.12609849813558563,0.17841636381161208,3,bkf.SampleUniform,2.175523741,,1.7215195625564652,bkf.MhSampled,1.0,,-2.2356480538290393,3.9770734100260836
finkel,48,2,3,100,5000,20000,30,63477,0.29318995951770177,-0.17967995483480734,0.20690355355240486,0.2659663608001044,3,bkf.SampleUniform,1.688412216,,1.726023775419909,bkf.MhSampled,1.0,,-4.273773592268722,4.207273602733323
finkel,48,2,4,100,5000,20000,30,68589,0.18044965266513097,-0.07814564237477613,0.11179811993014441,0.1467971751097627,3,bkf.SampleUniform,1.780534751,,1.5967407837262004,bkf.MhSampled,1.0,,-2.0004969377459347,2.484237950771216
finkel,48,2,5,100,5000,20000,30,70038,0.19526298580907947,-0.11339640773211142,0.11700218331282447,0.19165721022836643,3,bkf.SampleUniform,1.573082872,,1.8334116003572347,bkf.MhSampled,1.0,,-1.6370589314080095,2.6547351616076926
finkel,48,2,6,100,5000,20000,30,69809,0.11447470323528232,-0.03285929281322435,0.0484626652421785,0.09887133080632818,3,bkf.SampleUniform,1.583873838,,1.64754949357311,bkf.MhSampled,1.0,,1.9293555094559303,2.982580147271265
finkel,48,2,7,100,5000,20000,30,70727,0.20860528816991394,-0.15174556378221313,0.14169699236171668,0.21865385959041042,3,bkf.SampleUniform,1.567889998,,1.8911407054853375,bkf.MhSampled,1.0,,-0.8970862052489188,2.3531761633201747
finkel,48,2,8,100,5000,20000,30,69729,0.19470714487517116,-0.13781252226472127,0.11067845977918954,0.22184120736070292,3,bkf.SampleUniform,1.800349325,,1.8871309627353228,bkf.MhSampled,1.0,,-0.21424906397960394,2.0494837501817558
finkel,48,2,9,100,5000,20000,30,70124,0.1802847305356255,-0.036893358240984886,0.10066844343199072,0.11650964534461965,3,bkf.SampleUniform,1.605748359,,1.7530754542221254,bkf.MhSampled,1.0,,-2.4605320901615344,2.1628872343586028
finkel,48,2,10,100,5000,20000,30,68859,0.16007025331467634,-0.15987492618200136,0.07988587248783378,0.24005930700884393,3,bkf.SampleUniform,1.568399522,,1.872719888607208,bkf.MhSampled,1.0,,-0.31024276065607453,3.886305657620215
finkel,48,2,2,100,5000,20000,1,227,0.18828871060588184,0.12044327777112089,0.10761785651389112,-0.03977242367913016,3,bkf.SampleUniform,1.126979965,,1.6117737580717766,bkf.MhSampled,1.0,,-1.2472464426373895,3.1581556954199956
finkel,48,2,3,100,5000,20000,1,235,0.17955583732423852,0.16979174431310426,0.09737895047852978,-0.0876148574673955,3,bkf.SampleUniform,1.344719324,,1.4281373664989143,bkf.MhSampled,1.0,,-3.378341341573102,1.9371410181218023
finkel,48,2,4,100,5000,20000,1,237,0.13772786493898287,0.10860417723566129,0.06776223408696767,-0.03863854638364612,3,bkf.SampleUniform,1.197814142,,1.4695915432401194,bkf.MhSampled,1.0,,-1.8674947142417986,2.144725274995719
finkel,48,2,5,100,5000,20000,1,218,0.14652707997275477,0.06018910500478977,0.07701046494339178,0.0093275100245732,3,bkf.SampleUniform,1.224814357,,1.6555271615238818,bkf.MhSampled,1.0,,-1.8013663346282847,2.2778581811450254
finkel,48,2,6,100,5000,20000,1,252,0.11040085166998438,0.08767539461295201,0.04223588451959278,-0.0195104274625604,3,bkf.SampleUniform,1.128481165,,1.6002376386437354,bkf.MhSampled,1.0,,1.5290953666762446,2.62032808258321
finkel,48,2,7,100,5000,20000,1,253,0.12549877462664713,0.11538840080214897,0.06766264250941345,-0.05755226868491528,3,bkf.SampleUniform,1.352299703,,1.7066641929073634,bkf.MhSampled,1.0,,-0.9092316323101121,1.805751575945495
finkel,48,2,8,100,5000,20000,1,237,0.12906267568072496,0.127907829369071,0.07227490055968308,-0.07112005424802913,3,bkf.SampleUniform,1.214021162,,1.677659646214391,bkf.MhSampled,1.0,,-0.43696804063377664,2.416078796313118
finkel,48,2,9,100,5000,20000,1,226,0.12310035506905832,0.035066744469079106,0.05889591534886898,0.029137695251110228,3,bkf.SampleUniform,1.122287184,,1.7094124409206202,bkf.MhSampled,1.0,,-2.756701277104298,2.5825735086195216
finkel,48,2,10,100,5000,20000,1,239,0.15019133654502903,0.09207200287125782,0.0800630863096936,-0.02194375263592238,3,bkf.SampleUniform,1.133790508,,1.6581748066135473,bkf.MhSampled,1.0,,0.11780973712529619,2.601370513767231
truth,48,3,1,,,,,0,,,,,0,none,,,,none,,,-1.6666050970860238,0
observed,48,3,1,,,,,0,,,,,0,none,,,,none,,,0.9197279104393297,0
ideal,48,3,1,100,5000,20000,1,0,,,,,0,none,,,1.6581748066135473,none,,,0.11780973712529619,2.601370513767231
particle,48,3,1,100,5000,20000,1,0,1.9630336083461513,-0.49435326830363946,1.7474813241890215,0.7099055524607693,0,none,,,1.6660822272785782,none,,,-0.48092289403919275,2.1808337130170767
franken,48,3,1,100,5000,20000,1,0,1.4389532248739507,-0.5375258816164512,1.2046651713976033,0.7718139350927984,0,none,,,1.9298020062066608,none,,4,-0.3661341441739553,1.6251916647783784
truth,48,3,2,,,,,0,,,,,0,none,,,,none,,,-1.4720478448010132,0
observed,48,3,2,,,,,0,1.3577779566481674,27755575615628914e-33,1.3577779566481674,0,0,none,,,,none,,,-3.262953355318301,27
ideal,48,3,2,100,5000,20000,1,0,0.0037958412736765488,-0.002388962609394904,0.001113445304365854,0.005071358578705599,0,none,,,1.730774089690661,none,,,-2.136290693431241,2.834864200538671
particle,48,3,2,100,5000,20000,1,0,1.128677714049255,-0.4421807163710353,0.9436141547987759,0.6272442756215147,0,none,0.733090244,,2.1987298207178037,none,,,-2.1166668334792194,1.408028420040226
franken,48,3,2,100,5000,20000,1,0,1.6130045281862557,-0.53973406239351,1.3834081936610259,0.7693303969187401,0,none,0.302976,,2.024428243439455,none,,4,-2.093138340088266,1.7582823279991855
truth,48,3,3,,,,,0,,,,,0,none,,,,none,,,-3.7427574859992543,0
observed,48,3,3,,,,,0,1.5362350466129227,-4163336342344337e-32,1.5362350466129227,0,0,none,,,,none,,,1.2983930759833273,27
ideal,48,3,3,100,5000,20000,1,0,0.004295493581952213,0.015072153083311543,0.0012765106720977533,-0.012053170173457084,0,none,,,1.4628361374430485,none,,,-4.234966089436957,2.834864200538671
particle,48,3,3,100,5000,20000,1,0,2.4448990550229297,-0.4861408961203553,2.230217981769543,0.700821969373742,0,none,0.493890114,,2.216965100840218,none,,,-2.27244863798113,4.739619385148676
franken,48,3,3,100,5000,20000,1,0,2.214852714802805,-0.5380272312657465,1.9819687558825532,0.7709111901859982,0,none,0.299088407,,2.050259834860748,none,,4,-3.1827182879671083,2.065953490088178
truth,48,3,4,,,,,0,,,,,0,none,,,,none,,,1.534014667227475,0
observed,48,3,4,,,,,0,0.9822176657662643,-27755575615628914e-33,0.9822176657662645,0,0,none,,,,none,,,0.1525028316998438,27
ideal,48,3,4,100,5000,20000,1,0,0.004645400249674431,0.016818127718454548,0.001150613640786704,-0.01332334110956682,0,none,,,1.3749866341804857,none,,,-3.0051916802377856,2.834864200538671
particle,48,3,4,100,5000,20000,1,0,2.0450836487565653,-0.5247555137952682,1.7949436767142928,0.7748954858375412,0,none,0.620289821,,2.387597944026958,none,,,-2.9848145736828497,0.8035928069396339
franken,48,3,4,100,5000,20000,1,0,1.4726573070061988,-0.5453893340909948,1.2387238262824494,0.7793228148147443,0,none,0.30732094,,2.5878660074493562,none,,4,-1.9761361030663125,1.6803063953536475
truth,48,3,5,,,,,0,,,,,0,none,,,,none,,,-0.7581109739999823,0
observed,48,3,5,,,,,0,1.6390807195848285,-27755575615628914e-33,1.6390807195848285,0,0,none,,,,none,,,-0.878721321753912,27
ideal,48,3,5,100,5000,20000,1,0,0.005221405178286865,0.020475428032363893,0.0017889185315371609,-0.017042941385614192,0,none,,,1.496773278870234,none,,,-1.643614918200216,2.834864200538671
particle,48,3,5,100,5000,20000,1,0,1.2416781083636277,-0.4631130187841547,1.038674843766521,0.6661162833812616,0,none,0.414236307,,1.5381237284428542,none,,,-1.2719402653556797,0.6019064110968945
franken,48,3,5,100,5000,20000,1,0,1.1837944435938677,-0.548579920688464,0.9459588450530281,0.7864155192293035,0,none,0.305016766,,1.7383400891406753,none,,4,-1.4484666878836143,1.7562679990632966
truth,48,3,6,,,,,0,,,,,0,none,,,,none,,,-0.021537106998630318,0
observed,48,3,6,,,,,0,2.633261725105373,-27755575615628914e-33,2.633261725105373,0,0,none,,,,none,,,0.5925341075513567,27
ideal,48,3,6,100,5000,20000,1,0,0.004168398751838735,0.010169299687319847,0.0012638238825266514,-0.007264724818007764,0,none,,,1.596478278095824,none,,,1.917522620837037,2.834864200538671
particle,48,3,6,100,5000,20000,1,0,1.1821649018666172,-0.40124454014262334,1.0159618258918468,0.5674476161173937,0,none,0.534729092,,1.8603458275064721,none,,,-0.6157412361290514,0.24775148689155627
franken,48,3,6,100,5000,20000,1,0,0.766249379665084,-0.5472665552115846,0.5320058798235014,0.7815100550531672,0,none,0.308300766,,1.885824692598969,none,,4,2.0902897106105716,1.8265545150545133
truth,48,3,7,,,,,0,,,,,0,none,,,,none,,,-1.2058867460928748,0
observed,48,3,7,,,,,0,1.3050346928153895,-27755575615628914e-33,1.3050346928153895,0,0,none,,,,none,,,-2.8310016341840423,27
ideal,48,3,7,100,5000,20000,1,0,0.004103358616971138,0.006955772958392684,0.0008329163174728101,-0.0036853306588943563,0,none,,,1.671432580248184,none,,,-1.4281803516421627,2.834864200538671
particle,48,3,7,100,5000,20000,1,0,1.5344715052659228,-0.39085857341690816,1.3674285498957246,0.5579015287871063,0,none,0.529613219,,1.6168061440832466,none,,,-1.8410805607007272,1.4086418690084934
franken,48,3,7,100,5000,20000,1,0,1.4285499581262442,-0.5429296796140124,1.1934074099190541,0.7780722278212026,0,none,0.309619875,,1.7481292931183388,none,,4,-1.5977539311929254,1.7313385843410356
truth,48,3,8,,,,,0,,,,,0,none,,,,none,,,0.2585193861665481,0
observed,48,3,8,,,,,0,1.5098162482349005,-27755575615628914e-33,1.5098162482349005,0,0,none,,,,none,,,1.5836643727859392,27
ideal,48,3,8,100,5000,20000,1,0,0.0037020089507213486,-0.0007014512073111878,0.0009852638440649988,0.003418196313967538,0,none,,,1.7103371595231556,none,,,-0.47280846467790305,2.834864200538671
particle,48,3,8,100,5000,20000,1,0,2.0168287031100625,-0.48732498780055294,1.8055594788356681,0.6985942120749472,0,none,0.401536389,,2.4239277155269536,none,,,0.6610530127525268,0.8075826097291035
franken,48,3,8,100,5000,20000,1,0,1.6186845725562105,-0.5472344467606528,1.379788942473293,0.78613007684357,0,none,0.310847392,,2.0571390430732728,none,,4,-0.21235237442401778,1.7773932697906178
truth,48,3,9,,,,,0,,,,,0,none,,,,none,,,2.215672658684369,0
observed,48,3,9,,,,,0,2.774552981921442,-27755575615628914e-33,2.7745529819214423,0,0,none,,,,none,,,-2.8354575774203217,27
ideal,48,3,9,100,5000,20000,1,0,0.004039149868539652,0.022419162897328385,0.0013851576581154726,-0.019765170686904206,0,none,,,1.6650762526898881,none,,,-3.5943094631041252,2.834864200538671
particle,48,3,9,100,5000,20000,1,0,1.8855149029390381,-0.4874605410613044,1.6574783866532554,0.7154970573470868,0,none,0.443838642,,2.457482317328882,none,,,-1.4261967919414404,0.8599485879150166
franken,48,3,9,100,5000,20000,1,0,1.5551353460932253,-0.5415185198719163,1.3208523281650033,0.7758015378001383,0,none,0.308144386,,2.0534645436412937,none,,4,-2.684905104075086,1.704722306947588
truth,48,3,10,,,,,0,,,,,0,none,,,,none,,,2.1640842126487443,0
observed,48,3,10,,,,,0,2.244955689745259,-27755575615628914e-33,2.244955689745259,0,0,none,,,,none,,,0.9541925411563377,27
ideal,48,3,10,100,5000,20000,1,0,0.004301223420878459,-0.003417495802744558,0.0016162376899295323,0.006102481533693486,0,none,,,1.594889099689166,none,,,-0.9311956271496834,2.834864200538671
particle,48,3,10,100,5000,20000,1,0,1.429535546517399,-0.41058346110991917,1.2557290034955912,0.5843900041317271,0,none,0.454007212,,2.08088923128686,none,,,-1.3260060272139937,1.8835937940019802
franken,48,3,10,100,5000,20000,1,0,1.4191858739511924,-0.5429023660477608,1.1845962642591001,0.7774919757398532,0,none,0.316089092,,2.0457521328139774,none,,4,-0.19348427370401222,1.7811687477066491
finkel,48,3,2,100,5000,20000,30,49834,0.3591757323825276,0.9913217852747944,0.07850117100462033,-0.710647223896887,3,bkf.SampleUniform,2.192082341,,1.2726433614209556,bkf.MhSampled,0.0,,-1.03162663073921,1.3086406646466768
finkel,48,3,3,100,5000,20000,30,55531,0.5543029110805323,1.321953375682697,0.10995418670671973,-0.8776046513088845,3,bkf.SampleUniform,2.316099253,,1.1864397301169727,bkf.MhSampled,0.0,,-2.053328294576179,1.2058888641119492
finkel,48,3,4,100,5000,20000,30,57023,0.5632834678253544,1.3208712259907505,0.13245633903569057,-0.8900440972010866,3,bkf.SampleUniform,2.213048363,,1.252700720050337,bkf.MhSampled,0.0,,-1.4429730997550447,1.5197294638300283
finkel,48,3,5,100,5000,20000,30,57133,0.467936350304588,1.20974840278534,0.07726420716880467,-0.8190762596495565,3,bkf.SampleUniform,1.512785832,,1.298602568879359,bkf.MhSampled,0.0,,-1.1844633588641462,1.3321517203886148
finkel,48,3,6,100,5000,20000,30,59175,0.48781075221316966,1.2996613924517808,0.05522991736970153,-0.8670805576083129,3,bkf.SampleUniform,1.544792138,,1.3647246590342745,bkf.MhSampled,0.0,,0.6865591890618574,1.2056877944751097
finkel,48,3,7,100,5000,20000,30,58595,0.4979072701673327,1.2504343375894242,0.08173276216867953,-0.834259829590771,3,bkf.SampleUniform,1.544583349,,1.507053306178461,bkf.MhSampled,0.0,,-0.9445302671373434,1.700917252250954
finkel,48,3,8,100,5000,20000,30,57625,0.5888070556385162,1.3647546596304376,0.11373899123025563,-0.889686595222177,3,bkf.SampleUniform,1.781451057,,1.4460816413390298,bkf.MhSampled,0.0,,-0.3790968900431173,1.7040135761721162
finkel,48,3,9,100,5000,20000,30,58779,0.5819341156915524,1.360006759684737,0.11224845956175088,-0.8903211035549353,3,bkf.SampleUniform,1.701494941,,1.5090227450986047,bkf.MhSampled,0.0,,-2.125837757562385,1.292334132884488
finkel,48,3,10,100,5000,20000,30,58293,0.5006642694483388,1.2695339575108042,0.09160838763610434,-0.8604780756985697,3,bkf.SampleUniform,1.620038754,,1.5234577745381817,bkf.MhSampled,0.0,,-0.31605794338912846,2.014204876625563
finkel,48,3,2,100,5000,20000,1,362,0.1170056070670007,0.24721533018151193,0.04993836698283641,-0.18014809009734767,3,bkf.SampleUniform,1.15359524,,1.48780017031537,bkf.MhSampled,0.0,,-1.476717647732733,2.005824534795962
finkel,48,3,3,100,5000,20000,1,310,0.20212268484425702,0.39826160870539573,0.0773163755096446,-0.27345529937078333,3,bkf.SampleUniform,1.408024395,,1.3121306750824504,bkf.MhSampled,0.0,,-3.0427661242018837,1.424446559767678
finkel,48,3,4,100,5000,20000,1,331,0.1537390719948362,0.30511925302593346,0.07429123264029946,-0.22567141367139676,3,bkf.SampleUniform,1.153015928,,1.3737032638858873,bkf.MhSampled,0.0,,-2.251686684284118,2.8706120470076146
finkel,48,3,5,100,5000,20000,1,327,0.12568008206211045,0.19072122960553664,0.04589719412712805,-0.11093834167055422,3,bkf.SampleUniform,1.138858544,,1.5505661511793745,bkf.MhSampled,0.0,,-1.895595514812549,2.352456584563425
finkel,48,3,6,100,5000,20000,1,306,0.09813713703734883,0.2554775766976009,0.022317614110216977,-0.17965805377046906,3,bkf.SampleUniform,1.102664616,,1.5442445912109275,bkf.MhSampled,0.0,,1.4765495211592528,2.2194202902248965
finkel,48,3,7,100,5000,20000,1,301,0.16013434219127973,0.29172610703749413,0.0700182100375759,-0.2016099748837903,3,bkf.SampleUniform,1.37363589,,1.6879322446402563,bkf.MhSampled,0.0,,-0.9835873639031916,2.092070399539459
finkel,48,3,8,100,5000,20000,1,304,0.1643747399636373,0.1891871550559489,0.10667852271205133,-0.13149093780436294,3,bkf.SampleUniform,1.168653737,,1.6386756957406738,bkf.MhSampled,0.0,,-0.4027913455359572,1.9692554897676975
finkel,48,3,9,100,5000,20000,1,327,0.15300181643999702,0.2489230599841586,0.07509763707286325,-0.1710188806170248,3,bkf.SampleUniform,1.116449623,,1.6844298713819692,bkf.MhSampled,0.0,,-2.530081789385295,1.983404564554162
finkel,48,3,10,100,5000,20000,1,303,0.16950014395348836,0.22944421313742686,0.09094529967111603,-0.15088936885505455,3,bkf.SampleUniform,1.118560794,,1.6348641824804553,bkf.MhSampled,0.0,,-0.10381356819440796,2.0791221833781903
finkel,48,3,2,100,5000,20000,30,68416,0.12223387453155363,0.25854880168450023,0.05095308733530895,-0.18726801448825559,3,bkf.SampleUniform,2.00365238,,1.4591775407394656,bkf.MhSampled,0.5,,-1.608435956140399,2.812078139243544
finkel,48,3,3,100,5000,20000,30,68581,0.210738445364777,0.3004232017948895,0.10658756994884729,-0.19627232637895978,3,bkf.SampleUniform,1.587436511,,1.3736500671764653,bkf.MhSampled,0.5,,-3.2424877657802536,2.206759966654978
finkel,48,3,4,100,5000,20000,30,71503,0.15670623149815405,0.2960422872683455,0.07407613985713482,-0.21341219562732633,3,bkf.SampleUniform,1.607756531,,1.3904539330981196,bkf.MhSampled,0.5,,-2.042498513179629,1.6907999232496678
finkel,48,3,5,100,5000,20000,30,73209,0.13918955718613354,0.24705420609517809,0.05070545834967358,-0.1585701072587181,3,bkf.SampleUniform,1.814385563,,1.5597604614987242,bkf.MhSampled,0.5,,-1.8081320459853407,2.066095030573514
finkel,48,3,6,100,5000,20000,30,74087,0.1114475212288674,0.2321271808910253,0.04220025809095508,-0.16287991775311295,3,bkf.SampleUniform,1.556703556,,1.6322659556204968,bkf.MhSampled,0.5,,1.2027881483042402,1.938139930153529
finkel,48,3,7,100,5000,20000,30,73434,0.13487046029611163,0.2854754944638701,0.05472017590488589,-0.20532521007264437,3,bkf.SampleUniform,1.536625598,,1.6233028444689992,bkf.MhSampled,0.5,,-1.2022674123420318,1.7824759926403226
finkel,48,3,8,100,5000,20000,30,73673,0.16742611544116237,0.20457390901349673,0.10386380302703899,-0.14101159659937335,3,bkf.SampleUniform,1.59316424,,1.5827037211841024,bkf.MhSampled,0.5,,-0.45157676579200917,2.1593156270322647
finkel,48,3,9,100,5000,20000,30,71725,0.12243809838461112,0.318792138336656,0.046606465747326214,-0.24296050569937103,3,bkf.SampleUniform,1.79956735,,1.5794473587253128,bkf.MhSampled,0.5,,-3.036671312658832,1.8225444530275499
finkel,48,3,10,100,5000,20000,30,73184,0.19504091699470702,0.3937174796573918,0.0571075295818003,-0.25578409224448506,3,bkf.SampleUniform,1.579466195,,1.5514805847706215,bkf.MhSampled,0.5,,-0.46433438372554925,2.711939055481143
finkel,48,3,2,100,5000,20000,1,242,0.1686131613367986,0.2517926142317799,0.08836433092463775,-0.17154378381961904,3,bkf.SampleUniform,1.16026306,,1.4750529061262367,bkf.MhSampled,0.5,,-1.5532516699585925,2.325789348454264
finkel,48,3,3,100,5000,20000,1,271,0.18788837630781152,0.2552815536134524,0.08521458280603936,-0.1526077601116802,3,bkf.SampleUniform,1.207140028,,1.3614863975539035,bkf.MhSampled,0.5,,-2.6858044328670014,1.562004795909532
finkel,48,3,4,100,5000,20000,1,240,0.1521738850139457,0.14104741212237568,0.08428008473813714,-0.0731536118465671,3,bkf.SampleUniform,1.36658875,,1.4609460888238919,bkf.MhSampled,0.5,,-2.0191816627877803,2.248005214644847
finkel,48,3,5,100,5000,20000,1,284,0.13410697029255697,0.2300497779322265,0.05932354820522945,-0.15526635584489898,3,bkf.SampleUniform,1.148800473,,1.5730546204758096,bkf.MhSampled,0.5,,-1.9469341723030653,1.947734649429558
finkel,48,3,6,100,5000,20000,1,247,0.11588404288755211,0.11842062334215006,0.048323330291896956,-0.050859910746494916,3,bkf.SampleUniform,1.130341433,,1.6271449235850415,bkf.MhSampled,0.5,,1.6049958399993296,2.608342332476012
finkel,48,3,7,100,5000,20000,1,237,0.15123209202086463,0.16717745662910563,0.07305843361122423,-0.08900379821946527,3,bkf.SampleUniform,1.17911618,,1.6517815547426238,bkf.MhSampled,0.5,,-1.336429991910201,1.7924190007178114
finkel,48,3,8,100,5000,20000,1,258,0.14772114420043228,0.20283529189572186,0.07708845297869678,-0.13220260067398637,3,bkf.SampleUniform,1.36230719,,1.6090946012197298,bkf.MhSampled,0.5,,-0.5658548781421046,2.783520993782805
finkel,48,3,9,100,5000,20000,1,237,0.16093975840560415,0.03460756212562585,0.10042872053594812,0.02590347574403018,3,bkf.SampleUniform,1.13818947,,1.7852085540346028,bkf.MhSampled,0.5,,-3.0084102930886303,2.2014373776506244
finkel,48,3,10,100,5000,20000,1,250,0.16097092472160907,0.16496618526190376,0.0766438774148573,-0.08063913795515207,3,bkf.SampleUniform,1.278586213,,1.7483397112449826,bkf.MhSampled,0.5,,-0.3653946628170886,2.5799464050991183
finkel,48,3,2,100,5000,20000,30,64230,0.18012498332793114,0.5267000164404054,0.0450054590315729,-0.39158049214404717,3,bkf.SampleUniform,2.181332285,,1.3837815078648623,bkf.MhSampled,0.25,,-1.3996446824519757,1.8367494148608476
finkel,48,3,3,100,5000,20000,30,66458,0.2633798239354623,0.5598682371641268,0.10736339620493257,-0.403851809433597,3,bkf.SampleUniform,1.587352629,,1.2872861711639205,bkf.MhSampled,0.25,,-2.3871117349818247,2.0054425423064934
finkel,48,3,4,100,5000,20000,30,68711,0.2244178802856614,0.5182492461311318,0.08834953444017446,-0.3821809002856449,3,bkf.SampleUniform,1.573288532,,1.354081423513458,bkf.MhSampled,0.25,,-2.0558589391314577,1.5005137491523002
finkel,48,3,5,100,5000,20000,30,70278,0.16018925300287823,0.45519040395062704,0.05968563241553865,-0.3546867833632874,3,bkf.SampleUniform,1.562033927,,1.4411482423957847,bkf.MhSampled,0.25,,-1.5320254732375913,2.117055131734445
finkel,48,3,6,100,5000,20000,30,69397,0.1530261125126764,0.4808092751134737,0.02963794032525801,-0.3574211029260553,3,bkf.SampleUniform,1.795077195,,1.4238409105837224,bkf.MhSampled,0.25,,1.2274974532556773,1.7439165904433696
finkel,48,3,7,100,5000,20000,30,69412,0.1565996249684203,0.4554819633258319,0.04224949784395288,-0.34113183620136456,3,bkf.SampleUniform,1.582157197,,1.5584328136760388,bkf.MhSampled,0.25,,-1.2466343404818612,2.2226200040191304
finkel,48,3,8,100,5000,20000,30,69199,0.20483706670076404,0.4745351262492644,0.07534396619954375,-0.3450420257480442,3,bkf.SampleUniform,1.586771107,,1.5465065883390514,bkf.MhSampled,0.25,,-0.1373955389663567,1.5186004717045534
finkel,48,3,9,100,5000,20000,30,68605,0.18779791410493663,0.46194916631791016,0.06984820844239015,-0.34399946065536363,3,bkf.SampleUniform,1.543848766,,1.5728799441605787,bkf.MhSampled,0.25,,-2.5045419451805206,2.3889126034845773
finkel,48,3,10,100,5000,20000,30,68761,0.18078353695522728,0.4386569485354347,0.07388133019986623,-0.3317547417800736,3,bkf.SampleUniform,1.797254123,,1.6507095348101055,bkf.MhSampled,0.25,,-0.2573108276067565,1.8350126728468872
finkel,48,3,2,100,5000,20000,1,275,0.13502915168727206,0.19921959476759205,0.056868241943682535,-0.12105868502400247,3,bkf.SampleUniform,1.170095549,,1.5127647571715093,bkf.MhSampled,0.25,,-0.8856357363498567,2.076728247141189
finkel,48,3,3,100,5000,20000,1,269,0.2062124997337675,0.18084163907635586,0.11643882767599793,-0.0910679670185863,3,bkf.SampleUniform,1.144608441,,1.3992118637008197,bkf.MhSampled,0.25,,-2.8358675903582498,3.0280510276215926
finkel,48,3,4,100,5000,20000,1,309,0.1400571984926663,0.19193113252184735,0.07094785409507416,-0.1228217881242552,3,bkf.SampleUniform,1.15188491,,1.4199225875654387,bkf.MhSampled,0.25,,-1.729115450595872,1.985732328958992
finkel,48,3,5,100,5000,20000,1,305,0.15418953594655088,0.24501350612230366,0.07271563147077188,-0.16353960164652465,3,bkf.SampleUniform,1.395780935,,1.550878579925553,bkf.MhSampled,0.25,,-1.672862046462901,2.0584325256011864
finkel,48,3,6,100,5000,20000,1,266,0.11182124767356774,0.14429265232478178,0.03512254588117964,-0.06759395053239366,3,bkf.SampleUniform,1.247688254,,1.6276537180307133,bkf.MhSampled,0.25,,1.0298113600133114,1.7869026257096023
finkel,48,3,7,100,5000,20000,1,236,0.14059225652511842,0.17584516629261843,0.07610414923884365,-0.11135705900634364,3,bkf.SampleUniform,1.131279939,,1.7249378623194271,bkf.MhSampled,0.25,,-1.0993280894432649,2.145972480144273
finkel,48,3,8,100,5000,20000,1,289,0.2076489958938415,0.1807065184910952,0.11839475335663877,-0.09145227595389249,3,bkf.SampleUniform,1.114333987,,1.7219793942669808,bkf.MhSampled,0.25,,-0.01823684326289026,2.203714231527723
finkel,48,3,9,100,5000,20000,1,288,0.16336019695524634,0.26810385552958593,0.07351987901464685,-0.17826353758898644,3,bkf.SampleUniform,1.366382373,,1.7403028070200386,bkf.MhSampled,0.25,,-2.6593787554543344,1.4919691020177344
finkel,48,3,10,100,5000,20000,1,283,0.15396891464865284,0.28356928036331097,0.07013095496636325,-0.19973132068102142,3,bkf.SampleUniform,1.186568277,,1.6714458427666374,bkf.MhSampled,0.25,,-0.46768902869178847,1.9878054673827412
finkel,48,3,2,100,5000,20000,30,71843,0.10149474087375646,0.035862222689884635,0.05003526121621296,0.015597256967658867,3,bkf.SampleUniform,1.589653999,,1.5861239456016991,bkf.MhSampled,0.75,,-1.8121362244618608,1.9662615988754049
finkel,48,3,3,100,5000,20000,30,67230,0.21175580358148902,0.11058466294699126,0.11159997176044878,-0.01042883112595104,3,bkf.SampleUniform,1.857936377,,1.4897320643492105,bkf.MhSampled,0.75,,-3.5270321834049825,2.774036102792573
finkel,48,3,4,100,5000,20000,30,73065,0.13294534677105685,0.10489643704663609,0.05404797555159075,-0.02599906582716999,3,bkf.SampleUniform,1.605067482,,1.463372640952054,bkf.MhSampled,0.75,,-2.1390448782299036,2.6964129616089987
finkel,48,3,5,100,5000,20000,30,71912,0.13725271273081377,0.0426397766782637,0.07151264575910136,0.023100290293448705,3,bkf.SampleUniform,1.545561846,,1.7030593326592949,bkf.MhSampled,0.75,,-1.7411870775666702,2.1715338563764237
finkel,48,3,6,100,5000,20000,30,73850,0.09749162866466411,0.1410394735444993,0.029237296786151373,-0.07278514166598657,3,bkf.SampleUniform,1.516034867,,1.5171750852804542,bkf.MhSampled,0.75,,1.3951076907067022,1.8683735323307438
finkel,48,3,7,100,5000,20000,30,71701,0.12456254578555429,0.06581433926454275,0.0631337292742853,-0.004385522753273805,3,bkf.SampleUniform,1.836099062,,1.7887754966443898,bkf.MhSampled,0.75,,-1.2376734459013838,1.8630925609889315
finkel,48,3,8,100,5000,20000,30,74393,0.184562546411082,0.02383445156070095,0.12160308326840166,0.03912501158197937,3,bkf.SampleUniform,1.567801164,,1.8031185836427241,bkf.MhSampled,0.75,,-0.3496670409092976,2.388078657137133
finkel,48,3,9,100,5000,20000,30,72111,0.12399122914528524,0.09252840157190022,0.06422215398554112,-0.03275932641215612,3,bkf.SampleUniform,1.55845247,,1.6927014896735022,bkf.MhSampled,0.75,,-3.216823279013886,1.8007940807184468
