model,dimension,rep,steps,nfp,nfapf,npf,nIter,numMhAccepts,kl,covdiv,meandiv,entropydiv,histPerLoc,sampType,runtime,errorType,sqerr,mhType,useForward,neighborhoodsize,mvlmean,mvlvar
finkel,48,3,10,80,3200,12800,15,21630,0.5210916967844972,1.1826846072728272,0.10155111265995317,-0.7631440231482833,3,bkf.SampleLog,3.118108241,,1.3475234572657397,bkf.MhCompromise,false,,-1.7588926888777965,1.6328701095316058
finkel,48,3,11,80,3200,12800,15,21104,0.6044137880487596,1.2963524114843863,0.12246556078061598,-0.8144041842162425,3,bkf.SampleLog,3.034679037,,1.3622882026438348,bkf.MhCompromise,false,,-2.0485708568313155,0.9847606318007484
finkel,48,3,12,80,3200,12800,15,20069,0.5553494936710542,1.3179007864589436,0.09525448321821703,-0.8578057760061064,3,bkf.SampleLog,2.9303343,,1.37722860682668,bkf.MhCompromise,false,,-1.7577570334090384,1.722507306196247
finkel,48,3,13,80,3200,12800,15,20955,0.7028102139375649,1.441842431500784,0.16335269643171904,-0.9023849139949381,3,bkf.SampleLog,2.972293931,,1.2607344181284406,bkf.MhCompromise,false,,-1.2240417150275658,1.130594866609902
finkel,48,3,14,80,3200,12800,15,21130,0.6817663040017883,1.435693503426788,0.14072130659642237,-0.8946485060214219,3,bkf.SampleLog,2.938730607,,1.5628161907821077,bkf.MhCompromise,false,,-0.6924935044611455,1.2730182254593705
finkel,48,3,15,80,3200,12800,15,21206,0.5096938870497428,1.198623701543887,0.10758986080787888,-0.7965196753020232,3,bkf.SampleLog,3.168161328,,1.10558574464697,bkf.MhCompromise,false,,0.3113838067936116,1.2428298724951592
finkel,48,3,2,80,3200,12800,15,20774,0.3236126566708345,0.921325132207097,0.05639387025770183,-0.6541063457939642,9,bkf.SampleLog,3.204583538,,0.944162800414361,bkf.MhCompromise,false,,-1.014211409102111,1.3454829728344258
finkel,48,3,3,80,3200,12800,15,20900,0.4308321983218793,1.076455437078362,0.06966872415981154,-0.7152919629162943,9,bkf.SampleLog,3.190692592,,0.9874506494807216,bkf.MhCompromise,false,,-1.524194771205803,1.3028677424950628
finkel,48,3,4,80,3200,12800,15,21844,0.4706756704906965,1.2301767910918135,0.06501773370410958,-0.8245188543052266,9,bkf.SampleLog,3.234149276,,1.2141322483376598,bkf.MhCompromise,false,,-0.4139501796239866,1.1736140750746313
finkel,48,3,5,80,3200,12800,15,21232,0.5743329651937612,1.3255576520343495,0.08688650707267703,-0.838111193913265,9,bkf.SampleLog,3.170557294,,1.1215812886162608,bkf.MhCompromise,false,,-1.685478268381311,0.972242975003063
finkel,48,3,6,80,3200,12800,15,21280,0.6599416459548246,1.452648085529288,0.11507599172910964,-0.9077824313035732,9,bkf.SampleLog,3.324566782,,1.3952826058873957,bkf.MhCompromise,false,,-2.2931038926714837,1.0537623229030182
finkel,48,3,7,80,3200,12800,15,20907,0.6079146777935766,1.4937221840698225,0.055356932157147425,-0.9411644384333935,9,bkf.SampleLog,3.152021026,,0.9442578346946225,bkf.MhCompromise,false,,-1.257850447728496,1.4203919713834368
finkel,48,3,8,80,3200,12800,15,21749,0.4626011056865264,1.1775281055576317,0.05929695276959442,-0.7742239526406995,9,bkf.SampleLog,3.649504328,,1.1708866060710414,bkf.MhCompromise,false,,-2.6242752139883856,1.4283343909627428
finkel,48,3,9,80,3200,12800,15,20703,0.5210201838575825,1.2597251596598193,0.0664809519777752,-0.8051859277800119,9,bkf.SampleLog,3.167589699,,1.1165901197863528,bkf.MhCompromise,false,,-2.1596709291586387,1.4068825699906113
finkel,48,3,10,80,3200,12800,15,21774,0.5607058957533896,1.2884361494963303,0.09798865393558091,-0.8257189076785217,9,bkf.SampleLog,3.222211623,,1.3592812342522653,bkf.MhCompromise,false,,-1.7347930471064195,1.5996210529481019
finkel,48,3,11,80,3200,12800,15,21379,0.6881448934329945,1.4786760930543752,0.12872531318541716,-0.919256512806798,9,bkf.SampleLog,3.566589129,,1.3993481612871101,bkf.MhCompromise,false,,-1.8637728345261735,2.1372348215006336
finkel,48,3,12,80,3200,12800,15,21290,0.6070834184849139,1.3791271200301203,0.1126053362398744,-0.8846490377850806,9,bkf.SampleLog,3.140705303,,1.4195740666066077,bkf.MhCompromise,false,,-1.8093776534533945,1.3557421354536268
finkel,48,3,13,80,3200,12800,15,21828,0.6094738967466822,1.2563336020915832,0.16888659684727178,-0.8157463021921727,9,bkf.SampleLog,3.154861017,,1.2193885675002554,bkf.MhCompromise,false,,-1.6871654129276377,1.7648225585782846
finkel,48,3,14,80,3200,12800,15,21810,0.6294133891958782,1.3534453644967526,0.11754846022763217,-0.8415804355285064,9,bkf.SampleLog,3.298308803,,1.5355648567558293,bkf.MhCompromise,false,,-0.30587086994460283,1.3320481016929862
finkel,48,3,15,80,3200,12800,15,21229,0.6455976687616082,1.4408826746444392,0.09755941096035717,-0.8928444168431883,9,bkf.SampleLog,3.094265187,,1.0521890107227403,bkf.MhCompromise,false,,0.5489389406006497,1.303622486880768
finkel,48,3,2,80,3200,12800,45,84161,0.34645885361571394,0.9142166821677263,0.05285887198729862,-0.6206167005393111,3,bkf.SampleLog,3.543857298,,0.9955881424733584,bkf.MhCompromise,false,,-1.3061977252017356,2.440196950272608
finkel,48,3,3,80,3200,12800,45,89869,0.5083293065161114,1.277433923333722,0.05667478527535919,-0.82577940209297,3,bkf.SampleLog,3.347862543,,1.0179005014781903,bkf.MhCompromise,false,,-1.7229444541111878,1.2443719101033772
finkel,48,3,4,80,3200,12800,45,88625,0.6543782004155146,1.502940351335621,0.07944483519618459,-0.9280069861162911,3,bkf.SampleLog,3.3631307,,1.1423595264017632,bkf.MhCompromise,false,,-0.4572877070415805,1.6481251157317074
finkel,48,3,5,80,3200,12800,45,87963,0.5479990194810554,1.2737719237709504,0.11015534376014019,-0.8359282480500353,3,bkf.SampleLog,3.366104818,,1.2006200853891131,bkf.MhCompromise,false,,-1.967539826333517,1.1764717638667568
finkel,48,3,6,80,3200,12800,45,88551,0.5428066450242333,1.267557417027957,0.10757658941222732,-0.8323273614159512,3,bkf.SampleLog,3.331332222,,1.3516268886666993,bkf.MhCompromise,false,,-2.45796171948328,1.9753010879652877
finkel,48,3,7,80,3200,12800,45,89744,0.5288322754460042,1.348934035269219,0.06436826381968483,-0.8844700236428998,3,bkf.SampleLog,3.607792472,,1.0132695830294842,bkf.MhCompromise,false,,-1.4733214432242367,1.3300547105700218
finkel,48,3,8,80,3200,12800,45,90101,0.4972015485925124,1.2882315632412848,0.054101205688459074,-0.8451312203372319,3,bkf.SampleLog,3.401727348,,1.1795856757062944,bkf.MhCompromise,false,,-2.5825608238437328,2.3301192210513006
finkel,48,3,9,80,3200,12800,45,88990,0.5660857225453555,1.393704926766689,0.059225750410637566,-0.8868449546319711,3,bkf.SampleLog,3.381053839,,1.1519288473691531,bkf.MhCompromise,false,,-2.107867695548813,1.6765078962204851
finkel,48,3,10,80,3200,12800,45,88335,0.5446519752922391,1.313277241529994,0.06745266581530962,-0.8360779320530645,3,bkf.SampleLog,3.308199405,,1.2861433342320165,bkf.MhCompromise,false,,-2.0255068887684926,1.355936501775973
finkel,48,3,11,80,3200,12800,45,86559,0.6629558806382083,1.400805106569148,0.14231988451831612,-0.8801691104492557,3,bkf.SampleLog,3.367000231,,1.4074802868267777,bkf.MhCompromise,false,,-1.8744459948383039,1.5608417074853929
finkel,48,3,12,80,3200,12800,45,88168,0.5820178644411359,1.349460725931651,0.10955190207362368,-0.8769947635641383,3,bkf.SampleLog,3.651156641,,1.4195322153495733,bkf.MhCompromise,false,,-1.6137237324353972,1.4824094110335249
finkel,48,3,13,80,3200,12800,45,86025,0.5880711725630845,1.2483537450437985,0.16383164287965474,-0.8241142153603687,3,bkf.SampleLog,3.448467183,,1.2146699301509112,bkf.MhCompromise,false,,-1.625596682977973,1.5611785011460146
finkel,48,3,14,80,3200,12800,45,87281,0.5711553603021136,1.2600770063319726,0.1490812979284089,-0.8380029439582676,3,bkf.SampleLog,3.339858624,,1.5397398740663442,bkf.MhCompromise,false,,-1.0778199129651822,1.0997794447879048
finkel,48,3,15,80,3200,12800,45,88773,0.5799546654885397,1.2894770688583583,0.11739202888861719,-0.826914432258436,3,bkf.SampleLog,3.526911928,,1.1057326152052391,bkf.MhCompromise,false,,0.0908685692591674,1.257448444570301
finkel,48,3,2,80,3200,12800,45,88286,0.3456247556425163,0.944328502791669,0.06241724569907955,-0.6611209928482321,9,bkf.SampleLog,3.823361676,,0.9415253076381717,bkf.MhCompromise,false,,-1.2168881079539755,1.6346086946734173
finkel,48,3,3,80,3200,12800,45,89885,0.5075656791613536,1.2941623749932405,0.06620571650609448,-0.8528024123379813,9,bkf.SampleLog,4.233459452,,0.9489110573964525,bkf.MhCompromise,false,,-1.849026877241224,1.3541969048385099
finkel,48,3,4,80,3200,12800,45,90906,0.668246154785287,1.511703348369327,0.0827330240358962,-0.9261902176199359,9,bkf.SampleLog,4.382241636,,1.1950761482176941,bkf.MhCompromise,false,,-0.6190949303515357,1.2636356881631878
finkel,48,3,5,80,3200,12800,45,88882,0.5360225736537761,1.253724759636118,0.10128583330900179,-0.8189880192913439,9,bkf.SampleLog,3.971759892,,1.184411562954096,bkf.MhCompromise,false,,-1.7935390522585972,1.1553866663904164
finkel,48,3,6,80,3200,12800,45,88970,0.5839060590010331,1.3041114619858145,0.1108359696032824,-0.8310413725880638,9,bkf.SampleLog,3.857691625,,1.3990384938589502,bkf.MhCompromise,false,,-2.1433205109809292,1.562208773852668
finkel,48,3,7,80,3200,12800,45,90977,0.497578949831958,1.3090645384315414,0.05115759828244666,-0.8626431868820299,9,bkf.SampleLog,3.794411914,,1.0395863731690753,bkf.MhCompromise,false,,-1.0041161321899996,1.3692859617503492
finkel,48,3,8,80,3200,12800,45,88799,0.567353219375086,1.3840463488492292,0.06982062909880848,-0.8865137585729518,9,bkf.SampleLog,4.160076428,,1.1919831181875313,bkf.MhCompromise,false,,-2.3067585605819994,1.5553814538850552
finkel,48,3,9,80,3200,12800,45,91537,0.5270596325175262,1.3319826739855667,0.05805512052703471,-0.8629781619950754,9,bkf.SampleLog,3.897128885,,1.1721436794389943,bkf.MhCompromise,false,,-2.2443504789454214,1.552222366897401
finkel,48,3,10,80,3200,12800,45,89452,0.5734185019569714,1.3280884311730563,0.09823124572585086,-0.8529011749419358,9,bkf.SampleLog,3.850062318,,1.316719296369688,bkf.MhCompromise,false,,-1.6169692628037395,1.1738507216330187
finkel,48,3,11,80,3200,12800,45,88053,0.6476402726368289,1.420031484388316,0.11802024867883512,-0.8904114604303222,9,bkf.SampleLog,3.892161459,,1.3769321451146488,bkf.MhCompromise,false,,-1.781285884803544,1.6901222751771363
finkel,48,3,12,80,3200,12800,45,89633,0.6370294535621237,1.3931221686384627,0.09930824748123351,-0.8554009625575726,9,bkf.SampleLog,4.198790954,,1.3843695517600625,bkf.MhCompromise,false,,-1.4539524803144068,1.0990343825481115
finkel,48,3,13,80,3200,12800,45,87330,0.588866119621745,1.2346160151772194,0.1713559984949567,-0.8171058940504314,9,bkf.SampleLog,4.05807214,,1.2507417717892282,bkf.MhCompromise,false,,-1.4838793232801286,1.48639643529805
finkel,48,3,14,80,3200,12800,45,88550,0.6093378551088272,1.3355249374406188,0.13267100139210022,-0.8588580837238918,9,bkf.SampleLog,3.840940429,,1.539499440176062,bkf.MhCompromise,false,,-0.4200230234355285,1.4281214856684712
finkel,48,3,15,80,3200,12800,45,88891,0.5709421952790827,1.3631290589633638,0.09703319418592936,-0.8892200578702107,9,bkf.SampleLog,3.875149505,,1.0561962052026916,bkf.MhCompromise,false,,0.8108486114511582,1.3061755248480094
truth,48,4,1,,,,,0,,,,,0,none,,,,none,,,-3.132907643712488,0
observed,48,4,1,,,,,0,,,,,0,none,,,,none,,,1.5120860669007703,0
ideal,48,4,1,80,3200,12800,45,0,,,,,0,none,,,1.0561962052026916,none,,,0.8108486114511582,1.3061755248480094
particle,48,4,1,80,3200,12800,45,0,1.715464689685768,-0.40996399216896556,1.4951801329837868,0.6302485488709468,0,none,,,2.72119997411832,none,,,-0.5862096419873631,0.004191930359852931
franken,48,4,1,80,3200,12800,45,0,1.3817877158848346,-0.46931577506048755,1.130406682452421,0.7206968084929011,0,none,,,2.578291905627942,none,,4,0.9255422710500809,1.7737081274032136
truth,48,4,2,,,,,0,,,,,0,none,,,,none,,,1.1683981271117798,0
observed,48,4,2,,,,,0,1.8539526502213595,-13877787807814457e-33,1.8539526502213595,0,0,none,,,,none,,,-0.30359471183773623,27
ideal,48,4,2,80,3200,12800,45,0,0.0050722391857584495,0.006462040727226226,0.0012582137180018995,-0.0026480152594696763,0,none,,,1.4249587102939192,none,,,-1.5344096772882094,3.167334980948336
particle,48,4,2,80,3200,12800,45,0,1.3505603880034118,-0.3072775108135537,1.1622798884934302,0.4955580103235353,0,none,0.184718295,,2.555018151045952,none,,,-1.179043308564457,1.644969273463751
franken,48,4,2,80,3200,12800,45,0,1.323801756939971,-0.47063447575056,1.0753273750966572,0.719108857593874,0,none,0.127665988,,2.3363225071195295,none,,4,-1.0911718052289667,1.7764837477181483
truth,48,4,3,,,,,0,,,,,0,none,,,,none,,,-0.8219132429570266,0
observed,48,4,3,,,,,0,1.4752095208638356,-13877787807814457e-33,1.4752095208638358,0,0,none,,,,none,,,-1.238061778592511,27
ideal,48,4,3,80,3200,12800,1,0,0.004364769999071184,-0.021943104622788367,0.0010058878419786478,0.0253019867798809,0,none,,,1.329791449001495,none,,,-2.5208065378168008,3.167334980948336
particle,48,4,3,80,3200,12800,1,0,1.1896610526857412,-0.4644908158582746,0.9352245748479128,0.7189272936961032,0,none,0.218486517,,1.8627151643771938,none,,,-2.133831909354784,1.2400482680418177
franken,48,4,3,80,3200,12800,1,0,0.9431774511989218,-0.47351833871028304,0.6968118193619782,0.7198839705472266,0,none,0.128424509,,1.7700929709987478,none,,4,-1.8204843696254271,1.7762351482378347
truth,48,4,4,,,,,0,,,,,0,none,,,,none,,,-5.3566763457890145,0
observed,48,4,4,,,,,0,1.734541019589771,-13877787807814457e-33,1.7345410195897712,0,0,none,,,,none,,,-1.6079157694012367,27
ideal,48,4,4,80,3200,12800,1,0,0.004948927163868989,0.00895846915958845,0.0013519543089183632,-0.005361496304637825,0,none,,,1.569779815756346,none,,,-0.41313868392346503,3.167334980948336
particle,48,4,4,80,3200,12800,1,0,1.3463909351459145,-0.4275916914036831,1.1144076390403774,0.6595749875092203,0,none,0.20514226,,2.2401566495047036,none,,,-0.1422979973330899,0.7478618881628282
franken,48,4,4,80,3200,12800,1,0,1.3460075262583187,-0.46463922088425247,1.0992927682559785,0.7113539788865926,0,none,0.128475103,,2.540077119719189,none,,4,-0.0745307967004194,1.7738428599364475
truth,48,4,5,,,,,0,,,,,0,none,,,,none,,,-1.357526207854992,0
observed,48,4,5,,,,,0,1.714964882865938,-13877787807814457e-33,1.714964882865938,0,0,none,,,,none,,,-0.0745463005652191,27
ideal,48,4,5,80,3200,12800,1,0,0.004171559269931382,0.007779616197773287,0.0014438681231257377,-0.005051925050967644,0,none,,,1.35656848925637,none,,,-2.828689682844194,3.167334980948336
particle,48,4,5,80,3200,12800,1,0,1.835976220799119,-0.3793013947692459,1.6254469088014956,0.5898307067668692,0,none,0.178725978,,1.657933705308847,none,,,-2.740495699445294,0.1891338839283189
franken,48,4,5,80,3200,12800,1,0,1.7551132146780106,-0.4659961926373836,1.5075432008604674,0.713566206454927,0,none,0.12946937,,1.6632474074085648,none,,4,-2.0449301320739197,1.9453351171801723
truth,48,4,6,,,,,0,,,,,0,none,,,,none,,,-0.6474830538074503,0
observed,48,4,6,,,,,0,1.9201465386979377,-13877787807814457e-33,1.9201465386979377,0,0,none,,,,none,,,-3.0837350594940314,27
ideal,48,4,6,80,3200,12800,1,0,0.0028845836500424153,0.0018774860815553573,0.0006986096843926573,0.0003084878840944015,0,none,,,1.4863690143678858,none,,,-4.403253860829697,3.167334980948336
particle,48,4,6,80,3200,12800,1,0,1.7651514721325763,-0.37616879754615523,1.5568740304592779,0.5844462392194535,0,none,0.203252452,,2.281548567329443,none,,,-1.0753422657777727,1.4224976638004803
franken,48,4,6,80,3200,12800,1,0,1.4988605022598418,-0.46675583688418715,1.252699893079755,0.712916446064274,0,none,0.127357439,,2.414570122643537,none,,4,-3.1221897082787655,1.809954139115754
truth,48,4,7,,,,,0,,,,,0,none,,,,none,,,-9.49080851735,0
observed,48,4,7,,,,,0,2.5278819362854215,-13877787807814457e-33,2.527881936285422,0,0,none,,,,none,,,-1.3077398769894555,27
ideal,48,4,7,80,3200,12800,1,0,0.003932085083334079,-0.008608232612628983,0.001141145324010497,0.011399172371952565,0,none,,,1.4857826623856876,none,,,-1.8822917307744225,3.167334980948336
particle,48,4,7,80,3200,12800,1,0,1.2569473061173027,-0.39913543604440305,1.0139022799980615,0.6421804621636442,0,none,0.227324316,,1.8597459772183482,none,,,-1.5748662235588076,1.6155047093987163
franken,48,4,7,80,3200,12800,1,0,0.9936398577447835,-0.4670253332284844,0.7473710214410835,0.7132941695321845,0,none,0.123240468,,1.8954822897433479,none,,4,-1.1417984049434873,1.745319900514137
truth,48,4,8,,,,,0,,,,,0,none,,,,none,,,-3.7531668836700924,0
observed,48,4,8,,,,,0,1.1880225286444497,-13877787807814457e-33,1.1880225286444497,0,0,none,,,,none,,,-3.778467306082839,27
ideal,48,4,8,80,3200,12800,1,0,0.004634224280726379,0.025650841940760852,0.0015593907867103923,-0.02257600844674486,0,none,,,1.444198103393622,none,,,-4.053314943050984,3.167334980948336
particle,48,4,8,80,3200,12800,1,0,1.2592861009342393,-0.4548558346850049,0.9935922890915865,0.7205496465276577,0,none,0.255867294,,2.1559121757949034,none,,,-1.8923538212934323,1.9319611854150187
franken,48,4,8,80,3200,12800,1,0,1.1114805668201955,-0.4688363582726575,0.8633157003166965,0.7170012247761564,0,none,0.12576092,,2.0388487209131747,none,,4,-2.79958096078905,1.6454516597899331
truth,48,4,9,,,,,0,,,,,0,none,,,,none,,,-1.3816834947294798,0
observed,48,4,9,,,,,0,1.8878708713799268,-13877787807814457e-33,1.887870871379927,0,0,none,,,,none,,,-0.8934080940253805,27
ideal,48,4,9,80,3200,12800,1,0,0.004486359263919323,0.013445582920390733,0.0014206012218417458,-0.010379824878313156,0,none,,,1.4887262553175307,none,,,-3.315325328499541,3.167334980948336
particle,48,4,9,80,3200,12800,1,0,1.1924767867855364,-0.45907376395795674,0.9541886905814556,0.6973618601620372,0,none,0.260660868,,1.9696835140314162,none,,,-3.06111559324332,0.04042748299225731
franken,48,4,9,80,3200,12800,1,0,0.9061675717247029,-0.4677436515650423,0.6602863896485235,0.7136248336412218,0,none,0.124537843,,2.0758213207581258,none,,4,-2.4967732442394834,1.7895483391274962
truth,48,4,10,,,,,0,,,,,0,none,,,,none,,,-5.070255198280442,0
observed,48,4,10,,,,,0,1.9387066351552067,-13877787807814457e-33,1.9387066351552067,0,0,none,,,,none,,,-3.532833107741695,27
ideal,48,4,10,80,3200,12800,1,0,0.004044737694795666,0.0038720795614547304,0.0011077177048899928,-0.0009350595715490589,0,none,,,1.5394927095171904,none,,,-2.299709378018391,3.167334980948336
particle,48,4,10,80,3200,12800,1,0,1.5213592446506499,-0.31146867516444404,1.3348813401841326,0.49794657963096123,0,none,0.190143194,,1.7008582191999801,none,,,-2.0902395809329914,2.2250881970630307
franken,48,4,10,80,3200,12800,1,0,1.458560606239793,-0.476183990177824,1.2096245597600974,0.7251200366575193,0,none,0.135793328,,2.0965096889206287,none,,4,-1.4974270316395581,1.759607494665043
truth,48,4,11,,,,,0,,,,,0,none,,,,none,,,-1.0968044178482654,0
observed,48,4,11,,,,,0,1.8245867677838625,-13877787807814457e-33,1.8245867677838625,0,0,none,,,,none,,,-1.9716946565168791,27
ideal,48,4,11,80,3200,12800,1,0,0.0037609385841220295,0.022218740560427067,0.0007535926252436031,-0.01921139460154864,0,none,,,1.5946528557868376,none,,,-2.6904929628804983,3.167334980948336
particle,48,4,11,80,3200,12800,1,0,2.4096832920992415,-0.46175021916280684,2.159181949967596,0.7122515612944524,0,none,0.218691436,,2.145096693473841,none,,,-1.6860359777345533,0.3743547963910787
franken,48,4,11,80,3200,12800,1,0,1.8224320461728352,-0.464452461545651,1.5745267894319384,0.712357718286548,0,none,0.12730267,,2.2407544882544568,none,,4,-1.9053092884887748,1.7830371315098177
truth,48,4,12,,,,,0,,,,,0,none,,,,none,,,-1.2570723508101753,0
observed,48,4,12,,,,,0,1.6471785081119974,-13877787807814457e-33,1.6471785081119974,0,0,none,,,,none,,,1.0088214646076694,27
ideal,48,4,12,80,3200,12800,1,0,0.004461687863851097,0.022533118187216705,0.0012458381440090837,-0.019317268467374693,0,none,,,1.7883790229823286,none,,,-1.9228465104250723,3.167334980948336
particle,48,4,12,80,3200,12800,1,0,1.9476181668506862,-0.41388865385775503,1.712933225496267,0.648573595212174,0,none,0.243507734,,2.0989804425248377,none,,,-0.5380157722095459,0.6014258664965352
franken,48,4,12,80,3200,12800,1,0,0.9690377429092453,-0.4705225942361432,0.7223455782336761,0.7172147589117125,0,none,0.124975302,,2.176787509496514,none,,4,-1.3059622486043196,1.718854668931201
truth,48,4,13,,,,,0,,,,,0,none,,,,none,,,-0.8183553348717989,0
observed,48,4,13,,,,,0,2.081224650639043,-13877787807814457e-33,2.081224650639043,0,0,none,,,,none,,,-0.8000819559241219,27
ideal,48,4,13,80,3200,12800,1,0,0.0038957259545299096,0.0052795632679505655,0.0006452639468820972,-0.002029101260302753,0,none,,,1.4869554787972579,none,,,-1.7450043989129926,3.167334980948336
particle,48,4,13,80,3200,12800,1,0,2.4794266492890986,-0.35859078110544385,2.2755245612090427,0.5624928691854996,0,none,0.179901321,,2.6134996930881957,none,,,-0.4939785836686876,1.7044166187495848
franken,48,4,13,80,3200,12800,1,0,2.1470230778495707,-0.45927712995765313,1.904113263011613,0.7021869447956107,0,none,0.127230235,,2.4803174412073528,none,,4,-1.2106787829573067,1.7961599735403317
truth,48,4,14,,,,,0,,,,,0,none,,,,none,,,-0.6750042267326862,0
observed,48,4,14,,,,,0,1.708686388677236,-13877787807814457e-33,1.708686388677236,0,0,none,,,,none,,,-4.516468107741675,27
ideal,48,4,14,80,3200,12800,1,0,0.004514855340700421,-0.015260363758382967,0.0012242545893522345,0.018550964509731153,0,none,,,1.7653897085175783,none,,,-0.31832804387687563,3.167334980948336
particle,48,4,14,80,3200,12800,1,0,1.8530794506340067,-0.46766372128185285,1.5972540342087422,0.7234891377071173,0,none,0.222756143,,2.270831168262371,none,,,0.9276890359435844,0.3770501119832549
franken,48,4,14,80,3200,12800,1,0,1.638196866298967,-0.46880250454399014,1.3900294274175646,0.7169699434253924,0,none,0.123330993,,1.9402549098809014,none,,4,-0.2730228712318149,1.6458897204134213
truth,48,4,15,,,,,0,,,,,0,none,,,,none,,,1.0184888203842422,0
observed,48,4,15,,,,,0,2.019736665730744,-13877787807814457e-33,2.019736665730744,0,0,none,,,,none,,,2.7781309592009897,27
ideal,48,4,15,80,3200,12800,1,0,0.004537309879845645,-0.0018887650618827634,0.001741587231085743,0.004684487710642666,0,none,,,1.3792765802568596,none,,,1.1140495865884594,3.167334980948336
particle,48,4,15,80,3200,12800,1,0,2.0666294499586613,-0.368596373987839,1.8631779920331566,0.572047831913344,0,none,0.305098414,,1.757325485612503,none,,,0.4570529641759715,0.582139060382856
franken,48,4,15,80,3200,12800,1,0,1.4215029766527898,-0.46528540995805223,1.1707729221233536,0.7160154644874881,0,none,0.125625239,,1.8169727160396885,none,,4,0.8891949727329748,1.6296090383969373
finkel,48,4,2,80,3200,12800,1,200,0.2179976436133746,0.22054342337514693,0.057877224430204564,-0.0604230041919769,3,bkf.SampleLog,2.728500496,,1.2272486836695173,bkf.MhSampled,true,,-1.5593664902224043,2.643722040746144
finkel,48,4,3,80,3200,12800,1,227,0.2140998596177917,0.1602588756316306,0.12314982162516341,-0.06930883763900227,3,bkf.SampleLog,2.994116081,,1.349890655233384,bkf.MhSampled,true,,-1.7008907134357183,1.6213260247484946
finkel,48,4,4,80,3200,12800,1,229,0.28581030256265383,0.16674841949089927,0.18423965016826713,-0.0651777670965126,3,bkf.SampleLog,2.784452719,,1.5326793155690295,bkf.MhSampled,true,,-1.021157998332461,2.1318640850437203
finkel,48,4,5,80,3200,12800,1,228,0.2882392657254451,0.11277327001682441,0.17626407018528914,-0.0007980744766684887,3,bkf.SampleLog,3.099684371,,1.4851096042347818,bkf.MhSampled,true,,-2.108635257374941,2.5175781932312438
finkel,48,4,6,80,3200,12800,1,191,0.26837147898413327,0.14715429618492826,0.1617742121835945,-0.04055702938438947,3,bkf.SampleLog,2.779723522,,1.7026680807439494,bkf.MhSampled,true,,-2.8729604388677252,2.1329671692496475
finkel,48,4,7,80,3200,12800,1,220,0.20282073647255952,0.18453805776600535,0.10472722181645185,-0.08644454310989769,3,bkf.SampleLog,3.066689161,,1.478747767079225,bkf.MhSampled,true,,-0.9263840366606517,1.4849625570778964
finkel,48,4,8,80,3200,12800,1,221,0.27192388325428096,0.1197379169192712,0.16924326012510577,-0.017057293790095997,3,bkf.SampleLog,3.056777494,,1.5748710217724105,bkf.MhSampled,true,,-2.32617995302847,2.869535579609587
finkel,48,4,9,80,3200,12800,1,231,0.175839591086578,0.05103756605805829,0.10350591229039,0.021296112738129713,3,bkf.SampleLog,2.930722256,,1.5317751796275705,bkf.MhSampled,true,,-2.338793187968448,2.9889918237142785
finkel,48,4,10,80,3200,12800,1,207,0.23816464399830473,0.19389681946267665,0.13894433907556253,-0.09467651453993445,3,bkf.SampleLog,2.758452123,,1.5389098213928314,bkf.MhSampled,true,,-1.9487228337675344,2.7866735712496977
finkel,48,4,11,80,3200,12800,1,236,0.2502582473056791,0.1741792287256319,0.14850932634070924,-0.07243030776066209,3,bkf.SampleLog,2.793225119,,1.6401936393493521,bkf.MhSampled,true,,-2.247023969202529,2.6863220399121
finkel,48,4,12,80,3200,12800,1,237,0.23301498020547684,0.03465808510007114,0.15623681062363182,0.042120084481773824,3,bkf.SampleLog,2.761159963,,1.6906810300125852,bkf.MhSampled,true,,-1.717040991250317,2.6566038946432275
finkel,48,4,13,80,3200,12800,1,216,0.2646981614474644,0.10224782636002235,0.16896831483136288,-0.006517979743920842,3,bkf.SampleLog,3.057732005,,1.4727814299803008,bkf.MhSampled,true,,-1.5388807812509604,2.38874276189272
finkel,48,4,14,80,3200,12800,1,241,0.2761788717858644,0.10108148285066264,0.18370752666291656,-0.008610137727714844,3,bkf.SampleLog,3.000981124,,1.7779496881069945,bkf.MhSampled,true,,-0.7827591640024073,1.877385882003075
finkel,48,4,15,80,3200,12800,1,227,0.21206714213356484,0.06222255242638043,0.1447359587035759,0.005108631003608527,3,bkf.SampleLog,2.828600553,,1.4173084190396867,bkf.MhSampled,true,,0.9167508934321569,3.0775581227369884
finkel,48,4,2,80,3200,12800,1,228,0.19959773124373864,0.15623062032865306,0.08894731950254066,-0.0455802085874551,9,bkf.SampleLog,2.849414551,,1.204742967865283,bkf.MhSampled,true,,-1.4973170848895188,1.945873819536629
finkel,48,4,3,80,3200,12800,1,197,0.1672575992191041,0.05622506631564503,0.09852671909732658,0.01250581380613249,9,bkf.SampleLog,2.714145937,,1.351288434346632,bkf.MhSampled,true,,-1.8690997694284288,2.2046458885606466
finkel,48,4,4,80,3200,12800,1,239,0.26981434048769887,0.04834177430921993,0.19743477531525025,0.02403779086322865,9,bkf.SampleLog,2.991063534,,1.5941102384650765,bkf.MhSampled,true,,-0.6685881439833934,2.660301872098373
finkel,48,4,5,80,3200,12800,1,235,0.2918971043492646,0.2661472019301639,0.13976755465606291,-0.11401765223696227,9,bkf.SampleLog,2.854548764,,1.4628425589386782,bkf.MhSampled,true,,-1.9435233387023607,2.111465459848209
