model,dimension,rep,steps,nfp,nfapf,npf,nIter,numMhAccepts,kl,covdiv,meandiv,entropydiv,histPerLoc,sampType,runtime,errorType,sqerr,mhType,useForward,neighborhoodsize,mvlmean,mvlvar
finkel,48,2,8,100,5000,20000,1,303,0.11181070398189416,0.16209232837395623,0.057822823409884136,-0.1081044478019462,3,bkf.SampleLog,1.02753649,,1.2852706661548732,bkf.MhCompromise,0.5,,1.1823756093998818,1.7024358852383166
finkel,48,2,9,100,5000,20000,1,313,0.10796951987458572,0.10559221113732656,0.04216435024823325,-0.039787041510974085,3,bkf.SampleLog,0.991756472,,1.6536790656796214,bkf.MhCompromise,0.5,,1.2599201429741165,2.323772808820733
finkel,48,2,10,100,5000,20000,1,332,0.16694460230598643,0.2428577078835225,0.08272056956667076,-0.15863367514420676,3,bkf.SampleLog,1.194004766,,1.674214896224813,bkf.MhCompromise,0.5,,-0.5114345045270029,2.551984558064782
finkel,48,2,11,100,5000,20000,1,314,0.13389715673366126,0.1494889031080364,0.07514233732185963,-0.09073408369623472,3,bkf.SampleLog,1.015544275,,1.654562814999369,bkf.MhCompromise,0.5,,-0.8063558069835581,1.9119859935893575
finkel,48,2,12,100,5000,20000,1,292,0.11917008528677513,0.08291568728547719,0.053689928770706954,-0.017435530769409024,3,bkf.SampleLog,1.046559962,,1.4660453683031114,bkf.MhCompromise,0.5,,-1.7506570912225732,1.7280865246671988
finkel,48,2,13,100,5000,20000,1,312,0.11836944557233126,0.0572181222380095,0.06180168196625861,-0.0006503586319368572,3,bkf.SampleLog,1.041176236,,1.7032477515749824,bkf.MhCompromise,0.5,,0.06921765577538096,2.3256336875102512
finkel,48,2,14,100,5000,20000,1,359,0.14887169374773013,0.09513655854957295,0.0779465622246682,-0.024211427026511037,3,bkf.SampleLog,1.257681243,,1.333794195348934,bkf.MhCompromise,0.5,,-0.1037517038902901,1.6449997544821844
finkel,48,2,15,100,5000,20000,1,311,0.11626165739129186,0.21137792143631853,0.04728706799783176,-0.14240333204285843,3,bkf.SampleLog,1.033388588,,1.7666837583447403,bkf.MhCompromise,0.5,,0.864802018369796,2.0721370876633123
finkel,48,2,2,100,5000,20000,30,75994,0.1336964643602708,0.19775574753933328,0.07101994781599603,-0.13507923099505847,6,bkf.SampleUniform,1.773462393,,1.6589033969734504,bkf.MhCompromise,0.5,,1.7368346562125685,1.9079453168446427
finkel,48,2,3,100,5000,20000,30,75101,0.11425939093759227,0.15123283622329847,0.0494222637257044,-0.08639570901141061,6,bkf.SampleUniform,1.924043991,,1.6111396666558553,bkf.MhCompromise,0.5,,1.225788119418163,2.4904813993187305
finkel,48,2,4,100,5000,20000,30,74650,0.17493359282289622,0.32323726953430526,0.07483069027427731,-0.22313436698568637,6,bkf.SampleUniform,1.742403567,,1.5302064400531281,bkf.MhCompromise,0.5,,-0.5901610465214887,2.5590452955462486
finkel,48,2,5,100,5000,20000,30,75308,0.16013724357273998,0.22759546143856701,0.07811485455656597,-0.14557307242239306,6,bkf.SampleUniform,1.763586649,,2.164306872282939,bkf.MhCompromise,0.5,,-0.05906056714285959,2.284764104498483
finkel,48,2,6,100,5000,20000,30,73933,0.17679125868018164,0.24811274023740562,0.1072336830071226,-0.17855516456434659,6,bkf.SampleUniform,1.766864991,,1.7184876408662477,bkf.MhCompromise,0.5,,1.3656381265757918,1.7969900643954668
finkel,48,2,7,100,5000,20000,30,74547,0.16369623918827808,0.28270668899714535,0.07251371384808293,-0.1915241636569502,6,bkf.SampleUniform,1.943739224,,1.4463485731713086,bkf.MhCompromise,0.5,,1.9796140488751013,2.199898537401318
finkel,48,2,8,100,5000,20000,30,75944,0.10658623303985804,0.20415610779565568,0.0375389363392054,-0.13510881109500306,6,bkf.SampleUniform,1.806673358,,1.2720052999181863,bkf.MhCompromise,0.5,,1.000138014783995,2.6896306032888595
finkel,48,2,9,100,5000,20000,30,75476,0.11538032900429696,0.2531417909356342,0.03925642665381317,-0.17701788858515044,6,bkf.SampleUniform,1.761668473,,1.562516765915927,bkf.MhCompromise,0.5,,1.1080695240325218,2.0598933189742215
finkel,48,2,10,100,5000,20000,30,75346,0.16053772827007476,0.2819001067703715,0.06934615802670838,-0.190708536527005,6,bkf.SampleUniform,1.93026573,,1.6450075621343248,bkf.MhCompromise,0.5,,-0.4501886463252308,1.9961161315399203
finkel,48,2,11,100,5000,20000,30,75617,0.1447516642845558,0.18746574104501187,0.069812784029433,-0.11252686078988908,6,bkf.SampleUniform,1.781837901,,1.7419739945863697,bkf.MhCompromise,0.5,,-0.9698170400552756,2.346270357570799
finkel,48,2,12,100,5000,20000,30,74568,0.11047805572539965,0.17518055160493373,0.04571906401251109,-0.1104215598920452,6,bkf.SampleUniform,1.741227172,,1.416880188977301,bkf.MhCompromise,0.5,,-1.492142023811536,2.550825631032226
finkel,48,2,13,100,5000,20000,30,75253,0.1457760045047201,0.21817841472613658,0.0862164107860781,-0.15861882100749458,6,bkf.SampleUniform,1.805524592,,1.7417875930104751,bkf.MhCompromise,0.5,,0.003154491187170433,2.014720658271575
finkel,48,2,14,100,5000,20000,30,75235,0.18844208460105,0.2643219954483841,0.10098162692892183,-0.1768615377762559,6,bkf.SampleUniform,1.935377736,,1.228621903889807,bkf.MhCompromise,0.5,,0.08173068217159023,2.388172967463907
finkel,48,2,15,100,5000,20000,30,74272,0.11930970417901328,0.271803673382913,0.048750169560140756,-0.20124413876404043,6,bkf.SampleUniform,1.745436932,,1.6902749992325767,bkf.MhCompromise,0.5,,0.9704683794012945,1.8043987380061175
finkel,48,2,2,100,5000,20000,30,72852,0.15909987133325398,0.27737448592673974,0.05373368708327915,-0.17200830167676495,3,bkf.SampleUniform,1.544411438,,1.6035334396663865,bkf.MhCompromise,0.5,,1.4224296948436845,1.5003306215590442
finkel,48,2,3,100,5000,20000,30,74682,0.13653397480725685,0.2532666799854173,0.04768696449272051,-0.16441966967088098,3,bkf.SampleUniform,1.738867146,,1.4938511775712526,bkf.MhCompromise,0.5,,0.8180822452343839,2.574518916502641
finkel,48,2,4,100,5000,20000,30,75110,0.2049563250119276,0.35193438788686404,0.08335756690085949,-0.230335629775796,3,bkf.SampleUniform,1.508046529,,1.5483424264988852,bkf.MhCompromise,0.5,,-0.7895621922351159,2.295635871537052
finkel,48,2,5,100,5000,20000,30,74205,0.15109088504368123,0.25614440169596336,0.0820437585182671,-0.18709727517054922,3,bkf.SampleUniform,1.498062168,,2.1733642085012033,bkf.MhCompromise,0.5,,-0.2158204807918983,2.1960303702453996
finkel,48,2,6,100,5000,20000,30,73751,0.23705667424762628,0.27303070376227756,0.1452749681618688,-0.18124899767652017,3,bkf.SampleUniform,1.461469305,,1.7353928698350065,bkf.MhCompromise,0.5,,0.9748618655750003,1.8197171351870112
finkel,48,2,7,100,5000,20000,30,74208,0.15256217964064367,0.1578854357930981,0.08988650195663189,-0.09520975810908636,3,bkf.SampleUniform,1.684856181,,1.4794705118090874,bkf.MhCompromise,0.5,,1.8492730237113946,1.834495566077764
finkel,48,2,8,100,5000,20000,30,74073,0.11498662646563951,0.19702216431961192,0.04623767853855573,-0.12827321639252814,3,bkf.SampleUniform,1.50103227,,1.2922175929513322,bkf.MhCompromise,0.5,,1.3817707249667288,2.0918983481499343
finkel,48,2,9,100,5000,20000,30,74310,0.11934018305676625,0.24211086152096614,0.04258458566495715,-0.16535526412915708,3,bkf.SampleUniform,1.521179109,,1.5408415584437634,bkf.MhCompromise,0.5,,1.4245638978542146,2.9287416588230117
finkel,48,2,10,100,5000,20000,30,74079,0.1503697118292221,0.2704673269520633,0.06545041935308042,-0.1855480344759216,3,bkf.SampleUniform,1.468220544,,1.624198541104443,bkf.MhCompromise,0.5,,-0.6019186580208848,1.9368036864480898
finkel,48,2,11,100,5000,20000,30,73679,0.14414346764827474,0.32588458642103546,0.04738305677871192,-0.2291241755514726,3,bkf.SampleUniform,1.739778545,,1.667733610595583,bkf.MhCompromise,0.5,,-1.1336154299122612,2.175155044559231
finkel,48,2,12,100,5000,20000,30,73867,0.12917648365296672,0.267702403647745,0.044007758042507616,-0.18253367803728587,3,bkf.SampleUniform,1.507688956,,1.4127350421941762,bkf.MhCompromise,0.5,,-1.6741472921839204,1.6969845502659684
finkel,48,2,13,100,5000,20000,30,74911,0.12967433343411044,0.3248759565554472,0.04039733337730451,-0.23559895649864127,3,bkf.SampleUniform,1.483456598,,1.5243757652200958,bkf.MhCompromise,0.5,,-0.21111394082780832,1.8606186701093206
finkel,48,2,14,100,5000,20000,30,74921,0.12432011278887915,0.18289552053884806,0.06027625390887105,-0.11885166165883997,3,bkf.SampleUniform,1.758888459,,1.3017025771053985,bkf.MhCompromise,0.5,,-0.2818260858295804,2.778970907863498
finkel,48,2,15,100,5000,20000,30,72911,0.14084358280287299,0.30761933986315115,0.039091963506066134,-0.20586772056634428,3,bkf.SampleUniform,1.542964293,,1.6951021890909113,bkf.MhCompromise,0.5,,0.5872408365832529,2.0290270289017296
finkel,48,2,2,100,5000,20000,60,190022,0.11150302036966206,0.13089775660205227,0.05660504047480675,-0.07599977670719696,6,bkf.SampleUniform,2.487361528,,1.6098706856454335,bkf.MhCompromise,0.5,,1.2518288443796577,2.464427067652619
finkel,48,2,3,100,5000,20000,60,193365,0.12633643456146934,0.18573491902055503,0.04217228141582915,-0.1015707658749148,6,bkf.SampleUniform,2.533803501,,1.592807264103032,bkf.MhCompromise,0.5,,0.9498333347441811,2.24854077344462
finkel,48,2,4,100,5000,20000,60,188608,0.15800917854740315,0.17342131362544977,0.07446139460090107,-0.0898735296789477,6,bkf.SampleUniform,2.749174164,,1.6039610874032908,bkf.MhCompromise,0.5,,-1.0834758588862057,2.3685941244038364
finkel,48,2,5,100,5000,20000,60,191897,0.1426320105952931,0.10729502041670819,0.09526070091983242,-0.0599237107412475,6,bkf.SampleUniform,2.543944485,,2.1599402563744055,bkf.MhCompromise,0.5,,-0.20948190031242458,2.6303806222386075
finkel,48,2,6,100,5000,20000,60,191193,0.1690492676583929,0.1912359994317586,0.08805329090655162,-0.11024002267991731,6,bkf.SampleUniform,2.493075015,,1.6749256633411256,bkf.MhCompromise,0.5,,1.1348155801009725,2.252333946765912
finkel,48,2,7,100,5000,20000,60,191499,0.1515472882365824,0.24571454843044374,0.07530005693182462,-0.16946731712568594,6,bkf.SampleUniform,2.634788561,,1.477793722591665,bkf.MhCompromise,0.5,,1.5720830247761917,2.2931066247913776
finkel,48,2,8,100,5000,20000,60,190584,0.12844806002626497,0.2583760131032623,0.043187608656627505,-0.1731155617336248,6,bkf.SampleUniform,2.523271748,,1.26910099628395,bkf.MhCompromise,0.5,,1.0480357970449063,2.369255892243629
finkel,48,2,9,100,5000,20000,60,193339,0.1347608430711772,0.22699566085611447,0.06349074547275783,-0.1557255632576951,6,bkf.SampleUniform,2.51262276,,1.5671644103682114,bkf.MhCompromise,0.5,,0.6701108481601907,1.980727596321748
finkel,48,2,10,100,5000,20000,60,191506,0.16765231205122905,0.30152082811401704,0.06298195971202145,-0.19685047577480944,6,bkf.SampleUniform,2.464658633,,1.6670225184533773,bkf.MhCompromise,0.5,,-0.741759032833652,1.7935513765144977
finkel,48,2,11,100,5000,20000,60,193217,0.13173216091462517,0.1942803228719708,0.05480922095003179,-0.11735738290737739,6,bkf.SampleUniform,2.697157662,,1.7316087172534658,bkf.MhCompromise,0.5,,-1.8110194007351919,2.1753889648381244
finkel,48,2,12,100,5000,20000,60,193843,0.12120285304005488,0.208467156189574,0.05769314149593242,-0.14495744464545157,6,bkf.SampleUniform,2.505128293,,1.4114167396643185,bkf.MhCompromise,0.5,,-1.8004143603258265,2.198757206766812
finkel,48,2,13,100,5000,20000,60,192358,0.11900593796636895,0.19382212394329826,0.060507544384086974,-0.13532373036101628,6,bkf.SampleUniform,2.696212887,,1.7088822679444242,bkf.MhCompromise,0.5,,-0.06859915405414696,1.768071361109376
finkel,48,2,14,100,5000,20000,60,188545,0.17259924445331054,0.3301574803505887,0.0794813553600258,-0.23703959125730398,6,bkf.SampleUniform,2.936759747,,1.1947512597799008,bkf.MhCompromise,0.5,,-0.395499742694279,2.124754650781494
finkel,48,2,15,100,5000,20000,60,190859,0.11780737414764773,0.2124166572762168,0.04276203286163134,-0.1373713159902004,6,bkf.SampleUniform,2.892492842,,1.883259399185509,bkf.MhCompromise,0.5,,0.3897430538264322,2.142521028464688
finkel,48,2,2,100,5000,20000,60,186665,0.11059189495826205,0.1661142777715935,0.05577228456270734,-0.11129466737603874,3,bkf.SampleUniform,2.47667608,,1.5963658317440539,bkf.MhCompromise,0.5,,1.7956098757057297,1.9686060536089816
finkel,48,2,3,100,5000,20000,60,190925,0.13199508453615266,0.2674596842358062,0.058093807799991785,-0.1935584074996453,3,bkf.SampleUniform,2.690872426,,1.4821021055222017,bkf.MhCompromise,0.5,,1.0947566444351164,2.327820892400032
finkel,48,2,4,100,5000,20000,60,188078,0.18001947605032526,0.26102896731085,0.1083940634061639,-0.18940355466668868,3,bkf.SampleUniform,2.61654354,,1.5795155079116823,bkf.MhCompromise,0.5,,-0.4008222251751958,1.614130082992246
finkel,48,2,5,100,5000,20000,60,189204,0.15361899598757356,0.2017695512367296,0.07372506827171992,-0.12187562352087597,3,bkf.SampleUniform,2.559586389,,2.1629019781017234,bkf.MhCompromise,0.5,,0.5573047754140991,2.0127773756615595
finkel,48,2,6,100,5000,20000,60,190117,0.1834002389142518,0.2053712967765918,0.09440452924022241,-0.11637558710256243,3,bkf.SampleUniform,2.246839633,,1.683688234592915,bkf.MhCompromise,0.5,,1.0625623011172611,2.8877558584951792
finkel,48,2,7,100,5000,20000,60,187640,0.14556695584343338,0.1874538520176465,0.0752166282496923,-0.11710352442390538,3,bkf.SampleUniform,2.361131962,,1.4876140278014456,bkf.MhCompromise,0.5,,1.6411091971094276,2.476784225011867
finkel,48,2,8,100,5000,20000,60,190660,0.14415058452847743,0.27038883100443345,0.05622523590848523,-0.1824634823844412,3,bkf.SampleUniform,2.226770511,,1.2662549905403129,bkf.MhCompromise,0.5,,0.8988671026957928,2.7071564046577787
finkel,48,2,9,100,5000,20000,60,192503,0.12545736748402755,0.21955464787669554,0.059684772274570225,-0.1537820526672382,3,bkf.SampleUniform,2.47350194,,1.5320974529816747,bkf.MhCompromise,0.5,,0.9130532717287442,2.335623740542369
finkel,48,2,10,100,5000,20000,60,186364,0.14626816107572327,0.21080130736021266,0.06855989023979762,-0.13309303652428697,3,bkf.SampleUniform,2.603721402,,1.6263327042175593,bkf.MhCompromise,0.5,,-0.708863916109405,2.2041346296817856
finkel,48,2,11,100,5000,20000,60,190607,0.1574263482917201,0.22023051096151652,0.06579392806022616,-0.1285980907300226,3,bkf.SampleUniform,2.853947934,,1.729410039992065,bkf.MhCompromise,0.5,,-1.4439514464986436,2.1536356733427175
finkel,48,2,12,100,5000,20000,60,193649,0.16479711007947548,0.27227263331735707,0.07792754090184498,-0.1854030641397266,3,bkf.SampleUniform,2.28706199,,1.4228106374751461,bkf.MhCompromise,0.5,,-1.7068804871461547,2.0238712793396765
finkel,48,2,13,100,5000,20000,60,190963,0.16426205854912915,0.14766462992877125,0.09160366764034458,-0.07500623901998664,3,bkf.SampleUniform,2.264032636,,1.7777116619271538,bkf.MhCompromise,0.5,,0.442326578678236,1.942458311237859
finkel,48,2,14,100,5000,20000,60,185974,0.16678606568418602,0.21500060142143407,0.09067384589790492,-0.13888838163515296,3,bkf.SampleUniform,2.537257319,,1.3125234897554814,bkf.MhCompromise,0.5,,0.18172453939610897,1.9451669446866415
finkel,48,2,15,100,5000,20000,60,193143,0.15034688414746222,0.2535722330163656,0.06839643133881283,-0.17162178020771623,3,bkf.SampleUniform,2.384357597,,1.8346113588430626,bkf.MhCompromise,0.5,,0.8530390791438427,1.709753838582583
finkel,48,2,2,100,5000,20000,1,296,0.11484356908905814,0.13948197726060302,0.06353019988168995,-0.08816860805323483,6,bkf.SampleUniform,1.406853545,,1.6449224643161262,bkf.MhCompromise,0.5,,1.558048309549311,3.4509995149197237
finkel,48,2,3,100,5000,20000,1,324,0.15876895501389632,0.1667199890618665,0.07870220313811338,-0.08665323718608353,6,bkf.SampleUniform,1.193281955,,1.6395130044831843,bkf.MhCompromise,0.5,,0.9216130734129306,2.954899491254309
finkel,48,2,4,100,5000,20000,1,298,0.16334178455555834,0.28239919391755386,0.06535236474589129,-0.1844097741078868,6,bkf.SampleUniform,1.382184478,,1.5250108026177163,bkf.MhCompromise,0.5,,-1.0133197962256246,2.0323751753384474
finkel,48,2,5,100,5000,20000,1,310,0.14216665700842018,0.20131185699910453,0.0840416224586738,-0.14318682244935818,6,bkf.SampleUniform,1.065548691,,2.0541024234897955,bkf.MhCompromise,0.5,,0.3725354434548883,1.7825091730056206
finkel,48,2,6,100,5000,20000,1,267,0.1710208069765448,0.1303841368632308,0.10477462225486407,-0.06413795214155009,6,bkf.SampleUniform,1.082095143,,1.7294095351879897,bkf.MhCompromise,0.5,,1.416339087822154,2.1736203892680632
finkel,48,2,7,100,5000,20000,1,277,0.17345318047999111,0.29227363525880734,0.07204046706844329,-0.1908609218472595,6,bkf.SampleUniform,1.061777105,,1.4270272323452025,bkf.MhCompromise,0.5,,1.6890504811620557,2.4344961291631995
finkel,48,2,8,100,5000,20000,1,299,0.09920107818589691,0.2221727368958254,0.0332168449314889,-0.1561885036414174,6,bkf.SampleUniform,1.258320566,,1.2727461315899493,bkf.MhCompromise,0.5,,1.1336048752461478,1.946343553667287
finkel,48,2,9,100,5000,20000,1,253,0.08988348592685923,0.04552819878865008,0.04577805920473268,-0.0014227720665235216,6,bkf.SampleUniform,1.075410738,,1.6089630239752657,bkf.MhCompromise,0.5,,0.8603678574943596,2.414362204946739
finkel,48,2,10,100,5000,20000,1,336,0.15601519748976628,0.19960307197268967,0.08381504655640684,-0.12740292103933024,6,bkf.SampleUniform,1.044732867,,1.6515476419732469,bkf.MhCompromise,0.5,,-0.6893681956352085,2.5949412259195586
finkel,48,2,11,100,5000,20000,1,320,0.14010701808870102,0.09506945474760578,0.0752317370639302,-0.030194173722834942,6,bkf.SampleUniform,1.266692055,,1.7910911122302633,bkf.MhCompromise,0.5,,-1.0647123997732049,2.106832925155219
finkel,48,2,12,100,5000,20000,1,299,0.14429264743850953,0.16135880896024832,0.060021654073214935,-0.07708781559495372,6,bkf.SampleUniform,1.072360235,,1.397040027111365,bkf.MhCompromise,0.5,,-1.6823163546968423,2.371988712534922
finkel,48,2,13,100,5000,20000,1,321,0.11421090983895524,0.05414813793379318,0.05829985570801765,0.0017629161971444243,6,bkf.SampleUniform,1.057783082,,1.777041744523808,bkf.MhCompromise,0.5,,0.22005532045367476,2.045462818512722
finkel,48,2,14,100,5000,20000,1,335,0.14566299175627886,0.20464507625988734,0.0667630643337425,-0.125745148837351,6,bkf.SampleUniform,1.067789525,,1.2699941964563661,bkf.MhCompromise,0.5,,0.10226287866247369,2.064901629602991
finkel,48,2,15,100,5000,20000,1,316,0.14004688856975614,0.1154863608273004,0.06488481879346183,-0.04032429105100611,6,bkf.SampleUniform,1.278061022,,1.8182048949296077,bkf.MhCompromise,0.5,,0.7025876879981745,3.0213767262562543
finkel,48,2,2,100,5000,20000,1,320,0.11484393468018371,0.12179798491314915,0.058686758374313794,-0.06564080860727924,3,bkf.SampleUniform,1.027098738,,1.6415903594098475,bkf.MhCompromise,0.5,,1.6294677612124395,2.717386372884973
finkel,48,2,3,100,5000,20000,1,304,0.14235644079951656,0.24268185448267424,0.04557113606742059,-0.14589654975057825,3,bkf.SampleUniform,1.028921408,,1.5936742049530384,bkf.MhCompromise,0.5,,0.6466075971598548,1.530371682870758
finkel,48,2,4,100,5000,20000,1,288,0.20579667039571933,0.1796416260611551,0.12994368461634465,-0.10378864028178042,3,bkf.SampleUniform,1.206821738,,1.7107184007776735,bkf.MhCompromise,0.5,,-0.7629503908985131,2.1712748996599744
finkel,48,2,5,100,5000,20000,1,281,0.19638059327483604,0.24369126909083705,0.11447987997716003,-0.16179055579316104,3,bkf.SampleUniform,0.984737374,,2.1029109283144907,bkf.MhCompromise,0.5,,0.6202281649748776,2.129263699301
finkel,48,2,6,100,5000,20000,1,292,0.2100628837406508,0.2138549304911555,0.1055317689192764,-0.10932381566978108,3,bkf.SampleUniform,0.995299412,,1.7110581601518904,bkf.MhCompromise,0.5,,1.7725572014961666,2.2071191691687915
finkel,48,2,7,100,5000,20000,1,313,0.16192711066324147,0.15457883945972414,0.09273398213728166,-0.08538571093376435,3,bkf.SampleUniform,0.991078763,,1.4549358114853053,bkf.MhCompromise,0.5,,2.1875703691254826,2.445792910675591
finkel,48,2,8,100,5000,20000,1,265,0.10585918950399095,0.1576811585856936,0.05208785844499938,-0.10390982752670205,3,bkf.SampleUniform,1.181030591,,1.2725344101356684,bkf.MhCompromise,0.5,,1.1357206575502397,1.9632729329068475
