model,dimension,rep,steps,nfp,nfapf,npf,nIter,numMhAccepts,kl,covdiv,meandiv,entropydiv,histPerLoc,sampType,runtime,errorType,sqerr,mhType
ideal,50,9,5,600,72000,360000,1,0,0.005146984716109894,0.013186719551419132,0.00115353817254453,-0.009193273007853768,0,none,,,2.416409989126092,none
particle,50,9,5,600,72000,360000,1,0,2.445106742015468,-0.3593201933257253,2.129538239059935,0.6748886962812582,0,none,89.472784737,,3.4141304328077173,none
franken,50,9,5,600,72000,360000,1,0,2.764533008336508,-0.3829528814196219,2.450043246125279,0.6974426436308515,0,none,39.797591324,,3.4434462940953106,none
ideal,50,9,6,600,72000,360000,1,0,0.004616455654913327,0.016234303876495118,0.0017500935515531127,-0.013367941773134905,0,none,,,2.024192406896012,none
particle,50,9,6,600,72000,360000,1,0,2.5654804355425793,-0.4518116655318204,2.2242615101478656,0.7930305909265344,0,none,106.507444175,,3.4596426254375707,none
franken,50,9,6,600,72000,360000,1,0,2.4812448310306645,-0.374177924384884,2.1652119454054137,0.6902108100101344,0,none,39.285967429,,3.423871823820412,none
ideal,50,9,7,600,72000,360000,1,0,0.005958583748720136,0.020207334675596295,0.0028688895505805025,-0.01711764047745666,0,none,,,2.328968777749393,none
particle,50,9,7,600,72000,360000,1,0,3.56240157985952,-0.2852762292008576,3.2064835799759273,0.6411942290844503,0,none,108.41267196,,3.850265458287969,none
franken,50,9,7,600,72000,360000,1,0,3.069822575736442,-0.37198993066375957,2.752269963956452,0.6895425424437498,0,none,40.228379805,,3.627534196943042,none
ideal,50,9,8,600,72000,360000,1,0,0.006529574515616058,-0.0021155593115991383,0.0030923165415362654,0.00555281728567893,0,none,,,2.273808568581473,none
particle,50,9,8,600,72000,360000,1,0,3.5444254424902053,-0.19505459048356208,3.267083163461943,0.4723968695118238,0,none,103.944443957,,4.674552589030979,none
franken,50,9,8,600,72000,360000,1,0,2.676226632877177,-0.3709745004705779,2.3585944229028546,0.6886067104449002,0,none,41.16862134,,4.337426668995862,none
ideal,50,9,9,600,72000,360000,1,0,0.005842271564922029,0.023152953239017462,0.0023145029257062287,-0.019625184599801664,0,none,,,2.221810695424172,none
particle,50,9,9,600,72000,360000,1,0,4.151337577073271,0.006620338384870514,3.895494157480227,0.24922308120817338,0,none,183.291906431,,4.997507955851444,none
franken,50,9,9,600,72000,360000,1,0,4.911060157421713,-0.3714302477375075,4.592768171571883,0.6897222335873386,0,none,40.237523423,,4.740694686578657,none
ideal,50,9,10,600,72000,360000,1,0,0.006079928761725572,-0.010352990084792499,0.003563676148484884,0.012869242698033185,0,none,,,2.2815727802918073,none
particle,50,9,10,600,72000,360000,1,0,4.24992063600746,-0.03502048787942988,3.991370853127661,0.29357027075922915,0,none,14.051165303,,4.332868649301087,none
franken,50,9,10,600,72000,360000,1,0,3.257373256629565,-0.36803526809414255,2.941416853940421,0.6839916707832869,0,none,44.006461215,,3.6683558355153583,none
ideal,50,9,11,600,72000,360000,1,0,0.006106682571667882,0.014668850927853055,0.0029642769825480343,-0.011526445338733208,0,none,,,2.380475787343304,none
particle,50,9,11,600,72000,360000,1,0,5.327373257232044,-0.29345831998942445,5.000868231343158,0.6199633458783109,0,none,148.951386721,,5.357128746452422,none
franken,50,9,11,600,72000,360000,1,0,4.076632194735581,-0.3695429947424102,3.7606657224315887,0.6855094670464015,0,none,58.743149124,,4.923432018622812,none
ideal,50,9,12,600,72000,360000,1,0,0.00579328679650939,0.023231377299092276,0.0028084063876871114,-0.020246496890269996,0,none,,,2.162554575014902,none
particle,50,9,12,600,72000,360000,1,0,6.940533443812713,-0.30550247141710135,6.573478747929888,0.6725571672999268,0,none,64.602760618,,5.0742234302067155,none
franken,50,9,12,600,72000,360000,1,0,6.127228314760596,-0.3677304341593741,5.810248762828554,0.6847099860914155,0,none,44.716798964,,5.152219318324456,none
ideal,50,9,13,600,72000,360000,1,0,0.006422779581584173,-0.000721212363217566,0.0034625817745926302,0.0036814101702091094,0,none,,,2.7057085461288746,none
particle,50,9,13,600,72000,360000,1,0,8.324987622265285,-0.24565398059437168,8.027834411736697,0.5428071911229595,0,none,64.906068612,,5.375283231319632,none
franken,50,9,13,600,72000,360000,1,0,8.115993401833537,-0.36770186657283077,7.798649503833736,0.6850457645726317,0,none,55.524899296,,5.123521549934363,none
ideal,50,9,14,600,72000,360000,1,0,0.005603284856405127,-0.004077625434297252,0.0028019509328787817,0.006878959357823598,0,none,,,2.332218403985832,none
particle,50,9,14,600,72000,360000,1,0,7.113438418837444,-0.2269304176081322,6.815123755753242,0.5252450806923346,0,none,154.871563087,,6.2131480887765,none
franken,50,9,14,600,72000,360000,1,0,7.5432930435684735,-0.36764902429312063,7.227738823870369,0.6832032439912246,0,none,40.282752984,,5.933452835374165,none
ideal,50,9,15,600,72000,360000,1,0,0.006123424155927098,-0.0002423106314503598,0.002065822446727939,0.004299912340649517,0,none,,,1.8791237286871276,none
particle,50,9,15,600,72000,360000,1,0,11.207735879234159,-0.3941250834714497,10.853839275387742,0.7480216873178679,0,none,176.443614238,,5.902112774084848,none
franken,50,9,15,600,72000,360000,1,0,11.21519878833185,-0.36533917238792984,10.89787842494172,0.6826595357780579,0,none,39.263417408,,6.081728979563722,none
ideal,50,9,16,600,72000,360000,1,0,0.005062825356125322,0.004991243802827297,0.0027673538728337824,-0.002695772319535757,0,none,,,1.9476820983004655,none
particle,50,9,16,600,72000,360000,1,0,12.511603736640692,-0.10650304607319083,12.229288018460101,0.38881876425378165,0,none,27.660582828,,7.726500398768487,none
franken,50,9,16,600,72000,360000,1,0,10.355437806383701,-0.36319453702690363,10.04191265847239,0.676719684938216,0,none,39.855456584,,6.260684542124689,none
ideal,50,9,17,600,72000,360000,1,0,0.0054959571978087495,0.00813571711608077,0.002876687500468508,-0.005516447418740529,0,none,,,1.867365698757858,none
particle,50,9,17,600,72000,360000,1,0,14.845720479819002,0.008589717317879678,14.588269500627359,0.24886126187376237,0,none,64.354338521,,9.230931023639577,none
franken,50,9,17,600,72000,360000,1,0,18.075919953388567,-0.3611769278734056,17.758351046608933,0.6787458346530358,0,none,40.564687205,,8.246667230342492,none
ideal,50,9,18,600,72000,360000,1,0,0.004370046123794507,-0.007012313016871746,0.0017959334276407975,0.009586425713025457,0,none,,,2.224054379191502,none
particle,50,9,18,600,72000,360000,1,0,22.940376189472968,-0.0670223701297997,22.680489091991852,0.32690946761091944,0,none,56.227615935,,11.397965877040022,none
franken,50,9,18,600,72000,360000,1,0,20.438051468648517,-0.35630137844361476,20.116561704069966,0.6777911430221751,0,none,41.017456964,,8.832276541822798,none
ideal,50,9,19,600,72000,360000,1,0,0.004249193369743977,0.010806428647852057,0.0016799894327382042,-0.008237224710846282,0,none,,,2.9317456869227017,none
particle,50,9,19,600,72000,360000,1,0,20.689510674359614,-0.049945550816671944,20.418287875458343,0.3211683497179436,0,none,16.858273001,,13.111008391745496,none
franken,50,9,19,600,72000,360000,1,0,18.058624873228094,-0.34325415550104527,17.75227604592972,0.6496029827994236,0,none,41.902050684,,11.085352813334111,none
ideal,50,9,20,600,72000,360000,1,0,0.006293573053891242,-0.003065092378576842,0.0024957250124387387,0.0068629404200293434,0,none,,,1.8292018361417066,none
particle,50,9,20,600,72000,360000,1,0,24.319467381376665,-0.09621107450631643,24.035852466032445,0.37982598985052685,0,none,214.403161048,,14.327174432426027,none
franken,50,9,20,600,72000,360000,1,0,25.39673815519949,-0.3617378205784404,25.079458874785292,0.6790171009926392,0,none,44.051253334,,12.791320864651576,none
finkel,50,9,2,600,72000,360000,40,179693,0.1985534288781044,0.37781466861207763,0.13095611612289088,-0.31021735585686416,6,bkf.SampleUniform,46.373793165,,1.4848670206204886,bkf.MhSampled
finkel,50,9,3,600,72000,360000,40,187298,0.4233214566041043,0.6446139155548432,0.27392109393369124,-0.49521355288443025,6,bkf.SampleUniform,42.99469889,,1.6748903650349036,bkf.MhSampled
finkel,50,9,4,600,72000,360000,40,200293,0.4382706787427985,0.634242968863268,0.2878671396285169,-0.48383942974898647,6,bkf.SampleUniform,43.294404943,,1.847433176462617,bkf.MhSampled
finkel,50,9,5,600,72000,360000,40,200541,0.5147489344943715,0.6795068065617218,0.3489392609930759,-0.5136971330604261,6,bkf.SampleUniform,46.695150648,,2.227602060660518,bkf.MhSampled
finkel,50,9,6,600,72000,360000,40,203078,0.5011544425007362,0.7130139092715178,0.3217780849689285,-0.5336375517397103,6,bkf.SampleUniform,47.31907887,,1.9702064145063605,bkf.MhSampled
finkel,50,9,7,600,72000,360000,40,196274,0.5750928716574697,0.7033165465467792,0.39912112816175344,-0.527344803051063,6,bkf.SampleUniform,47.903368944,,2.3709464195831487,bkf.MhSampled
finkel,50,9,8,600,72000,360000,40,197710,0.5582554983212906,0.6611003040541278,0.3993540488680128,-0.5021988546008499,6,bkf.SampleUniform,43.49267381,,2.718501618881214,bkf.MhSampled
finkel,50,9,9,600,72000,360000,40,197653,0.7262013368681786,0.7224878264678327,0.549121495272831,-0.5454079848724852,6,bkf.SampleUniform,47.216111139,,2.7355355704960336,bkf.MhSampled
finkel,50,9,10,600,72000,360000,40,196068,0.7450786682999087,0.6780622776056453,0.5770823452055629,-0.5100659545112995,6,bkf.SampleUniform,52.036181497,,2.3925988260986553,bkf.MhSampled
finkel,50,9,11,600,72000,360000,40,198883,0.8399125684027852,0.6698634818452293,0.6705593340192926,-0.5005102474617367,6,bkf.SampleUniform,48.429890558,,2.8318541956547816,bkf.MhSampled
finkel,50,9,12,600,72000,360000,40,207292,1.0318663169021949,0.7623228117264531,0.8299981839175903,-0.5604546787418485,6,bkf.SampleUniform,46.104559827,,2.5878704152078646,bkf.MhSampled
finkel,50,9,13,600,72000,360000,40,193066,0.944942933985156,0.7070781124510457,0.7689864393694005,-0.5311216178352902,6,bkf.SampleUniform,44.9492981,,2.6857506542255094,bkf.MhSampled
finkel,50,9,14,600,72000,360000,40,196227,0.8868544388164923,0.7311743312964185,0.7063733908762543,-0.5506932833561806,6,bkf.SampleUniform,47.3704332,,2.5790189716982064,bkf.MhSampled
finkel,50,9,15,600,72000,360000,40,206531,0.9918805201815212,0.6714472153364448,0.8202154207206188,-0.49978211587554244,6,bkf.SampleUniform,48.572472384,,2.0787410202200403,bkf.MhSampled
finkel,50,9,16,600,72000,360000,40,190901,0.8009196391845345,0.698488701788934,0.6251933426547049,-0.5227624052591043,6,bkf.SampleUniform,49.483976723,,1.9530195020039185,bkf.MhSampled
finkel,50,9,17,600,72000,360000,40,192341,1.1460075130445,0.7583083835134745,0.9484701751918415,-0.5607710456608157,6,bkf.SampleUniform,50.376321809,,1.9876137061244616,bkf.MhSampled
finkel,50,9,18,600,72000,360000,40,213866,1.3452869300966062,0.7671051659814145,1.1370948224659883,-0.5589130583507965,6,bkf.SampleUniform,51.06479982,,2.0454378776614925,bkf.MhSampled
finkel,50,9,19,600,72000,360000,40,206989,0.7932986423708933,0.7517907345170074,0.6059217455547858,-0.5644138377008999,6,bkf.SampleUniform,58.711148545,,2.90807904237047,bkf.MhSampled
finkel,50,9,20,600,72000,360000,40,205787,0.8142196201208977,0.7800096024607609,0.6119054843751067,-0.57769546671497,6,bkf.SampleUniform,53.576378836,,2.4350786433361002,bkf.MhSampled
finkel,50,9,2,600,72000,360000,40,181234,0.20317444871879436,0.38231411186507763,0.132013725771759,-0.3111533889180423,6,bkf.SampleLog,50.620350867,,1.499244911866082,bkf.MhSampled
finkel,50,9,3,600,72000,360000,40,192579,0.4083500432365545,0.5543770769492815,0.28427169772401706,-0.4302987314367441,6,bkf.SampleLog,48.16717672,,1.7272110269746164,bkf.MhSampled
finkel,50,9,4,600,72000,360000,40,194263,0.4564323362492442,0.5995634790677464,0.31522693215874026,-0.4583580749772425,6,bkf.SampleLog,50.543726917,,1.8657173642909273,bkf.MhSampled
finkel,50,9,5,600,72000,360000,40,196415,0.5564088789088227,0.6778688977770261,0.39412128431930793,-0.5155813031875113,6,bkf.SampleLog,47.455043076,,2.2370608297982613,bkf.MhSampled
finkel,50,9,6,600,72000,360000,40,197081,0.5681601101009369,0.685943072140246,0.39689391917554917,-0.5146768812148581,6,bkf.SampleLog,48.043638638,,1.982073010110369,bkf.MhSampled
finkel,50,9,7,600,72000,360000,40,189119,0.62562492364618,0.6889767229667476,0.4561143618375434,-0.5194661611581108,6,bkf.SampleLog,49.193115712,,2.402354646242512,bkf.MhSampled
finkel,50,9,8,600,72000,360000,40,191346,0.6230662942141504,0.6833839274077615,0.45734039150938166,-0.5176580247029928,6,bkf.SampleLog,48.627313284,,2.7140487391767163,bkf.MhSampled
finkel,50,9,9,600,72000,360000,40,199018,0.8394640198833735,0.7200277267482287,0.6606775186007801,-0.5412412254656355,6,bkf.SampleLog,49.115688758,,2.767937246892871,bkf.MhSampled
finkel,50,9,10,600,72000,360000,40,192767,0.8151957012593154,0.6673481716724383,0.6459393432476728,-0.49809181366079547,6,bkf.SampleLog,49.231048974,,2.389273868598305,bkf.MhSampled
finkel,50,9,11,600,72000,360000,40,190646,0.9081874859276576,0.6858070119294405,0.7303040338178874,-0.5079235598196704,6,bkf.SampleLog,49.219133239,,2.814254904965893,bkf.MhSampled
finkel,50,9,12,600,72000,360000,40,201155,1.0777773701908928,0.667263759900061,0.9185187350006383,-0.5080051247098067,6,bkf.SampleLog,50.071113736,,2.64504923839424,bkf.MhSampled
finkel,50,9,13,600,72000,360000,40,189586,1.007977864149777,0.6443057852252827,0.8559862633459254,-0.49231418442143116,6,bkf.SampleLog,48.979820134,,2.6840739635768993,bkf.MhSampled
finkel,50,9,14,600,72000,360000,40,193606,0.933124122892387,0.6250485916222699,0.7868490760710095,-0.4787735448008924,6,bkf.SampleLog,52.009671024,,2.6298177736620936,bkf.MhSampled
finkel,50,9,15,600,72000,360000,40,189376,1.0142499098772135,0.6569659328238259,0.8549001343198367,-0.4976161572664488,6,bkf.SampleLog,60.329002251,,2.1030415189565335,bkf.MhSampled
finkel,50,9,16,600,72000,360000,40,188114,0.8200192387346422,0.626120185510055,0.6689597857631536,-0.47506073253856634,6,bkf.SampleLog,52.741253214,,2.023488400516515,bkf.MhSampled
finkel,50,9,17,600,72000,360000,40,195471,1.1836415350271923,0.6759852183616509,1.0109713344300346,-0.5033150177644933,6,bkf.SampleLog,49.482009403,,2.0607481146051345,bkf.MhSampled
finkel,50,9,18,600,72000,360000,40,197987,1.4210384914526055,0.6730657095016527,1.2494541862906354,-0.5014814043396826,6,bkf.SampleLog,52.748740602,,2.099278908270769,bkf.MhSampled
finkel,50,9,19,600,72000,360000,40,200493,0.8045020774640684,0.7006765565379663,0.6260237977312957,-0.5221982768051937,6,bkf.SampleLog,54.713715644,,3.040046884931121,bkf.MhSampled
finkel,50,9,20,600,72000,360000,40,207546,0.9229901289020357,0.7025319637193739,0.7450275324292932,-0.5245693672466315,6,bkf.SampleLog,52.234435614,,2.58415417682337,bkf.MhSampled
finkel,50,9,2,600,72000,360000,40,242695,0.21859441945280858,0.5802615811784286,0.10443336460862578,-0.4661005263342459,6,bkf.SampleUniform,54.841673244,,1.4067127024583115,bkf.MhCompromise
finkel,50,9,3,600,72000,360000,40,241909,0.41586888361296004,0.8087171318252491,0.2128013126696463,-0.6056495608819352,6,bkf.SampleUniform,52.046036932,,1.6126935341587565,bkf.MhCompromise
finkel,50,9,4,600,72000,360000,40,231010,0.43258684746902165,0.8308164947751722,0.2166669308928251,-0.6148965781989757,6,bkf.SampleUniform,52.78938798,,1.7558559450346054,bkf.MhCompromise
finkel,50,9,5,600,72000,360000,40,243711,0.5195633162150172,0.9185194440805271,0.26101909025013464,-0.6599752181156446,6,bkf.SampleUniform,52.634779688,,2.132821628834072,bkf.MhCompromise
finkel,50,9,6,600,72000,360000,40,229884,0.5691523684319622,0.9551279441155153,0.2981738287347659,-0.6841494044183188,6,bkf.SampleUniform,65.876558638,,1.8821066799090485,bkf.MhCompromise
finkel,50,9,7,600,72000,360000,40,229636,0.6234736028487775,0.9250971232264611,0.3596302537198506,-0.6612537740975342,6,bkf.SampleUniform,64.585901448,,2.30211449744804,bkf.MhCompromise
finkel,50,9,8,600,72000,360000,40,232651,0.6377392593342712,0.9499288662166654,0.36691309264227945,-0.6791026995246736,6,bkf.SampleUniform,49.635005542,,2.5926478763352394,bkf.MhCompromise
finkel,50,9,9,600,72000,360000,40,246741,0.729543025162599,0.956277010531313,0.4590830167408228,-0.6858170021095371,6,bkf.SampleUniform,49.284766186,,2.5849867928316854,bkf.MhCompromise
finkel,50,9,10,600,72000,360000,40,228114,0.7180687919184727,0.947353869849601,0.44185213561693976,-0.6711372135480679,6,bkf.SampleUniform,50.028211015,,2.1892096145731386,bkf.MhCompromise
finkel,50,9,11,600,72000,360000,40,236474,0.7839867999314741,0.9885714295971327,0.4880843995814393,-0.6926690292470978,6,bkf.SampleUniform,51.967433843,,2.6250762415506985,bkf.MhCompromise
finkel,50,9,12,600,72000,360000,40,243368,0.9078162248508256,0.94783975825555,0.6308953791546106,-0.6709189125593351,6,bkf.SampleUniform,54.419911373,,2.4650790193400614,bkf.MhCompromise
finkel,50,9,13,600,72000,360000,40,223076,0.8332496801361607,0.9124405790653084,0.571961828757815,-0.6511527276869628,6,bkf.SampleUniform,59.474740041,,2.5250637699561125,bkf.MhCompromise
finkel,50,9,14,600,72000,360000,40,241068,0.7476955656403901,0.9467885261122806,0.47317817350269004,-0.6722711339745806,6,bkf.SampleUniform,48.743437949,,2.420675988818343,bkf.MhCompromise
finkel,50,9,15,600,72000,360000,40,235829,0.8255324525637355,0.9947905567251076,0.528573222636181,-0.6978313267975531,6,bkf.SampleUniform,62.122481908,,1.8927786854738269,bkf.MhCompromise
finkel,50,9,16,600,72000,360000,40,230373,0.69903545863194,0.9563876002953523,0.412831915486178,-0.6701840571495904,6,bkf.SampleUniform,50.081698116,,1.7754331679375195,bkf.MhCompromise
finkel,50,9,17,600,72000,360000,40,238625,0.9826728676843481,0.9606898733715208,0.694323762778105,-0.6723407684652779,6,bkf.SampleUniform,48.592209952,,1.800618384872738,bkf.MhCompromise
finkel,50,9,18,600,72000,360000,40,243286,1.2094556364516862,0.9774256394880284,0.9222586283075703,-0.6902286313439127,6,bkf.SampleUniform,67.214371682,,1.8855942968229025,bkf.MhCompromise
finkel,50,9,19,600,72000,360000,40,244451,0.7193842433108522,0.926634736397401,0.4441328969505773,-0.651383390037126,6,bkf.SampleUniform,52.091769054,,2.8666674936072245,bkf.MhCompromise
finkel,50,9,20,600,72000,360000,40,244553,0.8080226388609252,0.9769191628999132,0.5274169428259115,-0.6963134668648995,6,bkf.SampleUniform,53.005193001,,2.343783950568312,bkf.MhCompromise
finkel,50,9,2,600,72000,360000,40,242075,0.20311512831330109,0.544178178564922,0.09555594022563547,-0.4366189904772564,6,bkf.SampleLog,52.222826467,,1.4090579860574017,bkf.MhCompromise
finkel,50,9,3,600,72000,360000,40,248830,0.3870288438004503,0.7257642861348245,0.21103844334770824,-0.5497738856820824,6,bkf.SampleLog,52.374102235,,1.6283590320737165,bkf.MhCompromise
finkel,50,9,4,600,72000,360000,40,232690,0.4084306576884438,0.7512721808337026,0.2224566233518196,-0.5652981464970784,6,bkf.SampleLog,51.064282362,,1.7895027900106144,bkf.MhCompromise
finkel,50,9,5,600,72000,360000,40,239305,0.4944167800025944,0.7969449200214441,0.2884523308336445,-0.5909804708524942,6,bkf.SampleLog,48.570228463,,2.1428134576608566,bkf.MhCompromise
finkel,50,9,6,600,72000,360000,40,241598,0.5144459829920378,0.874263329230851,0.27142911155860816,-0.6312464577974214,6,bkf.SampleLog,50.195679288,,1.8638613128848533,bkf.MhCompromise
finkel,50,9,7,600,72000,360000,40,232977,0.5596706181887094,0.8661280555599572,0.32162025210998735,-0.6280776894812349,6,bkf.SampleLog,50.002030393,,2.2815364521442625,bkf.MhCompromise
finkel,50,9,8,600,72000,360000,40,236780,0.5842068383882338,0.8337282188831687,0.3643469211835944,-0.6138683016785291,6,bkf.SampleLog,50.606854581,,2.5607647385303753,bkf.MhCompromise
finkel,50,9,9,600,72000,360000,40,246228,0.7022900169687525,0.8391593839450596,0.4768737057140062,-0.6137430726903133,6,bkf.SampleLog,50.804542441,,2.5503230085117248,bkf.MhCompromise
finkel,50,9,10,600,72000,360000,40,229885,0.6847876773767319,0.8072706107979941,0.46754811027951443,-0.5900310437007767,6,bkf.SampleLog,51.02358134,,2.2744655392855564,bkf.MhCompromise
finkel,50,9,11,600,72000,360000,40,230234,0.7521925760847056,0.8367250000308462,0.5237078530092578,-0.6082402769553983,6,bkf.SampleLog,57.590377753,,2.6718093468897615,bkf.MhCompromise
finkel,50,9,12,600,72000,360000,40,244210,0.9239010223097848,0.8657268463333223,0.6923865358624876,-0.6342123598860251,6,bkf.SampleLog,61.306323941,,2.4995489427318964,bkf.MhCompromise
finkel,50,9,13,600,72000,360000,40,226171,0.8319756701683254,0.8270576610795604,0.6116919480988082,-0.6067739390100433,6,bkf.SampleLog,51.588050487,,2.572475218034395,bkf.MhCompromise
finkel,50,9,14,600,72000,360000,40,239715,0.7365492842003227,0.8803596023817115,0.49963814700695147,-0.6434484651883404,6,bkf.SampleLog,51.380743129,,2.439904937625802,bkf.MhCompromise
finkel,50,9,15,600,72000,360000,40,240896,0.807987678794831,0.8320459667225049,0.5873535508093385,-0.6114118387370122,6,bkf.SampleLog,50.524631452,,1.8803702202624493,bkf.MhCompromise
finkel,50,9,16,600,72000,360000,40,235054,0.6378965290961682,0.8263951018027386,0.42090762694907224,-0.6094061996556426,6,bkf.SampleLog,52.863559576,,1.806952464168152,bkf.MhCompromise
finkel,50,9,17,600,72000,360000,40,241567,0.9636519627897242,0.8237666062176366,0.7465765613514959,-0.6066912047794082,6,bkf.SampleLog,57.888506139,,1.8284109616921589,bkf.MhCompromise
finkel,50,9,18,600,72000,360000,40,240020,1.140626450708839,0.8426772502919467,0.9161009972525864,-0.6181517968356943,6,bkf.SampleLog,50.056783451,,1.907256869617778,bkf.MhCompromise
finkel,50,9,19,600,72000,360000,40,245547,0.6514742972201436,0.848351394583193,0.4182663847678254,-0.6151434821308747,6,bkf.SampleLog,48.714590645,,2.771406758481421,bkf.MhCompromise
finkel,50,9,20,600,72000,360000,40,249204,0.7357527127231523,0.8191390145384299,0.5173502005559052,-0.6007365023711826,6,bkf.SampleLog,50.499193184,,2.313854040319006,bkf.MhCompromise
ideal,50,10,1,600,72000,360000,0,0,0.005613463600880534,0.02436712679520263,0.0012645284109767344,-0.02001819160529883,0,none,,,2.1754940406237715,none
particle,50,10,1,600,72000,360000,0,0,12759235829776715e-21,-0.00013775081044148374,4765850346060652e-21,0.00014574419592519976,0,none,,,2.187625675461347,none
franken,50,10,1,600,72000,360000,0,0,6606547863831437e-20,0.0003943300223844398,19859538942312593e-21,-0.00034812408268843813,0,none,,,2.187013227501234,none
ideal,50,10,2,600,72000,360000,0,0,0.005097138790504035,0.011935685176338709,0.0021244895114051914,-0.008963035897239869,0,none,,,1.4796101310922052,none
particle,50,10,2,600,72000,360000,0,0,3.304080142576751,-0.641317873044487,2.9471249273285562,0.9982730882926817,0,none,99.74586395,,3.37832554726221,none
franken,50,10,2,600,72000,360000,0,0,3.300517062274732,-0.6427167416276298,2.9425905712352156,1.0006432326671464,0,none,38.545500662,,3.3794142106478917,none
ideal,50,10,3,600,72000,360000,1,0,0.0051429292806681355,0.015749756732747394,0.0021475312171174987,-0.012754358669196757,0,none,,,1.539132019886337,none
particle,50,10,3,600,72000,360000,1,0,2.0516989053964796,-0.4302898290090787,1.678648606503094,0.8033401279024642,0,none,149.582332577,,3.0255791855481795,none
franken,50,10,3,600,72000,360000,1,0,1.261552177907579,-0.4514837360000655,0.9519658114573366,0.7610701024503077,0,none,39.528624339,,2.6505809430252403,none
ideal,50,10,4,600,72000,360000,1,0,0.005193226017646458,0.002578445520936487,0.0020437988445263892,0.0005709816521835809,0,none,,,1.9588580423663746,none
particle,50,10,4,600,72000,360000,1,0,3.5275732284014856,-0.39781343556008864,3.1933672187658764,0.7320194451956981,0,none,94.813813546,,3.1777051734876607,none
franken,50,10,4,600,72000,360000,1,0,2.3538154931707487,-0.40204222983162563,2.041328311083841,0.7145294119185334,0,none,38.585758165,,2.8957714712931772,none
ideal,50,10,5,600,72000,360000,1,0,0.005722168066855532,0.004713572481102879,0.0024233402960271177,-0.0014147447102744637,0,none,,,2.104973424026664,none
particle,50,10,5,600,72000,360000,1,0,5.1093494096351035,-0.4189661981796501,4.739911918835752,0.7884036889790036,0,none,114.749647518,,3.982118462232916,none
franken,50,10,5,600,72000,360000,1,0,3.5981436565820557,-0.38009480641747984,3.2845424209240397,0.6936960420754951,0,none,39.945485648,,3.3599499098881713,none
ideal,50,10,6,600,72000,360000,1,0,0.004918068404959834,-0.0011985500155941575,0.0025831414659767873,0.003533476954577205,0,none,,,1.9104945731448275,none
particle,50,10,6,600,72000,360000,1,0,2.765678751340605,-0.34315056487187373,2.42494081528019,0.6838885009322894,0,none,133.523088546,,3.4422794199115336,none
franken,50,10,6,600,72000,360000,1,0,2.222132383589786,-0.3761682470716159,1.9068089205292758,0.691491710132126,0,none,39.027741977,,3.4271269103126176,none
ideal,50,10,7,600,72000,360000,1,0,0.005869715844146413,0.00027950541914316396,0.002969366915479284,0.002620843509523964,0,none,,,1.8832217398427435,none
particle,50,10,7,600,72000,360000,1,0,4.518971168131576,-0.36647086706440735,4.168941924180932,0.7165001110150498,0,none,98.329526907,,4.148556774737339,none
franken,50,10,7,600,72000,360000,1,0,3.5493187612375703,-0.36874673300850874,3.232933480231014,0.6851320140150656,0,none,40.593652724,,3.4595962019605317,none
ideal,50,10,8,600,72000,360000,1,0,0.003935857700276442,0.012330104169680625,0.0007649229871084939,-0.009159169456512678,0,none,,,1.9770061996304427,none
particle,50,10,8,600,72000,360000,1,0,7.007016772687683,-0.11684675154854893,6.728088582373116,0.39577494186311646,0,none,141.603542807,,6.314980694291316,none
franken,50,10,8,600,72000,360000,1,0,3.7730065442032075,-0.3707601056677049,3.455840201549057,0.6879264483218557,0,none,41.082631516,,4.369812247040772,none
ideal,50,10,9,600,72000,360000,1,0,0.005604641064312107,0.003368323884061039,0.0021058323505260632,0.00013048482972500696,0,none,,,1.8881792878196018,none
particle,50,10,9,600,72000,360000,1,0,5.679335296441758,-0.048661934624669625,5.411254108303486,0.31674312276294125,0,none,65.773987287,,5.40642890152107,none
franken,50,10,9,600,72000,360000,1,0,5.565152953712934,-0.37009613164458643,5.2482446150891295,0.6870044702683906,0,none,39.587703201,,4.894301553112077,none
ideal,50,10,10,600,72000,360000,1,0,0.004728892168996377,0.008120961515066083,0.0018555516394265603,-0.005247620985496268,0,none,,,2.1761518765442993,none
particle,50,10,10,600,72000,360000,1,0,6.1902974105494195,-0.23905397809189916,5.847460211413054,0.5818911772282646,0,none,111.394607486,,6.164419079242488,none
franken,50,10,10,600,72000,360000,1,0,5.5724086635208465,-0.3582825527711826,5.260793018502947,0.6698981977890818,0,none,38.323572323,,5.587663497477476,none
ideal,50,10,11,600,72000,360000,1,0,0.005405748322570117,0.003627098600946385,0.002001703314341616,-0.0002230535927178858,0,none,,,2.041600004175754,none
particle,50,10,11,600,72000,360000,1,0,11.245049942921701,-0.052458232277585976,10.989293227399047,0.3082149478002412,0,none,52.350029406,,9.413607616578762,none
franken,50,10,11,600,72000,360000,1,0,11.101216926043247,-0.37091580201444385,10.784852021093634,0.6872807069640564,0,none,41.255310233,,7.8787834413752185,none
ideal,50,10,12,600,72000,360000,1,0,0.0035326635402923275,0.0012627370762518797,0.0009280061567400386,0.0013419203073004092,0,none,,,2.01437135136292,none
particle,50,10,12,600,72000,360000,1,0,14.164519485875015,-0.04756939845130831,13.908410195869404,0.30367868845691814,0,none,102.090476421,,9.774059066100786,none
