model,dimension,rep,steps,nfp,nfapf,npf,nIter,numMhAccepts,kl,covdiv,meandiv,entropydiv,histPerLoc,sampType,runtime,errorType,sqerr,mhType,useForward,neighborhoodsize,mvlmean,mvlvar
finkel,48,2,7,80,3200,12800,30,54412,0.6398948950050236,1.2865463578548724,0.16984758013664886,-0.8164990429864976,9,bkf.SampleUniform,1.66430853,,1.4326610513079552,bkf.MhCompromise,false,,-1.8200463220782357,1.8748885784380152
finkel,48,2,8,80,3200,12800,30,53896,0.6289379958469383,1.436019116037014,0.0886871923951671,-0.8957683125852429,9,bkf.SampleUniform,2.181647397,,1.2201884071899418,bkf.MhCompromise,false,,-1.3792202180180544,1.3357910469177925
finkel,48,2,9,80,3200,12800,30,53813,0.6380406381246476,1.429474152095926,0.11959715166791818,-0.9110306656391965,9,bkf.SampleUniform,1.807330369,,1.419469006389211,bkf.MhCompromise,false,,-0.9356690133470236,1.2510513048583292
finkel,48,2,10,80,3200,12800,30,54151,0.5135575559353858,1.2181839344916936,0.09206992026370545,-0.7966962988200129,9,bkf.SampleUniform,1.817371045,,1.4524781993028508,bkf.MhCompromise,false,,-1.5521653188868958,1.5552580735250345
finkel,48,2,11,80,3200,12800,30,53415,0.5491603379729441,1.3230342441909522,0.10973920447699474,-0.8836131106950027,9,bkf.SampleUniform,1.628342374,,0.953886095290424,bkf.MhCompromise,false,,-1.1732471901687074,1.627961744252635
finkel,48,2,12,80,3200,12800,30,53474,0.5931186935371285,1.3118036190936706,0.09954623899099571,-0.8182311645475379,9,bkf.SampleUniform,1.602890086,,1.099633325450667,bkf.MhCompromise,false,,-1.6618363574323003,1.4349545934773307
finkel,48,2,13,80,3200,12800,30,53816,0.5047900060112805,1.2328133555248706,0.08670188946643002,-0.8147252389800201,9,bkf.SampleUniform,2.381684569,,1.5693433500627827,bkf.MhCompromise,false,,-1.8855455970756503,1.5676073891892293
finkel,48,2,14,80,3200,12800,30,53596,0.5373189701664705,1.2068878951783057,0.1389316902654836,-0.808500615277319,9,bkf.SampleUniform,1.840261038,,1.4160999143147894,bkf.MhCompromise,false,,-0.8732978652327483,1.2764002358589308
finkel,48,2,15,80,3200,12800,30,54147,0.630542516301829,1.4630230265337139,0.055504390024734424,-0.8879849002566195,9,bkf.SampleUniform,1.553881416,,1.273307924570768,bkf.MhCompromise,false,,1.4070319290467959,0.9384610348074376
finkel,48,2,2,80,3200,12800,45,84397,0.4705199375698862,1.1777614000171635,0.07442705946506893,-0.7816685219123464,3,bkf.SampleUniform,1.359939382,,1.2629124386536739,bkf.MhCompromise,false,,0.6045677899822236,1.4316125304186578
finkel,48,2,3,80,3200,12800,45,89084,0.5149401266755559,1.3202920268428016,0.059389165143457545,-0.8647410653107035,3,bkf.SampleUniform,1.443294803,,1.4764159729271487,bkf.MhCompromise,false,,-0.19894757245610264,1.6517562001670698
finkel,48,2,4,80,3200,12800,45,89718,0.580971855808707,1.4451269252521488,0.055605819782424494,-0.9197608892258665,3,bkf.SampleUniform,1.674972088,,1.5975812543460015,bkf.MhCompromise,false,,-0.7148687736629871,1.4039445457504667
finkel,48,2,5,80,3200,12800,45,85863,0.6453425876330833,1.4177898965049707,0.12854920479856788,-0.9009965136704551,3,bkf.SampleUniform,1.397027615,,1.2326916412686986,bkf.MhCompromise,false,,-1.6386053443307003,1.1743571594630167
finkel,48,2,6,80,3200,12800,45,89869,0.7036795559504043,1.496022209414074,0.13947468480002875,-0.9318173382636981,3,bkf.SampleUniform,1.38994102,,1.454138253477899,bkf.MhCompromise,false,,-2.5706641754113453,1.0276609161156782
finkel,48,2,7,80,3200,12800,45,87191,0.7469506252894613,1.5394150124505583,0.13223299807618868,-0.9246973852372856,3,bkf.SampleUniform,1.446947177,,1.336335194146109,bkf.MhCompromise,false,,-1.514552134909485,1.1040344904371697
finkel,48,2,8,80,3200,12800,45,89052,0.6396049649364427,1.4720898492433365,0.07923369981211821,-0.9117185841190122,3,bkf.SampleUniform,1.434878559,,1.200497291500174,bkf.MhCompromise,false,,-0.9963499562853174,1.3756862027979733
finkel,48,2,9,80,3200,12800,45,89143,0.6752807784558404,1.50688856378619,0.09682849752743433,-0.9284362828577838,3,bkf.SampleUniform,1.750134818,,1.4221926169939392,bkf.MhCompromise,false,,-0.8691106837366226,1.3237895356937242
finkel,48,2,10,80,3200,12800,45,89668,0.6834029631184679,1.521153871161891,0.09982136994181423,-0.9375722779852373,3,bkf.SampleUniform,1.450471523,,1.4411084930960667,bkf.MhCompromise,false,,-1.508264451347087,1.2460646854949982
finkel,48,2,11,80,3200,12800,45,88326,0.6621149382814674,1.4082279251693617,0.1185030853388836,-0.8646160722267778,3,bkf.SampleUniform,1.449277452,,1.003690262134394,bkf.MhCompromise,false,,-0.8046760097956541,1.0296983467482412
finkel,48,2,12,80,3200,12800,45,88282,0.655294385181026,1.4464998561620412,0.11855166315967161,-0.9097571341406866,3,bkf.SampleUniform,1.544506075,,1.0976854557561235,bkf.MhCompromise,false,,-1.3167472534043678,1.1820692798860406
finkel,48,2,13,80,3200,12800,45,90022,0.5558645257203153,1.3311858000320516,0.08027197971806013,-0.8555932540297962,3,bkf.SampleUniform,1.545953315,,1.5107061665985746,bkf.MhCompromise,false,,-1.5946195819906577,1.2635959933084926
finkel,48,2,14,80,3200,12800,45,86731,0.651225388677693,1.5049246539818322,0.10427118019418401,-0.9579704454983231,3,bkf.SampleUniform,1.699490872,,1.3068342258173327,bkf.MhCompromise,false,,-0.36912931291464546,1.0095043490369917
finkel,48,2,15,80,3200,12800,45,90196,0.603961429300719,1.4315454358260769,0.05976631937508854,-0.8873503259004462,3,bkf.SampleUniform,1.569733255,,1.3123531060479985,bkf.MhCompromise,false,,0.928531756116992,1.050900219026583
finkel,48,2,2,80,3200,12800,45,87848,0.3770370654939497,0.9858001180216376,0.06217083493455504,-0.6709338874622429,9,bkf.SampleUniform,2.367299003,,1.2523135616164034,bkf.MhCompromise,false,,0.39540215328258105,1.2871556431584807
finkel,48,2,3,80,3200,12800,45,89663,0.5086244601752488,1.3134245026528812,0.05631705297204528,-0.8611170954496775,9,bkf.SampleUniform,2.476785405,,1.4640636253771866,bkf.MhCompromise,false,,-0.29460793691349135,1.56967207093737
finkel,48,2,4,80,3200,12800,45,90699,0.5053956331256999,1.272103710729531,0.05875385263728256,-0.8254619302411139,9,bkf.SampleUniform,2.132239219,,1.5961718229653374,bkf.MhCompromise,false,,-0.9273601097473636,1.538850568011514
finkel,48,2,5,80,3200,12800,45,87858,0.695288087144172,1.4392752255481691,0.14072681453330177,-0.8847139529372992,9,bkf.SampleUniform,2.898801873,,1.2631156210929402,bkf.MhCompromise,false,,-1.8687795063094537,1.9951176941343272
finkel,48,2,6,80,3200,12800,45,90255,0.7016866149254966,1.4238168928955577,0.1838652718691121,-0.905995549839173,9,bkf.SampleUniform,2.77226184,,1.4450430068095694,bkf.MhCompromise,false,,-2.6337963781153126,1.379093995729229
finkel,48,2,7,80,3200,12800,45,91133,0.719684645200384,1.4721456226360599,0.1750257924723092,-0.9274867699079854,9,bkf.SampleUniform,2.568444424,,1.3446014601082292,bkf.MhCompromise,false,,-1.9488431920147238,1.109402976202516
finkel,48,2,8,80,3200,12800,45,90851,0.6598978502351018,1.5203756960599433,0.07186702986493979,-0.9323448756897813,9,bkf.SampleUniform,2.923978098,,1.1315750508521227,bkf.MhCompromise,false,,-1.6103631689577007,1.481642970745545
finkel,48,2,9,80,3200,12800,45,89315,0.6746881383151803,1.5136920802577967,0.09269883343137904,-0.9317027753739956,9,bkf.SampleUniform,3.289969303,,1.4425248291946218,bkf.MhCompromise,false,,-1.2136415066471085,1.0728784936615856
finkel,48,2,10,80,3200,12800,45,91529,0.640888097175271,1.4513675817116924,0.10481211578801337,-0.9152916003244349,9,bkf.SampleUniform,3.338074824,,1.4501801081045156,bkf.MhCompromise,false,,-1.4844156321802082,1.054006430367776
finkel,48,2,11,80,3200,12800,45,90893,0.5882158954513925,1.412129775885433,0.08802846994011235,-0.9119423503741529,9,bkf.SampleUniform,2.481079137,,0.9762691398658955,bkf.MhCompromise,false,,-0.922416693686713,1.2978214746329333
finkel,48,2,12,80,3200,12800,45,90452,0.6715873478544853,1.497323331508404,0.1021829028568422,-0.9279188865107609,9,bkf.SampleUniform,2.113808549,,1.076547469993417,bkf.MhCompromise,false,,-1.217778230863827,0.7985404632717513
finkel,48,2,13,80,3200,12800,45,89727,0.5132039711833346,1.2435548030101797,0.08586193021715399,-0.8162127620439993,9,bkf.SampleUniform,2.00850377,,1.529413976198175,bkf.MhCompromise,false,,-1.5775330490143475,1.2444570540747288
finkel,48,2,14,80,3200,12800,45,89746,0.5885114074073734,1.3495658535190491,0.1045757283982223,-0.8656301745098982,9,bkf.SampleUniform,1.985707527,,1.3531275677633192,bkf.MhCompromise,false,,-0.8874004753003983,1.0408954625946512
finkel,48,2,15,80,3200,12800,45,90910,0.5817545374307516,1.3707823581162335,0.07663849697000925,-0.8656663176554908,9,bkf.SampleUniform,2.17456603,,1.3429817765539405,bkf.MhCompromise,false,,1.2828720516041145,1.371754527711921
truth,48,3,1,,,,,0,,,,,0,none,,,,none,,,-0.6769049003580996,0
observed,48,3,1,,,,,0,,,,,0,none,,,,none,,,1.3027693992225262,0
ideal,48,3,1,80,3200,12800,45,0,,,,,0,none,,,1.3429817765539405,none,,,1.2828720516041145,1.371754527711921
particle,48,3,1,80,3200,12800,45,0,1.4785398880137772,-0.3307537507008607,1.2873051292793918,0.5219885094352461,0,none,,,1.8642208585038627,none,,,1.0123809274861104,2.5928404145413197
franken,48,3,1,80,3200,12800,45,0,0.9855936645605002,-0.45235371441224437,0.7388953385278618,0.6990520404448829,0,none,,,1.8753913672428346,none,,4,2.1671051980344203,1.612502181992439
truth,48,3,2,,,,,0,,,,,0,none,,,,none,,,-0.674880236780742,0
observed,48,3,2,,,,,0,1.7008728828690258,-13877787807814457e-33,1.7008728828690263,0,0,none,,,,none,,,1.1102001725492097,27
ideal,48,3,2,80,3200,12800,45,0,0.004177103557290311,0.004852616665472834,0.0013764643677352608,-0.002051977475917783,0,none,,,1.6229946058405407,none,,,2.046101238319143,3.167334980948336
particle,48,3,2,80,3200,12800,45,0,1.6597225065276595,-0.48067754076063884,1.4054460337696137,0.7349540135186845,0,none,0.2494717,,2.6995378125029132,none,,,1.1593031459139478,2.6801918942094916
franken,48,3,2,80,3200,12800,45,0,1.5393150008961298,-0.4618074031691219,1.290481894700309,0.7106405093649429,0,none,0.142854564,,2.8722468695332215,none,,4,1.434956382586262,1.8230647223194492
truth,48,3,3,,,,,0,,,,,0,none,,,,none,,,0.9167771190774068,0
observed,48,3,3,,,,,0,1.2796629803178206,-13877787807814457e-33,1.2796629803178206,0,0,none,,,,none,,,1.1539565984470008,27
ideal,48,3,3,80,3200,12800,1,0,0.004184016749837888,0.005045250676683724,0.000890802415722052,-0.0017520363425678873,0,none,,,1.7999808955426666,none,,,-0.3476181341969993,3.167334980948336
particle,48,3,3,80,3200,12800,1,0,1.4838090287672854,-0.4253344161397353,1.2533325630640855,0.6558108818429355,0,none,0.230805324,,1.9713475520014447,none,,,-0.9672934678810833,0.1040121521443345
franken,48,3,3,80,3200,12800,1,0,1.4602612425160169,-0.46356711842515447,1.2088972720332367,0.7149310889079344,0,none,0.133469603,,2.070421225875196,none,,4,-0.7011764445633213,1.7535664734641987
truth,48,3,4,,,,,0,,,,,0,none,,,,none,,,-4.911573425161439,0
observed,48,3,4,,,,,0,1.3842938510266816,-13877787807814457e-33,1.3842938510266818,0,0,none,,,,none,,,-2.786795202775258,27
ideal,48,3,4,80,3200,12800,1,0,0.0041920735323444334,0.0029229518726676396,0.0012006887078441948,6843295183259972e-20,0,none,,,1.864798003633301,none,,,-1.9686335819424898,3.167334980948336
particle,48,3,4,80,3200,12800,1,0,1.0786619390014869,-0.3181796980324545,0.8877203854308308,0.5091212516031105,0,none,0.282261602,,2.2540481139423596,none,,,-0.18001820523309583,1.63699771348932
franken,48,3,4,80,3200,12800,1,0,0.9460575849433582,-0.4647077327404394,0.6973662942650519,0.7133990234187457,0,none,0.138972999,,2.0653835195650703,none,,4,-1.6064736459743116,1.6873097358726699
truth,48,3,5,,,,,0,,,,,0,none,,,,none,,,0.6567503474913768,0
observed,48,3,5,,,,,0,1.450805263572509,-13877787807814457e-33,1.450805263572509,0,0,none,,,,none,,,-2.026898634139228,27
ideal,48,3,5,80,3200,12800,1,0,0.0036238377372646152,0.024047515714285914,0.0009513701057477465,-0.021375048082769046,0,none,,,1.5135690858509054,none,,,-3.3095444497655073,3.167334980948336
particle,48,3,5,80,3200,12800,1,0,2.100371723195928,-0.45927884947852926,1.8487667548172864,0.7108838178571709,0,none,0.298762347,,2.0317965270438685,none,,,-1.1103422605095794,0.5461385811327653
franken,48,3,5,80,3200,12800,1,0,1.8668987209999415,-0.4735361608177835,1.6163442326264068,0.7240906491913182,0,none,0.131726204,,2.164895812091659,none,,4,-2.4147444016602124,1.7028777136780442
truth,48,3,6,,,,,0,,,,,0,none,,,,none,,,-2.4812718314207043,0
observed,48,3,6,,,,,0,2.8424828163432188,-13877787807814457e-33,2.8424828163432188,0,0,none,,,,none,,,-6.853416765124842,27
ideal,48,3,6,80,3200,12800,1,0,0.004326022869134466,0.0062985251103234025,0.0016347524591283043,-0.0036072547003172424,0,none,,,1.9444277372609657,none,,,-4.576290326429261,3.167334980948336
particle,48,3,6,80,3200,12800,1,0,2.2621530826670284,-0.38749224676543015,2.043861738534109,0.6057835908983494,0,none,0.427077063,,3.099735220372217,none,,,-1.7268214034475795,0.38438778958693304
franken,48,3,6,80,3200,12800,1,0,1.6278591351787897,-0.46189629642551056,1.38082677528196,0.7089286563223403,0,none,0.148830689,,2.441479220258142,none,,4,-3.310083459345971,1.7384858354331434
truth,48,3,7,,,,,0,,,,,0,none,,,,none,,,-4.670062090133495,0
observed,48,3,7,,,,,0,1.587873907718164,-13877787807814457e-33,1.587873907718164,0,0,none,,,,none,,,-4.02801140914651,27
ideal,48,3,7,80,3200,12800,1,0,0.0035180117711961873,0.004408776331135275,0.0008994555074388961,-0.0017902200673779842,0,none,,,1.811565376068074,none,,,-2.637314895174425,3.167334980948336
particle,48,3,7,80,3200,12800,1,0,1.9112045939457236,-0.3642045022402636,1.7016282538215202,0.573780842364467,0,none,0.356656003,,2.8690291287797263,none,,,-0.4042282163933164,0.016228812730458123
franken,48,3,7,80,3200,12800,1,0,1.4759475353908806,-0.46413908883189503,1.2287439643711437,0.7113426598516318,0,none,0.14171349,,2.605047998314746,none,,4,-1.720619658658701,1.7343753681361895
truth,48,3,8,,,,,0,,,,,0,none,,,,none,,,-2.4087292098060247,0
observed,48,3,8,,,,,0,1.2416062716897045,-13877787807814457e-33,1.2416062716897045,0,0,none,,,,none,,,-0.7275228943136762,27
ideal,48,3,8,80,3200,12800,1,0,0.00392155049818196,0.007605352066921561,0.0009397751160533267,-0.004623576684792928,0,none,,,1.4689664332006143,none,,,-1.9363319292822125,3.167334980948336
particle,48,3,8,80,3200,12800,1,0,1.7766796866528942,-0.31277486048774283,1.5862947938451715,0.5031597532954657,0,none,0.389280011,,3.004400031092677,none,,,-0.334253906428876,0.2155517509119681
franken,48,3,8,80,3200,12800,1,0,1.3229935434808264,-0.4784936504184777,1.0774029871468158,0.7240842067524884,0,none,0.13227655,,2.4872353125241373,none,,4,-1.3016718819051745,1.7837142132678547
truth,48,3,9,,,,,0,,,,,0,none,,,,none,,,-0.020121302838852606,0
observed,48,3,9,,,,,0,1.5745689817153596,-13877787807814457e-33,1.5745689817153596,0,0,none,,,,none,,,0.6062890352527126,27
ideal,48,3,9,80,3200,12800,1,0,0.0051894934017827936,0.031391573741549966,0.0017228346038853167,-0.027924914943652485,0,none,,,1.5883524763936945,none,,,-0.9237271447745369,3.167334980948336
particle,48,3,9,80,3200,12800,1,0,1.5170460225032327,-0.3852152278937391,1.2892821792172038,0.6129790711797679,0,none,0.218315205,,2.3150318663215654,none,,,0.3243624197465468,0.8925570437801968
franken,48,3,9,80,3200,12800,1,0,1.4014306821729021,-0.470892751010149,1.152610660313034,0.7197127728700173,0,none,0.142354861,,2.697063735244796,none,,4,-0.5250326500261503,1.7388693264180837
truth,48,3,10,,,,,0,,,,,0,none,,,,none,,,2.1892438372917624,0
observed,48,3,10,,,,,0,1.6955347910952712,-13877787807814457e-33,1.6955347910952712,0,0,none,,,,none,,,1.3376852617856878,27
ideal,48,3,10,80,3200,12800,1,0,0.0041095448942928435,0.002407595824279199,0.001201939088779596,0.0005000099812340491,0,none,,,1.6454567532205329,none,,,-2.6974311490277505,3.167334980948336
particle,48,3,10,80,3200,12800,1,0,1.6797315387001492,-0.46872867245026884,1.4276068728409856,0.7208533383094321,0,none,0.334478397,,2.236571339033774,none,,,-1.066776556576507,0.5670021754359663
franken,48,3,10,80,3200,12800,1,0,1.1417384180546601,-0.47329372846385304,0.8935301344281961,0.721502012090317,0,none,0.182627215,,2.208407683858301,none,,4,-2.0435170748396425,1.7153910779526362
truth,48,3,11,,,,,0,,,,,0,none,,,,none,,,0.8593828100277808,0
observed,48,3,11,,,,,0,1.3408311654674607,-13877787807814457e-33,1.3408311654674607,0,0,none,,,,none,,,-1.010620339530967,27
ideal,48,3,11,80,3200,12800,1,0,0.0039745267525825925,-0.008290203431198295,0.0015049752807193351,0.010759754903061552,0,none,,,1.4259216059740851,none,,,-1.014954910988703,3.167334980948336
particle,48,3,11,80,3200,12800,1,0,1.6518535611012501,-0.3470705919745876,1.4502059955004127,0.5487181575754249,0,none,0.309213572,,2.544867918321082,none,,,-0.5227227166337726,0.2273976585000137
franken,48,3,11,80,3200,12800,1,0,1.1460150280398422,-0.47489509538315794,0.8961082338830739,0.7248018895399261,0,none,0.143171183,,2.2548400264142647,none,,4,-0.6636982725014415,1.768195771309037
truth,48,3,12,,,,,0,,,,,0,none,,,,none,,,1.6372720307424427,0
observed,48,3,12,,,,,0,1.8628912984622854,-13877787807814457e-33,1.8628912984622856,0,0,none,,,,none,,,0.43498209480173244,27
ideal,48,3,12,80,3200,12800,1,0,0.004567419106041065,0.005819513337010945,0.0017967556860941378,-0.003048849917064015,0,none,,,1.49158400177211,none,,,-1.6128256928502263,3.167334980948336
particle,48,3,12,80,3200,12800,1,0,1.814305128259182,-0.36125344128904024,1.6086019082056522,0.56695666134257,0,none,0.213053834,,2.7827378529429905,none,,,-0.8378126943242009,1.648171427684943
franken,48,3,12,80,3200,12800,1,0,1.3658291539428988,-0.467837792737041,1.1152446808942165,0.7184222657857232,0,none,0.131879436,,2.297238959574362,none,,4,-1.1913365646070144,1.5310946067267575
truth,48,3,13,,,,,0,,,,,0,none,,,,none,,,-4.30471750771218,0
observed,48,3,13,,,,,0,2.093920881653954,-13877787807814457e-33,2.093920881653954,0,0,none,,,,none,,,-1.4155074003000336,27
ideal,48,3,13,80,3200,12800,1,0,0.004208091234071663,0.018373411726315597,0.0009115285754438321,-0.015076849067687765,0,none,,,1.8927040103709363,none,,,-2.704916947380034,3.167334980948336
particle,48,3,13,80,3200,12800,1,0,1.2394077952542573,-0.47278283873802424,0.9686911544210389,0.7434994795712426,0,none,0.334430621,,2.0693651986572736,none,,,-1.54529242044298,1.2473550360429788
franken,48,3,13,80,3200,12800,1,0,1.0241055388816949,-0.4711434368038919,0.7760815894675978,0.719167386217989,0,none,0.142205648,,1.885699639283235,none,,4,-1.9276107418810113,1.7823896246592117
truth,48,3,14,,,,,0,,,,,0,none,,,,none,,,0.7536291767747088,0
observed,48,3,14,,,,,0,1.983870437363757,-13877787807814457e-33,1.983870437363757,0,0,none,,,,none,,,-0.017939888698199846,27
ideal,48,3,14,80,3200,12800,1,0,0.00514329159942512,0.0007372541685619349,0.0010175001300635868,0.0033885373007995975,0,none,,,1.6736785931483822,none,,,-0.4249708509272224,3.167334980948336
particle,48,3,14,80,3200,12800,1,0,1.656435025409178,-0.47421289520560783,1.40556424997145,0.7250836706433358,0,none,0.221408109,,2.0275452812835955,none,,,-1.7033791588641243,0.0205614899019559
franken,48,3,14,80,3200,12800,1,0,1.5449731131089277,-0.4688257466241564,1.3005445627573322,0.7132542969757517,0,none,0.145967034,,2.251283488814689,none,,4,-0.17170072426363578,1.7048858981407924
truth,48,3,15,,,,,0,,,,,0,none,,,,none,,,-2.1288449419088336,0
observed,48,3,15,,,,,0,1.9121711541308208,-13877787807814457e-33,1.9121711541308208,0,0,none,,,,none,,,-1.9112175539420764,27
ideal,48,3,15,80,3200,12800,1,0,0.004162178535489726,-0.002511177760672223,0.0009223431143293223,0.005751013181832627,0,none,,,1.5941043084064124,none,,,2.9789340315622503,3.167334980948336
particle,48,3,15,80,3200,12800,1,0,1.3450545404804772,-0.3210826040285654,1.1559740253390056,0.5101631191700371,0,none,0.305991264,,2.7304345091733637,none,,,0.910826850897238,0.31775784779503186
franken,48,3,15,80,3200,12800,1,0,0.985423061105154,-0.4695989154334783,0.7374693618805709,0.7175526146580614,0,none,0.134510283,,2.38789511153214,none,,4,2.153362731088779,1.6201907431966303
finkel,48,3,2,80,3200,12800,30,56892,0.215379423634281,-0.13457833412934034,0.10759209672036345,0.2423656610432579,3,bkf.SampleUniform,1.267099582,,1.831994204022174,bkf.MhSampled,true,,0.8734468988242853,2.4727980765886555
finkel,48,3,3,80,3200,12800,30,58298,0.3522379315875377,-0.09800291327402096,0.21739917708603754,0.23284166777552107,3,bkf.SampleUniform,1.156714517,,2.257356802963374,bkf.MhSampled,true,,-0.5888479282757852,3.4305777263890445
finkel,48,3,4,80,3200,12800,30,59904,0.31131688337131824,-0.02654178627262456,0.1507493356065763,0.1871093340373665,3,bkf.SampleUniform,1.10841617,,2.2715609714153286,bkf.MhSampled,true,,-3.1744275789821925,5.20808641459991
finkel,48,3,5,80,3200,12800,30,57253,0.5938881700427555,-0.07645625329903032,0.444501153488213,0.22584326985357284,3,bkf.SampleUniform,1.67175488,,1.9730442057563444,bkf.MhSampled,true,,-3.5048063768073794,2.2275804573263223
finkel,48,3,6,80,3200,12800,30,57336,0.460897558538356,-0.06902652590851142,0.34068200742014537,0.18924207702672208,3,bkf.SampleUniform,1.280417679,,2.1495005542200496,bkf.MhSampled,true,,-4.083012719230537,3.209297195759921
finkel,48,3,7,80,3200,12800,30,59213,0.44564865070773435,-0.19612667254013627,0.3321206551219515,0.30965466812591913,3,bkf.SampleUniform,1.060248312,,2.0652903413939803,bkf.MhSampled,true,,-2.438639599801978,2.3638972653854875
finkel,48,3,8,80,3200,12800,30,59039,0.32933768545943826,-0.1266752717384022,0.1954504354353988,0.26056252176244166,3,bkf.SampleUniform,1.156912244,,1.8760331948716573,bkf.MhSampled,true,,-1.8665733655786396,3.7939335302479282
finkel,48,3,9,80,3200,12800,30,55310,0.4244742692861867,-0.14251874389057487,0.2737799009553462,0.2932131122214154,3,bkf.SampleUniform,1.05955546,,2.1301334031760053,bkf.MhSampled,true,,-1.444306064649969,5.221699497554318
finkel,48,3,10,80,3200,12800,30,60043,0.32005951346713035,-0.15926635114583226,0.210698166123074,0.2686276984898886,3,bkf.SampleUniform,1.424692534,,1.9467328915034454,bkf.MhSampled,true,,-2.5239463469856847,3.8807777372006194
finkel,48,3,11,80,3200,12800,30,59863,0.27275402627340606,-0.14393556015012526,0.170180996842967,0.24650858958056435,3,bkf.SampleUniform,1.600524353,,1.6966463981182056,bkf.MhSampled,true,,-0.8473505791098257,2.9153668040048646
finkel,48,3,12,80,3200,12800,30,59610,0.3115393753418562,-0.09308155371462574,0.1841760007810779,0.22044492827540405,3,bkf.SampleUniform,1.276991832,,1.7802310017464786,bkf.MhSampled,true,,-1.6510667821935443,4.614510288581549
finkel,48,3,13,80,3200,12800,30,60579,0.2783614327125882,-0.1914757758031838,0.1456741199843111,0.3241630885314609,3,bkf.SampleUniform,1.07064778,,2.2901552423563354,bkf.MhSampled,true,,-2.4644220069448943,4.480681542852127
finkel,48,3,14,80,3200,12800,30,57362,0.4634739286339996,-0.11385142372044725,0.30699820785143217,0.2703271445030147,3,bkf.SampleUniform,1.050991277,,1.9680236113318201,bkf.MhSampled,true,,-0.4428811932355307,4.009871197086553
finkel,48,3,15,80,3200,12800,30,58900,0.26191211577255763,-0.17412438835542632,0.1448829473085822,0.2911535568194018,3,bkf.SampleUniform,1.336922015,,1.8476003460937314,bkf.MhSampled,true,,2.7793862034375008,3.4638390284693283
finkel,48,3,2,80,3200,12800,30,61772,0.3679815999342982,-0.0413532075870081,0.2467455779466737,0.16258922957463254,9,bkf.SampleUniform,1.345775654,,1.7017895604161875,bkf.MhSampled,true,,0.8568910992987953,2.8264140752540334
finkel,48,3,3,80,3200,12800,30,63508,0.26146511244838067,-0.16801176583612004,0.1666357396557195,0.2628411386287812,9,bkf.SampleUniform,1.520298565,,2.2442545906469604,bkf.MhSampled,true,,-0.6684300582472797,2.5295512552331085
finkel,48,3,4,80,3200,12800,30,63497,0.2813211212756209,-0.12951056006300662,0.18148914183498038,0.22934253950364714,9,bkf.SampleUniform,1.380739701,,2.2731200916527676,bkf.MhSampled,true,,-1.5779686422722807,2.663172759132824
finkel,48,3,5,80,3200,12800,30,61182,0.3931812297166765,-0.07618746425385703,0.29208984518372805,0.17727884878680553,9,bkf.SampleUniform,1.602237389,,1.8910580825796401,bkf.MhSampled,true,,-2.5475005985851653,2.3750114687567967
finkel,48,3,6,80,3200,12800,30,61846,0.48492524587431796,-0.06507244466462522,0.3761542220730848,0.17384346846585846,9,bkf.SampleUniform,2.163753079,,2.089043438147651,bkf.MhSampled,true,,-3.4357532730248286,2.3991836392590207
finkel,48,3,7,80,3200,12800,30,61504,0.48189355697335295,-0.1765880703868366,0.3484212322124006,0.3100603951477889,9,bkf.SampleUniform,1.493037083,,2.0988741909351787,bkf.MhSampled,true,,-2.1263953092882106,3.1092832110507507
finkel,48,3,8,80,3200,12800,30,60175,0.3579932417483925,-0.16851021757083293,0.23343995739038387,0.29306350192884156,9,bkf.SampleUniform,1.47145119,,1.7999134256641944,bkf.MhSampled,true,,-1.2422753251437608,2.137173220289764
finkel,48,3,9,80,3200,12800,30,62055,0.36907621480896685,-0.009331169158441774,0.21103892648268904,0.1673684574847195,9,bkf.SampleUniform,1.474653698,,1.8541195621710447,bkf.MhSampled,true,,-0.6725724981065564,1.6842462890376917
finkel,48,3,10,80,3200,12800,30,61627,0.24945003362505824,-0.12997235613166486,0.13636245905959957,0.24305993069712353,9,bkf.SampleUniform,1.4182361,,1.9579818885623237,bkf.MhSampled,true,,-2.329820117448434,3.7581145007285888
finkel,48,3,11,80,3200,12800,30,61864,0.27659953799918946,-0.08646709391140142,0.17624537296206444,0.18682125894852641,9,bkf.SampleUniform,1.581137973,,1.5346740844162179,bkf.MhSampled,true,,-0.816813144622371,2.480190661425953
finkel,48,3,12,80,3200,12800,30,63933,0.37716618775427896,-0.09444488962243053,0.2646811107716962,0.20692996660501325,9,bkf.SampleUniform,1.335576823,,1.6793965512421338,bkf.MhSampled,true,,-2.2162413668709506,2.0382228045514132
finkel,48,3,13,80,3200,12800,30,64009,0.26327943258588815,-0.022408650695756302,0.16651785378021777,0.11917022950142664,9,bkf.SampleUniform,1.27901077,,2.2271823423756216,bkf.MhSampled,true,,-2.133573435197686,2.1977916629766283
finkel,48,3,14,80,3200,12800,30,61769,0.4535151997047555,0.047447568745421984,0.30867681187644747,0.09739081908288608,9,bkf.SampleUniform,1.673590919,,1.8717397882971014,bkf.MhSampled,true,,-0.17649648027880538,3.4386995646957597
finkel,48,3,15,80,3200,12800,30,61730,0.3482358336547151,-0.09935249609073953,0.24103208473110366,0.20655624501435094,9,bkf.SampleUniform,1.702095031,,1.8962956391385632,bkf.MhSampled,true,,2.593154868967925,3.396203955560613
